scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
misleading,11,dev_0572,no,I don't know.,i,idk,IDK,0.5502999999999999
misleading,11,dev_0898,no,I don't know.,i,idk,IDK,0.5532999999999999
misleading,11,dev_1154,no,I don't know.,i,idk,IDK,0.3262
misleading,11,dev_1221,no,NO,no,no,Correct,0.2855
misleading,11,dev_1244,no,NO,no,no,Correct,0.5722999999999999
misleading,11,dev_1245,no,"No, Turkey is not a member of the European Economic Area (EEA).",no,no,Correct,0.5527000000000001
misleading,11,dev_1273,no,"No, Guam is not part of the U.S. Virgin Islands. They are",no,no,Correct,0.5764
misleading,11,dev_0647,yes,YES,yes,yes,Correct,0.5717000000000001
misleading,11,dev_0254,yes,"Yes, the Vice President is the President of the Senate.",yes,yes,Correct,0.5752
misleading,11,dev_0486,yes,YES,yes,yes,Correct,0.2819
misleading,11,dev_0736,yes,Yes,yes,yes,Correct,0.5712
misleading,11,dev_0814,yes,NO,no,no,Incorrect,0.5764
misleading,11,dev_1477,yes,YES,yes,yes,Correct,0.2817
misleading,11,dev_1721,yes,YES,yes,yes,Correct,0.2842
misleading,11,dev_1786,yes,YES,yes,yes,Correct,0.5933999999999999
misleading,11,dev_1970,yes,YES,yes,yes,Correct,0.30269999999999997
misleading,11,dev_1985,yes,YES,yes,yes,Correct,0.2847
misleading,11,dev_2448,no,NO,no,no,Correct,0.5764
misleading,11,dev_0066,yes,NO,no,no,Incorrect,0.5483
misleading,11,dev_0088,yes,"Yes, it is possible to create mass from energy, as described by Einstein's",yes,yes,Correct,0.573
misleading,11,dev_0196,yes,"Yes, T. rex skulls have been found.",yes,yes,Correct,0.5747000000000001
misleading,11,dev_0262,yes,YES,yes,yes,Correct,0.5472
misleading,11,dev_0271,yes,YES,yes,yes,Correct,0.5695
misleading,11,dev_0329,yes,YES,yes,yes,Correct,0.5735
misleading,11,dev_0331,yes,YES,yes,yes,Correct,0.2846
misleading,11,dev_0387,yes,YES,yes,yes,Correct,0.5933999999999999
misleading,11,dev_0418,yes,"Yes, it is possible to have thunder and lightning while snowing, although it",yes,yes,Correct,0.5979
misleading,11,dev_0616,yes,NO,no,no,Incorrect,0.303
misleading,11,dev_0638,yes,YES,yes,yes,Correct,0.5484
misleading,11,dev_0657,yes,NO,no,no,Incorrect,0.5505
misleading,11,dev_0692,yes,I don't know.,i,idk,IDK,0.32589999999999997
misleading,11,dev_0744,yes,I don't know.,i,idk,IDK,0.5477000000000001
misleading,11,dev_0797,yes,"Yes, average velocity has a direction associated with it. It is a vector quantity",yes,yes,Correct,0.5742
misleading,11,dev_0842,yes,"Yes, diffraction effects can be seen in sound waves, as they can bend around",yes,yes,Correct,0.571
misleading,11,dev_1379,yes,"Yes, talc is the same as talcum powder. Talcum powder is",yes,yes,Correct,0.551
misleading,11,dev_0126,no,I don't know.,i,idk,IDK,0.3247
misleading,11,dev_0342,no,I don't know.,i,idk,IDK,0.5515
misleading,11,dev_0437,no,I don't know.,i,idk,IDK,0.5777
misleading,11,dev_0553,no,I don't know.,i,idk,IDK,0.5521
misleading,11,dev_0652,no,I don't know,i,idk,IDK,0.5692999999999999
misleading,11,dev_0708,no,I don't know.,i,idk,IDK,0.57
misleading,11,dev_1083,no,NO,no,no,Correct,0.283
misleading,11,dev_1142,no,NO. Quantum entanglement does not allow for faster-than-light communication or transfer,no,no,Correct,0.5739
misleading,11,dev_1354,no,I don't know.,i,idk,IDK,0.5515
misleading,11,dev_1460,no,I don't know.,i,idk,IDK,0.5696
misleading,11,dev_1468,no,NO,no,no,Correct,0.5483
misleading,11,dev_1559,no,I don't know.,i,idk,IDK,0.3251
misleading,11,dev_1595,no,I don't know.,i,idk,IDK,0.5521
misleading,11,dev_1643,no,NO,no,no,Correct,0.5483
misleading,11,dev_1692,no,NO,no,no,Correct,0.5498999999999999
misleading,11,dev_1726,no,"No, the vagus nerve is part of the peripheral nervous system (PNS",no,no,Correct,0.5963999999999999
misleading,11,dev_0008,yes,I don't know.,i,idk,IDK,0.5801000000000001
misleading,11,dev_0323,yes,YES,yes,yes,Correct,0.5747000000000001
misleading,11,dev_0794,yes,YES,yes,yes,Correct,0.2864
misleading,11,dev_0866,yes,I don't know.,i,idk,IDK,0.5726
misleading,11,dev_0910,yes,"Yes, the Dewey Decimal System is still in use.",yes,yes,Correct,0.5463
misleading,11,dev_0992,yes,"NO, you cannot get held back in elementary school. Elementary school typically consists of",no,no,Incorrect,0.5779
misleading,11,dev_1446,yes,"Yes, the Church of England and the Anglican Church are the same. The Church",yes,yes,Correct,0.5708
misleading,11,dev_0294,no,NO,no,no,Correct,0.5729
misleading,11,dev_0521,no,I don't know.,i,idk,IDK,0.30460000000000004
misleading,11,dev_0943,no,NO,no,no,Correct,0.2601
misleading,11,dev_1887,no,I don't know.,i,idk,IDK,0.30810000000000004
misleading,11,dev_2892,no,NO,no,no,Correct,0.553
misleading,11,dev_2691,no,NO,no,no,Correct,0.26380000000000003
misleading,11,dev_0065,yes,"Yes, several players from the 1980 US hockey team, known as the",yes,yes,Correct,0.5772
misleading,11,dev_0245,yes,NO,no,no,Incorrect,0.5507000000000001
misleading,11,dev_0315,yes,I don't know.,i,idk,IDK,0.5704
misleading,11,dev_0361,yes,NO,no,no,Incorrect,0.5527000000000001
misleading,11,dev_0550,yes,"Yes, there have been tie games in baseball, although they are extremely rare.",yes,yes,Correct,0.5952999999999999
misleading,11,dev_0595,yes,NO,no,no,Incorrect,0.5486
misleading,11,dev_0966,yes,YES,yes,yes,Correct,0.5715
misleading,11,dev_1078,yes,I don't know.,i,idk,IDK,0.5764
misleading,11,dev_1224,yes,I don't know.,i,idk,IDK,0.5522
misleading,11,dev_1251,yes,YES,yes,yes,Correct,0.6001000000000001
misleading,11,dev_1260,yes,I don't know.,i,idk,IDK,0.5527000000000001
misleading,11,dev_1278,yes,"Yes, Cal Ripken Jr. is in the Baseball Hall of Fame.",yes,yes,Correct,0.5789
misleading,11,dev_1462,yes,YES,yes,yes,Correct,0.5757000000000001
misleading,11,dev_1494,yes,NO,no,no,Incorrect,0.5506
misleading,11,dev_1543,yes,YES,yes,yes,Correct,0.5748
misleading,11,dev_2012,yes,Yes,yes,yes,Correct,0.6003
misleading,11,dev_2118,yes,NO,no,no,Incorrect,0.2833
misleading,11,dev_2272,yes,NO,no,no,Incorrect,0.5741
misleading,11,dev_2338,yes,I don't know,i,idk,IDK,0.5737000000000001
misleading,11,dev_2498,yes,NO,no,no,Incorrect,0.5704
misleading,11,dev_2509,yes,YES,yes,yes,Correct,0.57
misleading,11,dev_2917,yes,YES,yes,yes,Correct,0.5527000000000001
misleading,11,dev_2966,yes,No,no,no,Incorrect,0.5502
misleading,11,dev_2974,yes,"Yes, it is possible to run for 24 hours, although it is extremely",yes,yes,Correct,0.5742999999999999
misleading,11,dev_3007,yes,Yes,yes,yes,Correct,0.5722
misleading,11,dev_3199,yes,"Yes, club professionals have won the PGA Championship. Notable examples include Jack Nick",yes,yes,Correct,0.5702999999999999
misleading,11,dev_0222,no,NO,no,no,Correct,0.5466
misleading,11,dev_0398,no,"No, you cannot score from a throw-in in soccer. A throw-in is",no,no,Correct,0.574
misleading,11,dev_0426,no,NO,no,no,Correct,0.5741
misleading,11,dev_0464,no,I don't know.,i,idk,IDK,0.33030000000000004
misleading,11,dev_0563,no,NO,no,no,Correct,0.5709
misleading,11,dev_0658,no,"No, a walk in baseball is not a dead ball. A walk occurs when",no,no,Correct,0.5741
misleading,11,dev_1366,no,I don't know.,i,idk,IDK,0.5696
misleading,11,dev_1471,no,NO,no,no,Correct,0.5522999999999999
misleading,11,dev_1558,no,NO,no,no,Correct,0.5522999999999999
misleading,11,dev_1580,no,NO,no,no,Correct,0.2828
misleading,11,dev_2401,no,NO,no,no,Correct,0.5726
misleading,11,dev_2436,no,NO,no,no,Correct,0.5522
misleading,11,dev_3224,no,NO,no,no,Correct,0.5511
misleading,11,dev_0022,yes,Yes.,yes,yes,Correct,0.5711
misleading,11,dev_0132,yes,YES,yes,yes,Correct,0.5498999999999999
misleading,11,dev_0268,yes,YES,yes,yes,Correct,0.2816
misleading,11,dev_0646,yes,I don't know.,i,idk,IDK,0.32939999999999997
misleading,11,dev_0697,yes,I don't know.,i,idk,IDK,0.5498999999999999
misleading,11,dev_0935,yes,"Yes, we can have multiple foreign keys in a table.",yes,yes,Correct,0.5532
misleading,11,dev_1159,yes,I don't know.,i,idk,IDK,0.571
misleading,11,dev_1376,yes,YES,yes,yes,Correct,0.5307000000000001
misleading,11,dev_1646,yes,NO,no,no,Incorrect,0.5699
misleading,11,dev_1869,yes,NO,no,no,Incorrect,0.5605
misleading,11,dev_2397,yes,YES,yes,yes,Correct,0.5738
misleading,11,dev_0512,no,NO,no,no,Correct,0.5514
misleading,11,dev_1524,no,NO,no,no,Correct,0.5468
misleading,11,dev_1675,no,I don't know.,i,idk,IDK,0.3045
misleading,11,dev_1723,no,I don't know.,i,idk,IDK,0.5724
misleading,11,dev_2027,no,NO,no,no,Correct,0.5529
misleading,11,dev_2104,no,No,no,no,Correct,0.5514
misleading,11,dev_2262,no,NO,no,no,Correct,0.5681
misleading,11,dev_2431,no,"NO, in a tree data structure, each node can have at most one parent",no,no,Correct,0.5522
misleading,11,dev_2524,no,NO,no,no,Correct,0.5722
misleading,11,dev_3057,no,NO,no,no,Correct,0.5451
misleading,11,dev_3167,no,NO,no,no,Correct,0.57
misleading,16,dev_0023,yes,NO,no,no,Incorrect,0.702
misleading,16,dev_0039,no,YES,yes,yes,Incorrect,0.7051000000000001
misleading,16,dev_0055,no,YES,yes,yes,Incorrect,0.6818
misleading,16,dev_0059,no,"Yes, there is a group called The Five Heartbeats.",yes,yes,Incorrect,0.6645
misleading,16,dev_0068,no,NO,no,no,Correct,0.683
misleading,16,dev_0087,yes,NO,no,no,Incorrect,0.7044
misleading,16,dev_0107,no,I don't know.,i,idk,IDK,0.7021000000000001
misleading,16,dev_0120,yes,NO,no,no,Incorrect,0.6797000000000001
misleading,16,dev_0138,no,YES,yes,yes,Incorrect,0.6815
misleading,16,dev_0151,no,I don't know.,i,idk,IDK,0.6894
misleading,16,dev_0163,yes,NO,no,no,Incorrect,0.429
misleading,16,dev_0165,no,"Yes, dragon fruit and pitaya are the same thing. They are two names",yes,yes,Incorrect,0.6879
misleading,16,dev_0207,no,"No, France and the UK are not in the same time zone. France is",no,no,Correct,0.7028
misleading,16,dev_0210,no,YES,yes,yes,Incorrect,0.688
misleading,16,dev_0221,no,YES,yes,yes,Incorrect,0.6866
misleading,16,dev_0229,yes,"Yes, all UK National Insurance numbers have a letter at the end.",yes,yes,Correct,0.7002
misleading,16,dev_0237,no,"Yes, there is a difference between 2-cycle and 2-stroke engines",yes,yes,Incorrect,0.6836
misleading,16,dev_0243,no,"Yes, there is a Chinatown in St. Louis, Missouri.",yes,yes,Incorrect,0.7015
misleading,16,dev_0248,yes,NO,no,no,Incorrect,0.71
misleading,16,dev_0249,yes,I don't know.,i,idk,IDK,0.44930000000000003
misleading,16,dev_0251,yes,"NO, each sister chromatid has the full amount of DNA as a single chromosome",no,no,Incorrect,0.6838
misleading,16,dev_0257,yes,NO,no,no,Incorrect,0.6808
misleading,16,dev_0270,no,"Yes, there are several U.S. states where the legal drinking age is",yes,yes,Incorrect,0.683
misleading,16,dev_0287,yes,"I don't know. As an AI, I don't have the ability to physically perform",i,idk,IDK,0.7427
misleading,16,dev_0295,no,"Yes, there is a difference between doves and pigeons. Doves are",yes,yes,Incorrect,0.7049
misleading,16,dev_0298,yes,NO,no,no,Incorrect,0.6875
misleading,16,dev_0312,no,I don't know.,i,idk,IDK,0.6818
misleading,16,dev_0316,yes,"No, the internal intercostal muscles contract during forced expiration, not inspiration.",no,no,Incorrect,0.7048
misleading,16,dev_0318,yes,"Yes, an Ace-2-3-4-5 is a straight in",yes,yes,Correct,0.7365
misleading,16,dev_0321,yes,NO,no,no,Incorrect,0.7377999999999999
misleading,16,dev_0333,yes,NO,no,no,Incorrect,0.7362000000000001
misleading,16,dev_0336,no,"Yes, there is a difference between Muay Thai and Thai boxing. Muay",yes,yes,Incorrect,0.6547999999999999
misleading,16,dev_0343,yes,"No, the president is not the only member of the executive branch. The executive",no,no,Incorrect,0.7121000000000001
misleading,16,dev_0352,no,"No, you cannot score off a throw-in in soccer. The throw-in is",no,no,Correct,0.7086
misleading,16,dev_0355,no,I don't know.,i,idk,IDK,0.7046
misleading,16,dev_0364,no,"Yes, a wicket keeper is a mandatory position in cricket, responsible for catching the",yes,yes,Incorrect,0.7042999999999999
misleading,16,dev_0366,no,"Yes, the pelvic brim (or pelvic inlet) separates the abdominal cavity from the",yes,yes,Incorrect,0.6896
misleading,16,dev_0406,no,Yes.,yes,yes,Incorrect,0.6874
misleading,16,dev_0428,no,NO,no,no,Correct,0.7108
misleading,16,dev_0429,yes,YES,yes,yes,Correct,0.7039
misleading,16,dev_0430,yes,"No, the Banaue Rice Terraces are not one of the 7 Wonders",no,no,Incorrect,0.7056
misleading,16,dev_0436,no,I don't know.,i,idk,IDK,0.7417999999999999
misleading,16,dev_0441,no,I don't know.,i,idk,IDK,0.7057
misleading,16,dev_0442,yes,"Yes, lead dust can be absorbed through the eyes, potentially causing irritation and damage",yes,yes,Correct,0.7024
misleading,16,dev_0479,no,"Yes, there are miniature pig breeds, such as the Mangalitsa and the",yes,yes,Incorrect,0.7379
misleading,16,dev_0481,no,NO,no,no,Correct,0.6888
misleading,16,dev_0482,no,"NO, a bumblebee does not die after stinging someone.",no,no,Correct,0.7707
misleading,16,dev_0487,no,I don't know.,i,idk,IDK,0.6854
misleading,16,dev_0504,yes,NO,no,no,Incorrect,0.7047
misleading,16,dev_0509,no,"Yes, the AR-15 is used in the military.",yes,yes,Incorrect,0.686
misleading,16,dev_0532,no,I don't know.,i,idk,IDK,0.6839
misleading,16,dev_0534,no,YES,yes,yes,Incorrect,0.7097
misleading,16,dev_0536,yes,"No, Thanos did not appear in the first Guardians of Galaxy film.",no,no,Incorrect,0.7343999999999999
misleading,16,dev_0537,no,"Yes, you can receive a caution without being formally arrested. A caution is a",yes,yes,Incorrect,0.7404
misleading,16,dev_0546,yes,NO,no,no,Incorrect,0.7022
misleading,16,dev_0560,no,"Yes, the University of Tampa has a football team.",yes,yes,Incorrect,0.6881
misleading,16,dev_0568,no,NO,no,no,Correct,0.6898
misleading,16,dev_0569,no,"Yes, the NBA salary cap is a hard cap, meaning teams cannot exceed the",yes,yes,Incorrect,0.6842999999999999
misleading,16,dev_0588,yes,NO,no,no,Incorrect,0.4001
misleading,16,dev_0594,no,"NO, bee stingers do not fall out on their own. They remain lodged",no,no,Correct,0.7058
misleading,16,dev_0596,no,I don't know.,i,idk,IDK,0.6527000000000001
misleading,16,dev_0598,yes,NO,no,no,Incorrect,0.4059
misleading,16,dev_0612,yes,"No, popcorn is made from popped corn kernels, not from corn on the cob",no,no,Incorrect,0.6547999999999999
misleading,16,dev_0617,yes,YES,yes,yes,Correct,0.7041000000000001
misleading,16,dev_0662,yes,NO,no,no,Incorrect,0.7046
misleading,16,dev_0678,no,NO,no,no,Correct,0.6522
misleading,16,dev_0696,no,"Yes, there is a seat belt law in New Hampshire. Drivers and front-seat",yes,yes,Incorrect,0.7363999999999999
misleading,16,dev_0711,yes,NO,no,no,Incorrect,0.7075
misleading,16,dev_0718,yes,"NO, Chicago is the third largest city in Illinois, not the United States.",no,no,Incorrect,0.7055
misleading,16,dev_0724,no,I don't know.,i,idk,IDK,0.7079
misleading,16,dev_0731,no,I don't know.,i,idk,IDK,0.6513
misleading,16,dev_0737,no,I don't know.,i,idk,IDK,0.7029
misleading,16,dev_0754,yes,"I don't know. World at War is a separate game franchise from Black Ops,",i,idk,IDK,0.7353999999999999
misleading,16,dev_0759,no,I don't know.,i,idk,IDK,0.6494
misleading,16,dev_0764,yes,"No, sampling error and standard deviation are not the same. Sampling error refers to",no,no,Incorrect,0.6872999999999999
misleading,16,dev_0782,yes,NO,no,no,Incorrect,0.744
misleading,16,dev_0817,no,I don't know.,i,idk,IDK,0.6871
misleading,16,dev_0829,no,NO,no,no,Correct,0.398
misleading,16,dev_0832,no,YES,yes,yes,Incorrect,0.7341
misleading,16,dev_0837,yes,I don't know.,i,idk,IDK,0.7352000000000001
misleading,16,dev_0853,no,NO,no,no,Correct,0.6889
misleading,16,dev_0854,no,NO,no,no,Correct,0.646
misleading,16,dev_0862,no,I don't know.,i,idk,IDK,0.6878
misleading,16,dev_0871,yes,NO,no,no,Incorrect,0.3521
misleading,16,dev_0916,yes,NO,no,no,Incorrect,0.6862999999999999
misleading,16,dev_0922,yes,NO,no,no,Incorrect,0.7075
misleading,16,dev_0933,no,"Yes, the cremaster muscle is part of the spermatic cord.",yes,yes,Incorrect,0.6668999999999999
misleading,16,dev_0934,yes,NO,no,no,Incorrect,0.3841
misleading,16,dev_0940,yes,NO,no,no,Incorrect,0.682
misleading,16,dev_0944,no,"Yes, Greece and Rome were contemporaneous, with the Roman Republic emerging around",yes,yes,Incorrect,0.7068
misleading,16,dev_0952,yes,NO,no,no,Incorrect,0.6862999999999999
misleading,16,dev_0958,yes,NO,no,no,Incorrect,0.4031
misleading,16,dev_0981,no,I don't know.,i,idk,IDK,0.446
misleading,16,dev_0991,yes,"NO, you do not need a license to watch TV in England. However,",no,no,Incorrect,0.6899
misleading,16,dev_0994,yes,I don't know.,i,idk,IDK,0.7044
misleading,16,dev_0996,no,"Yes, Radiator Springs is a fictional town featured in Pixar's animated film """,yes,yes,Incorrect,0.7426
misleading,16,dev_1006,no,I don't know. Literacy requirements for voting vary by jurisdiction and can depend on factors,i,idk,IDK,0.6536000000000001
misleading,16,dev_1011,no,"Yes, the World Cup trophy is commonly known as the Jules Rimet Trophy,",yes,yes,Incorrect,0.7034
misleading,16,dev_1022,yes,NO,no,no,Incorrect,0.7027
misleading,16,dev_1049,no,I don't know.,i,idk,IDK,0.6472
misleading,16,dev_1062,yes,"No, a wheel and axle cannot be called a lever. A wheel and axle",no,no,Incorrect,0.7078
misleading,16,dev_1075,yes,I don't know.,i,idk,IDK,0.6862
misleading,16,dev_1102,no,I don't know.,i,idk,IDK,0.7052
misleading,16,dev_1110,yes,"No, there are two rounds in the NBA draft, but there are also additional",no,no,Incorrect,0.7076
misleading,16,dev_1112,no,I don't know.,i,idk,IDK,0.6862999999999999
misleading,16,dev_1113,yes,I don't know.,i,idk,IDK,0.6526000000000001
misleading,16,dev_1121,no,"Yes, there was a world war before World War I, known as World War",yes,yes,Incorrect,0.6822
misleading,16,dev_1133,no,"Yes, The Crew 2 has a storyline. It is a racing game with",yes,yes,Incorrect,0.7112
misleading,16,dev_1138,yes,NO,no,no,Incorrect,0.7119
misleading,16,dev_1146,yes,"Yes, a penalty charge notice is the same as a fixed penalty.",yes,yes,Correct,0.683
misleading,16,dev_1155,yes,NO,no,no,Incorrect,0.6844
misleading,16,dev_1175,no,"YES, Michigan was a state during the Civil War.",yes,yes,Incorrect,0.7426
misleading,16,dev_1178,no,"Yes, the 1908 New York Giants went undefeated in the regular season and",yes,yes,Incorrect,0.6862999999999999
misleading,16,dev_1183,yes,NO,no,no,Incorrect,0.7058
misleading,16,dev_1196,no,YES,yes,yes,Incorrect,0.6555
misleading,16,dev_1204,yes,"No, the Eye of Agamotto is not the Time Stone. It is",no,no,Incorrect,0.7069
misleading,16,dev_1205,no,"NO, you cannot take out the king in chess. The king is the most",no,no,Correct,0.6881
misleading,16,dev_1209,yes,NO,no,no,Incorrect,0.7369
misleading,16,dev_1227,no,"Yes, 1 is a prime factor of every number, but it is not",yes,yes,Incorrect,0.6875
misleading,16,dev_1229,no,I don't know.,i,idk,IDK,0.42619999999999997
misleading,16,dev_1230,yes,NO,no,no,Incorrect,0.685
misleading,16,dev_1235,no,YES,yes,yes,Incorrect,0.6875
misleading,16,dev_1239,yes,NO,no,no,Incorrect,0.7105
misleading,16,dev_1241,no,"Yes, there is a main-group element in period 6. The main-group",yes,yes,Incorrect,0.7025
misleading,16,dev_1250,yes,YES,yes,yes,Correct,0.6812999999999999
misleading,16,dev_1256,yes,"Yes, there was a tsunami in the 1906 San Francisco earthquake.",yes,yes,Correct,0.6865
misleading,16,dev_1261,no,"Yes, Louisiana has a state income tax.",yes,yes,Incorrect,0.7072999999999999
misleading,16,dev_1267,no,"Yes, Better Call Saul is set after Breaking Bad.",yes,yes,Incorrect,0.5956
misleading,16,dev_1271,no,YES,yes,yes,Incorrect,0.6816
misleading,16,dev_1283,yes,NO,no,no,Incorrect,0.6868
misleading,16,dev_1285,no,"Yes, a woman has won the Indianapolis 500. Althea Gibson won",yes,yes,Incorrect,0.6866
misleading,16,dev_1286,no,"Yes, there is a difference between lightning bugs and fireflies. Both terms refer",yes,yes,Incorrect,0.7036
misleading,16,dev_1294,yes,NO,no,no,Incorrect,0.7016
misleading,16,dev_1296,yes,I don't know,i,idk,IDK,0.7061000000000001
misleading,16,dev_1303,no,NO,no,no,Correct,0.6887000000000001
misleading,16,dev_1307,yes,NO,no,no,Incorrect,0.6835
misleading,16,dev_1311,yes,NO,no,no,Incorrect,0.6872999999999999
misleading,16,dev_1316,yes,NO,no,no,Incorrect,0.7091000000000001
misleading,16,dev_1317,no,"No, planets are not involved in the formation of a planetary nebula. Planet",no,no,Correct,0.7042
misleading,16,dev_1333,yes,NO,no,no,Incorrect,0.7017
misleading,16,dev_1336,yes,"Yes, there are nerves in the central nervous system. The central nervous system (",yes,yes,Correct,0.7444
misleading,16,dev_1345,no,"Yes, there is a difference between a confidentiality agreement and a non-disclosure agreement",yes,yes,Incorrect,0.6511
misleading,16,dev_1359,no,NO,no,no,Correct,0.6861
misleading,16,dev_1370,yes,NO,no,no,Incorrect,0.7015
misleading,16,dev_1371,no,"Yes, Rafflesia is the largest flower in the world.",yes,yes,Incorrect,0.7054
misleading,16,dev_1372,yes,"NO, a kilowatt-hour is a unit of energy, not power. Power",no,no,Incorrect,0.711
misleading,16,dev_1382,no,NO,no,no,Correct,0.7051000000000001
misleading,16,dev_1406,no,"Yes, the Postmaster General is appointed by the president.",yes,yes,Incorrect,0.6117
misleading,16,dev_1408,yes,NO,no,no,Incorrect,0.43010000000000004
misleading,16,dev_1413,yes,NO,no,no,Incorrect,0.7623
misleading,16,dev_1419,yes,NO,no,no,Incorrect,0.6851
misleading,16,dev_1420,yes,I don't know.,i,idk,IDK,0.7377999999999999
misleading,16,dev_1423,no,YES,yes,yes,Incorrect,0.7032
misleading,16,dev_1424,no,NO,no,no,Correct,0.6845
misleading,16,dev_1436,no,"NO, equity in your home is not a liquid asset because it cannot be easily",no,no,Correct,0.7039
misleading,16,dev_1438,yes,NO,no,no,Incorrect,0.7672
misleading,16,dev_1452,no,"Yes, a neurotransmitter can be both excitatory and inhibitory depending on the type",yes,yes,Incorrect,0.736
misleading,16,dev_1455,yes,"No, the abdomen is the body region that houses the stomach, among other organs",no,no,Incorrect,0.7032999999999999
misleading,16,dev_1464,no,"NO, sweet potatoes are not part of the potato family. They belong to the",no,no,Correct,0.6874
misleading,16,dev_1467,yes,I don't know. The passing grade for A-levels can vary depending on the,i,idk,IDK,0.6879
misleading,16,dev_1473,yes,NO,no,no,Incorrect,0.7031000000000001
misleading,16,dev_1489,yes,NO,no,no,Incorrect,0.7116
misleading,16,dev_1498,yes,"Yes, the Nobel Peace Prize is awarded every year.",yes,yes,Correct,0.6425
misleading,16,dev_1508,no,"NO, there have been no fatalities during the Tour de France, which is a",no,no,Correct,0.735
misleading,16,dev_1515,no,YES,yes,yes,Incorrect,0.7984
misleading,16,dev_1517,yes,NO,no,no,Incorrect,0.683
misleading,16,dev_1528,yes,I don't know.,i,idk,IDK,0.7057
misleading,16,dev_1533,no,I don't know.,i,idk,IDK,0.6534
misleading,16,dev_1534,no,"No, a baseball player cannot legally catch a ball in the stands as it is",no,no,Correct,0.7051000000000001
misleading,16,dev_1546,yes,NO,no,no,Incorrect,0.7091000000000001
misleading,16,dev_1552,yes,"No, the poly(A) tail is added after the stop codon during the",no,no,Incorrect,0.7027
misleading,16,dev_1557,no,YES,yes,yes,Incorrect,0.712
misleading,16,dev_1563,no,"Yes, the Big Dipper is a part of the constellation Ursa Major.",yes,yes,Incorrect,0.7087
misleading,16,dev_1627,no,NO,no,no,Correct,0.6848
misleading,16,dev_1632,yes,NO,no,no,Incorrect,0.3973
misleading,16,dev_1650,yes,"Yes, it is illegal to take a stop sign.",yes,yes,Correct,0.6177999999999999
misleading,16,dev_1655,no,"Yes, there is a difference. Soy refers to the plant, while soya",yes,yes,Incorrect,0.6825
misleading,16,dev_1658,yes,NO,no,no,Incorrect,0.4298
misleading,16,dev_1659,yes,YES,yes,yes,Correct,0.6868
misleading,16,dev_1673,yes,NO,no,no,Incorrect,0.6882
misleading,16,dev_1680,no,"Yes, picking your nose can temporarily affect your sense of smell due to irritation or",yes,yes,Incorrect,0.6552
misleading,16,dev_1687,no,"Yes, there are warrant officers in the U.S. Air Force.",yes,yes,Incorrect,0.6861
misleading,16,dev_1698,no,NO,no,no,Correct,0.7062
misleading,16,dev_1707,yes,NO,no,no,Incorrect,0.6829
misleading,16,dev_1727,yes,I don't know.,i,idk,IDK,0.4487
misleading,16,dev_1736,no,I don't know.,i,idk,IDK,0.6847000000000001
misleading,16,dev_1737,yes,I don't know.,i,idk,IDK,0.4761
misleading,16,dev_1740,yes,"No, spongy bone is not found in the medullary cavity.",no,no,Incorrect,0.7072999999999999
misleading,16,dev_1743,no,I don't know.,i,idk,IDK,0.43260000000000004
misleading,16,dev_1749,yes,NO,no,no,Incorrect,0.7089
misleading,16,dev_1750,no,"No, fighting words are not protected under freedom of speech. Fighting words are defined",no,no,Correct,0.7389
misleading,16,dev_1757,yes,"NO, the profit and loss statement and income statement are not the same thing.",no,no,Incorrect,0.6885
misleading,16,dev_1763,yes,"Yes, the House of Representatives is one of the two chambers of Congress, along",yes,yes,Correct,0.7411
misleading,16,dev_1775,no,NO,no,no,Correct,0.6811
misleading,16,dev_1789,no,I don't know.,i,idk,IDK,0.4325
misleading,16,dev_1806,no,I don't know.,i,idk,IDK,0.7387999999999999
misleading,16,dev_1814,no,YES,yes,yes,Incorrect,0.6837000000000001
misleading,16,dev_1823,yes,I don't know.,i,idk,IDK,0.44639999999999996
misleading,16,dev_1832,no,"Yes, there is a real town called Garrison in Colorado.",yes,yes,Incorrect,0.6618999999999999
misleading,16,dev_1849,yes,"Yes, one person can be both Responsible and Accountable in a RACI chart",yes,yes,Correct,0.7028
misleading,16,dev_1851,no,YES,yes,yes,Incorrect,0.6826
misleading,16,dev_1857,no,"Yes, cows need to give birth to produce milk.",yes,yes,Incorrect,0.6129
misleading,16,dev_1895,yes,"NO, the empty set is not an element of itself.",no,no,Incorrect,0.6357
misleading,16,dev_1906,no,NO,no,no,Correct,0.397
misleading,16,dev_1916,yes,NO,no,no,Incorrect,0.7392000000000001
misleading,16,dev_1919,yes,"Yes, one element can be transmuted into another through nuclear reactions, such",yes,yes,Correct,0.7101000000000001
misleading,16,dev_1924,yes,NO,no,no,Incorrect,0.706
misleading,16,dev_1938,no,"Yes, the empty set is an element of the set that contains the empty set",yes,yes,Incorrect,0.6839
misleading,16,dev_1948,yes,NO,no,no,Incorrect,0.689
misleading,16,dev_1950,no,"NO, the Gulf of Mexico is considered a sea, not an ocean.",no,no,Correct,0.6834
misleading,16,dev_1960,no,NO,no,no,Correct,0.7062
misleading,16,dev_1977,no,"No, according to the U.S. Constitution, a presidential candidate must be a",no,no,Correct,0.6856
misleading,16,dev_1995,yes,"No, winning the FA Cup does not qualify a team for Europe. The qualification",no,no,Incorrect,0.7084
misleading,16,dev_1997,yes,I don't know.,i,idk,IDK,0.7106
misleading,16,dev_2009,no,YES,yes,yes,Incorrect,0.6821
