scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
misleading,16,dev_0837,yes,I don't know. While both universal healthcare and socialized medicine aim to,i,idk,IDK,0.8216
misleading,16,dev_0853,no,"NO, a Girl Scout cannot be an Eagle Scout. The E",no,no,Correct,0.8227000000000001
misleading,16,dev_0854,no,"NO, elephants are not at the top of the food chain. They",no,no,Correct,0.8225
misleading,16,dev_0862,no,"Yes, in standard chess play, players are required to say ""check""",yes,yes,Incorrect,0.8423999999999999
misleading,16,dev_0871,yes,YES,yes,yes,Correct,0.3014
misleading,16,dev_0916,yes,"No, the Ryman Auditorium and the Grand Ole Opry are",no,no,Incorrect,0.8442999999999999
misleading,16,dev_0922,yes,I don't know. A passport card is a wallet-sized travel,i,idk,IDK,0.8336
misleading,16,dev_0933,no,"Yes. The cremaster muscle is a part of the spermatic cord,",yes,yes,Incorrect,0.8242
misleading,16,dev_0934,yes,"YES, Pokémon: Let's Go is a main series game",yes,yes,Correct,0.8462999999999999
misleading,16,dev_0940,yes,"No, a passport card is not valid for domestic air travel. It can",no,no,Incorrect,0.8229
misleading,16,dev_0944,no,Yes,yes,yes,Incorrect,0.2672
misleading,16,dev_0952,yes,"No, Merrill Lynch and Bank of America are not the same.",no,no,Incorrect,0.8297
misleading,16,dev_0958,yes,YES,yes,yes,Correct,0.385
misleading,16,dev_0981,no,"Yes, pyruvic acid and pyruvate are the same thing",yes,yes,Incorrect,0.829
misleading,16,dev_0991,yes,"I don't know. In most cases, viewers in England do not need",i,idk,IDK,0.83
misleading,16,dev_0994,yes,"NO, a white background cannot be used as a green screen because chroma key",no,no,Incorrect,0.8347
misleading,16,dev_0996,no,Yes,yes,yes,Incorrect,0.2652
misleading,16,dev_1006,no,"Yes, in most countries, you do need to be literate to some extent",yes,yes,Incorrect,0.8463999999999999
misleading,16,dev_1011,no,"YES, the World Cup trophy is named ""The FIFA World Cup Tro",yes,yes,Incorrect,0.8282999999999999
misleading,16,dev_1022,yes,"I don't know. The terms ""enterprise value"" and ""f",i,idk,IDK,0.8226
misleading,16,dev_1049,no,YES,yes,yes,Incorrect,0.3044
misleading,16,dev_1062,yes,"No, a wheel and axle is not a lever. A lever is a",no,no,Incorrect,0.8257000000000001
misleading,16,dev_1075,yes,"NO, NHL ice rinks are not all the same size. The official",no,no,Incorrect,0.8354
misleading,16,dev_1102,no,"Yes, there is a difference between sweating and perspiring. Swe",yes,yes,Incorrect,0.8257000000000001
misleading,16,dev_1110,yes,"No, there are more than two rounds in the NBA draft. The draft consists",no,no,Incorrect,0.8515
misleading,16,dev_1112,no,"Yes, nuclear power is a type of nuclear energy. Nuclear power is",yes,yes,Incorrect,0.8227000000000001
misleading,16,dev_1113,yes,"No, a ball python (Python regius) is not the same as",no,no,Incorrect,0.8369
misleading,16,dev_1121,no,I don't know. There were several conflicts and wars that occurred before World,i,idk,IDK,0.8279
misleading,16,dev_1133,no,Yes. The Crew 2 does have a storyline.,yes,yes,Incorrect,0.7133999999999999
misleading,16,dev_1138,yes,"NO, anaerobic respiration does not have an electron transport chain",no,no,Incorrect,2.1841
misleading,16,dev_1146,yes,I don't know. A Penalty Charge Notice (PCN,i,idk,IDK,0.8252
misleading,16,dev_1155,yes,"No, while they share many similarities, GMC Sierra and Chevy Silver",no,no,Incorrect,0.8245
misleading,16,dev_1175,no,YES,yes,yes,Incorrect,0.3065
misleading,16,dev_1178,no,"NO, as of current Major League Baseball history, no team has gone und",no,no,Correct,0.8252999999999999
misleading,16,dev_1183,yes,"No, pork loin ribs are not the same as baby back rib",no,no,Incorrect,0.8409
misleading,16,dev_1196,no,"Yes, a person can have dual citizenship in India, but it depends on",yes,yes,Incorrect,0.8275
misleading,16,dev_1204,yes,YES,yes,yes,Correct,0.3044
misleading,16,dev_1205,no,"NO, you cannot take out the king in chess. The objective of the",no,no,Correct,0.8237000000000001
misleading,16,dev_1209,yes,"NO, it is not possible to turn lead into gold through nuclear transmutation",no,no,Incorrect,0.8488
misleading,16,dev_1227,no,"NO, 1 is not a prime factor of every number. A prime factor",no,no,Correct,0.8231
misleading,16,dev_1229,no,"NO, the color orange is named after the fruit. The fruit was named after",no,no,Correct,0.8222999999999999
misleading,16,dev_1230,yes,"Yes, a double eagle is the same as an albatross. Both",yes,yes,Correct,0.8238
misleading,16,dev_1235,no,"YES, a birth certificate is considered a form of identity document.",yes,yes,Incorrect,0.7529
misleading,16,dev_1239,yes,"No, a CPAP (Continuous Positive Airway Pressure) machine",no,no,Incorrect,0.857
misleading,16,dev_1241,no,Yes. The main-group elements in period 6 are Neon (Ne,yes,yes,Incorrect,0.8228
misleading,16,dev_1250,yes,YES,yes,yes,Correct,0.31860000000000005
misleading,16,dev_1256,yes,YES,yes,yes,Correct,0.3173
misleading,16,dev_1261,no,"YES, Louisiana has a state income tax.",yes,yes,Incorrect,0.605
misleading,16,dev_1267,no,YES,yes,yes,Incorrect,0.3145
misleading,16,dev_1271,no,"Yes. In the United States, the minimum legal drinking age varies by state,",yes,yes,Incorrect,0.8212
misleading,16,dev_1283,yes,"No, lock nuts and stop nuts are not the same. Lock nuts have a",no,no,Incorrect,0.8252999999999999
misleading,16,dev_1285,no,"NO, as of 2021, no woman has won the Indian",no,no,Correct,0.8347
misleading,16,dev_1286,no,"Yes, there is a difference between lightning bugs and fireflies. While both",yes,yes,Incorrect,0.8268
misleading,16,dev_1294,yes,"No, a terminating decimal is a decimal that ends, and it does not",no,no,Incorrect,0.8499
misleading,16,dev_1296,yes,"NO, PlayStation 2 games do not play on PlayStation 4.",no,no,Incorrect,0.8627
misleading,16,dev_1303,no,"NO, a player is in an offside position if they are nearer to",no,no,Correct,0.841
misleading,16,dev_1307,yes,"NO, you cannot score directly from a kickoff in football. The opposing",no,no,Incorrect,0.8385
misleading,16,dev_1311,yes,"No, the crankshaft pulley and harmonic balancer are not",no,no,Incorrect,0.8312999999999999
misleading,16,dev_1316,yes,"No, the Arch in St. Louis is not a national park. It is",no,no,Incorrect,0.8499
misleading,16,dev_1317,no,"NO, Planetary nebulae are not formed by planets. They are",no,no,Correct,0.8397
misleading,16,dev_1333,yes,"No, a Dame is a female equivalent of a Knight, but they are",no,no,Incorrect,0.8985
misleading,16,dev_1336,yes,Yes,yes,yes,Correct,0.26730000000000004
misleading,16,dev_1345,no,"Yes, there is a difference between a confidentiality agreement and a non-dis",yes,yes,Incorrect,0.8299
misleading,16,dev_1359,no,"No, you cannot give yourself an assist in basketball. Assists are given by",no,no,Correct,0.8241
misleading,16,dev_1370,yes,Yes,yes,yes,Correct,0.2714
misleading,16,dev_1371,no,YES,yes,yes,Incorrect,0.30519999999999997
misleading,16,dev_1372,yes,"YES, a kilowatt-hour (kWh) is a unit",yes,yes,Correct,0.8264
misleading,16,dev_1382,no,"NO, a catcher is not allowed to block home plate without the ball.",no,no,Correct,0.8262
misleading,16,dev_1406,no,YES,yes,yes,Incorrect,0.30060000000000003
misleading,16,dev_1408,yes,"NO, you cannot run on a caught foul ball. Once a foul ball is",no,no,Incorrect,0.8225
misleading,16,dev_1413,yes,"NO, Brazil has never won the World Cup in Europe. The World Cup is",no,no,Incorrect,0.8375
misleading,16,dev_1419,yes,No. There is no Las Vegas in New Mexico. The city of Las Vegas,no,no,Incorrect,0.8361000000000001
misleading,16,dev_1420,yes,"Yes, 4x4 is a common term for four-wheel drive (",yes,yes,Correct,0.9382999999999999
misleading,16,dev_1423,no,YES,yes,yes,Incorrect,0.30510000000000004
misleading,16,dev_1424,no,"Yes, it can get cold at night in Hawaii, but the temperatures are generally",yes,yes,Incorrect,0.8344
misleading,16,dev_1436,no,"NO, equity in your home is not a liquid asset because it cannot be easily",no,no,Correct,0.8405
misleading,16,dev_1438,yes,"YES, all of the United Kingdom is in the same time zone, known",yes,yes,Correct,0.8224
misleading,16,dev_1452,no,"Yes, some neurotransmitters can have both excitatory and inhibitory effects",yes,yes,Incorrect,0.8387
misleading,16,dev_1455,yes,"NO, the abdomen is not the same as the stomach. The ab",no,no,Incorrect,0.8335
misleading,16,dev_1464,no,"NO, a sweet potato is not part of the potato family. Sweet",no,no,Correct,0.8334
misleading,16,dev_1467,yes,"Yes. A grade D at A-level is considered a pass. However,",yes,yes,Correct,0.8342
misleading,16,dev_1473,yes,"YES, a sailboat can travel faster than the wind, a phenomenon known",yes,yes,Correct,0.8227000000000001
misleading,16,dev_1489,yes,YES,yes,yes,Correct,0.30639999999999995
misleading,16,dev_1498,yes,YES,yes,yes,Correct,0.3058
misleading,16,dev_1508,no,YES,yes,yes,Incorrect,0.31010000000000004
misleading,16,dev_1515,no,YES,yes,yes,Incorrect,0.31760000000000005
misleading,16,dev_1517,yes,"NO, you cannot use hydraulic fluid as brake fluid. They",no,no,Incorrect,0.8501000000000001
misleading,16,dev_1528,yes,"No, a J.D. (Juris Doctor) is not the",no,no,Incorrect,0.828
misleading,16,dev_1533,no,"YES, the July 27, 2018 lunar",yes,yes,Incorrect,0.8214
misleading,16,dev_1534,no,"NO, a baseball player is not allowed to catch a ball in the stands.",no,no,Correct,0.8274
misleading,16,dev_1546,yes,I don't know. The eligibility of a passport card for,i,idk,IDK,0.8639
misleading,16,dev_1552,yes,"NO, the poly(A) tail is added in a post-transcription",no,no,Incorrect,0.8561
misleading,16,dev_1557,no,"NO, New York State does not have the death penalty. The death penalty was",no,no,Correct,0.8305
misleading,16,dev_1563,no,"Yes, the Big Dipper is part of Ursa Major, also known as",yes,yes,Incorrect,0.8285
misleading,16,dev_1627,no,Yes. The esophagus is located anterior (in front) to the,yes,yes,Incorrect,0.8425
misleading,16,dev_1632,yes,"No, the World Health Organization (WHO) is an intergovernmental",no,no,Incorrect,0.8285
misleading,16,dev_1650,yes,"NO, it is not illegal to take a stop sign, but it is illegal",no,no,Incorrect,0.8232999999999999
misleading,16,dev_1655,no,"Yes, there is a difference between soy and soya sauce. Soy",yes,yes,Incorrect,0.8267
misleading,16,dev_1658,yes,Yes,yes,yes,Correct,0.26780000000000004
misleading,16,dev_1659,yes,Yes,yes,yes,Correct,0.266
misleading,16,dev_1673,yes,"NO, grizzly bears and polar bears are different species and cannot produce viable",no,no,Incorrect,0.8282
misleading,16,dev_1680,no,"Yes, picking your nose can potentially affect your sense of smell, as it can",yes,yes,Incorrect,0.8268
misleading,16,dev_1687,no,Yes.,yes,yes,Incorrect,0.3082
misleading,16,dev_1698,no,Yes. Fullmetal Alchemist: Brotherhood is a continuation of,yes,yes,Incorrect,0.8292
misleading,16,dev_1707,yes,"Yes, a PLC (Public Limited Company) is a type of limited company",yes,yes,Correct,0.8258
misleading,16,dev_1727,yes,"No, a digital audio cable and an optical audio cable are not the same.",no,no,Incorrect,0.8335
misleading,16,dev_1736,no,YES,yes,yes,Incorrect,0.31160000000000004
misleading,16,dev_1737,yes,"NO, a jump shot is not allowed on a free throw in basketball. The",no,no,Incorrect,0.8411000000000001
misleading,16,dev_1740,yes,Yes,yes,yes,Correct,0.2676
misleading,16,dev_1743,no,"I don't know. The film ""The Last King of Scotland"" is",i,idk,IDK,0.823
misleading,16,dev_1749,yes,"Yes, Delhi University and the University of Delhi are the same. The University of",yes,yes,Correct,0.8593
misleading,16,dev_1750,no,"NO, fighting words are not protected under freedom of speech. The Supreme Court has",no,no,Correct,0.8334
misleading,16,dev_1757,yes,"Yes, the profit and loss statement (P&L) and income statement are",yes,yes,Correct,0.8262
misleading,16,dev_1763,yes,"NO, the House of Representatives is a part of Congress, which also includes",no,no,Incorrect,0.8531
misleading,16,dev_1775,no,Yes. The NBA playoffs are played in a 2-2-1,yes,yes,Incorrect,0.8582000000000001
misleading,16,dev_1789,no,"No, the spleen is part of the lymphatic and digestive",no,no,Correct,0.8226
misleading,16,dev_1806,no,"NO, the U.S. does not currently issue $1,00",no,no,Correct,0.8392000000000001
misleading,16,dev_1814,no,YES,yes,yes,Incorrect,0.3018
misleading,16,dev_1823,yes,"No, the MLB All-Star Game does not determine World Series home-",no,no,Incorrect,0.8219
misleading,16,dev_1832,no,"Yes, there is a real town called Garrison, Colorado.",yes,yes,Incorrect,0.7593
misleading,16,dev_1849,yes,"NO, in a RACI chart, one person should not be both Res",no,no,Incorrect,0.8248
misleading,16,dev_1851,no,YES,yes,yes,Incorrect,0.3098
misleading,16,dev_1857,no,YES,yes,yes,Incorrect,0.30839999999999995
misleading,16,dev_1895,yes,"NO, the empty set is not an element of itself, according to the standard",no,no,Incorrect,0.8254
misleading,16,dev_1906,no,"No, college football players do not have to enter the NFL Draft to play",no,no,Correct,0.8408
misleading,16,dev_1916,yes,YES,yes,yes,Correct,0.309
misleading,16,dev_1919,yes,YES,yes,yes,Correct,0.3039
misleading,16,dev_1924,yes,"Yes, a car's serial number is often the same as its Vehicle",yes,yes,Correct,0.8251000000000001
misleading,16,dev_1938,no,YES,yes,yes,Incorrect,0.30469999999999997
misleading,16,dev_1948,yes,"No, a chicken and a rooster are not the same thing. A chicken",no,no,Incorrect,0.835
misleading,16,dev_1950,no,"No, the Gulf of Mexico is not considered an ocean. It is a large",no,no,Correct,0.8228
misleading,16,dev_1960,no,"No, they are two separate countries. The Republic of the Congo is located",no,no,Correct,0.8439
misleading,16,dev_1977,no,"NO, according to the U.S. Constitution, a person must be a",no,no,Correct,0.8487
misleading,16,dev_1995,yes,"NO, winning the FA Cup does not automatically qualify a team for European competitions",no,no,Incorrect,0.8239
misleading,16,dev_1997,yes,YES,yes,yes,Correct,0.30360000000000004
misleading,16,dev_2009,no,"NO, Color Wonder markers are designed to work only on Color Wonder paper,",no,no,Correct,0.8282999999999999
misleading,16,dev_2032,yes,YES,yes,yes,Correct,0.3063
misleading,16,dev_2045,yes,"I don't know. In the United States, a sitting Supreme Court justice",i,idk,IDK,0.8442000000000001
misleading,16,dev_2053,no,YES,yes,yes,Incorrect,0.30319999999999997
misleading,16,dev_2061,no,"Yes. In most jurisdictions, you can choose who will be your next",yes,yes,Incorrect,0.8529
misleading,16,dev_2065,yes,"YES, ""RealFeel"" is a trademarked term used by",yes,yes,Correct,0.8238
misleading,16,dev_2068,yes,"NO, Allied Waste and Republic Services are not the same company. All",no,no,Incorrect,0.8423999999999999
misleading,16,dev_2078,no,"Yes, black cumin seed and black seed are the same. The botan",yes,yes,Incorrect,0.8259
misleading,16,dev_2079,yes,Yes. Eeyore is a donkey from Winnie-the-,yes,yes,Correct,0.8442999999999999
misleading,16,dev_2088,no,YES,yes,yes,Incorrect,0.3043
misleading,16,dev_2091,no,"YES, the home team can win by two runs in extra innings.",yes,yes,Incorrect,0.8433999999999999
misleading,16,dev_2094,no,"Yes. There is an airport in Fort Walton Beach, Florida. It is",yes,yes,Incorrect,0.8212
misleading,16,dev_2095,yes,YES,yes,yes,Correct,0.309
misleading,16,dev_2139,no,"Yes, a passport card can be used for land and sea travel between the",yes,yes,Incorrect,0.8339
misleading,16,dev_2166,yes,I don't know. While prolonged exposure to extremely bright light can cause,i,idk,IDK,0.8226
misleading,16,dev_2184,no,YES,yes,yes,Incorrect,0.3014
misleading,16,dev_2187,yes,"NO, a player cannot jump while taking a free throw in basketball. They must",no,no,Incorrect,0.8452000000000001
misleading,16,dev_2192,no,"NO, a colonel is higher than a lieutenant colonel in the military rank",no,no,Correct,0.8276
misleading,16,dev_2196,no,"Yes, red-eared slider turtles lay eggs in land n",yes,yes,Incorrect,0.8462999999999999
misleading,16,dev_2199,yes,YES,yes,yes,Correct,0.29960000000000003
misleading,16,dev_2204,yes,"NO, it is not safe or appropriate to pick someone up by their hair.",no,no,Incorrect,0.8297
misleading,16,dev_2220,no,"YES, the ball is considered dead on an infield fly.",yes,yes,Incorrect,0.7515
misleading,16,dev_2224,no,"YES, there is such a thing as a blue ruby. However,",yes,yes,Incorrect,0.8326
misleading,16,dev_2232,no,YES,yes,yes,Incorrect,1.647
misleading,16,dev_2234,no,YES,yes,yes,Incorrect,0.3028
misleading,16,dev_2237,no,YES,yes,yes,Incorrect,0.3044
misleading,16,dev_2247,yes,"NO, in New Jersey, it is illegal for anyone under the age of",no,no,Incorrect,0.829
misleading,16,dev_2248,yes,"No, pixel density and resolution are not the same thing. Pixel density refers",no,no,Incorrect,0.825
misleading,16,dev_2266,no,"YES, a Nissan Pathfinder is generally considered a full-size",yes,yes,Incorrect,0.8236
misleading,16,dev_2275,yes,"NO, it is not legal to count cards in Las Vegas, as casinos",no,no,Incorrect,0.8262999999999999
misleading,16,dev_2295,yes,I don't know. The answer depends on the specific rules and definitions of,i,idk,IDK,0.8292
misleading,16,dev_2304,yes,"No, the House of Representatives is not the same as Congress. Congress is",no,no,Incorrect,0.8221
misleading,16,dev_2306,yes,I don't know. While it is theoretically possible to keep doubling,i,idk,IDK,0.8391000000000001
misleading,16,dev_2310,no,"Yes, In-N-Out Burger is a franchise. It is a",yes,yes,Incorrect,0.8413999999999999
misleading,16,dev_2315,yes,Yes. Centripetal and centrifugal forces are action-re,yes,yes,Correct,0.8284
misleading,16,dev_2323,no,YES,yes,yes,Incorrect,0.3147
misleading,16,dev_2328,no,"Yes, Corinthian leather is a real product. It is a high-",yes,yes,Incorrect,0.8289
misleading,16,dev_2350,no,YES,yes,yes,Incorrect,0.317
misleading,16,dev_2382,yes,Yes. The right atrium receives deoxygenated blood from the superior and,yes,yes,Correct,0.8241
misleading,16,dev_2387,yes,"NO, Northern Ireland does not have a World Cup team as it is not a",no,no,Incorrect,0.8299
misleading,16,dev_2388,no,"Yes, in many jurisdictions, a defendant can be retried if",yes,yes,Incorrect,0.8297
misleading,16,dev_2396,yes,"No, semolina flour and Cream of Wheat are not the same",no,no,Incorrect,0.8272999999999999
misleading,16,dev_2408,yes,"No, employment termination and being fired are not the same thing. Employment",no,no,Incorrect,0.8208
misleading,16,dev_2413,no,"YES, the movie Stalingrad is based on a true story. It",yes,yes,Incorrect,0.8398
misleading,16,dev_2428,yes,I don't know. A PICC (Peripherally Inserted,i,idk,IDK,2.1715
misleading,16,dev_2433,no,I don't know. The policy on beards in the military can vary,i,idk,IDK,0.8216
misleading,16,dev_2434,no,YES,yes,yes,Incorrect,0.3028
misleading,16,dev_2447,no,YES,yes,yes,Incorrect,0.3068
misleading,16,dev_2473,yes,"NO, Pokémon Gold, Silver, and Crystal are different games with",no,no,Incorrect,0.8301000000000001
misleading,16,dev_2479,no,"NO, Hong Kong is not inside the Great Firewall of China. It has",no,no,Correct,0.8315
misleading,16,dev_2504,no,YES,yes,yes,Incorrect,0.30169999999999997
misleading,16,dev_2532,yes,"Yes, in extremely rare cases, a twin can be born inside the other,",yes,yes,Correct,0.8393999999999999
misleading,16,dev_2537,no,"No, social studies and social science are not the same. Social science is a",no,no,Correct,0.8236
misleading,16,dev_2538,no,"NO, War Room is not based on a true story. It is a fict",no,no,Correct,0.8381000000000001
misleading,16,dev_2547,yes,"No, .224 bullets cannot be used in a .22",no,no,Incorrect,0.8326
misleading,16,dev_2548,no,YES,yes,yes,Incorrect,0.3004
misleading,16,dev_2555,no,"Yes, lymphoma is a type of cancer that originates in the",yes,yes,Incorrect,0.8538
misleading,16,dev_2566,no,YES,yes,yes,Incorrect,0.30360000000000004
misleading,16,dev_2572,no,"No, the Channel Islands are not part of Great Britain. They are a British",no,no,Correct,0.8221
misleading,16,dev_2577,no,"YES, a soccer kick-off must go forward. The ball must be",yes,yes,Incorrect,0.8277
misleading,16,dev_2605,yes,"No, .45 Colt and .45 Long Colt are not",no,no,Incorrect,0.8324
misleading,16,dev_2614,yes,I don't know. Snow-on-the-Mountain (A,i,idk,IDK,0.8362
misleading,16,dev_2622,no,"Yes, 7.62 NATO and .308 Win are",yes,yes,Incorrect,0.8408
misleading,16,dev_2634,yes,"YES, there is a ball-in-hand rule in 8-",yes,yes,Correct,0.852
misleading,16,dev_2643,no,"Yes, elements of the periodic table are typically capitalized when written in chemical names",yes,yes,Incorrect,0.8242999999999999
misleading,16,dev_2655,yes,"No, Visa Delta and Visa Debit are not the same. Vis",no,no,Incorrect,0.824
misleading,16,dev_2656,yes,I don't know. The right of abode and indefinite,i,idk,IDK,0.8327
misleading,16,dev_2690,yes,"No, Parcelforce is a division of Royal Mail, but it",no,no,Incorrect,0.8369
misleading,16,dev_2719,no,"Yes, electrons flow in the opposite direction to the current. The conventional current",yes,yes,Incorrect,0.8423999999999999
misleading,16,dev_2727,no,"I don't know. The term ""assault rifle"" is often used",i,idk,IDK,0.8247000000000001
misleading,16,dev_2750,yes,"Yes. Cows, as well as other dairy animals like goats and",yes,yes,Correct,0.8466
misleading,16,dev_2757,yes,"NO, there is no Dodo in Alice in Wonderland. The animals in",no,no,Incorrect,0.8392999999999999
misleading,16,dev_2770,yes,"Yes, a 9 to 5 schedule can represent a 40-",yes,yes,Correct,0.839
misleading,16,dev_2791,yes,"No, the gut is not the same as the stomach. The gut is a",no,no,Incorrect,0.8489
misleading,16,dev_2813,yes,"NO, The Greatest Showman is not based on a true story. It",no,no,Incorrect,0.8347
misleading,16,dev_2821,yes,I don't know. Nicotine primarily acts as a choliner,i,idk,IDK,0.8487
misleading,16,dev_2832,yes,YES,yes,yes,Correct,0.3033
misleading,16,dev_2838,no,"No, The Prince of Tides is not based on a true story. It",no,no,Correct,0.8304
misleading,16,dev_2853,no,I don't know. While both North and South Korea share a common language,i,idk,IDK,0.8312999999999999
misleading,16,dev_2870,no,YES,yes,yes,Incorrect,0.30469999999999997
misleading,16,dev_2875,yes,I don't know. Aldi and Trader Joe's are separate,i,idk,IDK,0.8252
misleading,16,dev_2880,no,"Yes, the County Court Business Centre is a real court. It is a part",yes,yes,Incorrect,0.8272
misleading,16,dev_2890,no,"NO, non-permanent members of the United Nations Security Council do not",no,no,Correct,0.8262999999999999
misleading,16,dev_2901,yes,"No, VW (Volkswagen), Audi, and Pors",no,no,Incorrect,0.826
misleading,16,dev_2906,yes,"Yes, a fidelity bond is a type of crime insurance. It provides",yes,yes,Correct,0.8215
misleading,16,dev_2919,no,"Yes, the",yes,yes,Incorrect,0.6493
misleading,16,dev_2931,yes,I don't know (as I am not,i,idk,IDK,0.8238
misleading,16,dev_2933,no,YES,yes,yes,Incorrect,0.3034
misleading,16,dev_2956,yes,"Yes, a .17 HMR (.17 Hornady Magnum",yes,yes,Correct,0.853
misleading,16,dev_2959,no,"Yes, there is a bridge between Morocco and Spain. It's",yes,yes,Incorrect,0.8468
misleading,16,dev_2967,yes,"NO, the sun never shines from the north. The sun rises in",no,no,Incorrect,0.8312999999999999
misleading,16,dev_2973,no,"I don't know. The Golden Compass, based on Philip Pullman",i,idk,IDK,0.8242
misleading,16,dev_2991,yes,I don't know. While some gamblers may use strategies to improve,i,idk,IDK,0.8262999999999999
misleading,16,dev_3000,yes,"No, back ribs and baby back ribs are not the same. Back",no,no,Incorrect,2.1698000000000004
misleading,16,dev_3015,yes,"No, keyless entry and remote start are not the same. Keyless entry",no,no,Incorrect,0.8487
misleading,16,dev_3027,no,I don't know. The eligibility to travel to Ireland with a,i,idk,IDK,0.8284
misleading,16,dev_3029,no,YES,yes,yes,Incorrect,0.3102
misleading,16,dev_3035,no,YES,yes,yes,Incorrect,0.3013
misleading,16,dev_3040,no,"Yes, a no-insurance ticket is considered a moving violation.",yes,yes,Incorrect,0.7573
misleading,16,dev_3073,no,"Yes, top sirloin steak is the same as sirloin ste",yes,yes,Incorrect,0.8242
misleading,16,dev_3079,yes,"NO, Salary is not included in the Cost of Goods Sold (CO",no,no,Incorrect,0.8222999999999999
misleading,16,dev_3089,yes,"NO, a peach is not part of the almond family. Peaches",no,no,Incorrect,0.8432000000000001
misleading,16,dev_3105,yes,"NO, a neutral wire should not be connected to ground. The neutral wire is",no,no,Incorrect,0.837
misleading,16,dev_3106,yes,"Yes, high-rise and high-waisted jeans generally refer to the same",yes,yes,Correct,0.8486
misleading,16,dev_3107,yes,I don't know. Recess appointments to the Supreme Court are rare,i,idk,IDK,0.8436
misleading,16,dev_3122,no,YES,yes,yes,Incorrect,0.3039
misleading,16,dev_3143,no,YES,yes,yes,Incorrect,0.3044
misleading,16,dev_3173,no,"Yes, a private equity fund can be considered a financial institution because it manages",yes,yes,Incorrect,0.829
misleading,16,dev_3183,no,YES,yes,yes,Incorrect,0.30519999999999997
misleading,16,dev_3187,yes,Yes,yes,yes,Correct,0.2693
misleading,16,dev_3204,no,Yes. The fundus of the gallbladder is located near the c,yes,yes,Incorrect,0.8285
misleading,16,dev_3212,yes,"No, a physical address is not the same as a MAC (Media Access Control",no,no,Incorrect,0.8325
misleading,16,dev_3221,no,I don't know. The color change in pool water can be influenced by,i,idk,IDK,0.8543
misleading,16,dev_3231,yes,"No, the standard error is not the same as the standard deviation. The",no,no,Incorrect,0.8342999999999999
misleading,16,dev_3232,yes,"Yes, corn starch and corn flour are essentially the same ingredient. However",yes,yes,Correct,0.8268
misleading,16,dev_3238,yes,YES,yes,yes,Correct,0.30939999999999995
misleading,16,dev_3239,yes,"Yes. The Conn Smythe Trophy, awarded to the most valuable",yes,yes,Correct,0.8589
misleading,16,dev_3241,yes,YES,yes,yes,Correct,0.3025
misleading,16,dev_3242,yes,I don't know. This question seems to be referring to characters from the,i,idk,IDK,0.8335
misleading,16,dev_0031,yes,"YES, Deadpool has a daughter named Wilson Rachel Summers, also known",yes,yes,Correct,0.8492999999999999
misleading,16,dev_0148,yes,"YES, Sméagol (Gollum) dies in The Lord",yes,yes,Correct,0.829
misleading,16,dev_0178,yes,YES,yes,yes,Correct,0.3043
misleading,16,dev_0410,yes,"NO, Revenge of the Mummy is not a roller coaster.",no,no,Incorrect,0.8457
misleading,16,dev_0419,yes,YES,yes,yes,Correct,0.322
misleading,16,dev_0448,yes,YES,yes,yes,Correct,0.3083
misleading,16,dev_0224,no,"No, The Outsiders is a work of fiction and not based on a",no,no,Correct,0.8408
misleading,16,dev_0317,no,"I don't know. While some people may naturally have perfect pitch, it",i,idk,IDK,0.8242999999999999
misleading,16,dev_0368,no,"No, The Color Purple is not based on a true story. It is",no,no,Correct,0.8272999999999999
misleading,16,dev_0507,no,"I don't know. The book ""Brain on Fire: My Month",i,idk,IDK,0.8385
misleading,16,dev_0603,no,"NO, The Seven Ages of Man is not a sonnet. It is",no,no,Correct,0.8222999999999999
misleading,16,dev_0938,no,"I don't know. The song ""House of the Rising Sun",i,idk,IDK,0.8222
misleading,16,dev_0076,yes,I don't know. The reproductive biology of ferrets is,i,idk,IDK,0.8528
misleading,16,dev_0459,yes,"Yes, it matters which DNA strand is transcribed. Only one DNA str",yes,yes,Correct,0.8239
misleading,16,dev_0502,yes,I don't know. The immunity of a kingsnake to r,i,idk,IDK,0.836
misleading,16,dev_0580,yes,"NO, female and male blue jays do not look the same. Males",no,no,Incorrect,0.827
misleading,16,dev_1089,yes,I don't know. The process of removing venom glands from a,i,idk,IDK,0.8508
misleading,16,dev_1153,yes,I don't know. While Melaleuca is a genus of plants,i,idk,IDK,0.8301000000000001
misleading,16,dev_1315,yes,I don't know. The strength of intermolecular forces depends on,i,idk,IDK,0.8252
misleading,16,dev_1482,yes,"Yes, muscle fibers are muscle cells. Muscle fibers are the long",yes,yes,Correct,0.8277
misleading,16,dev_1568,yes,I don't know. While both vultures and buzzards are sc,i,idk,IDK,0.8237000000000001
misleading,16,dev_1968,yes,"No, a turtle and a tortoise are not the same. T",no,no,Incorrect,0.8402000000000001
misleading,16,dev_2223,yes,I don't know. Jellyfish do not have an unlimited lif,i,idk,IDK,0.8345
misleading,16,dev_2420,yes,"I don't know. The term ""rain crow"" is not univers",i,idk,IDK,0.8248
misleading,16,dev_2882,yes,"NO, there are no redback spiders in the UK. Redback sp",no,no,Incorrect,0.8376
misleading,16,dev_2899,yes,"YES, Dalmatians typically get more spots as they grow, with the",yes,yes,Correct,0.8272999999999999
misleading,16,dev_2910,yes,"No, taro root and elephant ears are not the same. Taro",no,no,Incorrect,0.8297
