scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
underspecified,6,dev_0797,yes,"YES. Average velocity is a vector quantity, which means it has both magnitude and",yes,yes,Correct,0.5566
underspecified,6,dev_0842,yes,YES,yes,yes,Correct,0.5488999999999999
underspecified,6,dev_1379,yes,"YES. Talc and talcum powder are essentially the same thing,",yes,yes,Correct,0.5507000000000001
underspecified,6,dev_0126,no,"NO. According to the theory of special relativity, nothing with mass can reach",no,no,Correct,0.5507000000000001
underspecified,6,dev_0342,no,"NO. The speed of sound varies depending on the material it is passing through,",no,no,Correct,0.5475
underspecified,6,dev_0437,no,"NO. While the full moon can occur in the summer season, it is not",no,no,Correct,0.5498999999999999
underspecified,6,dev_0553,no,"NO. In a parallelogram, opposite angles are equal, but adjacent angles",no,no,Correct,0.5506
underspecified,6,dev_0652,no,NO,no,no,Correct,0.548
underspecified,6,dev_0708,no,NO. A perfect square is always a non-negative number.,no,no,Correct,0.5317000000000001
underspecified,6,dev_1083,no,NO. Carbon-14 dating is a method used to determine the age of organic,no,no,Correct,0.5495
underspecified,6,dev_1142,no,"NO. According to the principles of quantum mechanics, entanglement does not allow",no,no,Correct,0.5501
underspecified,6,dev_1354,no,NO.  The depth of the water table can vary depending on factors such as,no,no,Correct,0.5488
underspecified,6,dev_1460,no,NO.,no,no,Correct,0.5478999999999999
underspecified,6,dev_1468,no,NO. Sodium lactate and lactic acid are related but not the same compound,no,no,Correct,0.5512999999999999
underspecified,6,dev_1559,no,NO. log x is typically used to denote the common logarithm (base,no,no,Correct,0.5465
underspecified,6,dev_1595,no,NO,no,no,Correct,0.5488999999999999
underspecified,6,dev_1643,no,NO,no,no,Correct,0.5496
underspecified,6,dev_1692,no,"NO 

Atmospheric pressure is not always 1 atm. It",no,no,Correct,0.5497000000000001
underspecified,6,dev_1726,no,NO. The vagus nerve is part of the peripheral nervous system (PNS,no,no,Correct,0.5516
underspecified,6,dev_0008,yes,YES.,yes,yes,Correct,0.5477000000000001
underspecified,6,dev_0323,yes,Yes. The Song of Solomon and the Song of Songs are the same book in,yes,yes,Correct,0.5482
underspecified,6,dev_0794,yes,Yes. Erving Goffman is associated with the dramaturgical model,yes,yes,Correct,0.5494
underspecified,6,dev_0866,yes,YES. There are several words in the English language where Q is not followed by,yes,yes,Correct,0.5471
underspecified,6,dev_0910,yes,YES. The Dewey Decimal System is still widely used in many libraries around the,yes,yes,Correct,0.5471
underspecified,6,dev_0992,yes,Yes.,yes,yes,Correct,0.5484
underspecified,6,dev_1446,yes,NO. While the Church of England and the Anglican Church share a common history,no,no,Incorrect,0.547
underspecified,6,dev_0294,no,NO. Australian Sign Language (Auslan) and American Sign Language (ASL,no,no,Correct,0.5474
underspecified,6,dev_0521,no,"NO. The word ""kangaroo"" is actually an indigenous Australian word,",no,no,Correct,0.5478
underspecified,6,dev_0943,no,"NO. The Book of Deuteronomy is actually part of the Old Testament,",no,no,Correct,0.5471
underspecified,6,dev_1887,no,NO. The Persian (Farsi) alphabet is a variant of the Arabic alphabet,no,no,Correct,0.5462
underspecified,6,dev_2892,no,NO. While both languages are part of the Goidelic branch of the Celtic,no,no,Correct,0.5492
underspecified,6,dev_2691,no,NO,no,no,Correct,0.5471
underspecified,6,dev_0065,yes,YES. Many players from the 1980 US hockey team went on to play,yes,yes,Correct,0.5466
underspecified,6,dev_0245,yes,"NO. In American football, a player can only pass the ball once on a",no,no,Incorrect,0.5475
underspecified,6,dev_0315,yes,NO.,no,no,Incorrect,0.5475
underspecified,6,dev_0361,yes,"YES. Chewing tobacco is banned in Major League Baseball, as per the league",yes,yes,Correct,0.548
underspecified,6,dev_0550,yes,"YES. In baseball history, there have been several instances of tie games, although",yes,yes,Correct,0.5466
underspecified,6,dev_0595,yes,"YES. The Ivy League has a basketball tournament, known as the Ivy League Men",yes,yes,Correct,0.5468
underspecified,6,dev_0966,yes,"NO. The round of 16 in the World Cup is not single elimination,",no,no,Incorrect,0.5475
underspecified,6,dev_1078,yes,NO.  Every NHL team has won the Stanley Cup at least once in their,no,no,Incorrect,0.5465
underspecified,6,dev_1224,yes,NO,no,no,Incorrect,0.5491
underspecified,6,dev_1251,yes,"YES. Croatia has placed in the World Cup, and they have even won the",yes,yes,Correct,0.5473
underspecified,6,dev_1260,yes,I don't know. The Nike Air Force 1 is a popular basketball shoe,i,idk,IDK,0.5464
underspecified,6,dev_1278,yes,YES. Cal Ripken Jr. is a member of the National Baseball Hall of,yes,yes,Correct,0.5491
underspecified,6,dev_1462,yes,YES.,yes,yes,Correct,0.5492
underspecified,6,dev_1494,yes,"NO. According to the Laws of the Game, a player cannot be offside",no,no,Incorrect,0.5477000000000001
underspecified,6,dev_1543,yes,YES. The Philadelphia Flyers came back from a 3–0 deficit against the,yes,yes,Correct,0.5482
underspecified,6,dev_2012,yes,Yes.,yes,yes,Correct,0.5506
underspecified,6,dev_2118,yes,"YES. Twisting a wrist can cause a break, especially if done with sufficient",yes,yes,Correct,0.5471
underspecified,6,dev_2272,yes,NO,no,no,Incorrect,0.5462
underspecified,6,dev_2338,yes,NO,no,no,Incorrect,0.5496
underspecified,6,dev_2498,yes,YES,yes,yes,Correct,0.5475
underspecified,6,dev_2509,yes,YES. The Cleveland Cavaliers came back from a 3-1 deficit to defeat,yes,yes,Correct,0.5502
underspecified,6,dev_2917,yes,"YES. The Tampa Bay Lightning have won the Stanley Cup twice, in 200",yes,yes,Correct,0.5385
underspecified,6,dev_2966,yes,"NO. According to the NBA's collective bargaining agreement, players must be at least",no,no,Incorrect,0.5372
underspecified,6,dev_2974,yes,YES,yes,yes,Correct,0.5405
underspecified,6,dev_3007,yes,"Yes.  The route and stages of the Tour de France change each year,",yes,yes,Correct,0.5505
underspecified,6,dev_3199,yes,"YES  The PGA Championship has been won by several club professionals throughout its history,",yes,yes,Correct,0.5491
underspecified,6,dev_0222,no,YES,yes,yes,Incorrect,0.5504
underspecified,6,dev_0398,no,"NO. In soccer, a throw-in is taken from the point where the ball",no,no,Correct,0.5484
underspecified,6,dev_0426,no,NO. A soccer goalie is not allowed to touch the ball with their hands and,no,no,Correct,0.5536
underspecified,6,dev_0464,no,YES (Note: The Golden Goal was actually replaced by the Golden Goal's successor,yes,yes,Incorrect,0.5502
underspecified,6,dev_0563,no,"NO. Croatia has not won the FIFA World Cup, but they have had a",no,no,Correct,0.5498
underspecified,6,dev_0658,no,"No. In baseball, a walk is a live ball. When a batter is",no,no,Correct,0.5512
underspecified,6,dev_1366,no,NO  The Champions League trophy is a permanent award that is presented to the winner,no,no,Correct,0.5512999999999999
underspecified,6,dev_1471,no,"NO. A player cannot be offside on a throw-in, as offside",no,no,Correct,0.5494
underspecified,6,dev_1558,no,NO. The FIFA World Cup is held every 4 years.,no,no,Correct,0.5515
underspecified,6,dev_1580,no,NO. The Chicago White Sox play at Guaranteed Rate Field and the Chicago Cubs play,no,no,Correct,0.5521
underspecified,6,dev_2401,no,NO. A batsman cannot be run out on a no-ball. A no,no,no,Correct,0.5492
underspecified,6,dev_2436,no,NO.  The current world record for the mile is approximately 3:43,no,no,Correct,0.5484
underspecified,6,dev_3224,no,"No. In Major League Baseball, the game continues until a winner is determined,",no,no,Correct,0.5508
underspecified,6,dev_0022,yes,NO,no,no,Incorrect,0.5546
underspecified,6,dev_0132,yes,YES.,yes,yes,Correct,0.547
underspecified,6,dev_0268,yes,YES,yes,yes,Correct,0.5483
underspecified,6,dev_0646,yes,YES,yes,yes,Correct,0.5338999999999999
underspecified,6,dev_0697,yes,NO,no,no,Incorrect,0.5478999999999999
underspecified,6,dev_0935,yes,YES,yes,yes,Correct,0.5317999999999999
underspecified,6,dev_1159,yes,YES,yes,yes,Correct,0.5508
underspecified,6,dev_1376,yes,"YES. A database can contain multiple tables, which are related to each other through",yes,yes,Correct,0.5487000000000001
underspecified,6,dev_1646,yes,"YES. Cast-iron pans are compatible with induction cooktops, as they",yes,yes,Correct,0.5504
underspecified,6,dev_1869,yes,YES.,yes,yes,Correct,0.5551
underspecified,6,dev_2397,yes,YES. A cell phone jammer is a device that intentionally transmits a signal,yes,yes,Correct,0.534
underspecified,6,dev_0512,no,"NO.  Microsoft Visio is a diagramming and vector graphics tool, while",no,no,Correct,0.5505
underspecified,6,dev_1524,no,NO.,no,no,Correct,0.55
underspecified,6,dev_1675,no,NO,no,no,Correct,0.5337000000000001
underspecified,6,dev_1723,no,NO,no,no,Correct,0.5505
underspecified,6,dev_2027,no,NO. HD DVD and Blu-ray are two different high-definition optical disc formats that,no,no,Correct,0.5488
underspecified,6,dev_2104,no,NO. The PlayStation 2 is a console that does not have built-in internet,no,no,Correct,0.5756
underspecified,6,dev_2262,no,"NO.  WordPad is a basic word processing application that comes with Windows,",no,no,Correct,0.548
underspecified,6,dev_2431,no,NO,no,no,Correct,0.5492
underspecified,6,dev_2524,no,"NO. The iPhone SE and iPhone 5 are two different smartphone models, with",no,no,Correct,0.5498
underspecified,6,dev_3057,no,NO,no,no,Correct,0.5454
underspecified,6,dev_3167,no,"NO. Gear oil and motor oil are two different types of lubricants, each",no,no,Correct,0.5501
underspecified,21,dev_0023,yes,NO. A cape and a cloak are related but distinct types of garments. A,no,no,Incorrect,0.7585
underspecified,21,dev_0039,no,YES,yes,yes,Incorrect,0.7822
underspecified,21,dev_0055,no,YES. Wisconsin has had teams participate in the Little League World Series. In fact,yes,yes,Incorrect,0.7594
underspecified,21,dev_0059,no,NO,no,no,Correct,0.7715
underspecified,21,dev_0068,no,"NO. In most jurisdictions, the death penalty is not applicable to individuals who were",no,no,Correct,0.7721
underspecified,21,dev_0087,yes,NO. A frog will typically not jump out of boiling water because it is unable,no,no,Incorrect,0.7703
underspecified,21,dev_0107,no,YES,yes,yes,Incorrect,0.746
underspecified,21,dev_0120,yes,NO. A vehicle title and registration are related but distinct documents. A title is,no,no,Incorrect,0.7566
underspecified,21,dev_0138,no,"NO. In the United States, the minimum drinking age is 21, and",no,no,Correct,0.7584
underspecified,21,dev_0151,no,"I don't know. The appearance of numbers can vary across languages, but the",i,idk,IDK,0.7482000000000001
underspecified,21,dev_0163,yes,"YES. The square root of 2 can be written as a fraction, but",yes,yes,Correct,0.771
underspecified,21,dev_0165,no,NO,no,no,Correct,0.7462000000000001
underspecified,21,dev_0207,no,NO. France is in the Central European Time (CET) zone during standard,no,no,Correct,0.7456
underspecified,21,dev_0210,no,"NO, The Three Little Pigs is a children's story, not a nursery",no,no,Correct,0.7697
underspecified,21,dev_0221,no,YES,yes,yes,Incorrect,0.7453
underspecified,21,dev_0229,yes,"YES, all UK National Insurance numbers have a letter at the end, which is",yes,yes,Correct,0.7687999999999999
underspecified,21,dev_0237,no,Yes. A 2-cycle engine and a 2-stroke engine are often,yes,yes,Incorrect,0.7567
underspecified,21,dev_0243,no,"YES, there is a Chinatown in St. Louis, Missouri. The",yes,yes,Incorrect,0.7818999999999999
underspecified,21,dev_0248,yes,NO,no,no,Incorrect,0.6979
underspecified,21,dev_0249,yes,NO. Queen ants do not give birth to queen ants. Queen ants lay eggs,no,no,Incorrect,0.7833
underspecified,21,dev_0251,yes,"YES. One sister chromatid has half the DNA of a chromosome, as they",yes,yes,Correct,0.7609
underspecified,21,dev_0257,yes,YES. Glass windows can break on their own due to various factors such as thermal,yes,yes,Correct,0.7602000000000001
underspecified,21,dev_0270,no,No.  Would you like to,no,no,Correct,0.7517
underspecified,21,dev_0287,yes,"NO. In American football, a fair catch is a rule that allows a player",no,no,Incorrect,0.7846000000000001
underspecified,21,dev_0295,no,"YES, there is a difference between doves and pigeons. While both birds",yes,yes,Incorrect,0.7848999999999999
underspecified,21,dev_0298,yes,NO,no,no,Incorrect,0.7506
underspecified,21,dev_0312,no,"NO, adjectives do not always have to come before a noun. They can",no,no,Correct,0.7719
underspecified,21,dev_0316,yes,NO,no,no,Incorrect,0.7706000000000001
underspecified,21,dev_0318,yes,"YES. In poker, an Ace-2-3-4-5 is",yes,yes,Correct,0.8067000000000001
underspecified,21,dev_0321,yes,NO. A filibuster can delay or block a vote on a Supreme Court nominee,no,no,Incorrect,0.786
underspecified,21,dev_0333,yes,,,other,NC,0.7723
underspecified,21,dev_0336,no,YES,yes,yes,Incorrect,0.7444
underspecified,21,dev_0343,yes,NO,no,no,Incorrect,0.7464
underspecified,21,dev_0352,no,YES,yes,yes,Incorrect,0.7826000000000001
underspecified,21,dev_0355,no,YES. Father's Day is celebrated on the third Sunday of June every year.,yes,yes,Incorrect,0.7811
underspecified,21,dev_0364,no,"YES. In cricket, a wicket-keeper is a mandatory player who stands",yes,yes,Incorrect,0.77
underspecified,21,dev_0366,no,"YES. The diaphragm separates the abdominal cavity from the thoracic cavity,",yes,yes,Incorrect,0.746
underspecified,21,dev_0406,no,YES,yes,yes,Incorrect,0.7352000000000001
underspecified,21,dev_0428,no,NO,no,no,Correct,0.7452000000000001
underspecified,21,dev_0429,yes,"NO, flax oil and linseed oil are not the same. While they",no,no,Incorrect,0.7838999999999999
underspecified,21,dev_0430,yes,NO,no,no,Incorrect,0.7845
underspecified,21,dev_0436,no,"YES. Takotsubo cardiomyopathy, also known as ""broken heart",yes,yes,Incorrect,0.8005
underspecified,21,dev_0441,no,NO,no,no,Correct,0.7713
underspecified,21,dev_0442,yes,"YES. Lead dust can be absorbed through the eyes, which can lead to lead",yes,yes,Correct,0.7832
underspecified,21,dev_0479,no,YES. Miniature pigs are a type of domesticated pig that has been bred,yes,yes,Incorrect,0.7852
underspecified,21,dev_0481,no,"NO.  New York City has five boroughs: Manhattan, Brooklyn, Queens",no,no,Correct,0.7587
underspecified,21,dev_0482,no,"YES. Bumblebees are able to sting multiple times, but they have",yes,yes,Incorrect,0.7867000000000001
underspecified,21,dev_0487,no,"NO, you cannot grow a banana tree from a banana. Banana trees are propagated",no,no,Correct,0.7717999999999999
underspecified,21,dev_0504,yes,NO,no,no,Incorrect,0.7461
underspecified,21,dev_0509,no,YES,yes,yes,Incorrect,0.7597
underspecified,21,dev_0532,no,"YES. With advancements in neurotechnology, it is possible to connect your brain to",yes,yes,Incorrect,0.7709
underspecified,21,dev_0534,no,YES,yes,yes,Incorrect,0.7777000000000001
underspecified,21,dev_0536,yes,NO - Thanos was not in the first Guardians of the Galaxy film (201,no,no,Incorrect,0.7713
underspecified,21,dev_0537,no,"Yes. In the UK, a person can receive a caution without being arrested.",yes,yes,Incorrect,0.7771
underspecified,21,dev_0546,yes,NO. The College of William & Mary is a public research university located in Williams,no,no,Incorrect,0.7476
underspecified,21,dev_0560,no,"YES, the University of Tampa has a football team. The University of Tampa Spart",yes,yes,Incorrect,0.7462000000000001
underspecified,21,dev_0568,no,YES. The movie Heat (1995) was based on a novel,yes,yes,Incorrect,0.7775
underspecified,21,dev_0569,no,"YES  The NBA salary cap is a hard cap, meaning",yes,yes,Incorrect,0.7484
underspecified,21,dev_0588,yes,NO,no,no,Incorrect,0.7627
underspecified,21,dev_0594,no,YES,yes,yes,Incorrect,0.7842
underspecified,21,dev_0596,no,"YES. C# and Visual C# are essentially the same, with C#",yes,yes,Incorrect,0.7607
underspecified,21,dev_0598,yes,"NO. The Vice President is the second-highest office in the executive branch,",no,no,Incorrect,0.7726000000000001
underspecified,21,dev_0612,yes,YES. Popcorn is a type of corn that is specifically bred for its ability,yes,yes,Correct,0.7751
underspecified,21,dev_0617,yes,"YES

France and England have both competed in the FIFA World Cup multiple times,",yes,yes,Correct,0.766
underspecified,21,dev_0662,yes,NO,no,no,Incorrect,0.7597999999999999
underspecified,21,dev_0678,no,NO. It is not recommended to wash a child's mouth out with soap.,no,no,Correct,0.757
underspecified,21,dev_0696,no,"YES, New Hampshire has a seat belt law that requires drivers and passengers to wear",yes,yes,Incorrect,0.7906
underspecified,21,dev_0711,yes,NO. Musician's Friend and Guitar Center are two separate and competing musical instrument,no,no,Incorrect,0.7454
underspecified,21,dev_0718,yes,"Yes. Chicago is the third-largest city in the United States, after New York",yes,yes,Correct,0.7771
underspecified,21,dev_0724,no,"YES, there is a sequel to Along Came a Spider. The book series by",yes,yes,Incorrect,0.7707999999999999
underspecified,21,dev_0731,no,YES. Egg drop soup typically contains raw eggs that are cracked into the simmering,yes,yes,Incorrect,0.7462000000000001
underspecified,21,dev_0737,no,NO,no,no,Correct,0.7707
underspecified,21,dev_0754,yes,YES. World at War is a prequel to the Black Ops series. It,yes,yes,Correct,0.7837999999999999
underspecified,21,dev_0759,no,NO. North and South Korea have different dialects and variations of the Korean language,no,no,Correct,0.7573
underspecified,21,dev_0764,yes,NO,no,no,Incorrect,0.76
underspecified,21,dev_0782,yes,No.,no,no,Incorrect,0.7597999999999999
underspecified,21,dev_0817,no,YES. Deadpool 2 has several post-credit scenes.,yes,yes,Incorrect,0.7848999999999999
underspecified,21,dev_0829,no,NO,no,no,Correct,0.7596
underspecified,21,dev_0832,no,"YES. It is possible to drive to South America by car, typically through the",yes,yes,Incorrect,0.7695
underspecified,21,dev_0837,yes,NO  Universal healthcare and socialized medicine are related but distinct concepts.,no,no,Incorrect,0.7622000000000001
underspecified,21,dev_0853,no,"NO. A Girl Scout is a member of the Girl Scouts of the USA,",no,no,Correct,0.7878999999999999
underspecified,21,dev_0854,no,"NO. Elephants are actually herbivores, which means they primarily",no,no,Correct,0.7639
underspecified,21,dev_0862,no,"NO. In chess, players typically say ""check"" to alert their opponent that",no,no,Correct,0.7873
underspecified,21,dev_0871,yes,YES,yes,yes,Correct,0.7622000000000001
underspecified,21,dev_0916,yes,NO,no,no,Incorrect,0.7858999999999999
underspecified,21,dev_0922,yes,"YES  You can use a passport card to enter Canada by land or sea,",yes,yes,Correct,0.7609
underspecified,21,dev_0933,no,NO,no,no,Correct,0.7622000000000001
underspecified,21,dev_0934,yes,YES,yes,yes,Correct,0.7594
underspecified,21,dev_0940,yes,"YES. A passport card is a valid form of identification for domestic air travel,",yes,yes,Correct,0.786
underspecified,21,dev_0944,no,"YES. Ancient Greece and Ancient Rome co-existed, with Greece flourishing from around",yes,yes,Incorrect,0.7705
underspecified,21,dev_0952,yes,"NO, Merrill Lynch and Bank of America are not the same. Merrill Lynch is",no,no,Incorrect,0.787
underspecified,21,dev_0958,yes,"NO
The eyes are part of the sensory system, specifically the visual system,",no,no,Incorrect,0.7467
underspecified,21,dev_0981,no,YES. Pyruvic acid and pyruvate are the same thing.,yes,yes,Incorrect,0.7714
underspecified,21,dev_0991,yes,NO,no,no,Incorrect,0.7467
underspecified,21,dev_0994,yes,"No. A green screen is typically used for chroma keying, which requires",no,no,Incorrect,0.7501
underspecified,21,dev_0996,no,YES,yes,yes,Incorrect,0.7699
underspecified,21,dev_1006,no,"YES. In most countries, being able to read and write is a requirement to",yes,yes,Incorrect,0.7717999999999999
underspecified,21,dev_1011,no,YES. The World Cup trophy is officially known as the FIFA World Cup Trophy.,yes,yes,Incorrect,0.7483
underspecified,21,dev_1022,yes,NO,no,no,Incorrect,0.7602000000000001
underspecified,21,dev_1049,no,"Yes, a red panda is related to a panda. They are both members of",yes,yes,Incorrect,0.7845
underspecified,21,dev_1062,yes,NO. A wheel and axle is a simple machine that changes the direction or magnitude,no,no,Incorrect,0.7597
underspecified,21,dev_1075,yes,"NO. While NHL ice rinks are generally standardized to a specific size, there",no,no,Incorrect,0.7867000000000001
underspecified,21,dev_1102,no,YES. Sweating and perspiring are related but distinct physiological responses. Sweating,yes,yes,Incorrect,0.7855
underspecified,21,dev_1110,yes,NO,no,no,Incorrect,0.7687999999999999
underspecified,21,dev_1112,no,"NO. Nuclear power refers to the electricity generated from nuclear reactions, while nuclear energy",no,no,Correct,0.7864
underspecified,21,dev_1113,yes,"NO 

Ball python and royal python are both species of non-venomous",no,no,Incorrect,0.7853
underspecified,21,dev_1121,no,NO,no,no,Correct,0.7586
underspecified,21,dev_1133,no,YES,yes,yes,Incorrect,0.7822
underspecified,21,dev_1138,yes,NO,no,no,Incorrect,0.7609
underspecified,21,dev_1146,yes,NO. A penalty charge notice (PCN) and a fixed penalty are related,no,no,Incorrect,0.7835
underspecified,21,dev_1155,yes,"NO, GMC Sierra and Chevy Silverado are not the same, although they are",no,no,Incorrect,0.76
underspecified,21,dev_1175,no,YES. Michigan was admitted to the Union as the 26th state on January,yes,yes,Incorrect,0.8054
underspecified,21,dev_1178,no,NO,no,no,Correct,0.761
underspecified,21,dev_1183,yes,NO,no,no,Incorrect,0.7595
underspecified,21,dev_1196,no,"YES, a person can have dual citizenship in India, but with certain restrictions and",yes,yes,Incorrect,0.747
underspecified,21,dev_1204,yes,YES,yes,yes,Correct,0.7705
underspecified,21,dev_1205,no,NO,no,no,Correct,0.7487999999999999
underspecified,21,dev_1209,yes,NO  Lead and gold are two different elements with different atomic numbers (82 for,no,no,Incorrect,0.7709
underspecified,21,dev_1227,no,"NO. 1 is a unit in mathematics, not a prime factor. A",no,no,Correct,0.7603
underspecified,21,dev_1229,no,"YES. The fruit ""orange"" is indeed named after the color, not the",yes,yes,Incorrect,0.7715
underspecified,21,dev_1230,yes,"YES. A double eagle and an albatross are the same thing, both",yes,yes,Correct,0.787
underspecified,21,dev_1235,no,YES. A birth certificate is a common form of identification that verifies an individual's,yes,yes,Incorrect,0.7572000000000001
underspecified,21,dev_1239,yes,"NO 
A CPAP (Continuous Positive Airway Pressure) device is",no,no,Incorrect,0.7586
underspecified,21,dev_1241,no,YES. There are several main-group elements in period 6 of the periodic table,yes,yes,Incorrect,0.7589
underspecified,21,dev_1250,yes,YES. The micropyle is the small opening on the seed coat that allows,yes,yes,Correct,0.7457999999999999
underspecified,21,dev_1256,yes,YES,yes,yes,Correct,0.7499
underspecified,21,dev_1261,no,YES,yes,yes,Incorrect,0.7719
underspecified,21,dev_1267,no,"YES. Better Call Saul is a prequel series to Breaking Bad, and it",yes,yes,Incorrect,0.7722
underspecified,21,dev_1271,no,"Yes. The drinking age in the United States is 21, but some states",yes,yes,Incorrect,0.7477
underspecified,21,dev_1283,yes,NO,no,no,Incorrect,0.7447999999999999
underspecified,21,dev_1285,no,YES. The first woman to win the Indianapolis 500 was Janet Guthrie in,yes,yes,Incorrect,0.8057000000000001
underspecified,21,dev_1286,no,"YES, while both lightning bugs and fireflies are commonly used to refer to the",yes,yes,Incorrect,0.7572000000000001
underspecified,21,dev_1294,yes,"YES, a terminating decimal can be written as a recurring decimal. For example,",yes,yes,Correct,0.7505
underspecified,21,dev_1296,yes,NO. PlayStation 2 games are not natively compatible with the PlayStation 4,no,no,Incorrect,0.7747
underspecified,21,dev_1303,no,"NO. In soccer, a player can be offside even if they don't",no,no,Correct,0.7835
underspecified,21,dev_1307,yes,"NO. In football, a goal cannot be scored directly from a kickoff. The",no,no,Incorrect,0.7587999999999999
underspecified,21,dev_1311,yes,NO. The crankshaft pulley and harmonic balancer are two separate engine components,no,no,Incorrect,0.7576
underspecified,21,dev_1316,yes,"NO. The Gateway Arch in St. Louis, Missouri is a famous monument and",no,no,Incorrect,0.7848999999999999
underspecified,21,dev_1317,no,NO. A planetary nebula is formed when a star sheds its outer layers at,no,no,Correct,0.784
underspecified,21,dev_1333,yes,NO,no,no,Incorrect,0.7832
underspecified,21,dev_1336,yes,YES,yes,yes,Correct,0.7988999999999999
underspecified,21,dev_1345,no,YES. While both confidentiality agreements and non-disclosure agreements (NDAs) are,yes,yes,Incorrect,0.7552000000000001
underspecified,21,dev_1359,no,I don't know,i,idk,IDK,0.7597
underspecified,21,dev_1370,yes,Yes.,yes,yes,Correct,0.7575
underspecified,21,dev_1371,no,YES,yes,yes,Incorrect,0.7604
underspecified,21,dev_1372,yes,YES. A kilowatt-hour (kWh) is a unit of energy,yes,yes,Correct,0.784
underspecified,21,dev_1382,no,NO,no,no,Correct,0.7852
underspecified,21,dev_1406,no,"NO. The Postmaster General is appointed by the President, but they must also",no,no,Correct,0.7832
underspecified,21,dev_1408,yes,"NO. In baseball, a foul ball is considered a strike, and a player",no,no,Incorrect,0.7852
underspecified,21,dev_1413,yes,"Yes. Brazil has won the World Cup in Europe once, which was in",yes,yes,Correct,0.7474
underspecified,21,dev_1419,yes,"NO. Las Vegas is a city located in the state of Nevada, not New",no,no,Incorrect,0.7499
underspecified,21,dev_1420,yes,NO. While both 4x4 and four-wheel drive refer to vehicles that,no,no,Incorrect,0.7712
underspecified,21,dev_1423,no,"YES. ""Take Me Home, Country Roads"" is a song written by John",yes,yes,Incorrect,0.7489
underspecified,21,dev_1424,no,"YES, it can get cool at night in Hawaii, especially in the mountainous",yes,yes,Incorrect,0.7447
underspecified,21,dev_1436,no,"NO, equity in your home is not a liquid asset. It can take time",no,no,Correct,0.771
underspecified,21,dev_1438,yes,"YES, all of the United Kingdom is in the same time zone, which is",yes,yes,Correct,0.7452000000000001
underspecified,21,dev_1452,no,I don't know. Some neurotransmitters can have both excitatory and inhibitory,i,idk,IDK,0.7725
underspecified,21,dev_1455,yes,NO. The abdomen refers to the entire region of the body between the thorax,no,no,Incorrect,0.7463
underspecified,21,dev_1464,no,"Yes.  Sweet potatoes are part of the Convolvulaceae family,",yes,yes,Incorrect,0.76
underspecified,21,dev_1467,yes,"NO, a grade D at A-level is not typically considered a pass. In",no,no,Incorrect,0.7459
underspecified,21,dev_1473,yes,"NO, a sailboat cannot travel faster than the wind. According to the principle",no,no,Incorrect,0.7435
underspecified,21,dev_1489,yes,YES. The songs in Mamma Mia! Here We Go Again are indeed by,yes,yes,Correct,0.771
underspecified,21,dev_1498,yes,YES. The Nobel Peace Prize is awarded annually by the Norwegian Nobel Committee to individuals,yes,yes,Correct,0.7713
underspecified,21,dev_1508,no,YES,yes,yes,Incorrect,0.7481
underspecified,21,dev_1515,no,"YES. In the United States, the 16th Amendment to the U.S",yes,yes,Incorrect,0.7734
underspecified,21,dev_1517,yes,NO. Hydraulic fluid and brake fluid are two different types of fluids with different properties,no,no,Incorrect,0.7633
underspecified,21,dev_1528,yes,NO. A J.D. (Juris Doctor) is a professional degree in,no,no,Incorrect,0.7589
underspecified,21,dev_1533,no,"NO, the July 27, 2018 lunar eclipse was a total lunar",no,no,Correct,0.7569
underspecified,21,dev_1534,no,"NO. According to the official rules of baseball, a player is only allowed to",no,no,Correct,0.7577999999999999
underspecified,21,dev_1546,yes,No,no,no,Incorrect,0.6681
underspecified,21,dev_1552,yes,NO,no,no,Incorrect,0.7605
underspecified,21,dev_1557,no,NO. New York State abolished the death penalty in 2007.,no,no,Correct,0.7572000000000001
underspecified,21,dev_1563,no,YES,yes,yes,Incorrect,0.7603
underspecified,21,dev_1627,no,No. The esophagus is located behind the heart. The esophagus,no,no,Correct,0.7596
underspecified,21,dev_1632,yes,NO. The World Health Organization (WHO) is a specialized agency of the United,no,no,Incorrect,0.7581
underspecified,21,dev_1650,yes,NO,no,no,Incorrect,0.7579
underspecified,21,dev_1655,no,"YES
Soy and soya sauce are two different terms that refer to the",yes,yes,Incorrect,0.7864
underspecified,21,dev_1658,yes,NO. The Nazca Lines are geoglyphs that can only be fully,no,no,Incorrect,0.7847000000000001
underspecified,21,dev_1659,yes,YES. An undergraduate degree and a bachelor's degree are often used interchangeably to,yes,yes,Correct,0.7579
underspecified,21,dev_1673,yes,YES,yes,yes,Correct,0.7584
underspecified,21,dev_1680,no,YES Picking your nose can affect your sense of smell. When you,yes,yes,Incorrect,0.7861
underspecified,21,dev_1687,no,Yes.,yes,yes,Incorrect,0.7853
underspecified,21,dev_1698,no,YES,yes,yes,Incorrect,0.7853
underspecified,21,dev_1707,yes,YES. A Public Limited Company (PLC) is a type of limited company,yes,yes,Correct,0.7832
underspecified,21,dev_1727,yes,NO,no,no,Incorrect,0.7577
underspecified,21,dev_1736,no,YES. The magnitude of a physical quantity does change with a change in the system,yes,yes,Incorrect,0.7595
underspecified,21,dev_1737,yes,"NO. In basketball, a jump shot is not allowed on a free throw attempt",no,no,Incorrect,0.7596
