scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
underspecified,21,dev_1261,no,YES,yes,yes,Incorrect,1.2432
underspecified,21,dev_1267,no,YES,yes,yes,Incorrect,1.2415999999999998
underspecified,21,dev_1271,no,YES,yes,yes,Incorrect,1.1967999999999999
underspecified,21,dev_1283,yes,NO,no,no,Incorrect,1.1558
underspecified,21,dev_1285,no,"YES, Shirley Muldowney won the Indianapolis 500 in 1977",yes,yes,Incorrect,1.2389000000000001
underspecified,21,dev_1286,no,"YES, lightning bugs and fireflies are the same thing. They are both common",yes,yes,Incorrect,1.2597
underspecified,21,dev_1294,yes,NO,no,no,Incorrect,1.2335999999999998
underspecified,21,dev_1296,yes,NO,no,no,Incorrect,1.1582999999999999
underspecified,21,dev_1303,no,NO,no,no,Correct,1.274
underspecified,21,dev_1307,yes,NO,no,no,Incorrect,1.2707
underspecified,21,dev_1311,yes,NO,no,no,Incorrect,1.231
underspecified,21,dev_1316,yes,"NO, the arch in St. Louis is not a national park. It is",no,no,Incorrect,1.2637
underspecified,21,dev_1317,no,"NO, planets are not involved in the formation of a planetary nebula. Planet",no,no,Correct,1.2432999999999998
underspecified,21,dev_1333,yes,NO,no,no,Incorrect,3.244
underspecified,21,dev_1336,yes,YES,yes,yes,Correct,1.2768
underspecified,21,dev_1345,no,YES,yes,yes,Incorrect,1.1465999999999998
underspecified,21,dev_1359,no,NO,no,no,Correct,1.2466
underspecified,21,dev_1370,yes,NO,no,no,Incorrect,2.5271999999999997
underspecified,21,dev_1371,no,YES,yes,yes,Incorrect,1.2354
underspecified,21,dev_1372,yes,NO,no,no,Incorrect,1.238
underspecified,21,dev_1382,no,"NO, a catcher cannot block home plate without the ball. In baseball, the",no,no,Correct,1.2725
underspecified,21,dev_1406,no,YES,yes,yes,Incorrect,1.238
underspecified,21,dev_1408,yes,NO,no,no,Incorrect,0.8056
underspecified,21,dev_1413,yes,NO,no,no,Incorrect,1.3103
underspecified,21,dev_1419,yes,NO,no,no,Incorrect,1.2382
underspecified,21,dev_1420,yes,NO,no,no,Incorrect,1.2354
underspecified,21,dev_1423,no,YES,yes,yes,Incorrect,1.2475
underspecified,21,dev_1424,no,NO,no,no,Correct,1.1945
underspecified,21,dev_1436,no,NO,no,no,Correct,1.1994
underspecified,21,dev_1438,yes,NO,no,no,Incorrect,1.172
underspecified,21,dev_1452,no,YES,yes,yes,Incorrect,1.2475999999999998
underspecified,21,dev_1455,yes,NO,no,no,Incorrect,1.2390999999999999
underspecified,21,dev_1464,no,"NO, sweet potatoes are not part of the potato family. They belong to the",no,no,Correct,1.2306
underspecified,21,dev_1467,yes,NO,no,no,Incorrect,1.1979000000000002
underspecified,21,dev_1473,yes,NO,no,no,Incorrect,2.5858000000000003
underspecified,21,dev_1489,yes,NO,no,no,Incorrect,1.279
underspecified,21,dev_1498,yes,YES,yes,yes,Correct,1.2631
underspecified,21,dev_1508,no,"NO, there have been no fatalities during the Tour de France.",no,no,Correct,1.1637
underspecified,21,dev_1515,no,YES,yes,yes,Incorrect,1.2775
underspecified,21,dev_1517,yes,NO,no,no,Incorrect,0.7181000000000001
underspecified,21,dev_1528,yes,NO,no,no,Incorrect,1.2399
underspecified,21,dev_1533,no,YES,yes,yes,Incorrect,1.2415999999999998
underspecified,21,dev_1534,no,"NO, a baseball player cannot legally catch a ball in the stands as it is",no,no,Correct,1.2728
underspecified,21,dev_1546,yes,NO,no,no,Incorrect,0.7329
underspecified,21,dev_1552,yes,"NO, the poly(A) tail is added after the stop codon during the",no,no,Incorrect,1.2301
underspecified,21,dev_1557,no,YES,yes,yes,Incorrect,1.2357
underspecified,21,dev_1563,no,YES,yes,yes,Incorrect,1.2615
underspecified,21,dev_1627,no,NO,no,no,Correct,1.1967999999999999
underspecified,21,dev_1632,yes,NO,no,no,Incorrect,1.2470999999999999
underspecified,21,dev_1650,yes,YES,yes,yes,Correct,1.2348
underspecified,21,dev_1655,no,"YES, there is a difference between soy and soya sauce. Soy refers to",yes,yes,Incorrect,1.2383
underspecified,21,dev_1658,yes,"NO, the Nazca Lines are best viewed from the air or from a high",no,no,Incorrect,1.2445
underspecified,21,dev_1659,yes,YES,yes,yes,Correct,1.1961
underspecified,21,dev_1673,yes,NO,no,no,Incorrect,1.106
underspecified,21,dev_1680,no,YES,yes,yes,Incorrect,1.2397
underspecified,21,dev_1687,no,YES,yes,yes,Incorrect,1.2332
underspecified,21,dev_1698,no,NO,no,no,Correct,1.2425
underspecified,21,dev_1707,yes,YES,yes,yes,Correct,1.1865999999999999
underspecified,21,dev_1727,yes,NO,no,no,Incorrect,1.1514000000000002
underspecified,21,dev_1736,no,NO,no,no,Correct,1.2313
underspecified,21,dev_1737,yes,NO,no,no,Incorrect,1.2467000000000001
underspecified,21,dev_1740,yes,"NO, the medullary cavity contains marrow, not spongy bone.",no,no,Incorrect,1.2372
underspecified,21,dev_1743,no,I don't know.,i,idk,IDK,1.155
underspecified,21,dev_1749,yes,NO,no,no,Incorrect,1.2353
underspecified,21,dev_1750,no,"NO, fighting words are not protected under freedom of speech. Fighting words are defined",no,no,Correct,1.2342
underspecified,21,dev_1757,yes,"NO, the profit and loss statement and income statement are not the same thing.",no,no,Incorrect,1.2457
underspecified,21,dev_1763,yes,YES,yes,yes,Correct,1.2375
underspecified,21,dev_1775,no,NO,no,no,Correct,1.2639
underspecified,21,dev_1789,no,"NO, the spleen is part of the lymphatic system, not the circul",no,no,Correct,1.1959000000000002
underspecified,21,dev_1806,no,NO,no,no,Correct,0.8499
underspecified,21,dev_1814,no,YES,yes,yes,Incorrect,2.595
underspecified,21,dev_1823,yes,NO,no,no,Incorrect,1.0737
underspecified,21,dev_1832,no,YES,yes,yes,Incorrect,1.2398
underspecified,21,dev_1849,yes,NO,no,no,Incorrect,1.1705
underspecified,21,dev_1851,no,YES,yes,yes,Incorrect,1.1873
underspecified,21,dev_1857,no,YES,yes,yes,Incorrect,1.1964000000000001
underspecified,21,dev_1895,yes,NO,no,no,Incorrect,1.1421
underspecified,21,dev_1906,no,NO,no,no,Correct,1.2614
underspecified,21,dev_1916,yes,NO,no,no,Incorrect,1.2579
underspecified,21,dev_1919,yes,YES,yes,yes,Correct,1.1703
underspecified,21,dev_1924,yes,"NO, a car's serial number is not the same as its VIN. The",no,no,Incorrect,1.1428
underspecified,21,dev_1938,no,YES,yes,yes,Incorrect,2.4743000000000004
underspecified,21,dev_1948,yes,NO,no,no,Incorrect,1.2585
underspecified,21,dev_1950,no,"NO, the Gulf of Mexico is considered a sea, not an ocean. It",no,no,Correct,1.2365
underspecified,21,dev_1960,no,NO,no,no,Correct,1.1517
underspecified,21,dev_1977,no,NO,no,no,Correct,1.2343
underspecified,21,dev_1995,yes,NO,no,no,Incorrect,1.2333
underspecified,21,dev_1997,yes,NO,no,no,Incorrect,1.1938
underspecified,21,dev_2009,no,YES,yes,yes,Incorrect,1.2302
underspecified,21,dev_2032,yes,YES,yes,yes,Correct,1.2359
underspecified,21,dev_2045,yes,NO,no,no,Incorrect,1.2646
underspecified,21,dev_2053,no,"NO, you do not have to be serving to score in tennis. Points can",no,no,Correct,1.2655999999999998
underspecified,21,dev_2061,no,I don't know,i,idk,IDK,1.3563
underspecified,21,dev_2065,yes,NO,no,no,Incorrect,1.2475999999999998
underspecified,21,dev_2068,yes,NO,no,no,Incorrect,1.2313
underspecified,21,dev_2078,no,NO,no,no,Correct,1.1534
underspecified,21,dev_2079,yes,YES,yes,yes,Correct,1.2374
underspecified,21,dev_2088,no,"NO, English is not the official language of the United States. The U.S",no,no,Correct,1.2762
underspecified,21,dev_2091,no,YES,yes,yes,Incorrect,1.2768
underspecified,21,dev_2094,no,YES,yes,yes,Incorrect,1.1715
underspecified,21,dev_2095,yes,NO,no,no,Incorrect,0.7377999999999999
underspecified,21,dev_2139,no,NO,no,no,Correct,1.2589000000000001
underspecified,21,dev_2166,yes,"NO, staring at a bright light can cause temporary discomfort or damage to the eyes",no,no,Incorrect,1.1745
underspecified,21,dev_2184,no,YES,yes,yes,Incorrect,1.233
underspecified,21,dev_2187,yes,NO,no,no,Incorrect,1.2485
underspecified,21,dev_2192,no,YES,yes,yes,Incorrect,1.234
underspecified,21,dev_2196,no,YES,yes,yes,Incorrect,1.2682
underspecified,21,dev_2199,yes,YES,yes,yes,Correct,1.2335999999999998
underspecified,21,dev_2204,yes,NO,no,no,Incorrect,0.7798999999999999
underspecified,21,dev_2220,no,"YES, the ball is dead on an infield fly. An infield fly",yes,yes,Incorrect,1.2742
underspecified,21,dev_2224,no,"NO, there is no such thing as a blue ruby. Rubies are a",no,no,Correct,1.2388
underspecified,21,dev_2232,no,YES,yes,yes,Incorrect,1.2362
underspecified,21,dev_2234,no,NO,no,no,Correct,1.2492
underspecified,21,dev_2237,no,YES,yes,yes,Incorrect,1.1919000000000002
underspecified,21,dev_2247,yes,NO,no,no,Incorrect,1.2365
underspecified,21,dev_2248,yes,NO,no,no,Incorrect,1.1521
underspecified,21,dev_2266,no,YES,yes,yes,Incorrect,1.1747
underspecified,21,dev_2275,yes,NO,no,no,Incorrect,1.144
underspecified,21,dev_2295,yes,NO,no,no,Incorrect,0.7435
underspecified,21,dev_2304,yes,"NO, the House of Representatives is one part of Congress, which also includes the",no,no,Incorrect,1.23
underspecified,21,dev_2306,yes,NO,no,no,Incorrect,1.2404000000000002
underspecified,21,dev_2310,no,NO,no,no,Correct,1.2452999999999999
underspecified,21,dev_2315,yes,"NO, centripetal and centrifugal forces are not an action-reaction pair.",no,no,Incorrect,1.2627000000000002
underspecified,21,dev_2323,no,NO,no,no,Correct,1.244
underspecified,21,dev_2328,no,"NO, Corinthian leather is not a recognized term in the leather industry. It",no,no,Correct,1.2363
underspecified,21,dev_2350,no,YES,yes,yes,Incorrect,1.1743
underspecified,21,dev_2382,yes,NO,no,no,Incorrect,1.2459
underspecified,21,dev_2387,yes,NO,no,no,Incorrect,1.1742000000000001
underspecified,21,dev_2388,no,YES,yes,yes,Incorrect,0.7831
underspecified,21,dev_2396,yes,NO,no,no,Incorrect,1.1902000000000001
underspecified,21,dev_2408,yes,NO,no,no,Incorrect,1.1516
underspecified,21,dev_2413,no,YES,yes,yes,Incorrect,1.2625
underspecified,21,dev_2428,yes,"YES, a PICC line (peripherally inserted central catheter) can be",yes,yes,Correct,1.1921
underspecified,21,dev_2433,no,I don't know.,i,idk,IDK,1.248
underspecified,21,dev_2434,no,YES,yes,yes,Incorrect,1.235
underspecified,21,dev_2447,no,NO,no,no,Correct,1.313
underspecified,21,dev_2473,yes,NO,no,no,Incorrect,1.2714
underspecified,21,dev_2479,no,NO,no,no,Correct,1.2606
underspecified,21,dev_2504,no,YES,yes,yes,Incorrect,1.2332
underspecified,21,dev_2532,yes,NO,no,no,Incorrect,1.245
underspecified,21,dev_2537,no,NO,no,no,Correct,1.1993
underspecified,21,dev_2538,no,NO,no,no,Correct,0.7781
underspecified,21,dev_2547,yes,NO,no,no,Incorrect,1.2434
underspecified,21,dev_2548,no,NO,no,no,Correct,1.1923
underspecified,21,dev_2555,no,"NO, lymphoma is a type of cancer that originates in the lymphatic system,",no,no,Correct,1.315
underspecified,21,dev_2566,no,YES,yes,yes,Incorrect,1.2712999999999999
underspecified,21,dev_2572,no,NO,no,no,Correct,1.1905
underspecified,21,dev_2577,no,YES,yes,yes,Incorrect,1.2726
underspecified,21,dev_2605,yes,NO,no,no,Incorrect,1.272
underspecified,21,dev_2614,yes,NO,no,no,Incorrect,1.2348
underspecified,21,dev_2622,no,NO,no,no,Correct,1.2435999999999998
underspecified,21,dev_2634,yes,"NO, in 8-ball, there is no ball in hand rule. Players",no,no,Incorrect,1.2339
underspecified,21,dev_2643,no,NO,no,no,Correct,1.2495
underspecified,21,dev_2655,yes,NO,no,no,Incorrect,1.192
underspecified,21,dev_2656,yes,NO,no,no,Incorrect,1.1674
underspecified,21,dev_2690,yes,NO,no,no,Incorrect,1.2341
underspecified,21,dev_2719,no,NO,no,no,Correct,1.1993
underspecified,21,dev_2727,no,"NO, the AR-10 is a semi-automatic rifle, not an assault",no,no,Correct,1.1967999999999999
underspecified,21,dev_2750,yes,"NO, cows do not need to get pregnant to give milk. They can produce",no,no,Incorrect,1.1575
underspecified,21,dev_2757,yes,NO,no,no,Incorrect,1.2429000000000001
underspecified,21,dev_2770,yes,NO,no,no,Incorrect,1.2432999999999998
underspecified,21,dev_2791,yes,NO,no,no,Incorrect,1.1956
underspecified,21,dev_2813,yes,NO,no,no,Incorrect,1.238
underspecified,21,dev_2821,yes,NO,no,no,Incorrect,0.8044
underspecified,21,dev_2832,yes,"NO, shea butter is made from the nuts of the shea tree,",no,no,Incorrect,1.1925
underspecified,21,dev_2838,no,NO,no,no,Correct,1.2398
underspecified,21,dev_2853,no,NO,no,no,Correct,1.1518
underspecified,21,dev_2870,no,YES,yes,yes,Incorrect,1.2295999999999998
underspecified,21,dev_2875,yes,NO,no,no,Incorrect,1.2324000000000002
underspecified,21,dev_2880,no,NO,no,no,Correct,1.1974
underspecified,21,dev_2890,no,NO,no,no,Correct,1.2470999999999999
underspecified,21,dev_2901,yes,NO,no,no,Incorrect,2.5331
underspecified,21,dev_2906,yes,NO,no,no,Incorrect,1.2474
underspecified,21,dev_2919,no,"NO, the",no,no,Correct,1.1952
underspecified,21,dev_2931,yes,NO,no,no,Incorrect,0.7857000000000001
underspecified,21,dev_2933,no,YES,yes,yes,Incorrect,1.1475
underspecified,21,dev_2956,yes,NO,no,no,Incorrect,1.1965
underspecified,21,dev_2959,no,"NO, there is no bridge between Morocco and Spain. They are separated by the",no,no,Correct,1.2607000000000002
underspecified,21,dev_2967,yes,NO,no,no,Incorrect,1.2615
underspecified,21,dev_2973,no,NO,no,no,Correct,1.2375999999999998
underspecified,21,dev_2991,yes,NO,no,no,Incorrect,1.2394
underspecified,21,dev_3000,yes,NO,no,no,Incorrect,1.1464
underspecified,21,dev_3015,yes,NO,no,no,Incorrect,1.2425
underspecified,21,dev_3027,no,NO,no,no,Correct,0.7209
underspecified,21,dev_3029,no,YES,yes,yes,Incorrect,1.2618
underspecified,21,dev_3035,no,I don't know.,i,idk,IDK,0.8545
underspecified,21,dev_3040,no,NO,no,no,Correct,1.2339
underspecified,21,dev_3073,no,NO,no,no,Correct,1.1418
underspecified,21,dev_3079,yes,NO,no,no,Incorrect,1.1533
underspecified,21,dev_3089,yes,NO,no,no,Incorrect,1.2337
underspecified,21,dev_3105,yes,"NO, a neutral wire should not be connected to ground as it can cause electrical",no,no,Incorrect,2.533
underspecified,21,dev_3106,yes,NO,no,no,Incorrect,1.2395999999999998
underspecified,21,dev_3107,yes,NO,no,no,Incorrect,1.1899000000000002
underspecified,21,dev_3122,no,YES,yes,yes,Incorrect,1.2749000000000001
underspecified,21,dev_3143,no,NO,no,no,Correct,1.2389000000000001
underspecified,21,dev_3173,no,NO,no,no,Correct,1.1910999999999998
underspecified,21,dev_3183,no,YES,yes,yes,Incorrect,1.3123
underspecified,21,dev_3187,yes,NO,no,no,Incorrect,1.2711
underspecified,21,dev_3204,no,NO,no,no,Correct,2.5385999999999997
underspecified,21,dev_3212,yes,NO,no,no,Incorrect,1.1898
underspecified,21,dev_3221,no,NO,no,no,Correct,1.2410999999999999
underspecified,21,dev_3231,yes,NO,no,no,Incorrect,1.1716
underspecified,21,dev_3232,yes,NO,no,no,Incorrect,1.1509
underspecified,21,dev_3238,yes,"NO, the non-striker cannot be run out by the bowler. In",no,no,Incorrect,1.2405
underspecified,21,dev_3239,yes,NO,no,no,Incorrect,1.2425
underspecified,21,dev_3241,yes,YES,yes,yes,Correct,1.2362
underspecified,21,dev_3242,yes,NO,no,no,Incorrect,2.627
underspecified,21,dev_0031,yes,NO,no,no,Incorrect,1.1857
underspecified,21,dev_0148,yes,NO,no,no,Incorrect,1.2749000000000001
underspecified,21,dev_0178,yes,YES,yes,yes,Correct,1.2759
underspecified,21,dev_0410,yes,NO,no,no,Incorrect,0.7753
underspecified,21,dev_0419,yes,YES,yes,yes,Correct,1.2684000000000002
underspecified,21,dev_0448,yes,"YES, Jefferson Airplane is in the Rock and Roll Hall of Fame.",yes,yes,Correct,1.2597
underspecified,21,dev_0224,no,NO,no,no,Correct,0.7742
underspecified,21,dev_0317,no,NO,no,no,Correct,2.5388
underspecified,21,dev_0368,no,NO,no,no,Correct,1.273
underspecified,21,dev_0507,no,NO,no,no,Correct,1.2726
underspecified,21,dev_0603,no,NO,no,no,Correct,1.1677
underspecified,21,dev_0938,no,NO,no,no,Correct,1.1890999999999998
underspecified,21,dev_0076,yes,"NO, female ferrets do not die if they don't mate. They can still",no,no,Incorrect,1.2369
underspecified,21,dev_0459,yes,"YES, it matters which DNA strand is transcribed because the resulting mRNA will",yes,yes,Correct,1.232
underspecified,21,dev_0502,yes,NO,no,no,Incorrect,1.2392999999999998
underspecified,21,dev_0580,yes,NO,no,no,Incorrect,1.2375999999999998
underspecified,21,dev_1089,yes,NO,no,no,Incorrect,0.7361
underspecified,21,dev_1153,yes,NO,no,no,Incorrect,1.2346
underspecified,21,dev_1315,yes,I don't know.,i,idk,IDK,0.8471000000000001
underspecified,21,dev_1482,yes,"NO, muscle fibers are not the same as muscle cells. Muscle fibers are the",no,no,Incorrect,1.228
underspecified,21,dev_1568,yes,NO,no,no,Incorrect,1.2328
underspecified,21,dev_1968,yes,NO,no,no,Incorrect,1.2390999999999999
underspecified,21,dev_2223,yes,"NO, all jellyfish have a life cycle that includes a polyp stage and",no,no,Incorrect,1.1538
underspecified,21,dev_2420,yes,NO,no,no,Incorrect,1.2732
underspecified,21,dev_2882,yes,YES,yes,yes,Correct,1.2642
underspecified,21,dev_2899,yes,NO,no,no,Incorrect,1.2450999999999999
underspecified,21,dev_2910,yes,NO,no,no,Incorrect,1.2592
underspecified,21,dev_0713,no,"NO, a cow does not have to be pregnant to lactate. Cows",no,no,Correct,1.2375999999999998
underspecified,21,dev_0816,no,NO,no,no,Correct,1.1975
underspecified,21,dev_0911,no,NO,no,no,Correct,1.159
underspecified,21,dev_0997,no,NO,no,no,Correct,1.243
underspecified,21,dev_1258,no,"NO, the umbilical cord is not inside the amniotic sac.",no,no,Correct,1.2702
underspecified,21,dev_1422,no,"NO, root hairs typically occur along the upper part of the root, near the",no,no,Correct,1.2439
underspecified,21,dev_2120,no,NO,no,no,Correct,1.1935
underspecified,21,dev_2353,no,NO,no,no,Correct,1.2652999999999999
underspecified,21,dev_2441,no,NO,no,no,Correct,1.2374
underspecified,21,dev_2087,no,"NO, sperm whales are not currently listed as endangered species. They are classified as",no,no,Correct,1.2485
underspecified,21,dev_2215,no,"NO, the two chromosomes in a pair are not identical; they are homologous",no,no,Correct,1.1447
underspecified,21,dev_2503,no,NO,no,no,Correct,1.2652999999999999
underspecified,21,dev_2652,no,YES,yes,yes,Incorrect,1.241
underspecified,21,dev_2850,no,NO,no,no,Correct,1.2775
underspecified,21,dev_3062,no,"NO, black and yellow garden spiders are not poisonous to",no,no,Correct,1.2746
underspecified,21,dev_0400,yes,YES,yes,yes,Correct,1.2447000000000001
underspecified,21,dev_0432,yes,YES,yes,yes,Correct,1.2586
underspecified,21,dev_0446,yes,I don't know.,i,idk,IDK,1.2437
underspecified,21,dev_0455,yes,NO,no,no,Incorrect,1.1895
underspecified,21,dev_0472,yes,NO,no,no,Incorrect,1.1925
underspecified,21,dev_0524,yes,NO,no,no,Incorrect,1.188
underspecified,21,dev_0767,yes,YES,yes,yes,Correct,1.077
underspecified,21,dev_0875,yes,"NO, there are no thousand-dollar bills in circulation. The highest denomination bill in",no,no,Incorrect,1.2325
underspecified,21,dev_0950,yes,NO,no,no,Incorrect,1.1579000000000002
underspecified,21,dev_1023,yes,NO,no,no,Incorrect,1.148
underspecified,21,dev_1171,yes,NO,no,no,Incorrect,1.242
underspecified,21,dev_1207,yes,NO,no,no,Incorrect,1.1477
underspecified,21,dev_1299,yes,"NO, net earnings and net income are not the same. Net earnings refer to",no,no,Incorrect,1.2290999999999999
underspecified,21,dev_0157,no,NO,no,no,Correct,1.2399
underspecified,21,dev_0371,no,NO,no,no,Correct,1.2374
underspecified,21,dev_0621,no,I don't know.,i,idk,IDK,1.2429000000000001
underspecified,21,dev_0699,no,NO,no,no,Correct,1.2338
underspecified,21,dev_0954,no,I don't know.,i,idk,IDK,1.246
underspecified,21,dev_1050,no,NO,no,no,Correct,1.1894
underspecified,21,dev_1208,no,NO,no,no,Correct,2.5399000000000003
underspecified,21,dev_1257,no,NO,no,no,Correct,1.1579000000000002
underspecified,21,dev_1805,no,NO,no,no,Correct,1.2684000000000002
underspecified,21,dev_1876,no,NO,no,no,Correct,1.1925999999999999
underspecified,21,dev_2290,no,YES,yes,yes,Incorrect,1.2615999999999998
underspecified,21,dev_2444,no,NO,no,no,Correct,1.1915
underspecified,21,dev_0250,yes,NO,no,no,Incorrect,1.1890999999999998
underspecified,21,dev_0337,yes,YES,yes,yes,Correct,1.1925
underspecified,21,dev_0386,yes,NO,no,no,Incorrect,1.1695
underspecified,21,dev_0591,yes,NO,no,no,Incorrect,2.5329
underspecified,21,dev_0746,yes,NO,no,no,Incorrect,1.2310999999999999
underspecified,21,dev_0845,yes,"NO, new car engines do not require breaking in. They are designed to be",no,no,Incorrect,1.1732
underspecified,21,dev_0855,yes,YES,yes,yes,Correct,1.1756
underspecified,21,dev_0915,yes,NO,no,no,Incorrect,1.2435
underspecified,21,dev_0945,yes,NO,no,no,Incorrect,1.1519000000000001
underspecified,21,dev_0021,no,NO,no,no,Correct,1.1942000000000002
underspecified,21,dev_0490,no,"NO, American citizens do not need a visa for Georgia for short stays of up",no,no,Correct,1.247
underspecified,21,dev_0581,no,NO,no,no,Correct,1.1927
underspecified,21,dev_0631,no,NO,no,no,Correct,0.7202999999999999
underspecified,21,dev_0691,no,"NO, you do not need a stamp if it says Freepost.",no,no,Correct,2.5159000000000002
underspecified,21,dev_0783,no,NO,no,no,Correct,1.1962000000000002
underspecified,21,dev_0787,no,YES,yes,yes,Incorrect,1.312
underspecified,21,dev_0825,no,I don't know.,i,idk,IDK,1.1915
underspecified,21,dev_0885,no,"NO, UK citizens do not need a visa for Albania for short stays of up",no,no,Correct,1.1917
underspecified,21,dev_0089,yes,YES,yes,yes,Correct,1.2383
underspecified,21,dev_0095,yes,I don't know.,i,idk,IDK,0.7757999999999999
underspecified,21,dev_0211,yes,NO,no,no,Incorrect,1.2370999999999999
underspecified,21,dev_0238,yes,NO,no,no,Incorrect,1.2012
underspecified,21,dev_0252,yes,NO,no,no,Incorrect,1.2677
underspecified,21,dev_0256,yes,NO,no,no,Incorrect,1.2406
underspecified,21,dev_0266,yes,NO,no,no,Incorrect,1.2490999999999999
underspecified,21,dev_0310,yes,I don't know.,i,idk,IDK,1.2361
underspecified,21,dev_0359,yes,"I don't know. The rules for taking the money in ""Who Wants to Be",i,idk,IDK,1.237
underspecified,21,dev_0422,yes,NO,no,no,Incorrect,1.1688
underspecified,21,dev_0040,no,NO,no,no,Correct,1.2381
underspecified,21,dev_0080,no,I don't know.,i,idk,IDK,0.8515
underspecified,21,dev_0100,no,I don't know.,i,idk,IDK,2.1986
underspecified,21,dev_0240,no,NO,no,no,Correct,1.2486
underspecified,21,dev_0247,no,NO,no,no,Correct,0.776
underspecified,21,dev_0260,no,I don't know,i,idk,IDK,1.2675
underspecified,21,dev_0277,no,NO,no,no,Correct,1.2385
underspecified,21,dev_0290,no,NO,no,no,Correct,1.2665
underspecified,21,dev_0303,no,NO,no,no,Correct,1.2372999999999998
underspecified,21,dev_0231,yes,"NO, penne alla vodka does not contain dairy. It is a traditional Italian",no,no,Incorrect,2.6141
underspecified,21,dev_0401,yes,NO,no,no,Incorrect,1.192
underspecified,21,dev_0420,yes,NO,no,no,Incorrect,1.1995
underspecified,21,dev_0571,yes,NO,no,no,Incorrect,1.1558
underspecified,21,dev_0583,yes,NO,no,no,Incorrect,1.1468
underspecified,21,dev_0765,yes,"YES, salted duck eggs need to be cooked before consumption to ensure they are safe",yes,yes,Correct,1.1558
underspecified,21,dev_0778,yes,NO,no,no,Incorrect,1.2318
underspecified,21,dev_0815,yes,NO,no,no,Incorrect,1.1987999999999999
underspecified,21,dev_0073,no,NO,no,no,Correct,1.1922000000000001
underspecified,21,dev_0491,no,NO,no,no,Correct,2.5709
underspecified,21,dev_0615,no,NO,no,no,Correct,1.2404000000000002
underspecified,21,dev_0868,no,NO,no,no,Correct,1.2383
underspecified,21,dev_0880,no,NO,no,no,Correct,1.2402
underspecified,21,dev_0953,no,NO,no,no,Correct,1.156
underspecified,21,dev_0985,no,NO,no,no,Correct,0.7373999999999999
underspecified,21,dev_0136,yes,NO,no,no,Incorrect,1.2432
underspecified,21,dev_0367,yes,NO,no,no,Incorrect,1.2355999999999998
underspecified,21,dev_0618,yes,NO,no,no,Incorrect,1.2402
underspecified,21,dev_0720,yes,YES,yes,yes,Correct,1.2341
underspecified,21,dev_0770,yes,NO,no,no,Incorrect,1.2329
underspecified,21,dev_0835,yes,YES,yes,yes,Correct,1.2317
underspecified,21,dev_0896,yes,NO,no,no,Incorrect,1.2357
underspecified,21,dev_0434,no,NO,no,no,Correct,1.1905
underspecified,21,dev_0489,no,NO,no,no,Correct,1.2626
underspecified,21,dev_0852,no,NO,no,no,Correct,1.2359
underspecified,21,dev_0870,no,I don't know.,i,idk,IDK,1.2639
underspecified,21,dev_1148,no,I don't know.,i,idk,IDK,0.8495
underspecified,21,dev_2595,no,"NO, A Way Out is a co-op game, meaning it is designed for",no,no,Correct,1.2342
underspecified,21,dev_0281,yes,"NO, there are no tolls on I-70 in Kansas.",no,no,Incorrect,1.2457
underspecified,21,dev_0528,yes,"Yes, there is a train station in Atlantic City, New Jersey. The Atlantic",yes,yes,Correct,1.2802
underspecified,21,dev_0547,yes,I don't know.,i,idk,IDK,1.2410999999999999
underspecified,21,dev_0623,yes,NO,no,no,Incorrect,1.1735
underspecified,21,dev_0626,yes,"NO, Skyline Drive is not part of the Blue Ridge Parkway. Skyline Drive is",no,no,Incorrect,1.2635
underspecified,21,dev_0686,yes,NO,no,no,Incorrect,1.1984000000000001
underspecified,21,dev_0822,yes,I don't know.,i,idk,IDK,0.7855
underspecified,21,dev_1210,yes,I don't know.,i,idk,IDK,1.27
underspecified,21,dev_0374,no,NO,no,no,Correct,1.1576
underspecified,21,dev_0900,no,NO,no,no,Correct,1.1699000000000002
underspecified,21,dev_0913,no,NO,no,no,Correct,1.2333
underspecified,21,dev_1234,no,"NO, there is no Gulf Stream in the Pacific. The Gulf Stream is a",no,no,Correct,1.2492999999999999
underspecified,21,dev_1360,no,"NO, Lake Hiawatha is a man-made lake located in Lakehurst",no,no,Correct,1.2584000000000002
underspecified,21,dev_1544,no,"NO, I-30 in Dallas is not a toll road.",no,no,Correct,1.2455
underspecified,21,dev_1588,no,"NO, Lake George is a natural lake.",no,no,Correct,1.1962000000000002
underspecified,21,dev_0344,yes,NO,no,no,Incorrect,0.8117000000000001
underspecified,21,dev_0379,yes,YES,yes,yes,Correct,1.1721
underspecified,21,dev_0474,yes,I don't know.,i,idk,IDK,0.9171
underspecified,21,dev_0614,yes,I don't know.,i,idk,IDK,1.168
underspecified,21,dev_0655,yes,YES,yes,yes,Correct,1.172
underspecified,21,dev_1195,yes,NO,no,no,Incorrect,1.2767
underspecified,21,dev_1197,yes,NO,no,no,Incorrect,1.1709
underspecified,21,dev_1313,yes,YES,yes,yes,Correct,1.1954
underspecified,21,dev_1564,yes,NO,no,no,Incorrect,1.2329
underspecified,21,dev_0078,no,"NO, there is no right and left brachiocephalic artery. There",no,no,Correct,1.2628
underspecified,21,dev_0166,no,YES,yes,yes,Incorrect,1.2372
underspecified,21,dev_0851,no,YES,yes,yes,Incorrect,1.1990999999999998
