scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
underspecified,6,dev_0015,yes,"Yes, Fantastic Beasts and Where to Find Them is a prequel to the",yes,yes,Correct,1.0514000000000001
underspecified,6,dev_0153,yes,I don't know.,i,idk,IDK,0.6349
underspecified,6,dev_0161,yes,I don't know.,i,idk,IDK,0.5943999999999999
underspecified,6,dev_0306,yes,I don't know.,i,idk,IDK,0.5936
underspecified,6,dev_0334,yes,I don't know.,i,idk,IDK,0.6346
underspecified,6,dev_0338,yes,I don't know.,i,idk,IDK,0.637
underspecified,6,dev_0493,yes,I don't know.,i,idk,IDK,0.5936
underspecified,6,dev_0520,yes,"Yes, Age of Ultron came after Winter Soldier.",yes,yes,Correct,0.8627999999999999
underspecified,6,dev_0212,no,I don't know,i,idk,IDK,0.5411
underspecified,6,dev_0309,no,"No, ground coriander and cumin are not the same thing. Ground cori",no,no,Correct,1.0075
underspecified,6,dev_0484,no,"No, salt water taffy does not have salt water in it. It",no,no,Correct,1.0072
underspecified,6,dev_0654,no,I don't know.,i,idk,IDK,0.591
underspecified,6,dev_0973,no,I don't know.,i,idk,IDK,0.5961000000000001
underspecified,6,dev_1335,no,I don't know.,i,idk,IDK,0.6341
underspecified,6,dev_1443,no,"No, a lungo is not the same as an Americano. A lun",no,no,Correct,1.0557
underspecified,6,dev_0284,yes,I don't know.,i,idk,IDK,0.5872999999999999
underspecified,6,dev_0330,yes,I don't know.,i,idk,IDK,0.634
underspecified,6,dev_0443,yes,"Yes, powdered sugar and confectioners' sugar are the same thing.",yes,yes,Correct,1.013
underspecified,6,dev_0975,yes,I don't know.,i,idk,IDK,0.593
underspecified,6,dev_1741,yes,I don't know.,i,idk,IDK,0.589
underspecified,6,dev_1770,yes,"Yes, pure vanilla extract does contain alcohol.",yes,yes,Correct,0.7195
underspecified,6,dev_1860,no,I don't know.,i,idk,IDK,0.5889
underspecified,6,dev_1967,yes,"Yes, a caffe latte is the same as a latte. A",yes,yes,Correct,1.0537
underspecified,6,dev_0236,no,"No, straights do not have to be the same suit in poker. A",no,no,Correct,1.0023
underspecified,6,dev_0741,no,I don't know.,i,idk,IDK,0.5895
underspecified,6,dev_1440,no,I don't know.,i,idk,IDK,0.5866
underspecified,6,dev_2062,no,"No, a queen cannot move like a knight. A queen can move in an",no,no,Correct,1.0508
underspecified,6,dev_2109,no,"No, Call of Duty: World at War is not based on World War I",no,no,Correct,1.053
underspecified,6,dev_2137,no,"No. In chess, it is not possible to win the game with only a",no,no,Correct,1.0504
underspecified,6,dev_0478,yes,I don't know.,i,idk,IDK,0.6433
underspecified,6,dev_0545,yes,"Yes, Just Cause 3 has a storyline.",yes,yes,Correct,0.8181
underspecified,6,dev_1125,yes,I don't know.,i,idk,IDK,0.6331
underspecified,6,dev_1137,yes,I don't know.,i,idk,IDK,0.5895
underspecified,6,dev_1162,yes,I don't know.,i,idk,IDK,0.5923999999999999
underspecified,6,dev_1177,yes,I don't know.,i,idk,IDK,0.6363
underspecified,6,dev_1444,yes,I don't know. The compatibility of original Xbox games with Xbox One can,i,idk,IDK,1.0097
underspecified,6,dev_0313,no,I don't know.,i,idk,IDK,0.6355
underspecified,6,dev_0823,no,I don't know.,i,idk,IDK,0.6352000000000001
underspecified,6,dev_0839,no,"No, West Virginia and Virginia are not the same state. West Virginia is a",no,no,Correct,1.0552000000000001
underspecified,6,dev_1222,no,I don't know.,i,idk,IDK,0.6333
underspecified,6,dev_1254,no,I don't know.,i,idk,IDK,0.6334
underspecified,6,dev_1269,no,"No. The Mississippi River flows into the Gulf of Mexico, which is part of",no,no,Correct,0.9995
underspecified,6,dev_1334,no,I don't know.,i,idk,IDK,0.6305
underspecified,6,dev_0184,yes,"No, you cannot boat from Lake Michigan to the Atlantic Ocean. Lake Michigan is",no,no,Incorrect,1.053
underspecified,6,dev_0322,yes,"No, the City of Industry is not in Los Angeles County. It is located",no,no,Incorrect,1.0509000000000002
underspecified,6,dev_0557,yes,I don't know,i,idk,IDK,0.5883999999999999
underspecified,6,dev_0573,yes,"Yes, you can get to the Black Sea from the Mediterranean. The Bosph",yes,yes,Correct,1.0511
underspecified,6,dev_1179,yes,I don't know.,i,idk,IDK,1.0497
underspecified,6,dev_0619,yes,I don't know.,i,idk,IDK,0.6317
underspecified,6,dev_0650,yes,"Yes, New York City includes the 5 boroughs: Manhattan, Brooklyn,",yes,yes,Correct,1.0512000000000001
underspecified,6,dev_0734,yes,"Yes, you can boat from Lake Erie to Lake Ontario. The two lakes are",yes,yes,Correct,1.051
underspecified,6,dev_0061,no,"No, an EMT-Basic is not authorized to start an IV. Starting",no,no,Correct,1.0513
underspecified,6,dev_0124,no,"I don't know. The United States has a mixed healthcare system, with",i,idk,IDK,1.0515
underspecified,6,dev_0914,no,"No, stroke volume and ejection fraction are not the same. Stroke volume refers",no,no,Correct,1.0497
underspecified,6,dev_0955,no,"No, mycosis fungoides is not caused by a fungal infection",no,no,Correct,1.05
underspecified,6,dev_1610,no,I don't know. While soft-tissue damage can include sprains,i,idk,IDK,1.0505
underspecified,6,dev_1790,no,I don't know.,i,idk,IDK,0.6333
underspecified,6,dev_2096,no,"No, an X-ray and an MRI are not the same. X-",no,no,Correct,1.0085
underspecified,6,dev_2277,no,I don't know. High dependency units and intensive care units (ICUs,i,idk,IDK,1.0511
underspecified,6,dev_2499,no,"No, a Doctor of Physical Therapy (DPT) is not an MD.",no,no,Correct,1.0104
underspecified,6,dev_1959,yes,"Yes, normal body temperature varies throughout the day. It is typically higher in the",yes,yes,Correct,1.0537999999999998
underspecified,6,dev_1992,yes,"Yes, a person can transmit rabies to another person through bites or scratches from",yes,yes,Correct,1.0489000000000002
underspecified,6,dev_2047,yes,I don't know.,i,idk,IDK,0.6336
underspecified,6,dev_1656,yes,I don't know.,i,idk,IDK,0.631
underspecified,6,dev_1663,yes,"No, you cannot get turf toe on toes other than the big toe. Tur",no,no,Incorrect,1.0491
underspecified,6,dev_1752,yes,I don't know.,i,idk,IDK,0.6375
underspecified,6,dev_2049,yes,"Yes, the common femoral vein is a deep vein.",yes,yes,Correct,0.8626
underspecified,6,dev_2050,yes,"Yes, drug tolerance can be caused by both receptor upregulation and downregulation.",yes,yes,Correct,1.0096
underspecified,6,dev_1442,yes,I don't know.,i,idk,IDK,0.6307
underspecified,6,dev_0301,no,I don't know.,i,idk,IDK,0.6352000000000001
underspecified,6,dev_0480,no,"No, we do not follow the Articles of Confederation anymore. The Articles of",no,no,Correct,1.0560999999999998
underspecified,6,dev_1290,no,"No, Nova Scotia was not part of the 13 colonies. It was",no,no,Correct,1.0096
underspecified,6,dev_1819,no,I don't know.,i,idk,IDK,0.6371
underspecified,6,dev_2206,no,I don't know. The Emancipation Proclamation was an executive order,i,idk,IDK,1.0492000000000001
underspecified,6,dev_0376,yes,I don't know.,i,idk,IDK,1.9685
underspecified,6,dev_0346,yes,"Yes, there were helicopters in the Second World War.",yes,yes,Correct,0.8696
underspecified,6,dev_0363,yes,I don't know. The 1971 silver dollar was made,i,idk,IDK,1.0508
underspecified,6,dev_0535,yes,I don't know.,i,idk,IDK,0.5885
underspecified,6,dev_0629,yes,"Yes, the 13th Amendment was adopted after the Civil War.",yes,yes,Correct,1.0112999999999999
underspecified,6,dev_0179,no,I don't know.,i,idk,IDK,0.6339
underspecified,6,dev_0402,no,"No, you cannot have more than one wife in the UK. The UK has",no,no,Correct,1.0505
underspecified,6,dev_0513,no,I don't know. The answer to this question may depend on the specific,i,idk,IDK,1.0068
underspecified,6,dev_0606,no,I don't know. The legality of escaping from prison may depend on,i,idk,IDK,1.0522
underspecified,6,dev_0630,no,"Yes, 'under honorable conditions' is the same as an honorable discharge.",yes,yes,Incorrect,1.0513
underspecified,6,dev_0795,no,"No, driving laws are not the same in all states. Each state has its",no,no,Correct,1.0502
underspecified,6,dev_1457,no,I don't know.,i,idk,IDK,0.6305
underspecified,6,dev_1776,no,"No, an Employment Authorization Document (EAD) and a green card are not",no,no,Correct,1.0557999999999998
underspecified,6,dev_1862,no,I don't know.,i,idk,IDK,0.5925
underspecified,6,dev_1911,no,I don't know.,i,idk,IDK,0.6441
underspecified,6,dev_2755,no,"No, you cannot be an attorney without taking the bar exam. The bar exam",no,no,Correct,1.0045
underspecified,6,dev_2756,no,I don't know.,i,idk,IDK,0.5942000000000001
underspecified,6,dev_2921,no,I don't know. Property tax and council tax are similar in that they,i,idk,IDK,1.0503
underspecified,6,dev_2972,no,I don't know.,i,idk,IDK,1.0497
underspecified,6,dev_0009,yes,I don't know. The answer may depend on the specific province or territory,i,idk,IDK,1.0515999999999999
underspecified,6,dev_0038,yes,I don't know. The legality of recording a cover of a song,i,idk,IDK,1.0067000000000002
underspecified,6,dev_0129,yes,I don't know.,i,idk,IDK,0.6345
underspecified,6,dev_0202,yes,I don't know. The classification of breaking and entering as a felony or,i,idk,IDK,1.0514000000000001
underspecified,6,dev_0308,yes,"Yes, it is illegal for a minor to be in possession of alcohol in most",yes,yes,Correct,1.0469000000000002
underspecified,6,dev_0584,yes,"Yes, the First Amendment is in the Bill of Rights.",yes,yes,Correct,0.9092
underspecified,6,dev_0644,yes,"Yes, it is a law that you have to pull over for an ambulance in",yes,yes,Correct,1.0483
underspecified,6,dev_0653,yes,"Yes, the Family Medical Leave Act (FMLA) is a federal law in",yes,yes,Correct,1.0525
underspecified,6,dev_0671,yes,I don't know.,i,idk,IDK,0.6312000000000001
underspecified,6,dev_0757,yes,I don't know. The legality of stealing a street sign can vary,i,idk,IDK,1.0116
underspecified,6,dev_1059,yes,I don't know.,i,idk,IDK,0.5943999999999999
underspecified,6,dev_1067,yes,"Yes, the Preamble is a part of the Indian Constitution.",yes,yes,Correct,1.005
underspecified,6,dev_1097,yes,I don't know.,i,idk,IDK,0.5856
underspecified,6,dev_1131,yes,I don't know.,i,idk,IDK,0.5876
underspecified,6,dev_1324,yes,I don't know. The legality of a flask as an open container,i,idk,IDK,1.0531
underspecified,6,dev_0305,no,I don't know.,i,idk,IDK,0.5912999999999999
underspecified,6,dev_0465,no,"No, the National Guard is not part of the Coast Guard. The National Guard",no,no,Correct,1.0619
underspecified,6,dev_0508,no,I don't know.,i,idk,IDK,0.6327999999999999
underspecified,6,dev_0518,no,"Yes, the Justice Department is part of the judicial branch.",yes,yes,Incorrect,0.9113
underspecified,6,dev_0572,no,I don't know. A legislator and a senator are similar in that,i,idk,IDK,0.9983
underspecified,6,dev_0898,no,I don't know. The eligibility to vote in Canada may vary depending on,i,idk,IDK,1.0515999999999999
underspecified,6,dev_1154,no,I don't know.,i,idk,IDK,0.5957
underspecified,6,dev_1221,no,I don't know.,i,idk,IDK,0.5898
underspecified,6,dev_1244,no,"No, Canada and Australia are not part of the UK. They are separate countries",no,no,Correct,1.0491
underspecified,6,dev_1245,no,I don't know.,i,idk,IDK,0.6307999999999999
underspecified,6,dev_1273,no,"No, Guam is not part of the U.S. Virgin Islands.",no,no,Correct,1.0537
underspecified,6,dev_0647,yes,"Yes, every nation-state has a national government.",yes,yes,Correct,0.8166
underspecified,6,dev_0254,yes,"No, the Vice President is not the President of the Senate. The President of",no,no,Incorrect,1.0540999999999998
underspecified,6,dev_0486,yes,I don't know.,i,idk,IDK,0.6324
underspecified,6,dev_0736,yes,"Yes, the World Bank is affiliated with the United Nations. It is one of",yes,yes,Correct,0.9953
underspecified,6,dev_0814,yes,I don't know.,i,idk,IDK,0.5882000000000001
underspecified,6,dev_1477,yes,"Yes, the cabinet is part of the executive branch.",yes,yes,Correct,0.8637
underspecified,6,dev_1721,yes,I don't know.,i,idk,IDK,0.6326
underspecified,6,dev_1786,yes,I don't know. Rent control policies have been in place in New York,i,idk,IDK,1.0055
underspecified,6,dev_1970,yes,"Yes, a state ID is a government-issued ID.",yes,yes,Correct,0.9211
underspecified,6,dev_1985,yes,I don't know.,i,idk,IDK,0.6307
underspecified,6,dev_2448,no,I don't know.,i,idk,IDK,0.5946
underspecified,6,dev_0066,yes,"Yes, all triangles have at least two acute angles.",yes,yes,Correct,0.8221
underspecified,6,dev_0088,yes,I don't know.,i,idk,IDK,1.0512000000000001
underspecified,6,dev_0196,yes,I don't know.,i,idk,IDK,0.6345
underspecified,6,dev_0262,yes,"Yes, a real image can be projected onto a screen.",yes,yes,Correct,0.8602000000000001
underspecified,6,dev_0271,yes,I don't know. An outcome variable and a dependent variable are similar but,i,idk,IDK,0.9981
underspecified,6,dev_0329,yes,I don't know.,i,idk,IDK,1.0477
underspecified,6,dev_0331,yes,"Yes, a wheel and axle is a simple machine.",yes,yes,Correct,0.8196
underspecified,6,dev_0387,yes,"Yes, density can depend on the type of material. Different materials have different densities",yes,yes,Correct,0.9946
underspecified,6,dev_0418,yes,I don't know.,i,idk,IDK,0.6383
underspecified,6,dev_0616,yes,"Yes, bicarb soda and baking soda are the same thing.",yes,yes,Correct,0.92
underspecified,6,dev_0638,yes,"Yes, all rhombuses have two pairs of parallel sides.",yes,yes,Correct,0.9205
underspecified,6,dev_0657,yes,"No, yield stress and yield strength are not the same thing.

Yield",no,no,Incorrect,1.0001
underspecified,6,dev_0692,yes,I don't know.,i,idk,IDK,0.5901000000000001
underspecified,6,dev_0744,yes,I don't know.,i,idk,IDK,0.6315
underspecified,6,dev_0797,yes,I don't know.,i,idk,IDK,1.0517
underspecified,6,dev_0842,yes,"Yes, a diffraction effect is seen in sound waves.",yes,yes,Correct,0.8649
underspecified,6,dev_1379,yes,I don't know.,i,idk,IDK,0.5882000000000001
underspecified,6,dev_0126,no,I don't know.,i,idk,IDK,1.0495999999999999
underspecified,6,dev_0342,no,I don't know. The speed of sound can vary depending on the material,i,idk,IDK,1.0499
underspecified,6,dev_0437,no,I don't know.,i,idk,IDK,0.5872999999999999
underspecified,6,dev_0553,no,"Yes, all the angles in a parallelogram are equal.",yes,yes,Incorrect,0.9642999999999999
underspecified,6,dev_0652,no,I don't know.,i,idk,IDK,0.5956
underspecified,6,dev_0708,no,I don't know.,i,idk,IDK,1.0085
underspecified,6,dev_1083,no,I don't know.,i,idk,IDK,0.6357999999999999
underspecified,6,dev_1142,no,I don't know.,i,idk,IDK,0.6343
underspecified,6,dev_1354,no,I don't know,i,idk,IDK,1.0588
underspecified,6,dev_1460,no,I don't know.,i,idk,IDK,1.0487
underspecified,6,dev_1468,no,I don't know. Sodium lactate and lactic acid are similar molecules,i,idk,IDK,1.002
underspecified,6,dev_1559,no,"Yes, log x and ln x are the same function.",yes,yes,Incorrect,0.8645
underspecified,6,dev_1595,no,I don't know.,i,idk,IDK,0.6314
underspecified,6,dev_1643,no,"Yes, static pressure is the same as atmospheric pressure.",yes,yes,Incorrect,0.8212
underspecified,6,dev_1692,no,I don't know. Atmospheric pressure can vary depending on altitude and location,i,idk,IDK,1.0517999999999998
underspecified,6,dev_1726,no,I don't know. The vagus nerve is a cranial nerve that,i,idk,IDK,1.0528
underspecified,6,dev_0008,yes,"No, there is no English word with ""Q"" not followed by ""U",no,no,Incorrect,1.0486
underspecified,6,dev_0323,yes,"Yes, ""Song of Solomon"" and ""Song of Songs"" are both translations",yes,yes,Correct,1.0532000000000001
underspecified,6,dev_0794,yes,I don't know.,i,idk,IDK,0.6337999999999999
underspecified,6,dev_0866,yes,I don't know.,i,idk,IDK,0.6307
underspecified,6,dev_0910,yes,I don't know. The Dewey Decimal System was widely used in libraries,i,idk,IDK,1.0499
underspecified,6,dev_0992,yes,I don't know.,i,idk,IDK,0.5905
underspecified,6,dev_1446,yes,I don't know.,i,idk,IDK,0.6333
underspecified,6,dev_0294,no,"No, Australian Sign Language (ASL) and American Sign Language (ASL",no,no,Correct,1.0097
underspecified,6,dev_0521,no,"No, it is not true that 'kangaroo' means 'I don",no,no,Correct,1.006
underspecified,6,dev_0943,no,"No, the Book of Deuteronomy is not in the New Testament. It",no,no,Correct,1.0489000000000002
underspecified,6,dev_1887,no,I don't know.,i,idk,IDK,0.6327999999999999
underspecified,6,dev_2892,no,"No, Scottish Gaelic and Irish Gaelic are not the same. They are two distinct",no,no,Correct,1.0118
underspecified,6,dev_2691,no,I don't know.,i,idk,IDK,0.6333
underspecified,6,dev_0065,yes,"Yes, several members of the 1980 US Olympic hockey team went",yes,yes,Correct,0.998
underspecified,6,dev_0245,yes,"Yes, you can pass the ball more than once in American football. A team",yes,yes,Correct,1.0504
underspecified,6,dev_0315,yes,I don't know.,i,idk,IDK,0.5871000000000001
underspecified,6,dev_0361,yes,I don't know.,i,idk,IDK,0.5868
underspecified,6,dev_0550,yes,I don't know.,i,idk,IDK,0.5918
underspecified,6,dev_0595,yes,I don't know.,i,idk,IDK,0.5872999999999999
underspecified,6,dev_0966,yes,I don't know.,i,idk,IDK,0.6341
underspecified,6,dev_1078,yes,I don't know.,i,idk,IDK,0.6333
underspecified,6,dev_1224,yes,I don't know. The size of a rugby field and a football field,i,idk,IDK,1.0105
underspecified,6,dev_1251,yes,"Yes, Croatia has placed in the World Cup. They have participated in the tournament",yes,yes,Correct,0.9992000000000001
underspecified,6,dev_1260,yes,I don't know.,i,idk,IDK,0.5892999999999999
underspecified,6,dev_1278,yes,"Yes, Cal Ripken Jr. is in the Hall of Fame.",yes,yes,Correct,2.3574
underspecified,6,dev_1462,yes,I don't know.,i,idk,IDK,0.5888
underspecified,6,dev_1494,yes,"No, you cannot be offside on a corner kick.",no,no,Incorrect,0.8714
underspecified,6,dev_1543,yes,I don't know.,i,idk,IDK,0.6376000000000001
underspecified,6,dev_2012,yes,I don't know.,i,idk,IDK,0.5928
underspecified,6,dev_2118,yes,I don't know.,i,idk,IDK,0.6326
underspecified,6,dev_2272,yes,I don't know. AstroTurf is a brand of artificial grass,i,idk,IDK,1.0499
underspecified,6,dev_2338,yes,I don't know.,i,idk,IDK,1.0473
underspecified,6,dev_2498,yes,I don't know.,i,idk,IDK,0.5923999999999999
underspecified,6,dev_2509,yes,"Yes, it has happened before. The 2016 Golden State Warriors",yes,yes,Correct,2.3943000000000003
underspecified,6,dev_2917,yes,I don't know.,i,idk,IDK,0.6321
underspecified,6,dev_2966,yes,I don't know.,i,idk,IDK,0.6317
underspecified,6,dev_2974,yes,I don't know.,i,idk,IDK,1.9738
underspecified,6,dev_3007,yes,"Yes, the Tour de France is different every year as it is a cycling race",yes,yes,Correct,1.0064
underspecified,6,dev_3199,yes,I don't know.,i,idk,IDK,0.635
underspecified,6,dev_0222,no,I don't know.,i,idk,IDK,0.9991
underspecified,6,dev_0398,no,"No, you cannot score from a throw-in in soccer. The purpose of",no,no,Correct,1.0524
underspecified,6,dev_0426,no,"No, a soccer goalie cannot pick up a throw-in.",no,no,Correct,1.0084
underspecified,6,dev_0464,no,I don't know.,i,idk,IDK,0.6343
underspecified,6,dev_0563,no,I don't know.,i,idk,IDK,0.6335
underspecified,6,dev_0658,no,"Yes, a walk in baseball is a dead ball.",yes,yes,Incorrect,0.8669
underspecified,6,dev_1366,no,I don't know.,i,idk,IDK,0.6357
underspecified,6,dev_1471,no,"No, a player cannot be offside on a throw-in.",no,no,Correct,0.964
underspecified,6,dev_1558,no,I don't know.,i,idk,IDK,0.5908
underspecified,6,dev_1580,no,I don't know.,i,idk,IDK,0.6341
underspecified,6,dev_2401,no,"No, a batsman cannot be run out on a no-ball in cricket",no,no,Correct,1.051
underspecified,6,dev_2436,no,I don't know.,i,idk,IDK,0.6344
underspecified,6,dev_3224,no,"No, an MLB game cannot end in a tie. In the event of a",no,no,Correct,1.0042
underspecified,6,dev_0022,yes,"Yes, a spark plug is an essential component of an ignition system that keeps an",yes,yes,Correct,1.0063
underspecified,6,dev_0132,yes,"Yes, a NAS (Network Attached Storage) can be used as a server,",yes,yes,Correct,1.0048
underspecified,6,dev_0268,yes,"Yes, an AGM battery is a type of sealed lead-acid battery.",yes,yes,Correct,1.0115
underspecified,6,dev_0646,yes,"Yes, multithreading can be useful even on a single processor, as it",yes,yes,Correct,1.0089
underspecified,6,dev_0697,yes,I don't know.,i,idk,IDK,0.5888
underspecified,6,dev_0935,yes,I don't know.,i,idk,IDK,1.0515
underspecified,6,dev_1159,yes,I don't know.,i,idk,IDK,1.007
underspecified,6,dev_1376,yes,"Yes, a database can contain more than one table. In fact, it is",yes,yes,Correct,0.9977
underspecified,6,dev_1646,yes,I don't know.,i,idk,IDK,0.5912999999999999
underspecified,6,dev_1869,yes,I don't know.,i,idk,IDK,1.0508
underspecified,6,dev_2397,yes,I don't know.,i,idk,IDK,0.636
underspecified,6,dev_0512,no,"No, Microsoft Visio and Visual Studio are not the same. Microsoft Visio",no,no,Correct,1.0023
underspecified,6,dev_1524,no,"No, the transmission and the engine are not the same thing. The engine is",no,no,Correct,1.0029
underspecified,6,dev_1675,no,"No, input lag and response time are not the same thing.

Input",no,no,Correct,1.0497
underspecified,6,dev_1723,no,I don't know.,i,idk,IDK,1.0526
underspecified,6,dev_2027,no,"No, HD DVD and Blu-ray are not the same. They are two",no,no,Correct,1.0473
underspecified,6,dev_2104,no,I don't know.,i,idk,IDK,0.59
underspecified,6,dev_2262,no,"No, WordPad is not the same as Microsoft Word. WordPad is a",no,no,Correct,1.0531
underspecified,6,dev_2431,no,"No, a node in a tree cannot have two parents. In a tree data",no,no,Correct,0.9953
underspecified,6,dev_2524,no,"No, the iPhone SE and iPhone 5 are not the same. While they",no,no,Correct,1.0067000000000002
underspecified,6,dev_3057,no,I don't know.,i,idk,IDK,1.9637
underspecified,6,dev_3167,no,I don't know. Gear oil and motor oil are similar in that they,i,idk,IDK,1.0075
underspecified,21,dev_0023,yes,I don't know.,i,idk,IDK,1.4345
underspecified,21,dev_0039,no,"Yes, carbon can form a polar covalent bond with hydrogen.",yes,yes,Incorrect,2.0011
underspecified,21,dev_0055,no,I don't know.,i,idk,IDK,2.811
underspecified,21,dev_0059,no,I don't know.,i,idk,IDK,1.5106
underspecified,21,dev_0068,no,I don't know.,i,idk,IDK,1.4712
underspecified,21,dev_0087,yes,I don't know.,i,idk,IDK,1.4277
underspecified,21,dev_0107,no,I don't know. The tax laws and regulations regarding gambling winnings can vary,i,idk,IDK,1.9674
underspecified,21,dev_0120,yes,I don't know.,i,idk,IDK,1.4744000000000002
underspecified,21,dev_0138,no,"Yes, the drinking age is different in every state.",yes,yes,Incorrect,1.7515
underspecified,21,dev_0151,no,I don't know.,i,idk,IDK,1.3697000000000001
underspecified,21,dev_0163,yes,I don't know.,i,idk,IDK,1.4244
underspecified,21,dev_0165,no,I don't know.,i,idk,IDK,1.5062
underspecified,21,dev_0207,no,I don't know.,i,idk,IDK,3.3426
underspecified,21,dev_0210,no,I don't know.,i,idk,IDK,1.4778
underspecified,21,dev_0221,no,I don't know.,i,idk,IDK,1.9977
underspecified,21,dev_0229,yes,I don't know.,i,idk,IDK,1.4754
underspecified,21,dev_0237,no,"Yes, there is a difference between 2-cycle and 2-stroke",yes,yes,Incorrect,3.2981
underspecified,21,dev_0243,no,I don't know.,i,idk,IDK,1.5109000000000001
underspecified,21,dev_0248,yes,I don't know.,i,idk,IDK,1.4302000000000001
underspecified,21,dev_0249,yes,"Yes, queen ants give birth to queen ants.",yes,yes,Correct,1.6875
underspecified,21,dev_0251,yes,I don't know.,i,idk,IDK,1.4755999999999998
underspecified,21,dev_0257,yes,I don't know.,i,idk,IDK,1.4737
underspecified,21,dev_0270,no,"No, there is no U.S. state where the drinking age is",no,no,Correct,1.9687999999999999
underspecified,21,dev_0287,yes,"Yes, you can call a fair catch on a kickoff.",yes,yes,Correct,1.8522
underspecified,21,dev_0295,no,"Yes, there is a difference between doves and pigeons. Pigeons are a",yes,yes,Incorrect,1.9709
underspecified,21,dev_0298,yes,I don't know.,i,idk,IDK,1.4261
underspecified,21,dev_0312,no,"No, ""I don't know"" is the correct answer. Adject",no,no,Correct,1.9102999999999999
underspecified,21,dev_0316,yes,I don't know.,i,idk,IDK,1.4712
underspecified,21,dev_0318,yes,"Yes, an Ace-2-3-4-5 is a straight.",yes,yes,Correct,3.3115
underspecified,21,dev_0321,yes,I don't know.,i,idk,IDK,1.565
underspecified,21,dev_0333,yes,I don't know.,i,idk,IDK,1.4764000000000002
underspecified,21,dev_0336,no,"Yes, there is a difference between Muay Thai and Thai boxing. Muay",yes,yes,Incorrect,1.998
underspecified,21,dev_0343,yes,"No, the president is not the only member of the executive branch. The executive",no,no,Incorrect,2.0112
underspecified,21,dev_0352,no,"No, you cannot score off a throw-in in soccer. A throw-",no,no,Correct,1.967
underspecified,21,dev_0355,no,I don't know.,i,idk,IDK,1.5135999999999998
underspecified,21,dev_0364,no,"Yes, you need to have a wicket keeper in cricket. The wicket-keeper",yes,yes,Incorrect,1.9659
underspecified,21,dev_0366,no,I don't know.,i,idk,IDK,1.4706
underspecified,21,dev_0406,no,"Yes, a California roll typically contains fish, usually crab or imitation crab, as",yes,yes,Incorrect,1.8485999999999998
underspecified,21,dev_0428,no,"Yes, peroxide and hydrogen peroxide are the same thing.",yes,yes,Incorrect,1.8962999999999999
underspecified,21,dev_0429,yes,"I don't know. Flax oil and linseed oil are related,",i,idk,IDK,1.9625
underspecified,21,dev_0430,yes,I don't know.,i,idk,IDK,1.5152999999999999
underspecified,21,dev_0436,no,"Yes, there is such a thing as a broken heart. It is a temporary",yes,yes,Incorrect,2.1025
underspecified,21,dev_0441,no,I don't know.,i,idk,IDK,1.5148
underspecified,21,dev_0442,yes,I don't know.,i,idk,IDK,1.5094
underspecified,21,dev_0479,no,I don't know.,i,idk,IDK,1.5081
underspecified,21,dev_0481,no,I don't know.,i,idk,IDK,1.3762999999999999
underspecified,21,dev_0482,no,I don't know. The lifespan of a bumblebee after stinging someone can,i,idk,IDK,2.0152
underspecified,21,dev_0487,no,"No, you cannot grow banana trees from a banana. Bananas are a type",no,no,Correct,1.9704000000000002
underspecified,21,dev_0504,yes,I don't know.,i,idk,IDK,1.5055999999999998
underspecified,21,dev_0509,no,I don't know.,i,idk,IDK,1.5103
underspecified,21,dev_0532,no,I don't know.,i,idk,IDK,1.5085
underspecified,21,dev_0534,no,I don't know.,i,idk,IDK,2.009
underspecified,21,dev_0536,yes,I don't know.,i,idk,IDK,1.5086
underspecified,21,dev_0537,no,I don't know.,i,idk,IDK,1.4792
underspecified,21,dev_0546,yes,I don't know.,i,idk,IDK,1.4725
underspecified,21,dev_0560,no,I don't know.,i,idk,IDK,1.4332
underspecified,21,dev_0568,no,I don't know.,i,idk,IDK,1.5099
underspecified,21,dev_0569,no,I don't know.,i,idk,IDK,1.5075
underspecified,21,dev_0588,yes,I don't know.,i,idk,IDK,1.5580999999999998
underspecified,21,dev_0594,no,I don't know.,i,idk,IDK,1.5582
underspecified,21,dev_0596,no,I don't know.,i,idk,IDK,1.9636
underspecified,21,dev_0598,yes,I don't know.,i,idk,IDK,1.5183
underspecified,21,dev_0612,yes,I don't know.,i,idk,IDK,1.4775
underspecified,21,dev_0617,yes,I don't know.,i,idk,IDK,1.3768
underspecified,21,dev_0662,yes,I don't know.,i,idk,IDK,1.4307
underspecified,21,dev_0678,no,I would answer 'I don't know' to this question. It is,i,idk,IDK,2.0017
underspecified,21,dev_0696,no,"Yes, there is a seat belt law in New Hampshire.",yes,yes,Incorrect,1.8356
underspecified,21,dev_0711,yes,I don't know.,i,idk,IDK,1.5079
underspecified,21,dev_0718,yes,I don't know.,i,idk,IDK,1.5947
underspecified,21,dev_0724,no,I don't know.,i,idk,IDK,1.4332
underspecified,21,dev_0731,no,I don't know.,i,idk,IDK,1.433
underspecified,21,dev_0737,no,I don't know.,i,idk,IDK,1.5065
underspecified,21,dev_0754,yes,I don't know.,i,idk,IDK,2.8418
underspecified,21,dev_0759,no,I don't know.,i,idk,IDK,1.4309
underspecified,21,dev_0764,yes,"No, sampling error is not the same as standard deviation. Sampling error refers to",no,no,Incorrect,1.92
