scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
baseline,1,dev_0009,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_0038,yes,"YES, it is generally legal to record a cover of a song, provided you",yes,yes,Correct,0.3472
baseline,1,dev_0129,yes,NO,no,no,Incorrect,0.0681
baseline,1,dev_0202,yes,YES,yes,yes,Correct,0.068
baseline,1,dev_0308,yes,YES,yes,yes,Correct,0.36310000000000003
baseline,1,dev_0584,yes,YES,yes,yes,Correct,0.0713
baseline,1,dev_0644,yes,YES,yes,yes,Correct,0.0734
baseline,1,dev_0653,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_0671,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_0757,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_1059,yes,YES,yes,yes,Correct,0.0684
baseline,1,dev_1067,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_1097,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_1131,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_1324,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_0305,no,NO,no,no,Correct,0.0682
baseline,1,dev_0465,no,NO,no,no,Correct,0.0683
baseline,1,dev_0508,no,NO,no,no,Correct,0.0681
baseline,1,dev_0518,no,YES,yes,yes,Incorrect,0.0681
baseline,1,dev_0572,no,NO,no,no,Correct,0.3376
baseline,1,dev_0898,no,NO,no,no,Correct,0.0681
baseline,1,dev_1154,no,NO,no,no,Correct,0.3375
baseline,1,dev_1221,no,NO,no,no,Correct,0.0681
baseline,1,dev_1244,no,NO,no,no,Correct,0.0681
baseline,1,dev_1245,no,NO,no,no,Correct,0.0681
baseline,1,dev_1273,no,NO,no,no,Correct,0.0681
baseline,1,dev_0647,yes,YES,yes,yes,Correct,0.068
baseline,1,dev_0254,yes,YES,yes,yes,Correct,0.0683
baseline,1,dev_0486,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_0736,yes,NO,no,no,Incorrect,0.0681
baseline,1,dev_0814,yes,NO,no,no,Incorrect,0.068
baseline,1,dev_1477,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_1721,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_1786,yes,YES,yes,yes,Correct,0.068
baseline,1,dev_1970,yes,YES,yes,yes,Correct,0.068
baseline,1,dev_1985,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_2448,no,NO,no,no,Correct,0.0681
baseline,1,dev_0066,yes,"NO

Explanation: A triangle can have at most one right angle (90 degrees",no,no,Incorrect,0.3368
baseline,1,dev_0088,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_0196,yes,YES,yes,yes,Correct,0.3381
baseline,1,dev_0262,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_0271,yes,YES,yes,yes,Correct,0.0683
baseline,1,dev_0329,yes,NO,no,no,Incorrect,0.0681
baseline,1,dev_0331,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_0387,yes,YES,yes,yes,Correct,0.0677
baseline,1,dev_0418,yes,NO,no,no,Incorrect,0.0682
baseline,1,dev_0616,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_0638,yes,YES,yes,yes,Correct,0.0685
baseline,1,dev_0657,yes,"NO

Yield stress and yield strength are related concepts in materials science, but they",no,no,Incorrect,0.3395
baseline,1,dev_0692,yes,YES,yes,yes,Correct,0.0733
baseline,1,dev_0744,yes,"NO

A polynomial is an expression consisting of variables and coefficients, involving only the",no,no,Incorrect,0.3375
baseline,1,dev_0797,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_0842,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_1379,yes,YES,yes,yes,Correct,0.3376
baseline,1,dev_0126,no,NO,no,no,Correct,0.0681
baseline,1,dev_0342,no,NO,no,no,Correct,0.0682
baseline,1,dev_0437,no,NO,no,no,Correct,0.0681
baseline,1,dev_0553,no,NO,no,no,Correct,0.0682
baseline,1,dev_0652,no,NO,no,no,Correct,0.0683
baseline,1,dev_0708,no,NO,no,no,Correct,0.3378
baseline,1,dev_1083,no,NO,no,no,Correct,0.3418
baseline,1,dev_1142,no,NO,no,no,Correct,0.0681
baseline,1,dev_1354,no,NO,no,no,Correct,0.068
baseline,1,dev_1460,no,NO,no,no,Correct,0.3375
baseline,1,dev_1468,no,NO,no,no,Correct,0.0685
baseline,1,dev_1559,no,YES,yes,yes,Incorrect,0.3382
baseline,1,dev_1595,no,"NO

Reverse osmosis water and deionized water are not the same.",no,no,Correct,0.343
baseline,1,dev_1643,no,NO,no,no,Correct,0.3378
baseline,1,dev_1692,no,NO,no,no,Correct,0.3379
baseline,1,dev_1726,no,NO,no,no,Correct,0.0734
baseline,1,dev_0008,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_0323,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_0794,yes,YES,yes,yes,Correct,0.0733
baseline,1,dev_0866,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_0910,yes,YES,yes,yes,Correct,0.3378
baseline,1,dev_0992,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_1446,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_0294,no,NO,no,no,Correct,0.3497
baseline,1,dev_0521,no,NO,no,no,Correct,0.0746
baseline,1,dev_0943,no,NO,no,no,Correct,0.0681
baseline,1,dev_1887,no,NO,no,no,Correct,0.0682
baseline,1,dev_2892,no,NO,no,no,Correct,0.3375
baseline,1,dev_2691,no,NO,no,no,Correct,0.068
baseline,1,dev_0065,yes,YES,yes,yes,Correct,0.0732
baseline,1,dev_0245,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_0315,yes,YES,yes,yes,Correct,0.3372
baseline,1,dev_0361,yes,NO,no,no,Incorrect,0.0681
baseline,1,dev_0550,yes,YES,yes,yes,Correct,0.068
baseline,1,dev_0595,yes,NO,no,no,Incorrect,0.0681
baseline,1,dev_0966,yes,YES,yes,yes,Correct,0.0732
baseline,1,dev_1078,yes,YES,yes,yes,Correct,0.068
baseline,1,dev_1224,yes,NO,no,no,Incorrect,0.0682
baseline,1,dev_1251,yes,YES,yes,yes,Correct,0.068
baseline,1,dev_1260,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_1278,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_1462,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_1494,yes,NO,no,no,Incorrect,0.068
baseline,1,dev_1543,yes,YES,yes,yes,Correct,0.0732
baseline,1,dev_2012,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_2118,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_2272,yes,YES,yes,yes,Correct,0.3376
baseline,1,dev_2338,yes,YES,yes,yes,Correct,0.0732
baseline,1,dev_2498,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_2509,yes,YES,yes,yes,Correct,0.0732
baseline,1,dev_2917,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_2966,yes,NO,no,no,Incorrect,0.0681
baseline,1,dev_2974,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_3007,yes,YES,yes,yes,Correct,0.3373
baseline,1,dev_3199,yes,YES,yes,yes,Correct,0.0681
baseline,1,dev_0222,no,NO,no,no,Correct,0.069
baseline,1,dev_0398,no,YES,yes,yes,Incorrect,0.0684
baseline,1,dev_0426,no,NO,no,no,Correct,0.0681
baseline,1,dev_0464,no,NO,no,no,Correct,0.0734
baseline,1,dev_0563,no,NO,no,no,Correct,0.068
baseline,1,dev_0658,no,NO,no,no,Correct,0.0702
baseline,1,dev_1366,no,NO,no,no,Correct,0.068
baseline,1,dev_1471,no,NO,no,no,Correct,0.0679
baseline,1,dev_1558,no,NO,no,no,Correct,0.0681
baseline,1,dev_1580,no,NO,no,no,Correct,0.0681
baseline,1,dev_2401,no,NO,no,no,Correct,0.0687
baseline,1,dev_2436,no,NO,no,no,Correct,0.0682
baseline,1,dev_3224,no,NO,no,no,Correct,0.0681
baseline,1,dev_0022,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_0132,yes,YES,yes,yes,Correct,0.3371
baseline,1,dev_0268,yes,YES,yes,yes,Correct,0.068
baseline,1,dev_0646,yes,"NO

Multithreading is primarily useful in a multi-processor or multi-core",no,no,Incorrect,0.3375
baseline,1,dev_0697,yes,YES,yes,yes,Correct,0.0696
baseline,1,dev_0935,yes,YES,yes,yes,Correct,0.0682
baseline,1,dev_1159,yes,"YES

High-level languages can indeed use assemblers. An assembler is a tool",yes,yes,Correct,0.3375
baseline,1,dev_1376,yes,YES,yes,yes,Correct,0.0684
baseline,1,dev_1646,yes,NO,no,no,Incorrect,0.0731
baseline,1,dev_1869,yes,YES,yes,yes,Correct,0.068
baseline,1,dev_2397,yes,YES,yes,yes,Correct,0.068
baseline,1,dev_0512,no,NO,no,no,Correct,0.0681
baseline,1,dev_1524,no,NO,no,no,Correct,0.0681
baseline,1,dev_1675,no,"NO

Input lag and response time are related but not the same thing. Input",no,no,Correct,0.3387
baseline,1,dev_1723,no,NO,no,no,Correct,0.0734
baseline,1,dev_2027,no,NO,no,no,Correct,0.0682
baseline,1,dev_2104,no,NO,no,no,Correct,0.0731
baseline,1,dev_2262,no,NO,no,no,Correct,0.3382
baseline,1,dev_2431,no,NO,no,no,Correct,0.0684
baseline,1,dev_2524,no,NO,no,no,Correct,0.0734
baseline,1,dev_3057,no,NO,no,no,Correct,0.0683
baseline,1,dev_3167,no,NO,no,no,Correct,0.0682
