scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
baseline,1,dev_0166,no,NO. The recommended daily intake of fruits and vegetables can vary by country and health,no,no,Correct,0.7757000000000001
baseline,1,dev_0851,no,"YES

Attending a first aid course can be an important part of the chain",yes,yes,Incorrect,0.7802
baseline,1,dev_0861,no,"NO

Junctional rhythm refers to a heart rhythm that originates from the atr",no,no,Correct,0.7757000000000001
baseline,1,dev_0872,no,"NO

A first-degree burn affects only the outer layer of skin (epider",no,no,Correct,0.7791
baseline,1,dev_1554,no,"YES. Chronic Lyme disease, also known as post-treatment Lyme disease syndrome (",yes,yes,Incorrect,0.7753
baseline,1,dev_1719,no,"I don't know.

While both extended release and sustained release are terms used to",i,idk,IDK,0.7757999999999999
baseline,1,dev_1991,no,"I don't know

There is no scientific evidence to support the claim that the",i,idk,IDK,0.7816000000000001
baseline,1,dev_2115,no,"I don't know.

The health of a sumo wrestler can vary widely depending",i,idk,IDK,0.777
baseline,1,dev_0105,yes,"NO

The American Revolutionary War (1775-1783",no,no,Incorrect,0.7766000000000001
baseline,1,dev_0125,yes,"YES

The eruption of Mount Vesuvius in 79 AD that destroyed",yes,yes,Correct,0.7765
baseline,1,dev_0191,yes,"NO

The Tomb of the Unknown Soldier typically contains unidentified remains, often from conflicts",no,no,Incorrect,0.781
baseline,1,dev_1292,yes,"NO. Queen Elizabeth II did not marry her cousin. She married Prince Philip,",no,no,Incorrect,0.7755
baseline,1,dev_1338,yes,"NO

The Gulf War did not involve any event where it rained oil.",no,no,Incorrect,0.7754
baseline,1,dev_0388,no,NO. While the Northern states did not have the same system of slavery as the,no,no,Correct,0.7763
baseline,1,dev_0703,no,"I don't know. The Peacock Throne, which was a famous throne in",i,idk,IDK,0.776
baseline,1,dev_0833,no,"NO

The Edmund Fitzgerald沉船事件中没有发现任何幸存者或",no,no,Correct,0.7753
baseline,1,dev_0874,no,"YES, several people have attempted to escape from Alcatraz, and a few",yes,yes,Incorrect,0.7757000000000001
baseline,1,dev_1651,no,"NO. Most tin mining in Cornwall has ceased, although some small-scale operations may",no,no,Correct,0.7757999999999999
baseline,1,dev_0072,yes,"NO

In the United Kingdom, it is not necessary to have a Personal Arms",no,no,Incorrect,0.7748999999999999
baseline,1,dev_0258,yes,"NO

In Wisconsin, the sale of alcohol is generally prohibited on Sundays, with",no,no,Incorrect,0.7758999999999999
baseline,1,dev_0286,yes,"YES

An administrative law judge (ALJ) is a real judge who pres",yes,yes,Correct,0.7757999999999999
baseline,1,dev_0348,yes,"NO

In the United Kingdom, it is illegal to own a skunk (",no,no,Incorrect,0.7756000000000001
baseline,1,dev_0467,yes,"NO

A certification of birth and a birth certificate are related but not exactly the",no,no,Incorrect,0.7802
baseline,1,dev_0515,yes,It depends on the specific circumstances of your situation. If your landlord is harassing you,it,other,NC,0.7768999999999999
baseline,1,dev_0562,yes,"NO

Texas and New Mexico have different laws regarding concealed carry. While Texas has",no,no,Incorrect,0.7754
baseline,1,dev_0636,yes,I don't know. The ability to carry a gun in California depends on the,i,idk,IDK,0.7757000000000001
baseline,1,dev_0740,yes,"NO

There is no specific time limit for the ratification of an amendment.",no,no,Incorrect,0.78
baseline,1,dev_0838,yes,"NO

In Quebec, as in many places in Canada, turning right on a",no,no,Incorrect,0.7763
baseline,1,dev_0864,yes,"NO

As of 2023, Ohio allows concealed carry but does",no,no,Incorrect,0.7756000000000001
baseline,1,dev_0873,yes,"NO

In most jurisdictions, a learner's permit allows you to practice driving under",no,no,Incorrect,0.7753
baseline,1,dev_0901,yes,"It depends on the specific circumstances and laws of the jurisdiction. In many places,",it,other,NC,0.7752
baseline,1,dev_0909,yes,"YES

An ""X"" can be used as a signature, especially when a",yes,yes,Correct,0.7755
baseline,1,dev_1134,yes,"NO

New York is not a common law state. It is an equitable jurisdiction",no,no,Incorrect,0.7757000000000001
baseline,1,dev_0198,no,"YES

New Hampshire has a ""constitutional carry"" law, which means that individuals",yes,yes,Incorrect,0.7803
baseline,1,dev_0215,no,"I don't know

The hours and days of operation for liquor stores can vary",i,idk,IDK,0.7757000000000001
baseline,1,dev_0223,no,"NO

Recording and releasing covers of songs is generally not illegal in most countries,",no,no,Correct,0.7758999999999999
baseline,1,dev_0234,no,The legality of sexual activity between individuals depends on the laws of the specific jurisdiction.,the,other,NC,0.7814
baseline,1,dev_0272,no,"NO

Trucks are generally not permitted on the Taconic State Parkway due",no,no,Correct,0.7754
baseline,1,dev_0453,no,"NO, it is generally illegal to marry a sibling in the United States and many",no,no,Correct,0.7753
baseline,1,dev_0499,no,"NO

Puerto Rico is an unincorporated territory of the United States",no,no,Correct,2.1188000000000002
baseline,1,dev_0552,no,"I don't know

The legality and permissibility of having a phone in",i,idk,IDK,0.7767000000000001
baseline,1,dev_0680,no,"NO

Trade secrets can theoretically last indefinitely as long as the information remains confidential and",no,no,Correct,0.7754
baseline,1,dev_0738,no,"NO

Taiwan is not a member of the Paris Convention for the Protection of",no,no,Correct,0.7755
baseline,1,dev_0771,no,"I don't know

Payola is a complex issue with varying regulations in different",i,idk,IDK,0.7756000000000001
baseline,1,dev_0888,no,"NO

Supreme Court justices are appointed for life and can only be removed through",no,no,Correct,0.7754
baseline,1,dev_1135,no,"NO

A certified copy in the UK is not considered the same as an original",no,no,Correct,0.7797999999999999
baseline,1,dev_1188,no,"NO

In the United States, individuals who have been dishonorably discharged from",no,no,Correct,0.7802
baseline,1,dev_0339,yes,"NO

While some forms of identification may allow you to travel within the United States",no,no,Incorrect,0.7798999999999999
baseline,1,dev_0357,yes,"I don't know. As an AI, I am not a resident of any",i,idk,IDK,0.7762
baseline,1,dev_0498,yes,"YES

The Florida Constitution does establish a minimum age requirement for legislators. Specifically,",yes,yes,Correct,0.7772
baseline,1,dev_0620,yes,"I don't know

The United Nations has been involved in various conflicts and situations",i,idk,IDK,0.7756000000000001
baseline,1,dev_0878,yes,"NO

The terms ""national government"" and ""federal government"" are often",no,no,Incorrect,0.7755
baseline,1,dev_1864,yes,"YES

The United States Marine Corps (USMC) is a branch of the",yes,yes,Correct,0.7754
baseline,1,dev_2080,yes,"NO

The Coast Guard is part of the Department of Homeland Security during peac",no,no,Incorrect,0.7766000000000001
baseline,1,dev_2395,yes,"NO

In Australia, the Governor-General does not have to sign every bill passed",no,no,Incorrect,0.7795
baseline,1,dev_2639,yes,"NO

Canada is not a member of the United Nations",no,no,Incorrect,0.7757000000000001
baseline,1,dev_3155,yes,"I don't know

The Overseas Service Bars are typically awarded to military personnel",i,idk,IDK,0.776
baseline,1,dev_3209,yes,"YES

Attending the United States Naval Academy (USNA) means you are",yes,yes,Correct,0.7794
baseline,1,dev_0209,no,NO. Israel is not part of the European Economic Area (EEA). The,no,no,Correct,0.7798999999999999
baseline,1,dev_0273,no,"NO

The George Washington Bridge has tolls, but typically, only one way",no,no,Correct,0.7794
baseline,1,dev_0404,no,"YES, Puerto Rico was previously a U.S. territory and is often referred to",yes,yes,Incorrect,0.7763
baseline,1,dev_0567,no,"NO

Romania is not part of the Visa Waiver Program. Citizens of",no,no,Correct,0.7762
baseline,1,dev_0675,no,"YES

Saudi Arabia signed the Universal Declaration of",yes,yes,Incorrect,0.7766000000000001
baseline,1,dev_1172,no,NO. Turkey is not currently a member of the European Union. It has been,no,no,Correct,0.7748999999999999
baseline,1,dev_1275,no,"I don't know

The ability to wear state awards while on active duty can",i,idk,IDK,0.7752
baseline,1,dev_1971,no,NO. Bosnia and Herzegovina is not currently a member of the European Union,no,no,Correct,0.7797000000000001
baseline,1,dev_2001,no,"NO

The President of the United States can only grant pardons for federal crimes",no,no,Correct,0.7765
baseline,1,dev_3004,no,"NO

Before 1979, the right to buy council houses was",no,no,Correct,0.7798999999999999
baseline,1,dev_3256,no,"I don't know

Not all traffic lights have cameras. Some may have cameras",i,idk,IDK,0.7755
baseline,1,dev_1132,yes,"NO

While pink quartz and rose quartz are often confused with each other due to",no,no,Incorrect,0.7755
baseline,1,dev_1233,yes,"NO

In an adiabatic process, there is no heat exchange with",no,no,Incorrect,0.7788999999999999
baseline,1,dev_1511,yes,"NO

The heat index and ""RealFeel"" are not the same. The",no,no,Incorrect,0.7793
baseline,1,dev_1633,yes,"NO

Nail acetone and paint acetone are both forms of acetone",no,no,Incorrect,0.776
baseline,1,dev_2007,yes,NO. Liquefied petroleum gas (LPG) is a mixture of,no,no,Incorrect,0.7766000000000001
baseline,1,dev_2214,yes,NO. Dry water refers to a substance where water droplets are coated with a,no,no,Incorrect,0.7763
baseline,1,dev_2239,yes,"NO

The speed of sound in a gas (such as air) is primarily",no,no,Incorrect,0.7792
baseline,1,dev_2299,yes,"NO

Rain typically requires moisture-laden clouds to form and produce the necessary conditions",no,no,Incorrect,0.7752
baseline,1,dev_2303,yes,NO. While all known forms of life on Earth use a core set of elements,no,no,Incorrect,0.7748999999999999
baseline,1,dev_2477,yes,NO. The set of natural numbers is sometimes defined to start from 0 and,no,no,Incorrect,0.7756000000000001
baseline,1,dev_2993,yes,"NO

Eidetic memory and photographic memory are often used interchangeably, but",no,no,Incorrect,0.7756000000000001
baseline,1,dev_3126,yes,"NO

Upside-down rainbows are not a separate phenomenon but rather a matter",no,no,Incorrect,2.1203000000000003
baseline,1,dev_3188,yes,"YES, a turkey vulture is often referred to as a buzzard, especially",yes,yes,Correct,0.7794
baseline,1,dev_3193,yes,"NO

The Georgia Aquarium does not have whale sharks. Whale sharks are typically housed",no,no,Incorrect,0.7752
baseline,1,dev_3234,yes,"NO

While the term ""diamond"" is often used colloquially to describe",no,no,Incorrect,0.7756000000000001
baseline,1,dev_3265,yes,"I don't know

The Titius–Bode rule is an empirical formula",i,idk,IDK,0.7806000000000001
baseline,1,dev_0001,no,"NO

Ethanol production can be energy-intensive, but the energy balance is complex",no,no,Correct,0.7756000000000001
baseline,1,dev_0579,no,I don't know. While many people believe they can hear ocean-like sounds when,i,idk,IDK,0.7795
baseline,1,dev_1003,no,"NO

Least squares is a method used in linear regression to estimate the parameters of",no,no,Correct,0.7773
baseline,1,dev_1483,no,"NO

A meter stick is a measuring tool that is 1 meter (approximately",no,no,Correct,0.7761
baseline,1,dev_1551,no,"NO

The Ring of Fire is a major region in the basin of the Pacific",no,no,Correct,0.7753
baseline,1,dev_1702,no,"NO. While both are types of pterosaurs, Pterodactyl",no,no,Correct,0.7794
baseline,1,dev_1925,no,"NO

Percent difference and percent change are related but not the same. Percent change",no,no,Correct,0.7754
baseline,1,dev_2025,no,"NO

The pivot point of a lever is called the fulcrum, not",no,no,Correct,0.7752
baseline,1,dev_2312,no,"NO

Turpentine and white spirit (also known as mineral spirits) are",no,no,Correct,0.7767000000000001
baseline,1,dev_2471,no,"NO

A fixed pulley does not provide a mechanical advantage. Its primary function",no,no,Correct,0.7757000000000001
baseline,1,dev_2521,no,"NO

The t-distribution does not have a standard deviation of 1.",no,no,Correct,0.7797999999999999
baseline,1,dev_2782,no,"NO

While hydronium ions (H₃O⁺) are",no,no,Correct,0.7792
baseline,1,dev_2812,no,"NO. The salinity in the open ocean is generally fairly uniform with depth,",no,no,Correct,0.7752
baseline,1,dev_3014,no,"NO

The length of day (the period from sunrise to sunset) does not",no,no,Correct,0.779
baseline,1,dev_3034,no,"NO

Hydraulic lime and hydrated lime are not the same. Hydraulic lime is",no,no,Correct,0.7755
baseline,1,dev_3159,no,"I don't know

While chipmunks are a type of squirrel, they",i,idk,IDK,0.7808999999999999
baseline,1,dev_3190,no,NO. Mahi-mahi and ahi tuna are two different types of fish,no,no,Correct,0.7788999999999999
baseline,1,dev_0682,yes,"NO

While the terms ""sermon"" and ""homily"" are often",no,no,Incorrect,0.7753
baseline,1,dev_0735,yes,"YES

In the United States, secondary school and high school are often used interchange",yes,yes,Correct,0.7794
baseline,1,dev_1505,yes,"YES

The University of St. Thomas is indeed a nonprofit institution. It was",yes,yes,Correct,0.7756000000000001
baseline,1,dev_1668,yes,"YES, Church of England (Anglican) worshippers may make the sign",yes,yes,Correct,0.7797000000000001
baseline,1,dev_2373,yes,"I don't know

""Lord of All Hopefulness"" is not commonly known",i,idk,IDK,0.7797999999999999
baseline,1,dev_2793,yes,"NO

Eastern Kentucky University is classified as a Division II school in the Ohio Valley",no,no,Incorrect,0.7762
baseline,1,dev_2929,yes,"NO. While child psychology and developmental psychology are closely related, they are not exactly",no,no,Incorrect,0.7754
baseline,1,dev_0605,no,NO. While Brigham Young University (BYU) has strong ties to The Church,no,no,Correct,0.7791
baseline,1,dev_0908,no,"I don't know

The accreditation status of American College of Education (ACE)",i,idk,IDK,0.776
baseline,1,dev_1388,no,NO. The University College London (UCL) is a constituent college of the,no,no,Correct,0.7762
baseline,1,dev_1521,no,"NO

Sweden does not pay students directly to attend school. Instead, the country",no,no,Correct,0.7752
baseline,1,dev_2334,no,"NO
The Book of Jasher is not part of the canonical Bible. It",no,no,Correct,0.7776000000000001
baseline,1,dev_2641,no,"NO

Double-barrel surnames do not have to be hyphenated",no,no,Correct,0.78
baseline,1,dev_0347,yes,"I don't know

The format of the Women's College World Series can vary",i,idk,IDK,0.7755
baseline,1,dev_0411,yes,"I don't know.

The Washington Commanders (formerly known as the Redskins)",i,idk,IDK,0.78
baseline,1,dev_0439,yes,NO. The Milwaukee Brewers have never won a World Series championship. They have appeared,no,no,Incorrect,0.7756000000000001
baseline,1,dev_0452,yes,"NO

Belgium has not won the FIFA World Cup. While they have performed",no,no,Incorrect,0.7754
baseline,1,dev_0585,yes,"YES

In rugby league, teams engage in scrums when the ball has gone",yes,yes,Correct,0.7756000000000001
baseline,1,dev_0656,yes,"YES

Kaká was a member of the Brazilian national team that participated in",yes,yes,Correct,0.7801
baseline,1,dev_0661,yes,"NO

The KSI (Kabir Singh Iqbal) vs.",no,no,Incorrect,0.7796000000000001
baseline,1,dev_0701,yes,"YES, the Kentucky Derby is always held on the first Saturday in May. The",yes,yes,Correct,2.1175
baseline,1,dev_0704,yes,"NO

Wayne Gretzky never won a Stanley Cup with the Edmonton Oilers",no,no,Incorrect,0.7757000000000001
baseline,1,dev_0752,yes,"NO

Professional soccer does not have a mercy rule. The game continues until the",no,no,Incorrect,0.7757999999999999
baseline,1,dev_0848,yes,"NO

In most football/soccer leagues, there are specific transfer windows during which",no,no,Incorrect,0.7757999999999999
baseline,1,dev_0883,yes,"NO

In many sports, such as baseball, basketball, and soccer, a",no,no,Incorrect,0.7805
baseline,1,dev_1143,yes,"YES

Dan Marino was inducted into the Pro Football Hall of Fame in",yes,yes,Correct,0.7763
baseline,1,dev_1305,yes,"NO

A school cannot be both Division I and Division II in the same sport",no,no,Incorrect,0.7755
baseline,1,dev_1497,yes,"NO

Alphonse Areola did not play in the 201",no,no,Incorrect,0.7797000000000001
baseline,1,dev_1777,yes,"I don't know

The use of away goals in league playoffs can vary depending",i,idk,IDK,0.7755
baseline,1,dev_2250,yes,"NO

Poland did not qualify for the 2018 FIFA World",no,no,Incorrect,0.7796000000000001
baseline,1,dev_2370,yes,"YES

Ireland has indeed beaten the Australian national rugby team (the Wallabies",yes,yes,Correct,0.7755
baseline,1,dev_0083,no,"NO

In tennis, particularly at Wimbledon, if a match reaches a final set",no,no,Correct,0.7797000000000001
baseline,1,dev_0085,no,"NO

Deion Sanders is a former professional American football player and baseball player.",no,no,Correct,0.7765
baseline,1,dev_0170,no,"NO. The Czech Republic has never won the FIFA World Cup. However, it",no,no,Correct,0.7757000000000001
baseline,1,dev_0230,no,"NO

In Little League baseball, if a batter hits a foul ball on a",no,no,Correct,0.7797000000000001
baseline,1,dev_0412,no,"I don't know. Miami Dolphins is also the name of an NFL team,",i,idk,IDK,0.7792
baseline,1,dev_0421,no,"NO, penalty shootout goals do not count towards the Golden Boot award. The Golden",no,no,Correct,0.7757999999999999
baseline,1,dev_0447,no,"YES

Panama has qualified for the FIFA World Cup on two occasions. The",yes,yes,Incorrect,0.7765
baseline,1,dev_0544,no,"I don't know

Trinity Forest Golf Club is actually a private golf club",i,idk,IDK,0.7766000000000001
baseline,1,dev_0565,no,"NO

Walks are not included in the calculation of a batting average. Bat",no,no,Correct,0.7752
baseline,1,dev_0589,no,"NO

In basketball, goaltending is only called when a defensive player interferes",no,no,Correct,0.78
baseline,1,dev_0593,no,NO. The FIFA World Cup trophy is not kept by the winning team after the,no,no,Correct,0.7757999999999999
baseline,1,dev_0859,no,"NO

The U.S. Open is typically played at different golf courses each year",no,no,Correct,0.7801
baseline,1,dev_0865,no,"NO

The San Jose Sharks have not won a Stanley Cup. They made it",no,no,Correct,0.7757999999999999
baseline,1,dev_1518,no,NO. While the majority of the matches for the 2018 FIFA,no,no,Correct,0.7796000000000001
baseline,1,dev_1768,no,NO. England has not won the Women's World Cup. Their best finish was,no,no,Correct,0.7757999999999999
baseline,1,dev_1779,no,"NO

India did not qualify for the 2018 FIFA World Cup",no,no,Correct,0.78
baseline,1,dev_1905,no,"NO

In soccer (football), a player cannot be offside directly from a",no,no,Correct,0.7758999999999999
baseline,1,dev_2156,no,NO. The New York Yankees did not win the World Series in 20,no,no,Correct,0.7793
baseline,1,dev_2158,no,NO. The Cincinnati Bengals have not won a Super Bowl in their franchise history.,no,no,Correct,0.7758999999999999
baseline,1,dev_2798,no,"NO. Typically, only the winning team receives rings after the Super Bowl. The",no,no,Correct,0.7767000000000001
baseline,1,dev_3138,no,NO. Olympic gold medals are not made of pure gold. They are typically made,no,no,Correct,0.7757999999999999
baseline,1,dev_0307,yes,"NO

700c tires are designed for a different wheel diameter than",no,no,Incorrect,0.78
baseline,1,dev_0506,yes,"NO

Drywall mud and joint compound are essentially the same thing. They are",no,no,Incorrect,0.7761
baseline,1,dev_0641,yes,"I don't know

Maverick 88 and Mossberg 5",i,idk,IDK,0.7796000000000001
baseline,1,dev_0844,yes,"I don't know

While both Bell and Telus are major telecommunications companies in",i,idk,IDK,0.7755
baseline,1,dev_1032,yes,"YES

In Canada, telephone numbers starting with 1-844 are",yes,yes,Correct,0.7793
baseline,1,dev_1574,yes,"I don't know

Apple's Lightning cables are primarily designed for charging and data",i,idk,IDK,0.7757000000000001
baseline,1,dev_1889,yes,"NO

While the Mazda Tribute and Ford Escape share a similar platform and some components",no,no,Incorrect,0.7797999999999999
baseline,1,dev_2093,yes,"NO

Most modern cell phones rely on a SIM card to connect to cellular networks",no,no,Incorrect,0.7756000000000001
baseline,1,dev_2213,yes,"NO

U.S. toll-free numbers are typically not free in Canada. While",no,no,Incorrect,0.7752
baseline,1,dev_2735,yes,"NO

Pipelining is a technique used to improve throughput by overlapping the execution",no,no,Incorrect,2.1187
baseline,1,dev_2836,yes,NO. The F-4 Phantom II was retired from active U.S. military,no,no,Incorrect,0.7762
baseline,1,dev_0788,no,"NO

MiniDV tapes and 8mm tapes are not the same. They",no,no,Correct,0.7762
baseline,1,dev_0798,no,"NO

Area code 669 is not a toll-free number. It",no,no,Correct,0.7801
baseline,1,dev_1249,no,"NO

C++ strings do not need to be null-terminated if they are",no,no,Correct,0.7767000000000001
baseline,1,dev_1458,no,"NO

Powered speakers contain their own amplifier, so they do not require an external",no,no,Correct,0.7751
baseline,1,dev_1584,no,"YES

GMC offers a version of the Avalanche, which is a full-size",yes,yes,Incorrect,0.7757000000000001
baseline,1,dev_1589,no,"NO

A SIM-free phone does not lock to a network and can be used",no,no,Correct,0.7755
baseline,1,dev_1657,no,"NO

The first iPhone, released in 2007, did not",no,no,Correct,0.7754
baseline,1,dev_1691,no,"NO

Response time and input lag are related but not exactly the same thing.",no,no,Correct,0.7754
baseline,1,dev_1943,no,"NO

It typically does not cost money to join PlayStation Network. However, there",no,no,Correct,0.7755
baseline,1,dev_2682,no,"I don't know

While both terms are related to electronic toll payment systems,",i,idk,IDK,0.7764
baseline,1,dev_2712,no,"NO

A23 and N batteries are not the same, although they can",no,no,Correct,0.7758999999999999
baseline,1,dev_0427,no,"NO

The Barber of Seville and Sweeney Todd are two distinct operatic",no,no,Correct,0.7795
baseline,1,dev_0531,no,I don't know. While Smaug is a significant and well-known dragon,i,idk,IDK,0.7763
baseline,1,dev_1915,no,"NO. ""The Hunchback of Notre-Dame"" is a novel written",no,no,Correct,0.78
baseline,1,dev_1946,no,"NO, Snake Eyes and Storm Shadow are not the same person. They are two",no,no,Correct,0.7758999999999999
baseline,1,dev_2024,no,"NO

The table of contents typically comes before the foreword in a book.",no,no,Correct,0.7762
baseline,1,dev_2265,no,"NO, G major and E minor are not the same. They are different key",no,no,Correct,0.7767000000000001
baseline,1,dev_0004,yes,"NO

""Harry Potter and the Escape from Gringotts"" is an attraction",no,no,Incorrect,0.7807999999999999
baseline,1,dev_0241,yes,"NO. ""All I Want for Christmas Is You"" was written by Marie-",no,no,Incorrect,0.7807000000000001
baseline,1,dev_0326,yes,"NO

The Wizarding World of Harry Potter is located at Universal Studios Florida,",no,no,Incorrect,0.7805
baseline,1,dev_0525,yes,"YES

Queen had several number one hits in the UK and other countries. One",yes,yes,Correct,0.7765
baseline,1,dev_0577,yes,"NO

Phil Collins joined Genesis in 1970 as their drummer and",no,no,Incorrect,0.7804
baseline,1,dev_0799,yes,"YES, contestants on Jeopardy! do receive the money they win. The",yes,yes,Correct,0.7814
baseline,1,dev_0142,no,"NO

Denatured alcohol and acetone are not the same thing, although",no,no,Correct,0.7806000000000001
baseline,1,dev_0494,no,"NO

In biology, fitness does not mean the same as survival. Fitness in",no,no,Correct,0.7808999999999999
baseline,1,dev_0527,no,"NO

HeLa cells are an immortal line of",no,no,Correct,0.7772
baseline,1,dev_0566,no,"NO

While many species of bacteria tend to have a characteristic shape (such as",no,no,Correct,0.7793
baseline,1,dev_0648,no,"NO. Evergreen trees keep their leaves year-round, although they may shed some",no,no,Correct,0.7756000000000001
baseline,1,dev_0668,no,NO. Red-eared sliders are freshwater turtles and are not adapted to live in,no,no,Correct,0.7752
baseline,1,dev_0749,no,"NO

Sensory neurons are part of the peripheral nervous system, not the",no,no,Correct,0.7765
baseline,1,dev_0790,no,"NO

Great white sharks are not bottom-dwelling creatures. They are typically",no,no,Correct,0.7792
baseline,1,dev_0867,no,"NO

The same genotype does not always result in the same phenotype because phenotypes",no,no,Correct,0.7758999999999999
baseline,1,dev_0921,no,"NO. Whale sharks are generally docile and filter feeders, consuming small organisms",no,no,Correct,0.7757999999999999
baseline,1,dev_1088,no,"I don't know

Breeding a rabbit and a cat is not possible because",i,idk,IDK,0.7757000000000001
baseline,1,dev_1329,no,NO. The earlobe does not contain any bones. It is composed of skin,no,no,Correct,0.7754
baseline,1,dev_1402,no,"NO. Tissue is composed of multiple types of cells that work together, often",no,no,Correct,0.776
baseline,1,dev_1428,no,"NO

Sweat glands are part of the integumentary system, which",no,no,Correct,0.7767000000000001
baseline,1,dev_1439,no,"NO
A groundhog and a mole are different animals. A groundhog is",no,no,Correct,0.7757999999999999
baseline,1,dev_0020,yes,"YES

Magnesium citrate is a salt that contains citric acid. It",yes,yes,Correct,0.7772
baseline,1,dev_0027,yes,"YES

Penguins, like all birds, have feathers that arise from the ep",yes,yes,Correct,0.7787999999999999
baseline,1,dev_0047,yes,"YES

Turkey vultures (Cathartes aura) are real birds",yes,yes,Correct,2.12
baseline,1,dev_0070,yes,"NO

T. rex and Tyrannosaurus rex refer to the same genus",no,no,Incorrect,0.7793
baseline,1,dev_0086,yes,"NO

While ""German Shepherd"" and ""Alsatian"" refer to the",no,no,Incorrect,0.7798999999999999
baseline,1,dev_0121,yes,"YES

St. Bernards and Bernese Mountain Dogs are both breeds of working",yes,yes,Correct,0.7792
baseline,1,dev_0131,yes,"NO

The latent heat of vaporization is generally considered to be relatively constant over",no,no,Incorrect,0.7755
baseline,1,dev_0147,yes,"NO. While ""belly button"" is a more common term for the area",no,no,Incorrect,0.7762
baseline,1,dev_0159,yes,"YES, a tree can have more than one trunk. This is often seen in",yes,yes,Correct,0.776
baseline,1,dev_0190,yes,"YES

Bees typically die after losing their stinger because the stinger is",yes,yes,Correct,0.7753
baseline,1,dev_0195,yes,NO. Alligators do not typically drown their prey and store it for later consumption,no,no,Incorrect,0.7753
baseline,1,dev_0200,yes,"YES

Competitive inhibitors bind to the active site of an enzyme, competing with",yes,yes,Correct,0.7764
baseline,1,dev_0214,yes,"YES

Animal cells do have a cell membrane, also known as the plasma membrane",yes,yes,Correct,0.7752
baseline,1,dev_0242,yes,"YES

Both male and female bighorn sheep have horns, although the horns",yes,yes,Correct,0.7804
baseline,1,dev_0522,yes,"YES

Hornets can sting multiple times, although their stinger is smooth",yes,yes,Correct,0.7753
baseline,1,dev_0033,no,"NO

Federal income tax and Social Security are related but distinct systems. Federal income",no,no,Correct,0.7753
baseline,1,dev_0123,no,"NO

Public limited companies are typically considered part of the private sector. While they",no,no,Correct,0.7754
baseline,1,dev_0501,no,"NO
Comcast and Time Warner are not the same company. They are two",no,no,Correct,0.7755
baseline,1,dev_0526,no,"NO

Canadian dollars and American dollars are not the same. They have different currencies",no,no,Correct,0.7764
baseline,1,dev_1076,no,"NO

While commercial banks are the most common targets of bank runs, any financial",no,no,Correct,0.775
baseline,1,dev_1213,no,"NO

Discretionary income and disposable income are related but not the same.",no,no,Correct,0.7757999999999999
baseline,1,dev_1654,no,"NO

Discouraged workers are not counted in the unemployment rate. The official",no,no,Correct,0.7758999999999999
baseline,1,dev_1753,no,"NO

Universal Music Group and Universal Studios are separate entities within the larger Universal Music",no,no,Correct,0.7758999999999999
baseline,1,dev_1825,no,"NO

A bank sort code is specific to each bank branch in the United Kingdom",no,no,Correct,0.7755
baseline,1,dev_2911,no,"NO

The United States does not have a fixed exchange rate. The U.S",no,no,Correct,0.7762
baseline,1,dev_2740,no,"NO

The Better Business Bureau (BBB) is a non-governmental organization",no,no,Correct,0.7758999999999999
baseline,1,dev_2517,no,"NO

The Bank of England is not a private company. It is the central",no,no,Correct,0.7768999999999999
baseline,1,dev_1139,yes,"NO

New Mexico does not have a state income tax. However, it's",no,no,Incorrect,0.7755
baseline,1,dev_0002,yes,"I don.imgur.com/1z0GZ.jpg.png

In many places",i,other,NC,0.7757000000000001
baseline,1,dev_0773,yes,"NO

A company that is ""public"" typically means it has issued shares to",no,no,Incorrect,0.7752
baseline,1,dev_1186,yes,"YES

A universal life insurance policy typically has cash value. The cash value accum",yes,yes,Correct,0.7752
baseline,1,dev_1302,yes,"YES

Dodge and Jeep are both brands under the Fiat Chrysler Automobiles (",yes,yes,Correct,0.7763
baseline,1,dev_1349,yes,"YES

NPV (Net Present Value) does account for the time value of",yes,yes,Correct,0.7752
baseline,1,dev_1771,yes,"NO

A news release and a press release are generally considered to be the same",no,no,Incorrect,0.7797000000000001
baseline,1,dev_1804,yes,"YES

Two-dollar bills are indeed legal tender in the United States and have monetary",yes,yes,Correct,0.7755
baseline,1,dev_1873,yes,"NO

Stop & Shop is owned by Ahold Delhaize, while Giant",no,no,Incorrect,0.7797999999999999
baseline,1,dev_1963,yes,"NO

New Hampshire does not have a general sales tax on most goods and services",no,no,Incorrect,0.7756000000000001
baseline,1,dev_2582,yes,"NO

A profit and loss statement (P&L) is essentially the same",no,no,Incorrect,0.7797999999999999
baseline,1,dev_2598,yes,"NO

While Hellmann's and Best Foods are both owned by Unilever",no,no,Incorrect,0.7767999999999999
baseline,1,dev_3158,yes,"I don't know.

While there is often a positive correlation between economic development and",i,idk,IDK,0.7798999999999999
baseline,1,dev_0551,no,"NO

An ""oz"" typically refers to an ounce of weight, while a",no,no,Correct,0.7758999999999999
baseline,1,dev_1158,no,"NO

A crossover and an SUV are similar in that they both are types of",no,no,Correct,0.7756000000000001
baseline,1,dev_1364,no,"NO

A jet engine is not an external combustion engine. It is an internal",no,no,Correct,0.7756000000000001
baseline,1,dev_1807,no,"NO

The dimensions of US Letter (8.5 inches by 11",no,no,Correct,2.1222
