scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
semantic,11,dev_0091,yes,NO,no,no,Incorrect,0.6642
semantic,11,dev_0116,yes,,,other,NC,0.5536
semantic,11,dev_0288,yes,"YES. The UK uses a 24-hour clock for most purposes, although the",yes,yes,Correct,0.5684
semantic,11,dev_0555,yes,,,other,NC,0.5556
semantic,11,dev_0627,yes,"YES. While the title ""Sir"" is commonly associated with the British honors system",yes,yes,Correct,0.5702999999999999
semantic,11,dev_0831,yes,YES.  A U.S. passport card is a valid form of ID.,yes,yes,Correct,0.5801000000000001
semantic,11,dev_0721,no,NO,no,no,Correct,0.5676
semantic,11,dev_0863,no,NO,no,no,Correct,0.5676
semantic,11,dev_1357,no,NO.  They are two distinct daytime talk shows with different focuses and styles.,no,no,Correct,0.5708
semantic,11,dev_1951,no,"NO  The film The Bridge on the River Kwai is a fictional story,",no,no,Correct,0.5741
semantic,11,dev_2131,no,YES. Nacho Varga is a character in Breaking Bad and Better Call Saul,yes,yes,Incorrect,0.5691
semantic,11,dev_2174,no,NO,no,no,Correct,0.5677000000000001
semantic,11,dev_2252,no,No.  Would,no,no,Correct,0.5685
semantic,11,dev_2309,no,"NO. While both are villainous characters in classic fairy tales, Maleficent",no,no,Correct,0.5731
semantic,11,dev_2364,no,NO,no,no,Correct,0.5746
semantic,11,dev_3075,no,NO,no,no,Correct,0.5697000000000001
semantic,11,dev_3205,no,"NO. The movie Lady Bird is actually about a high school senior named Christine """,no,no,Correct,0.5721
semantic,11,dev_0015,yes,YES,yes,yes,Correct,0.5707000000000001
semantic,11,dev_0153,yes,"YES. There have been several movie adaptations of The Handmaid's Tale, including",yes,yes,Correct,0.5714
semantic,11,dev_0161,yes,YES,yes,yes,Correct,0.5684
semantic,11,dev_0306,yes,,,other,NC,0.5301
semantic,11,dev_0334,yes,,,other,NC,0.5353
semantic,11,dev_0338,yes,,,other,NC,0.537
semantic,11,dev_0493,yes,NO,no,no,Incorrect,0.5739
semantic,11,dev_0520,yes,,,other,NC,0.529
semantic,11,dev_0212,no,,,other,NC,0.5385
semantic,11,dev_0309,no,,,other,NC,0.5334
semantic,11,dev_0484,no,,,other,NC,0.5589
semantic,11,dev_0654,no,"NO. Beef short ribs and spare ribs are different cuts of meat, although they",no,no,Correct,0.5722999999999999
semantic,11,dev_0973,no,NO. Salt water taffy is a type of candy that originated,no,no,Correct,0.5751000000000001
semantic,11,dev_1335,no,NO.  Cocoa beans and coffee beans are derived from different plants (Theob,no,no,Correct,0.5721
semantic,11,dev_1443,no,NO. A lungo is a type of espresso drink that is made with a,no,no,Correct,0.5725
semantic,11,dev_0284,yes,NO. Enamel-coated cast iron is a type of cookware that has,no,no,Incorrect,0.5737000000000001
semantic,11,dev_0330,yes,YES,yes,yes,Correct,0.5681
semantic,11,dev_0443,yes,YES. Powdered sugar and confectioners' sugar are essentially the same thing,yes,yes,Correct,0.572
semantic,11,dev_0975,yes,NO.,no,no,Incorrect,0.5686
semantic,11,dev_1741,yes,YES.  Garbanzo beans and chickpeas are essentially the same thing,yes,yes,Correct,0.5732
semantic,11,dev_1770,yes,YES (typically around 35% or less),yes,yes,Correct,0.5732999999999999
semantic,11,dev_1860,no,NO,no,no,Correct,0.5691
semantic,11,dev_1967,yes,,,other,NC,0.5545
semantic,11,dev_0236,no,,,other,NC,0.5317999999999999
semantic,11,dev_0741,no,NO,no,no,Correct,0.5724
semantic,11,dev_1440,no,"YES. The Xbox One is backwards compatible with many Xbox 360 games, and",yes,yes,Incorrect,1.9105
semantic,11,dev_2062,no,NO,no,no,Correct,0.5722999999999999
semantic,11,dev_2109,no,NO,no,no,Correct,0.5682
semantic,11,dev_2137,no,,,other,NC,0.5572999999999999
semantic,11,dev_0478,yes,YES,yes,yes,Correct,0.5681
semantic,11,dev_0545,yes,,,other,NC,0.5551
semantic,11,dev_1125,yes,,,other,NC,0.5529
semantic,11,dev_1137,yes,"YES, NO, I don't know. (Answer: YES) Pokémon Crystal",yes,yes,Correct,0.5691
semantic,11,dev_1162,yes,YES,yes,yes,Correct,0.5577000000000001
semantic,11,dev_1177,yes,,,other,NC,0.5381
semantic,11,dev_1444,yes,Yes.  Microsoft has included original Xbox backwards compatibility on Xbox One.  Many,yes,yes,Correct,0.5682999999999999
semantic,11,dev_0313,no,NO. St. Kitts and Nevis is an independent country and a Commonwealth,no,no,Correct,0.5697000000000001
semantic,11,dev_0823,no,NO,no,no,Correct,0.5729
semantic,11,dev_0839,no,NO.,no,no,Correct,0.5712999999999999
semantic,11,dev_1222,no,NO. The Isle of Man is a self-governing British Crown dependency in,no,no,Correct,0.5724
semantic,11,dev_1254,no,,,other,NC,0.5286000000000001
semantic,11,dev_1269,no,NO. The Mississippi River flows into the Gulf of Mexico.,no,no,Correct,0.5689
semantic,11,dev_1334,no,NO,no,no,Correct,0.5708
semantic,11,dev_0184,yes,"YES. The Great Lakes, including Lake Michigan, are connected to the Atlantic Ocean",yes,yes,Correct,0.585
semantic,11,dev_0322,yes,Yes.,yes,yes,Correct,0.568
semantic,11,dev_0557,yes,,,other,NC,0.5538
semantic,11,dev_0573,yes,YES,yes,yes,Correct,0.5697000000000001
semantic,11,dev_1179,yes,"YES. Phoenix, Arizona is in the Mountain Time Zone, and Denver, Colorado",yes,yes,Correct,0.5718
semantic,11,dev_0619,yes,,,other,NC,0.5618
semantic,11,dev_0650,yes,,,other,NC,0.5517000000000001
semantic,11,dev_0734,yes,YES,yes,yes,Correct,0.5736
semantic,11,dev_0061,no,NO. Starting an IV is typically considered a skill for EMT-Intermediate or,no,no,Correct,0.569
semantic,11,dev_0124,no,NO,no,no,Correct,0.5726
semantic,11,dev_0914,no,,,other,NC,0.5303
semantic,11,dev_0955,no,NO,no,no,Correct,0.5634
semantic,11,dev_1610,no,,,other,NC,0.5542
semantic,11,dev_1790,no,"NO. During implantation, the blastocyst attaches to the endometrium",no,no,Correct,0.5717000000000001
semantic,11,dev_2096,no,NO,no,no,Correct,0.5806
semantic,11,dev_2277,no,,,other,NC,0.5337999999999999
semantic,11,dev_2499,no,,,other,NC,0.5604
semantic,11,dev_1959,yes,NO,no,no,Incorrect,0.5682
semantic,11,dev_1992,yes,"YES. While it's extremely rare, rabies can be transmitted from",yes,yes,Correct,0.5728
semantic,11,dev_2047,yes,YES,yes,yes,Correct,0.567
semantic,11,dev_1656,yes,"YES. Emotional pain, such as a broken heart, can manifest as physical pain",yes,yes,Correct,0.5688
semantic,11,dev_1663,yes,,,other,NC,0.5321
semantic,11,dev_1752,yes,YES. Triamcinolone cream is a topical corticosteroid that,yes,yes,Correct,0.5776
semantic,11,dev_2049,yes,YES. The common femoral vein is a deep vein. It is located in,yes,yes,Correct,0.5739
semantic,11,dev_2050,yes,,,other,NC,0.5297000000000001
semantic,11,dev_1442,yes,"YES. A lipid profile and a lipid panel are essentially the same thing, referring",yes,yes,Correct,0.5712
semantic,11,dev_0301,no,NO,no,no,Correct,0.5712
semantic,11,dev_0480,no,NO We no longer follow the Articles of Confederation. The Articles of,no,no,Correct,0.5752999999999999
semantic,11,dev_1290,no,"NO. Nova Scotia was a British colony in North America, but it was not",no,no,Correct,0.586
semantic,11,dev_1819,no,NO (although they share a common history and were a single country from,no,no,Correct,0.573
semantic,11,dev_2206,no,NO,no,no,Correct,0.5696
semantic,11,dev_0376,yes,YES. William the Conqueror claimed the English throne through his great-aunt,yes,yes,Correct,0.5821000000000001
semantic,11,dev_0346,yes,YES,yes,yes,Correct,0.5725
semantic,11,dev_0363,yes,NO,no,no,Incorrect,0.5788
semantic,11,dev_0535,yes,,,other,NC,0.5403
semantic,11,dev_0629,yes,YES,yes,yes,Correct,0.5679
semantic,11,dev_0179,no,"NO. U.S. courts of appeals have appellate jurisdiction, not original jurisdiction.",no,no,Correct,0.5676
semantic,11,dev_0402,no,"NO. Polygamy is not legally recognized in the UK, and individuals are",no,no,Correct,0.5721
semantic,11,dev_0513,no,,,other,NC,0.5357000000000001
semantic,11,dev_0606,no,"NO. In Germany, escaping from prison is a serious crime and is punishable by",no,no,Correct,0.5688
semantic,11,dev_0630,no,,,other,NC,0.5551
semantic,11,dev_0795,no,"NO. Driving laws and regulations can vary significantly from state to state,",no,no,Correct,0.5704
semantic,11,dev_1457,no,,,other,NC,0.5928
semantic,11,dev_1776,no,NO. An Employment Authorization Document (EAD) is a document that allows certain,no,no,Correct,1.902
semantic,11,dev_1862,no,NO The FCC's equal-time rule primarily applies to broadcast media such as,no,no,Correct,0.5725
semantic,11,dev_1911,no,NO,no,no,Correct,0.5698
semantic,11,dev_2755,no,"NO. In most jurisdictions, passing the bar exam is a requirement to become a",no,no,Correct,0.5706
semantic,11,dev_2756,no,YES,yes,yes,Incorrect,0.5732999999999999
semantic,11,dev_2921,no,"NO. While both property tax and council tax are types of taxes on property,",no,no,Correct,0.5649
semantic,11,dev_2972,no,NO,no,no,Correct,0.5738
semantic,11,dev_0009,yes,,,other,NC,0.5518
semantic,11,dev_0038,yes,,,other,NC,0.5565
semantic,11,dev_0129,yes,"NO. In Florida, private sales of firearms are not prohibited, but they are",no,no,Incorrect,0.5707000000000001
semantic,11,dev_0202,yes,I don't know. The classification of breaking and entering into a car as a,i,idk,IDK,0.5702
semantic,11,dev_0308,yes,,,other,NC,0.5519
semantic,11,dev_0584,yes,YES,yes,yes,Correct,0.5735
semantic,11,dev_0644,yes,YES,yes,yes,Correct,0.5712999999999999
semantic,11,dev_0653,yes,YES,yes,yes,Correct,0.5705
semantic,11,dev_0671,yes,,,other,NC,0.556
semantic,11,dev_0757,yes,"YES. Stealing a street sign is considered theft of public property, which is",yes,yes,Correct,0.569
semantic,11,dev_1059,yes,"YES, the Supreme Court can review and potentially stop an executive order if it is",yes,yes,Correct,0.5768
semantic,11,dev_1067,yes,"YES The Preamble is a part of the Indian Constitution, specifically Article",yes,yes,Correct,0.5717000000000001
semantic,11,dev_1097,yes,,,other,NC,0.5567000000000001
semantic,11,dev_1131,yes,NO,no,no,Incorrect,0.5716
semantic,11,dev_1324,yes,,,other,NC,0.5541
semantic,11,dev_0305,no,NO,no,no,Correct,0.5751000000000001
semantic,11,dev_0465,no,NO,no,no,Correct,0.5782999999999999
semantic,11,dev_0508,no,NO,no,no,Correct,0.5696
semantic,11,dev_0518,no,,,other,NC,0.5522
semantic,11,dev_0572,no,,,other,NC,0.5324
semantic,11,dev_0898,no,NO.,no,no,Correct,0.5694
semantic,11,dev_1154,no,"NO. The number of justices on the Supreme Court has changed over time, with",no,no,Correct,0.5726
semantic,11,dev_1221,no,"NO. A filibuster can only take place in the Senate, as it relies",no,no,Correct,0.5668
semantic,11,dev_1244,no,"NO

Both Canada and Australia are Commonwealth realms, but they are not part of",no,no,Correct,0.5706
semantic,11,dev_1245,no,NO.,no,no,Correct,0.5714
semantic,11,dev_1273,no,"NO. Guam is a separate US territory in the Pacific Ocean, and is not",no,no,Correct,0.5707000000000001
semantic,11,dev_0647,yes,,,other,NC,0.5307000000000001
semantic,11,dev_0254,yes,YES,yes,yes,Correct,0.5696
semantic,11,dev_0486,yes,,,other,NC,0.5538
semantic,11,dev_0736,yes,,,other,NC,0.5327999999999999
semantic,11,dev_0814,yes,,,other,NC,0.5428999999999999
semantic,11,dev_1477,yes,,,other,NC,0.5551
semantic,11,dev_1721,yes,YES,yes,yes,Correct,0.5706
semantic,11,dev_1786,yes,,,other,NC,0.5363
semantic,11,dev_1970,yes,YES,yes,yes,Correct,1.9215
semantic,11,dev_1985,yes,YES,yes,yes,Correct,0.5715
semantic,11,dev_2448,no,NO. Puerto Rico is a U.S. territory and does not have voting representation,no,no,Correct,0.5684
semantic,11,dev_0066,yes,"YES. By definition, a triangle has three angles, and the sum of all",yes,yes,Correct,0.5666
semantic,11,dev_0088,yes,"YES. According to Einstein's equation (E=mc^2), it is",yes,yes,Correct,0.5727000000000001
semantic,11,dev_0196,yes,YES,yes,yes,Correct,0.5741
semantic,11,dev_0262,yes,"YES. A real image can indeed be projected onto a screen, which is a",yes,yes,Correct,0.566
semantic,11,dev_0271,yes,NO,no,no,Incorrect,0.5698
semantic,11,dev_0329,yes,"YES. The Sun, along with the rest of the solar system, orbits around",yes,yes,Correct,0.5692
semantic,11,dev_0331,yes,,,other,NC,0.5337999999999999
semantic,11,dev_0387,yes,,,other,NC,0.529
semantic,11,dev_0418,yes,,,other,NC,0.5286000000000001
semantic,11,dev_0616,yes,,,other,NC,0.5301
semantic,11,dev_0638,yes,YES,yes,yes,Correct,0.5712
semantic,11,dev_0657,yes,,,other,NC,0.5336000000000001
semantic,11,dev_0692,yes,,,other,NC,0.5297000000000001
semantic,11,dev_0744,yes,"NO. A polynomial cannot have a square root of a variable, as polynomials",no,no,Incorrect,0.5707000000000001
semantic,11,dev_0797,yes,,,other,NC,0.5316000000000001
semantic,11,dev_0842,yes,"YES. Diffraction is a wave phenomenon that can occur with sound waves, causing",yes,yes,Correct,0.5748
semantic,11,dev_1379,yes,,,other,NC,0.5298999999999999
semantic,11,dev_0126,no,,,other,NC,2.5086
semantic,11,dev_0342,no,,,other,NC,0.5347999999999999
semantic,11,dev_0437,no,,,other,NC,0.5517000000000001
semantic,11,dev_0553,no,NO,no,no,Correct,0.5661
semantic,11,dev_0652,no,"NO. The square root of 3 is an irrational number, not a rational",no,no,Correct,0.57
semantic,11,dev_0708,no,,,other,NC,0.5559
semantic,11,dev_1083,no,,,other,NC,0.5571
semantic,11,dev_1142,no,NO,no,no,Correct,0.581
semantic,11,dev_1354,no,NO. The depth of the water table can vary depending on factors such as precipitation,no,no,Correct,0.5702
semantic,11,dev_1460,no,,,other,NC,0.5343
semantic,11,dev_1468,no,NO,no,no,Correct,0.5669
semantic,11,dev_1559,no,NO.,no,no,Correct,0.5781000000000001
semantic,11,dev_1595,no,,,other,NC,0.5557000000000001
semantic,11,dev_1643,no,NO,no,no,Correct,0.5662999999999999
semantic,11,dev_1692,no,,,other,NC,0.5418
semantic,11,dev_1726,no,NO,no,no,Correct,0.5714
semantic,11,dev_0008,yes,YES.,yes,yes,Correct,0.5692999999999999
semantic,11,dev_0323,yes,"YES. In the Hebrew Bible, the book is known as ""Sh",yes,yes,Correct,0.5719
semantic,11,dev_0794,yes,,,other,NC,0.5307999999999999
semantic,11,dev_0866,yes,"YES. In the word ""Iraq"", the letter Q is not followed by U",yes,yes,Correct,0.57
semantic,11,dev_0910,yes,YES,yes,yes,Correct,1.9208
semantic,11,dev_0992,yes,,,other,NC,0.5512999999999999
semantic,11,dev_1446,yes,"NO (Although they are closely related, they are not exactly the same",no,no,Incorrect,0.5715
semantic,11,dev_0294,no,NO  Would you like to know more about the differences between Auslan and AS,no,no,Correct,0.5738
semantic,11,dev_0521,no,NO,no,no,Correct,0.5725
semantic,11,dev_0943,no,NO,no,no,Correct,0.571
semantic,11,dev_1887,no,,,other,NC,0.5311
semantic,11,dev_2892,no,NO,no,no,Correct,0.5766
semantic,11,dev_2691,no,"NO. King's College London is a separate and independent university, while Cambridge University",no,no,Correct,0.5695
semantic,11,dev_0065,yes,YES. Many players from the 1980 US Olympic hockey team went on to,yes,yes,Correct,0.5724
semantic,11,dev_0245,yes,"YES. In American football, a player can pass the ball multiple times as long",yes,yes,Correct,0.5675
semantic,11,dev_0315,yes,,,other,NC,0.5512999999999999
semantic,11,dev_0361,yes,,,other,NC,0.5337999999999999
semantic,11,dev_0550,yes,,,other,NC,0.5344
semantic,11,dev_0595,yes,"YES. The Ivy League has a basketball tournament, known as the Ivy League Men",yes,yes,Correct,0.5716
semantic,11,dev_0966,yes,YES,yes,yes,Correct,0.5677000000000001
semantic,11,dev_1078,yes,YES. There are currently two teams in the NHL that have not won the Stanley,yes,yes,Correct,0.5705
semantic,11,dev_1224,yes,NO. A rugby field is typically smaller than an American football field. While the,no,no,Incorrect,0.5706
semantic,11,dev_1251,yes,YES,yes,yes,Correct,0.5714
semantic,11,dev_1260,yes,NO. Nike Air Force 1s are a popular and iconic sneaker style,no,no,Incorrect,0.5651
semantic,11,dev_1278,yes,YES. Cal Ripken Jr. was inducted into the National Baseball Hall of,yes,yes,Correct,1.9108
semantic,11,dev_1462,yes,YES,yes,yes,Correct,0.5687000000000001
semantic,11,dev_1494,yes,,,other,NC,0.5559
semantic,11,dev_1543,yes,,,other,NC,0.5659
semantic,11,dev_2012,yes,NO,no,no,Incorrect,0.5714
semantic,11,dev_2118,yes,"YES, it is possible to break someone's wrist by twisting it, but it",yes,yes,Correct,0.5714
semantic,11,dev_2272,yes,,,other,NC,0.5306000000000001
semantic,11,dev_2338,yes,NO,no,no,Incorrect,0.5781000000000001
semantic,11,dev_2498,yes,YES,yes,yes,Correct,0.5679
semantic,11,dev_2509,yes,"YES, the Cleveland Cavaliers came back from a 3-1 deficit to defeat",yes,yes,Correct,0.568
semantic,11,dev_2917,yes,YES,yes,yes,Correct,0.5662999999999999
semantic,11,dev_2966,yes,"NO. In the NBA, players must be at least one year removed from high",no,no,Incorrect,0.5736
semantic,11,dev_2974,yes,"YES.  With proper training, nutrition, and hydration, it is possible for",yes,yes,Correct,0.5722999999999999
semantic,11,dev_3007,yes,"YES. The Tour de France features a different route every year, with the exact",yes,yes,Correct,0.5654
semantic,11,dev_3199,yes,,,other,NC,0.5554
semantic,11,dev_0222,no,"YES. NCAA and NBA basketballs are the same size, with a circumference of",yes,yes,Incorrect,0.5665
semantic,11,dev_0398,no,YES,yes,yes,Incorrect,0.5738
semantic,11,dev_0426,no,"NO. In association football, goalkeepers are not allowed to touch the ball with",no,no,Correct,0.5692
semantic,11,dev_0464,no,NO,no,no,Correct,0.5692
semantic,11,dev_0563,no,NO.,no,no,Correct,0.5699
semantic,11,dev_0658,no,"YES. A walk in baseball is a dead ball situation, as the",yes,yes,Incorrect,0.5668
semantic,11,dev_1366,no,,,other,NC,0.5532999999999999
semantic,11,dev_1471,no,,,other,NC,0.5509
semantic,11,dev_1558,no,NO. The FIFA World Cup is held every four years.,no,no,Correct,0.5714
semantic,11,dev_1580,no,NO,no,no,Correct,0.5648
semantic,11,dev_2401,no,NO,no,no,Correct,0.5738
semantic,11,dev_2436,no,,,other,NC,0.5375
semantic,11,dev_3224,no,,,other,NC,0.5542
semantic,11,dev_0022,yes,,,other,NC,0.5296000000000001
semantic,11,dev_0132,yes,YES,yes,yes,Correct,0.5675
semantic,11,dev_0268,yes,,,other,NC,0.5357000000000001
semantic,11,dev_0646,yes,"YES
Multithreading can still be useful on a single processor, as it",yes,yes,Correct,0.5668
semantic,11,dev_0697,yes,"NO, Google Drive does not have a storage limit for its free version, but",no,no,Incorrect,0.5699
semantic,11,dev_0935,yes,,,other,NC,0.5529
semantic,11,dev_1159,yes,"YES. A high-level language can use an assembler to generate machine code, effectively",yes,yes,Correct,0.5717000000000001
semantic,11,dev_1376,yes,,,other,NC,0.5402
semantic,11,dev_1646,yes,,,other,NC,0.5567000000000001
semantic,11,dev_1869,yes,,,other,NC,0.5304
semantic,11,dev_2397,yes,YES,yes,yes,Correct,0.5744
semantic,11,dev_0512,no,NO,no,no,Correct,0.568
semantic,11,dev_1524,no,NO,no,no,Correct,0.5707000000000001
semantic,11,dev_1675,no,NO,no,no,Correct,0.5685
semantic,11,dev_1723,no,NO,no,no,Correct,0.5677000000000001
semantic,11,dev_2027,no,NO. HD DVD is a different optical disc format that was developed by Toshiba and,no,no,Correct,0.5705
semantic,11,dev_2104,no,YES.,yes,yes,Incorrect,0.576
semantic,11,dev_2262,no,NO,no,no,Correct,0.5751000000000001
semantic,11,dev_2431,no,"NO 

In a tree, each node can have at most one parent (the",no,no,Correct,0.5681
semantic,11,dev_2524,no,NO.,no,no,Correct,0.572
semantic,11,dev_3057,no,NO. Windows Subsystem for Linux (WSL) is a compatibility layer that,no,no,Correct,0.5687000000000001
semantic,11,dev_3167,no,NO,no,no,Correct,0.5747000000000001
semantic,21,dev_0023,yes,"NO. While both are types of garments that cover the shoulders and upper body,",no,no,Incorrect,0.6815
semantic,21,dev_0039,no,YES,yes,yes,Incorrect,0.6942
semantic,21,dev_0055,no,,,other,NC,0.632
semantic,21,dev_0059,no,,,other,NC,0.6257999999999999
semantic,21,dev_0068,no,,,other,NC,0.6147
semantic,21,dev_0087,yes,NO,no,no,Incorrect,0.681
semantic,21,dev_0107,no,,,other,NC,0.6758
semantic,21,dev_0120,yes,,,other,NC,0.5872
semantic,21,dev_0138,no,,,other,NC,0.6207
semantic,21,dev_0151,no,,,other,NC,0.6527000000000001
semantic,21,dev_0163,yes,,,other,NC,0.5911000000000001
semantic,21,dev_0165,no,,,other,NC,0.6432
semantic,21,dev_0207,no,"No. France is in the Central European Time (CET) zone, while",no,no,Correct,0.6802
semantic,21,dev_0210,no,NO,no,no,Correct,0.6962999999999999
semantic,21,dev_0221,no,,,other,NC,0.6406000000000001
semantic,21,dev_0229,yes,,,other,NC,0.6151
semantic,21,dev_0237,no,YES,yes,yes,Incorrect,0.6839
semantic,21,dev_0243,no,"NO. There is not a Chinatown in St. Louis, Missouri. However",no,no,Correct,0.6811
semantic,21,dev_0248,yes,"YES, the peregrine falcon is faster than the cheetah",yes,yes,Correct,0.6932999999999999
semantic,21,dev_0249,yes,,,other,NC,0.6494
semantic,21,dev_0251,yes,,,other,NC,0.6163
semantic,21,dev_0257,yes,,,other,NC,0.6269
semantic,21,dev_0270,no,,,other,NC,0.632
semantic,21,dev_0287,yes,,,other,NC,0.6451
semantic,21,dev_0295,no,,,other,NC,0.6772999999999999
semantic,21,dev_0298,yes,,,other,NC,0.5887
semantic,21,dev_0312,no,,,other,NC,0.5893999999999999
semantic,21,dev_0316,yes,NO,no,no,Incorrect,0.7056
semantic,21,dev_0318,yes,,,other,NC,0.6209
semantic,21,dev_0321,yes,NO. While a filibuster can delay or block a vote on a Supreme Court,no,no,Incorrect,0.6818
semantic,21,dev_0333,yes,,,other,NC,0.6487999999999999
semantic,21,dev_0336,no,,,other,NC,0.5871000000000001
semantic,21,dev_0343,yes,,,other,NC,0.6484
semantic,21,dev_0352,no,"YES. In soccer, it is possible to score a goal directly from a throw",yes,yes,Incorrect,0.6972999999999999
semantic,21,dev_0355,no,YES. Father's Day is celebrated on the third Sunday of June every year.,yes,yes,Incorrect,0.6959
semantic,21,dev_0364,no,YES,yes,yes,Incorrect,0.6939
semantic,21,dev_0366,no,"YES, the diaphragm separates the abdominal cavity and thoracic cavity, but",yes,yes,Incorrect,0.694
semantic,21,dev_0406,no,YES,yes,yes,Incorrect,0.6576000000000001
semantic,21,dev_0428,no,NO,no,no,Correct,0.6844
semantic,21,dev_0429,yes,"NO 

Flax oil and linseed oil are related but not exactly",no,no,Incorrect,0.6939
semantic,21,dev_0430,yes,NO,no,no,Incorrect,0.6975
semantic,21,dev_0436,no,,,other,NC,0.6184
semantic,21,dev_0441,no,,,other,NC,0.5939
semantic,21,dev_0442,yes,"YES. Lead dust can be absorbed through the eyes, specifically through the conjunct",yes,yes,Correct,0.6845
semantic,21,dev_0479,no,,,other,NC,0.6172000000000001
semantic,21,dev_0481,no,,,other,NC,0.6217
semantic,21,dev_0482,no,,,other,NC,0.5922000000000001
semantic,21,dev_0487,no,,,other,NC,0.6195
semantic,21,dev_0504,yes,NO,no,no,Incorrect,0.6877000000000001
semantic,21,dev_0509,no,,,other,NC,0.6307
semantic,21,dev_0532,no,"YES, it is possible to connect your brain to a computer using techniques like brain",yes,yes,Incorrect,0.6956
semantic,21,dev_0534,no,,,other,NC,0.693
semantic,21,dev_0536,yes,NO,no,no,Incorrect,0.6971
semantic,21,dev_0537,no,"YES. In the UK, an individual can receive a caution without being arrested,",yes,yes,Incorrect,0.685
semantic,21,dev_0546,yes,NO. The College of William & Mary is a public research university located in Williams,no,no,Incorrect,0.6964
semantic,21,dev_0560,no,YES,yes,yes,Incorrect,0.7047
semantic,21,dev_0568,no,,,other,NC,0.5849
semantic,21,dev_0569,no,,,other,NC,0.5892000000000001
semantic,21,dev_0588,yes,,,other,NC,0.629
semantic,21,dev_0594,no,,,other,NC,0.5939
semantic,21,dev_0596,no,,,other,NC,0.5878
semantic,21,dev_0598,yes,,,other,NC,0.5955
semantic,21,dev_0612,yes,,,other,NC,0.5883999999999999
semantic,21,dev_0617,yes,,,other,NC,0.5903999999999999
semantic,21,dev_0662,yes,"NO. LensCrafters and Pearle Vision are both optical retail chains, but",no,no,Incorrect,0.7042
semantic,21,dev_0678,no,NO. Washing a child's mouth out with soap is not a safe or recommended,no,no,Correct,0.6964
semantic,21,dev_0696,no,,,other,NC,0.5912000000000001
semantic,21,dev_0711,yes,"NO
 Musician's Friend and Guitar Center are two separate retail chains in the",no,no,Incorrect,0.6947000000000001
semantic,21,dev_0718,yes,YES,yes,yes,Correct,0.6949
semantic,21,dev_0724,no,YES,yes,yes,Incorrect,0.6966
semantic,21,dev_0731,no,"YES. Egg drop soup typically contains raw eggs, which are cracked into the hot",yes,yes,Incorrect,0.6839
semantic,21,dev_0737,no,,,other,NC,0.6246
semantic,21,dev_0754,yes,,,other,NC,0.6171
semantic,21,dev_0759,no,,,other,NC,0.6172000000000001
semantic,21,dev_0764,yes,,,other,NC,0.5772999999999999
semantic,21,dev_0782,yes,,,other,NC,0.6357999999999999
semantic,21,dev_0817,no,,,other,NC,0.59
semantic,21,dev_0829,no,YES,yes,yes,Incorrect,0.6846
semantic,21,dev_0832,no,YES,yes,yes,Incorrect,0.6987000000000001
semantic,21,dev_0837,yes,,,other,NC,0.6207999999999999
semantic,21,dev_0853,no,NO,no,no,Correct,0.7022999999999999
semantic,21,dev_0854,no,"No, elephants are not typically at the top of the food chain. They are",no,no,Correct,0.7062
semantic,21,dev_0862,no,"NO. In chess, players are not required to say ""check"" when their",no,no,Correct,0.6982
semantic,21,dev_0871,yes,,,other,NC,0.6303
semantic,21,dev_0916,yes,NO,no,no,Incorrect,0.6824
semantic,21,dev_0922,yes,NO,no,no,Incorrect,0.6809
semantic,21,dev_0933,no,,,other,NC,0.6303
semantic,21,dev_0934,yes,,,other,NC,0.5862999999999999
semantic,21,dev_0940,yes,NO. A passport card is only accepted for land and sea travel between the U,no,no,Incorrect,0.6801
semantic,21,dev_0944,no,YES,yes,yes,Incorrect,0.694
semantic,21,dev_0952,yes,,,other,NC,0.6172000000000001
semantic,21,dev_0958,yes,,,other,NC,0.5857
semantic,21,dev_0981,no,YES. Pyruvic acid and pyruvate are the same thing;,yes,yes,Incorrect,0.6995
semantic,21,dev_0991,yes,YES,yes,yes,Correct,0.6447999999999999
semantic,21,dev_0994,yes,NO.,no,no,Incorrect,0.6931
semantic,21,dev_0996,no,YES,yes,yes,Incorrect,0.6982
semantic,21,dev_1006,no,NO,no,no,Correct,0.6826
semantic,21,dev_1011,no,YES,yes,yes,Incorrect,0.6812
semantic,21,dev_1022,yes,NO,no,no,Incorrect,0.6822
semantic,21,dev_1049,no,,,other,NC,0.5995
semantic,21,dev_1062,yes,,,other,NC,1.9513
semantic,21,dev_1075,yes,NO,no,no,Incorrect,0.6974
semantic,21,dev_1102,no,,,other,NC,0.6197
semantic,21,dev_1110,yes,"NO. There are actually two rounds in the NBA draft, plus several additional rounds",no,no,Incorrect,0.695
semantic,21,dev_1112,no,NO,no,no,Correct,0.6979
semantic,21,dev_1113,yes,"YES (They are the same species, Python regius)",yes,yes,Correct,0.8115
semantic,21,dev_1121,no,"NO. There were several global conflicts and wars before World War I, including the",no,no,Correct,0.6962
semantic,21,dev_1133,no,,,other,NC,0.6799
semantic,21,dev_1138,yes,NO,no,no,Incorrect,0.6989
semantic,21,dev_1146,yes,NO. A Penalty Charge Notice (PCN) and a Fixed Penalty Notice (,no,no,Incorrect,0.6889
semantic,21,dev_1155,yes,,,other,NC,0.6239
semantic,21,dev_1175,no,,,other,NC,0.6263
semantic,21,dev_1178,no,,,other,NC,0.6164
