scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
semantic,21,dev_0502,yes,NO. Kingsnakes are not immune to rattlesnake venom. While,no,no,Incorrect,1.995
semantic,21,dev_0580,yes,"NO. Male and female blue jays typically have similar plumage patterns, appearing",no,no,Incorrect,1.996
semantic,21,dev_1089,yes,"YES

Snakes can have their venom glands surgically removed or damaged, although",yes,yes,Correct,1.985
semantic,21,dev_1153,yes,NO. Melaleuca and tea tree refer to similar but distinct plant species,no,no,Incorrect,1.9974
semantic,21,dev_1315,yes,YES. Ion-dipole interactions are generally stronger than hydrogen bonds because they involve,yes,yes,Correct,2.0659
semantic,21,dev_1482,yes,NO,no,no,Incorrect,1.9837
semantic,21,dev_1568,yes,"NO. 

Vultures and buzzards are both types of birds of prey",no,no,Incorrect,2.0631
semantic,21,dev_1968,yes,NO. While both turtles and tortoises are chelonians (members of,no,no,Incorrect,1.993
semantic,21,dev_2223,yes,"YES. The Turritopsis dohrnii, commonly known as the immortal",yes,yes,Correct,2.065
semantic,21,dev_2420,yes,"YES

The term ""rain crow"" is often used colloquially to refer",yes,yes,Correct,1.9937
semantic,21,dev_2882,yes,"NO

Redback spiders (Latrodectus hasselti) are not",no,no,Incorrect,1.9962
semantic,21,dev_2899,yes,"NO

Dalmatians are born with few spots and do not significantly increase",no,no,Incorrect,1.9908
semantic,21,dev_2910,yes,NO. Taro root and elephant ears are related but different. Taro root,no,no,Incorrect,1.9959
semantic,21,dev_0713,no,NO. A cow does not have to be pregnant to lactate. Once a,no,no,Correct,1.9914
semantic,21,dev_0816,no,NO,no,no,Correct,1.926
semantic,21,dev_0911,no,NO. The ring finger does not connect to the heart. This is a common,no,no,Correct,1.9862
semantic,21,dev_0997,no,"NO. Surgical spirit and rubbing alcohol are similar, but they are not exactly the",no,no,Correct,2.0688
semantic,21,dev_1258,no,NO. The umbilical cord is connected to the placenta and runs from,no,no,Correct,1.9983
semantic,21,dev_1422,no,NO. Root hairs typically occur in a specific region of the root called the zone,no,no,Correct,3.3281
semantic,21,dev_2120,no,NO. Dalmatian puppies are typically born with a white coat and no,no,no,Correct,1.9885
semantic,21,dev_2353,no,"NO

Bees and hornets have different venom compositions, although both can cause",no,no,Correct,1.9906
semantic,21,dev_2441,no,NO. Identical (monozygotic) twins develop from a single fertil,no,no,Correct,1.998
semantic,21,dev_2087,no,"NO

Sperm whales are listed as Vulnerable on the IUCN Red",no,no,Correct,1.9883
semantic,21,dev_2215,no,"NO. In most cases, the two chromosomes in a pair are not identical due",no,no,Correct,1.9914
semantic,21,dev_2503,no,NO. Catbirds and mockingbirds are both members of the Mimidae family,no,no,Correct,1.998
semantic,21,dev_2652,no,NO. Not all baby birds have an egg tooth. The presence of an egg,no,no,Correct,1.9948
semantic,21,dev_2850,no,"NO. In most cases, honey bees leave their stinger in the skin after",no,no,Correct,1.9345
semantic,21,dev_3062,no,"NO

Black and yellow garden spiders (Argiope aurantia) are",no,no,Correct,1.9987000000000001
semantic,21,dev_0400,yes,NO. A profit and loss account is the same as an income statement. Both,no,no,Incorrect,1.998
semantic,21,dev_0432,yes,"NO.

The Central Bank of India is not a nationalized bank. It is",no,no,Incorrect,1.9883
semantic,21,dev_0446,yes,NO. Bi-Mart does not require a membership for shopping. You can visit their,no,no,Incorrect,1.9823
semantic,21,dev_0455,yes,"YES. The new Indian motorcycles are made in America, specifically at the Spirit Lake",yes,yes,Correct,2.0576999999999996
semantic,21,dev_0472,yes,NO. Toys R Us and Babies R Us were separate companies that were part of,no,no,Incorrect,1.991
semantic,21,dev_0524,yes,"I don't know. The current locations of In-N-Out Burger can vary,",i,idk,IDK,1.9944000000000002
semantic,21,dev_0767,yes,YES. The Canadian dollar has been worth more than the American dollar in the past,yes,yes,Correct,1.9825
semantic,21,dev_0875,yes,NO,no,no,Incorrect,1.992
semantic,21,dev_0950,yes,YES. Poland Spring water comes from a spring. The brand is known for its,yes,yes,Correct,1.9867000000000001
semantic,21,dev_1023,yes,NO,no,no,Incorrect,1.9932
semantic,21,dev_1171,yes,NO. Money from Guernsey is not legal tender in the UK. While,no,no,Incorrect,2.0608
semantic,21,dev_1207,yes,"YES

Buy Buy Baby was acquired by Bed Bath & Beyond in 20",yes,yes,Correct,1.989
semantic,21,dev_1299,yes,"YES. Net earnings and net income are the same in accounting terminology, referring to",yes,yes,Correct,1.9835999999999998
semantic,21,dev_0157,no,NO. Not all eyeglasses are made by the same company. Eyeg,no,no,Correct,1.9886
semantic,21,dev_0371,no,"NO. National Car Rental and Enterprise Rent-A-Car are separate companies, although",no,no,Correct,1.9875
semantic,21,dev_0621,no,"NO

Getting cash back typically does not cost money directly, but there may be",no,no,Correct,1.9818
semantic,21,dev_0699,no,"NO. Aldi is one of the largest and most successful grocery retailers globally,",no,no,Correct,1.9835999999999998
semantic,21,dev_0954,no,"NO

As of now, there are no plans to remove £2 coins from",no,no,Correct,1.9988
semantic,21,dev_1050,no,"NO. White Castle originated in the Midwest and has a strong presence there, but",no,no,Correct,1.9812
semantic,21,dev_1208,no,NO. Sam’s Club is not currently operating in Canada.,no,no,Correct,1.9470999999999998
semantic,21,dev_1257,no,"NO

Home Bargains and Quality Save are two different retail brands. While they",no,no,Correct,1.9999
semantic,21,dev_1805,no,"NO. $10,000 bills were never widely circulated and were",no,no,Correct,1.9815999999999998
semantic,21,dev_1876,no,"NO. Montgomery Ward, the famous department store chain, ceased most of its operations",no,no,Correct,2.0574
semantic,21,dev_2290,no,NO. GDP per capita and per capita income are related but not the same.,no,no,Correct,1.9857
semantic,21,dev_2444,no,NO,no,no,Correct,1.9847000000000001
semantic,21,dev_0250,yes,"NO

Father’s Day is not a widely recognized or officially celebrated holiday in the",no,no,Incorrect,1.9870999999999999
semantic,21,dev_0337,yes,I don't know. The observance of the King's Birthday (now known,i,idk,IDK,2.0585
semantic,21,dev_0386,yes,I don't know. While Brussels does have areas with high concentrations of sex workers,i,idk,IDK,1.9336
semantic,21,dev_0591,yes,"NO. Copa Airlines is part of the oneworld alliance, not the Star Alliance",no,no,Incorrect,1.9955999999999998
semantic,21,dev_0746,yes,"YES

June 12 is Independence Day in the Philippines and is recognized as",yes,yes,Correct,1.9949000000000001
semantic,21,dev_0845,yes,NO. New car engines do not typically require a break-in period if they have,no,no,Incorrect,1.9826
semantic,21,dev_0855,yes,NO. Flight paths do not always go over the North Pole. While polar routes,no,no,Incorrect,1.9970999999999999
semantic,21,dev_0915,yes,NO. Ontario Place does not have a water park. It is known for its,no,no,Incorrect,1.9453
semantic,21,dev_0945,yes,YES,yes,yes,Correct,1.986
semantic,21,dev_0021,no,"YES

P.O. Box addresses come before street addresses in a full mailing address",yes,yes,Incorrect,1.9942
semantic,21,dev_0490,no,NO. American citizens do not typically need a visa for short-term visits to Georgia,no,no,Correct,1.9962
semantic,21,dev_0581,no,NO. A peck and a bushel are both units of volume in the,no,no,Correct,1.9815
semantic,21,dev_0631,no,NO. The United States Postal Service (USPS) is typically closed on Memorial,no,no,Correct,1.9828
semantic,21,dev_0691,no,"NO

Freepost addresses are provided by the recipient, and the sender does",no,no,Correct,1.9879
semantic,21,dev_0783,no,NO. The Honda CRF 250 is a four-stroke motorcycle,no,no,Correct,2.0627
semantic,21,dev_0787,no,NO. The BMW 1 Series is available in both front-wheel drive (F,no,no,Correct,1.9909000000000001
semantic,21,dev_0825,no,I don't know. The operating hours and days of operation for the Waterloo &,i,idk,IDK,3.3084000000000002
semantic,21,dev_0885,no,NO,no,no,Correct,1.9833
semantic,21,dev_0089,yes,"YES

There are several movies that have received a 0% rating on R",yes,yes,Correct,1.855
semantic,21,dev_0095,yes,"NO

While ""Anne with an E"" is set on Prince Edward Island (",no,no,Incorrect,2.0576
semantic,21,dev_0211,yes,"NO

Murphy Brown did not have a baby on the show. While the",no,no,Incorrect,1.9858
semantic,21,dev_0238,yes,"NO

Beau Abbott does not die in ""A Quiet Place."" He is",no,no,Incorrect,1.9978
semantic,21,dev_0252,yes,I don't know. While it's possible that scenes from the Lizzie McGu,i,idk,IDK,1.949
semantic,21,dev_0256,yes,"NO

The",no,no,Incorrect,1.9841
semantic,21,dev_0266,yes,"NO. In ""The Book of Henry,"" the main character, Henry, does",no,no,Incorrect,3.3343000000000003
semantic,21,dev_0310,yes,NO. Being on a show like Survivor typically involves appearing on camera and participating in,no,no,Incorrect,1.9937
semantic,21,dev_0359,yes,"YES

In the game show ""Who Wants to Be a Millionaire?"", contestants",yes,yes,Correct,2.0616
semantic,21,dev_0422,yes,"NO

In the TV show ""One Tree Hill,"" Lucas Scott and Peyton Sawyer",no,no,Incorrect,1.9998
semantic,21,dev_0040,no,"YES

The Golden Compass has two sequels: *The Subtle Knife*",yes,yes,Incorrect,2.0599000000000003
semantic,21,dev_0080,no,NO,no,no,Correct,1.9889000000000001
semantic,21,dev_0100,no,"NO. In ""The Lost World: Jurassic Park,"" the main character Indira",no,no,Correct,1.9895
semantic,21,dev_0240,no,NO. The Walking Dead and Fear the Walking Dead are separate series in the same,no,no,Correct,1.9912
semantic,21,dev_0247,no,"NO. ""Let There Be Light"" is a documentary film produced by the U",no,no,Correct,1.9978
semantic,21,dev_0260,no,"NO

In the 1949 film ""Mighty Joe Young",no,no,Correct,1.9888
semantic,21,dev_0277,no,NO. Michael and Pam did not date on The Office. They were coworkers at,no,no,Correct,1.9964000000000002
semantic,21,dev_0290,no,"NO
Elena Gilbert does not die for good in *The Vampire Diaries",no,no,Correct,1.9846
semantic,21,dev_0303,no,"NO

Arizona Robbins (Arizona Callie Torres-Steele) did not die",no,no,Correct,1.9879
semantic,21,dev_0231,yes,"NO. Penne alla vodka typically contains tomatoes, cream (or a tomato-",no,no,Incorrect,1.9381
semantic,21,dev_0401,yes,NO. Whole wheat rice is not the same as brown rice. Whole wheat rice,no,no,Incorrect,3.3243
semantic,21,dev_0420,yes,NO. Red velvet cake is not a chocolate cake with red dye. It typically,no,no,Incorrect,1.9877
semantic,21,dev_0571,yes,"NO. Chicken cordon bleu is made with ham and melted cheese, typically",no,no,Incorrect,2.0541
semantic,21,dev_0583,yes,NO. Pork back ribs and baby back ribs come from different parts of the pig,no,no,Incorrect,1.9963
semantic,21,dev_0765,yes,"NO. Salted duck eggs do not need to be cooked before eating, although",no,no,Incorrect,1.9918
semantic,21,dev_0778,yes,"NO. A cookie sheet is a type of sheet pan, but not all sheet",no,no,Incorrect,1.995
semantic,21,dev_0815,yes,NO. Sprite does not contain lemon or lime flavors. It primarily has a citrus,no,no,Incorrect,1.9447999999999999
semantic,21,dev_0073,no,NO.,no,no,Correct,1.9774
semantic,21,dev_0491,no,NO. Picante sauce and taco sauce are similar but not exactly the same.,no,no,Correct,1.8682
semantic,21,dev_0615,no,NO. Rice noodles and glass noodles are different types of noodles. Rice noodles are,no,no,Correct,3.337
semantic,21,dev_0868,no,I don't know. Fruit Roll-Ups are generally made with fruit purees,i,idk,IDK,1.9790999999999999
semantic,21,dev_0880,no,NO. Thousand Island dressing and French dressing are two different types of dressings with,no,no,Correct,1.9837
semantic,21,dev_0953,no,NO. Monster energy drinks are labeled as non-alcoholic and do not contain any,no,no,Correct,1.9892
semantic,21,dev_0985,no,NO. Long Island Iced Teas do not contain tea. They are a,no,no,Correct,1.9782
semantic,21,dev_0136,yes,YES. Battlefield 1 does have a single-player campaign. The campaign mode in,yes,yes,Correct,1.9901
semantic,21,dev_0367,yes,"YES

Devil May Cry 5 is set after Devil May Cry 2",yes,yes,Correct,1.9884000000000002
semantic,21,dev_0618,yes,"NO

The Dying Light: The Following Enhanced Edition typically comes as a standalone",no,no,Incorrect,1.9815999999999998
semantic,21,dev_0720,yes,"YES

State of Decay and its sequels, State of Decay 2 and",yes,yes,Correct,1.9912999999999998
semantic,21,dev_0770,yes,NO. The numbers on a standard roulette wheel add up to 665,no,no,Incorrect,3.393
semantic,21,dev_0835,yes,"NO. Pokémon Let’s Go is based on the original Pokémon games, specifically Red",no,no,Incorrect,1.9935
semantic,21,dev_0896,yes,YES,yes,yes,Correct,1.985
semantic,21,dev_0434,no,NO. Not all Xbox games are compatible with the Xbox One. Some older games,no,no,Correct,1.929
semantic,21,dev_0489,no,"NO

While many Far Cry games share similar themes and settings, they are not",no,no,Correct,1.9912999999999998
semantic,21,dev_0852,no,NO,no,no,Correct,1.7262
semantic,21,dev_0870,no,"YES

Paladins in many editions of Dungeons & Dragons are required to be",yes,yes,Incorrect,1.9943
semantic,21,dev_1148,no,"NO

RollerCoaster Tycoon World is currently not available for Mac.",no,no,Correct,1.9792
semantic,21,dev_2595,no,NO. A Way Out is a co-op game designed for two players.,no,no,Correct,1.9847000000000001
semantic,21,dev_0281,yes,"NO, I-70 in Kansas does not have tolls. However,",no,no,Incorrect,2.0551
semantic,21,dev_0528,yes,I don't know. The presence of a train station in Atlantic City depends on,i,idk,IDK,1.9929000000000001
semantic,21,dev_0547,yes,NO. The Battery Tunnel does not have a toll. It is part of the,no,no,Incorrect,2.0582
semantic,21,dev_0623,yes,"NO

The George Washington Bridge has tolls for both directions of travel. Vehicles",no,no,Incorrect,1.9824000000000002
semantic,21,dev_0626,yes,"NO. Skyline Drive is part of the Shenandoah National Park, while",no,no,Incorrect,1.9909000000000001
semantic,21,dev_0686,yes,NO. Edinburgh Castle is not built on top of a volcano. It is located,no,no,Incorrect,1.9799
semantic,21,dev_0822,yes,"I don't know. While Marble Falls, TX, is known for its proximity",i,idk,IDK,1.934
semantic,21,dev_1210,yes,"NO

Caesar's Creek is a watershed and state park in southwestern Ohio,",no,no,Incorrect,1.9859
semantic,21,dev_0374,no,"NO. San Pedro, Laguna is not part of Metro Manila. It is a",no,no,Correct,1.9867000000000001
semantic,21,dev_0900,no,NO. Fort Walton Beach and Destin are two distinct cities in Okaloosa,no,no,Correct,1.9854
semantic,21,dev_0913,no,"NO. Porpoise Spit is a fictional location in ""Muriel's",no,no,Correct,2.0545999999999998
semantic,21,dev_1234,no,"NO

The Gulf Stream is a warm ocean current that flows in the Atlantic Ocean",no,no,Correct,1.9904000000000002
semantic,21,dev_1360,no,"NO. Lake Hiawatha is a reservoir in Madison, New Jersey, not",no,no,Correct,1.9399000000000002
semantic,21,dev_1544,no,I don't know. The status of I-30 in Dallas regarding toll,i,idk,IDK,1.9822
semantic,21,dev_1588,no,NO,no,no,Correct,2.052
semantic,21,dev_0344,yes,NO. Arsenic does not typically build up immunity in the body. Instead,no,no,Incorrect,1.9817
semantic,21,dev_0379,yes,"YES, New England Baptist Hospital is a teaching hospital that provides educational opportunities for medical",yes,yes,Correct,1.9897
semantic,21,dev_0474,yes,"I don't know. While Women's One A Day is a dietary supplement,",i,idk,IDK,1.9365
semantic,21,dev_0614,yes,"NO

While both cold water baths and ice baths can provide similar benefits for recovery",no,no,Incorrect,1.9872
semantic,21,dev_0655,yes,NO. A hiatal hernia occurs when part of the stomach pushes up through,no,no,Incorrect,1.985
semantic,21,dev_1195,yes,"NO

Blue-ringed octopus bites can be extremely dangerous and potentially fatal.",no,no,Incorrect,2.0543
semantic,21,dev_1197,yes,NO,no,no,Incorrect,1.9797
semantic,21,dev_1313,yes,NO,no,no,Incorrect,1.9887000000000001
semantic,21,dev_1564,yes,NO,no,no,Incorrect,1.9923
semantic,21,dev_0078,no,"NO. There is typically only one brachiocephalic artery, which arises",no,no,Correct,2.0553000000000003
semantic,21,dev_0166,no,"NO. It's typically five portions of fruits and vegetables combined, which can include",no,no,Correct,1.9790999999999999
semantic,21,dev_0851,no,"YES. Attending a first aid course is part of the chain of survival,",yes,yes,Incorrect,1.9915999999999998
semantic,21,dev_0861,no,"NO. In a junctional rhythm, the heart's rhythm is initiated by the",no,no,Correct,2.0573
semantic,21,dev_0872,no,NO,no,no,Correct,1.9919
semantic,21,dev_1554,no,"NO. The term ""chronic Lyme disease"" is not recognized by the Centers",no,no,Correct,1.9881
semantic,21,dev_1719,no,"NO. While ""extended release"" and ""sustained release"" are often",no,no,Correct,1.9802
semantic,21,dev_1991,no,NO,no,no,Correct,1.995
semantic,21,dev_2115,no,I don't know. The health of a sumo wrestler can vary widely depending,i,idk,IDK,1.9854
semantic,21,dev_0105,yes,NO,no,no,Incorrect,1.9407999999999999
semantic,21,dev_0125,yes,"YES

While many people in Pompeii and Herculaneum perished during",yes,yes,Correct,2.053
semantic,21,dev_0191,yes,"NO. The Tomb of the Unknown Soldier contains unidentified remains, representing unknown service members",no,no,Incorrect,1.9892
semantic,21,dev_1292,yes,"NO. In modern times, royal families, including the British monarchy, have generally",no,no,Incorrect,1.9895
semantic,21,dev_1338,yes,"NO. During the Gulf War, there were no reports of ""rainy oil",no,no,Incorrect,3.3973
semantic,21,dev_0388,no,"NO

Integration was not the rule in the northern states, especially in housing and",no,no,Correct,1.9907000000000001
semantic,21,dev_0703,no,I don't know. The exact location of the Peacock Throne after it was,i,idk,IDK,2.0533
semantic,21,dev_0833,no,NO. The Edmund Fitzgerald沉没时没有人员幸存，因此没有发现,no,no,Correct,1.9886
semantic,21,dev_0874,no,"NO. There have been several attempts to escape from Alcatraz Prison, but",no,no,Correct,2.0541
semantic,21,dev_1651,no,"NO

As of now, there are no active tin mines in Cornwall. The",no,no,Correct,1.9874
semantic,21,dev_0072,yes,NO. A Possession and Acquisition Licence (PAL) is not required to possess,no,no,Incorrect,1.9888
semantic,21,dev_0258,yes,I don't know. The ability to buy alcohol on Sunday can vary by county,i,idk,IDK,1.9854
semantic,21,dev_0286,yes,"YES

An administrative law judge (ALJ) is a real judge who pres",yes,yes,Correct,1.9803
semantic,21,dev_0348,yes,NO,no,no,Incorrect,1.9794
semantic,21,dev_0467,yes,"NO. A certification of birth is a type of document that verifies a birth,",no,no,Incorrect,1.9332
semantic,21,dev_0515,yes,"NO. A restraining order is typically used to protect individuals from family members, intimate",no,no,Incorrect,1.9287
semantic,21,dev_0562,yes,"NO

Texas and New Mexico have different laws regarding concealed carry, and Texas does",no,no,Incorrect,1.9905
semantic,21,dev_0636,yes,"NO

In California, there are strict laws regarding the carrying of firearms. Generally",no,no,Incorrect,1.9419000000000002
semantic,21,dev_0740,yes,"NO

There is no explicit time limit for ratification of an amendment in the",no,no,Incorrect,2.0544000000000002
semantic,21,dev_0838,yes,"NO. In Quebec, you generally cannot turn right on a red light unless there",no,no,Incorrect,1.9843
semantic,21,dev_0864,yes,"NO

As of 2023, Ohio does not generally allow open",no,no,Incorrect,1.9787000000000001
semantic,21,dev_0873,yes,"NO

You cannot drive a car with a learner's permit unless it is accompanied",no,no,Incorrect,1.9886
semantic,21,dev_0901,yes,"NO

In many jurisdictions, driving over a median is not inherently illegal, but",no,no,Incorrect,1.9758
semantic,21,dev_0909,yes,"YES

An X can be used as a signature, especially when the signer is",yes,yes,Correct,1.9753
semantic,21,dev_1134,yes,YES. New York State is a common law state.,yes,yes,Correct,1.9768
semantic,21,dev_0198,no,"YES

In New Hampshire, residents do not need a permit to openly carry a",yes,yes,Incorrect,1.9830999999999999
semantic,21,dev_0215,no,I don't know. The specific hours of operation for package stores on holidays like,i,idk,IDK,1.9849
semantic,21,dev_0223,no,"NO

Recording covers of songs is generally legal under compulsory licensing laws, provided you",no,no,Correct,1.9815999999999998
semantic,21,dev_0234,no,"NO. In most jurisdictions, the age of consent is typically set at 1",no,no,Correct,1.9850999999999999
semantic,21,dev_0272,no,"NO

The Taconic State Parkway is a limited-access highway in New York",no,no,Correct,1.9808
semantic,21,dev_0453,no,"NO. In the United States, all states prohibit marriage between siblings, whether they",no,no,Correct,1.975
semantic,21,dev_0499,no,"NO

Puerto Rico is a U.S. territory, and its residents do",no,no,Correct,3.2922
semantic,21,dev_0552,no,"NO. In most correctional facilities, personal phones are not allowed due to security",no,no,Correct,1.9915
semantic,21,dev_0680,no,"NO

Trade secrets do not have a fixed time limit for protection. As long",no,no,Correct,1.9903
semantic,21,dev_0738,no,NO. Taiwan is not a member of the Paris Convention for the Protection of Industrial,no,no,Correct,1.9865
semantic,21,dev_0771,no,"NO

Payola, which is the practice of paying for airplay, is",no,no,Correct,1.9874
semantic,21,dev_0888,no,"NO

No Supreme Court justices have ever been removed from office. While several Supreme",no,no,Correct,1.9815
semantic,21,dev_1135,no,"NO

A certified copy in the UK is a reproduction of an original document that",no,no,Correct,1.9822
semantic,21,dev_1188,no,"NO

Individuals who are dishonorably discharged from the military are generally prohibited",no,no,Correct,1.9296
semantic,21,dev_0339,yes,"NO. As an American, you generally need a passport or another accepted form of",no,no,Incorrect,1.9955
semantic,21,dev_0357,yes,"NO

The American Community Survey (ACS) is a survey sent to a sample",no,no,Incorrect,3.3724000000000003
semantic,21,dev_0498,yes,"YES

The Florida Constitution specifies that members of the Florida House of Representatives must be",yes,yes,Correct,1.9855
semantic,21,dev_0620,yes,I don't know. The United Nations has been involved in various capacities in conflicts,i,idk,IDK,1.9773
semantic,21,dev_0878,yes,"NO. In some countries, the terms ""national government"" and ""federal",no,no,Incorrect,1.9739
semantic,21,dev_1864,yes,YES. The U.S. Marine Corps is part of the Department of the Navy,yes,yes,Correct,2.059
semantic,21,dev_2080,yes,NO. The Coast Guard is part of the Department of Homeland Security during peac,no,no,Incorrect,3.3666
semantic,21,dev_2395,yes,"NO

In the Australian federal system, the Governor-General does not have to sign",no,no,Incorrect,1.9946
semantic,21,dev_2639,yes,"NO

Canada is not a permanent member of the",no,no,Incorrect,1.9761
semantic,21,dev_3155,yes,I don't know. The availability of overseas service bars for Korea or any specific,i,idk,IDK,2.0530999999999997
semantic,21,dev_3209,yes,"YES
You attend the United States Naval Academy to become a midshipman and",yes,yes,Correct,2.0579
semantic,21,dev_0209,no,NO. Israel is not part of the European Economic Area (EEA). The,no,no,Correct,3.3643
semantic,21,dev_0273,no,NO. You typically only pay one way on the George Washington Bridge when using the,no,no,Correct,1.9881
semantic,21,dev_0404,no,NO. Puerto Rico is not a protectorate of the U.S. It is,no,no,Correct,1.976
semantic,21,dev_0567,no,NO. Romania is not part of the Visa Waiver Program. Citizens of Romania,no,no,Correct,1.9854
semantic,21,dev_0675,no,NO,no,no,Correct,1.9782
semantic,21,dev_1172,no,NO. Turkey has been an associate member of the European Economic Community (EEC,no,no,Correct,1.9832
semantic,21,dev_1275,no,"NO

State awards are typically not authorized for wear on active duty uniforms unless specifically",no,no,Correct,2.0551
semantic,21,dev_1971,no,"NO

Bosnia and Herzegovina is not currently a part of the",no,no,Correct,2.0596
semantic,21,dev_2001,no,"NO. The president's pardon power applies only to federal crimes, not state crimes",no,no,Correct,1.995
semantic,21,dev_3004,no,NO. The Right to Buy policy in the UK was introduced in 19,no,no,Correct,1.9877
semantic,21,dev_3256,no,NO. Not all traffic lights have cameras. While some areas use red light cameras,no,no,Correct,1.9365999999999999
semantic,21,dev_1132,yes,"NO. Pink quartz and rose quartz are often used interchangeably, but technically,",no,no,Incorrect,1.989
semantic,21,dev_1233,yes,"NO. In an adiabatic process, there is no heat exchange with",no,no,Incorrect,1.9848
semantic,21,dev_1511,yes,NO. The heat index and AccuWeather RealFeel are both metrics that estimate,no,no,Incorrect,2.058
semantic,21,dev_1633,yes,"NO

Nail acetone and paint acetone are both forms of acetone",no,no,Incorrect,3.3337
semantic,21,dev_2007,yes,NO. Liquefied petroleum gas (LPG) typically refers to a,no,no,Incorrect,1.9881
semantic,21,dev_2214,yes,YES. Dry water is a unique material consisting of water droplets coated with a,yes,yes,Correct,2.0536
semantic,21,dev_2239,yes,"NO

At a constant temperature, the speed of sound in a gas is independent",no,no,Incorrect,1.9952
semantic,21,dev_2299,yes,"NO. Rain typically requires the presence of clouds, where water vapor condenses into",no,no,Incorrect,1.9436
semantic,21,dev_2303,yes,"NO. While all life requires certain essential elements like carbon, hydrogen, nitrogen,",no,no,Incorrect,1.9783
semantic,21,dev_2477,yes,"NO. Some definitions include 0 in the set of natural numbers, but traditionally",no,no,Incorrect,1.9421
semantic,21,dev_2993,yes,NO.,no,no,Incorrect,1.9750999999999999
semantic,21,dev_3126,yes,"NO

Upside-down rainbows, also known as inferior rainbows, are",no,no,Incorrect,1.9989000000000001
semantic,21,dev_3188,yes,NO. A turkey vulture and a buzzard are not the same. Turkey,no,no,Incorrect,3.331
semantic,21,dev_3193,yes,NO,no,no,Incorrect,1.984
semantic,21,dev_3234,yes,"NO. While a rhombus is often referred to as a diamond, especially",no,no,Incorrect,1.9754
semantic,21,dev_3265,yes,"NO. The Titius–Bode rule, also known as the Titius",no,no,Incorrect,1.9304000000000001
semantic,21,dev_0001,no,I don't know. The energy balance of ethanol can vary depending on factors such,i,idk,IDK,1.9884000000000002
semantic,21,dev_0579,no,NO. The idea of hearing the ocean in a seashell is a myth,no,no,Correct,1.9855999999999998
semantic,21,dev_1003,no,NO. Least squares is a method used to estimate the parameters in a linear regression,no,no,Correct,2.0551
semantic,21,dev_1483,no,NO. A meter stick is equivalent to 3.28084,no,no,Correct,1.9753
semantic,21,dev_1551,no,NO. Australia is not part of the Ring of Fire. The Ring of Fire,no,no,Correct,2.0563000000000002
semantic,21,dev_1702,no,"NO. While both are types of pterosaurs, Pterodactyl",no,no,Correct,3.3639
semantic,21,dev_1925,no,NO. Percent difference and percent change are related but distinct concepts. Percent difference is,no,no,Correct,1.9367
semantic,21,dev_2025,no,NO,no,no,Correct,1.9794
semantic,21,dev_2312,no,NO. Turpentine and white spirit are similar in that they are both sol,no,no,Correct,2.0542
semantic,21,dev_2471,no,"NO

A fixed pulley does not provide a mechanical advantage; it changes the",no,no,Correct,2.0532
semantic,21,dev_2521,no,NO. The t-distribution does not have a standard deviation of 1.,no,no,Correct,3.9366
semantic,21,dev_2782,no,NO. The hydronium ion (H3O+) is a specific,no,no,Correct,2.0593000000000004
semantic,21,dev_2812,no,NO. The salinity at the bottom of the ocean is not necessarily higher than,no,no,Correct,1.992
semantic,21,dev_3014,no,"NO

At the Equator, day length remains relatively constant throughout the year,",no,no,Correct,1.9937
semantic,21,dev_3034,no,NO. Hydraulic lime and hydrated lime are related but distinct. Hydrated lime,no,no,Correct,1.9912
semantic,21,dev_3159,no,NO. While chipmunks and ground squirrels are both members of the Sci,no,no,Correct,1.9943
semantic,21,dev_3190,no,NO. Mahi-mahi and ahi tuna are different fish species. Mah,no,no,Correct,1.9837
semantic,21,dev_0682,yes,"NO

A sermon and a homily are often used interchangeably, but technically",no,no,Incorrect,1.9843
semantic,21,dev_0735,yes,"NO

In the United States, secondary school typically refers to grades 9 through",no,no,Incorrect,1.9937
semantic,21,dev_1505,yes,YES,yes,yes,Correct,3.3456
semantic,21,dev_1668,yes,"NO

Church of England (Anglican) worshippers do not typically make",no,no,Incorrect,1.9941
semantic,21,dev_2373,yes,NO. 'Lord of All Hopefulness' is not typically considered a funeral hym,no,no,Incorrect,1.997
semantic,21,dev_2793,yes,"NO, Eastern Kentucky University competes in NCAA Division II for most sports. However",no,no,Incorrect,2.0593000000000004
semantic,21,dev_2929,yes,"NO. Child psychology focuses specifically on the psychological development of children, while developmental psychology",no,no,Incorrect,1.9975
semantic,21,dev_0605,no,NO,no,no,Correct,1.9885
semantic,21,dev_0908,no,I don't know. The accreditation status of specific institutions like the American College of,i,idk,IDK,1.9959
semantic,21,dev_1388,no,NO. UCL (University College London) and the University of London are related,no,no,Correct,1.9942
semantic,21,dev_1521,no,"NO

Sweden does not pay students to attend school. Instead, it provides various",no,no,Correct,2.0588
semantic,21,dev_2334,no,NO. The Book of Jasher is not part of the canonical Bible. It,no,no,Correct,1.989
semantic,21,dev_2641,no,"NO. A double-barrel surname does not have to be hyphenated,",no,no,Correct,3.2962
semantic,21,dev_0347,yes,NO,no,no,Incorrect,2.0596
semantic,21,dev_0411,yes,"I don't know. The term ""Redskins"" refers to multiple teams throughout",i,idk,IDK,2.0606
semantic,21,dev_0439,yes,"NO

The Milwaukee Brewers have never made it to the World Series. They joined",no,no,Incorrect,2.065
