scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
baseline,1,dev_3234,yes,"Yes, a rhombus and a diamond are the same shape. A rh",yes,yes,Correct,0.7239
baseline,1,dev_3265,yes,"I don't know.

The Titius-Bode law,",i,idk,IDK,0.725
baseline,1,dev_0001,no,I don't know.,i,idk,IDK,0.3285
baseline,1,dev_0579,no,I don't know,i,idk,IDK,0.284
baseline,1,dev_1003,no,"Yes, least squares is a method used in linear regression to estimate the parameters of",yes,yes,Incorrect,0.7236
baseline,1,dev_1483,no,"Yes, a meter stick and a yardstick are the same thing. They are",yes,yes,Incorrect,0.7249
baseline,1,dev_1551,no,"To answer this question, I will first need to understand what the Ring of Fire",to,other,NC,0.7242999999999999
baseline,1,dev_1702,no,"Yes, a pterodactyl is the same as a Pteran",yes,yes,Incorrect,0.7252000000000001
baseline,1,dev_1925,no,"Yes, percent difference and percent change are the same thing. They both measure the",yes,yes,Incorrect,0.7243999999999999
baseline,1,dev_2025,no,"Yes, the load is the point around which the force is applied and transferred through",yes,yes,Incorrect,0.7247
baseline,1,dev_2312,no,I don't know.,i,idk,IDK,0.328
baseline,1,dev_2471,no,"Yes, there is a mechanical advantage for a fixed pulley. A fixed pul",yes,yes,Incorrect,0.7242999999999999
baseline,1,dev_2521,no,"NO

The t-distribution does not have a standard deviation of",no,no,Correct,0.7242000000000001
baseline,1,dev_2782,no,"Yes, the hydronium ion and hydrogen ion are the same. The hyd",yes,yes,Incorrect,0.7248
baseline,1,dev_2812,no,"Yes, it is saltier at the bottom of the ocean. The salt concentration",yes,yes,Incorrect,0.7247
baseline,1,dev_3014,no,"Yes, the days get longer and shorter at the Equator. The length of",yes,yes,Incorrect,0.7239
baseline,1,dev_3034,no,"I don't know.

To answer this question, I would need",i,idk,IDK,0.723
baseline,1,dev_3159,no,I don't know,i,idk,IDK,0.2845
baseline,1,dev_3190,no,"I don't know. Let me research that for you.

After",i,idk,IDK,0.7249
baseline,1,dev_0682,yes,"Yes, a sermon and a homily are essentially the same thing. Both terms",yes,yes,Correct,0.7241000000000001
baseline,1,dev_0735,yes,"Yes, secondary school and high school in the United States refer to the same educational",yes,yes,Correct,0.7247
baseline,1,dev_1505,yes,I don't know. Let me check.,i,idk,IDK,0.5046
baseline,1,dev_1668,yes,"Yes, Church of England (Anglican) worshippers make the sign of",yes,yes,Correct,0.7257
baseline,1,dev_2373,yes,I don't know,i,idk,IDK,0.2842
baseline,1,dev_2793,yes,Eastern Kentucky University is a Division 1 school.,eastern,other,NC,0.5041
baseline,1,dev_2929,yes,"Yes, child psychology and developmental psychology are related but not the same. Child psychology",yes,yes,Correct,0.7237
baseline,1,dev_0605,no,"No, you do not have to be a Mormon to go to BYU.",no,no,Correct,0.7247
baseline,1,dev_0908,no,I don't know.,i,idk,IDK,0.32830000000000004
baseline,1,dev_1388,no,I don't know,i,idk,IDK,0.2848
baseline,1,dev_1521,no,I don't know,i,idk,IDK,0.2778
baseline,1,dev_2334,no,"No, the Book of Jasher is not in the Bible. The Book of",no,no,Correct,0.7232999999999999
baseline,1,dev_2641,no,I don't know,i,idk,IDK,0.2846
baseline,1,dev_0347,yes,"To answer this question, I will recall the information about the Women's College",to,other,NC,0.7243999999999999
baseline,1,dev_0411,yes,I don't know.,i,idk,IDK,0.32889999999999997
baseline,1,dev_0439,yes,I don't know.,i,idk,IDK,0.3285
baseline,1,dev_0452,yes,I don't know.,i,idk,IDK,0.32789999999999997
baseline,1,dev_0585,yes,"Yes, you can push in a rugby league scrum. The objective of a scrum",yes,yes,Correct,2.0568
baseline,1,dev_0656,yes,I don't know.,i,idk,IDK,0.32880000000000004
baseline,1,dev_0661,yes,I don't know.,i,idk,IDK,0.32889999999999997
baseline,1,dev_0701,yes,I don't know,i,idk,IDK,0.2843
baseline,1,dev_0704,yes,"Yes, Wayne Gretzky won six Stanley Cups during his career.",yes,yes,Correct,0.6801
baseline,1,dev_0752,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_0848,yes,"Yes, you can sign free agents outside the transfer window. Free agents are players",yes,yes,Correct,0.7242000000000001
baseline,1,dev_0883,yes,"Yes, a team has come back from a 3–1 deficit in a",yes,yes,Correct,0.7246
baseline,1,dev_1143,yes,"Yes, Dan Marino is in the Hall of Fame. He was inducted in",yes,yes,Correct,0.7241000000000001
baseline,1,dev_1305,yes,"No, a school cannot be both Division I and Division II at the same time",no,no,Incorrect,0.724
baseline,1,dev_1497,yes,I don't know.,i,idk,IDK,0.3295
baseline,1,dev_1777,yes,"In most league playoffs, away goals do count. This means that if a team",in,other,NC,0.7179
baseline,1,dev_2250,yes,I don't know.,i,idk,IDK,0.3295
baseline,1,dev_2370,yes,I don't know.,i,idk,IDK,0.32830000000000004
baseline,1,dev_0083,no,"Yes, there is a tiebreaker in the final set at Wimbledon. If the",yes,yes,Incorrect,0.7243999999999999
baseline,1,dev_0085,no,I don't know.,i,idk,IDK,0.3281
baseline,1,dev_0170,no,I don't know,i,idk,IDK,0.2841
baseline,1,dev_0230,no,"In Little League Baseball, the rule states that a runner must leave the base immediately",in,other,NC,0.7242999999999999
baseline,1,dev_0412,no,I don't know,i,idk,IDK,0.2848
baseline,1,dev_0421,no,I don't know.,i,idk,IDK,0.3285
baseline,1,dev_0447,no,I don't know.,i,idk,IDK,0.32789999999999997
baseline,1,dev_0544,no,I don't know. Can you provide more information about Trinity Forest Golf Club,i,idk,IDK,0.7232999999999999
baseline,1,dev_0565,no,"Yes, walks are counted in the batting average. The batting average is calculated by",yes,yes,Incorrect,0.7232000000000001
baseline,1,dev_0589,no,I don't know.,i,idk,IDK,0.3291
baseline,1,dev_0593,no,I don't know.,i,idk,IDK,0.3277
baseline,1,dev_0859,no,"No, the U.S. Open is not played on the same course every",no,no,Correct,0.725
baseline,1,dev_0865,no,I don't know.,i,idk,IDK,0.3282
baseline,1,dev_1518,no,I don't know.,i,idk,IDK,0.3291
baseline,1,dev_1768,no,"Yes, England has won the Women's World Cup. The first Women'",yes,yes,Incorrect,0.7241000000000001
baseline,1,dev_1779,no,I don't know.,i,idk,IDK,0.3291
baseline,1,dev_1905,no,"Yes, you can be offside directly from a goal kick. The offside",yes,yes,Incorrect,0.7245
baseline,1,dev_2156,no,I don't know,i,idk,IDK,0.2847
baseline,1,dev_2158,no,I don't know,i,idk,IDK,0.2839
baseline,1,dev_2798,no,"Yes, the Super Bowl loser gets a ring as well. Both the winning and",yes,yes,Incorrect,0.7237
baseline,1,dev_3138,no,"Yes, the Olympic gold medal is made of gold. However, the gold used",yes,yes,Incorrect,0.7239
baseline,1,dev_0307,yes,"No, you cannot put 700c tires on a 29",no,no,Incorrect,0.7253999999999999
baseline,1,dev_0506,yes,"Yes, drywall mud and joint compound are the same thing. Drywall mud",yes,yes,Correct,0.7239
baseline,1,dev_0641,yes,I don't know,i,idk,IDK,0.2849
baseline,1,dev_0844,yes,"I don't know. As an AI, I don't have real",i,idk,IDK,0.7242999999999999
baseline,1,dev_1032,yes,"NO

1-844 is not a toll-free",no,no,Incorrect,0.7251000000000001
baseline,1,dev_1574,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_1889,yes,I don't know,i,idk,IDK,0.2844
baseline,1,dev_2093,yes,I don't know,i,idk,IDK,0.2838
baseline,1,dev_2213,yes,"Yes, U.S. toll-free numbers are free for callers",yes,yes,Correct,0.7246
baseline,1,dev_2735,yes,"Yes, pipelining can help reduce the latency of a single task by allowing",yes,yes,Correct,0.7253999999999999
baseline,1,dev_2836,yes,I don't know.,i,idk,IDK,0.3281
baseline,1,dev_0788,no,"I don't know.

MiniDV tapes and 8mm tapes",i,idk,IDK,0.7245
baseline,1,dev_0798,no,I don't know,i,idk,IDK,0.2844
baseline,1,dev_1249,no,"No, C++ strings do not need to be null-terminated. In",no,no,Correct,0.7246
baseline,1,dev_1458,no,"No, powered speakers do not need an external amplifier. Powered speakers have built-",no,no,Correct,0.7185
baseline,1,dev_1584,no,"Yes, there is a GMC version of the Avalanche. The GMC Avalanche",yes,yes,Incorrect,0.7236
baseline,1,dev_1589,no,A SIM-free phone does not lock to a specific network. It means that,a,other,NC,0.7243999999999999
baseline,1,dev_1657,no,"No, the first iPhone, released in 2007, did not",no,no,Correct,0.724
baseline,1,dev_1691,no,"No

Response time and input lag are related but different concepts in",no,no,Correct,0.7233999999999999
baseline,1,dev_1943,no,"To answer this question, I will search for information on the cost of joining PlayStation",to,other,NC,0.7241000000000001
baseline,1,dev_2682,no,"Yes, E-ZPass and EZ TAG are the same thing. They are",yes,yes,Incorrect,0.7242999999999999
baseline,1,dev_2712,no,I don't know,i,idk,IDK,0.2851
baseline,1,dev_0427,no,"I don't know.

The Barber of Seville and Sween",i,idk,IDK,0.7253
baseline,1,dev_0531,no,I don't know,i,idk,IDK,0.284
baseline,1,dev_1915,no,"The Hunchback of Notre-Dame is a fictional story, not based on",the,other,NC,0.7248
baseline,1,dev_1946,no,"No, Snake Eyes and Storm Shadow are not the same person. They are two",no,no,Correct,0.7237
baseline,1,dev_2024,no,"Yes, the foreword usually comes before the table of contents in a book.",yes,yes,Incorrect,2.0650999999999997
baseline,1,dev_2265,no,I don't know,i,idk,IDK,0.2836
baseline,1,dev_0004,yes,I don't know,i,idk,IDK,0.2852
baseline,1,dev_0241,yes,"Mariah Carey did not write ""All I Want for Christmas Is You."" The",mariah,other,NC,0.7247
baseline,1,dev_0326,yes,"YES, the Wizarding World of Harry Potter is located in Islands of Adventure",yes,yes,Correct,0.7249
baseline,1,dev_0525,yes,"Yes, Queen had several number one hits throughout their career. Some of their most",yes,yes,Correct,0.7238
baseline,1,dev_0577,yes,"Yes, Phil Collins and Peter Gabriel were both members of Genesis at the same time",yes,yes,Correct,0.725
baseline,1,dev_0799,yes,"Yes, the winner of Jeopardy gets the money they win. The show",yes,yes,Correct,0.7242999999999999
baseline,1,dev_0142,no,"I don't know. Let me research this.

After researching,",i,idk,IDK,0.7247
baseline,1,dev_0494,no,I don't know,i,idk,IDK,0.285
baseline,1,dev_0527,no,I don't know. HeLa cells are a type of cell line derived,i,idk,IDK,0.725
baseline,1,dev_0566,no,I don't know,i,idk,IDK,0.2842
baseline,1,dev_0648,no,"No, evergreen trees do not lose their leaves in the winter. They are called",no,no,Correct,0.725
baseline,1,dev_0668,no,"No, red-eared sliders cannot live in the ocean. They are freshwater",no,no,Correct,0.7259
baseline,1,dev_0749,no,"Yes, sensory neurons are part of the central nervous system.",yes,yes,Incorrect,0.5932999999999999
baseline,1,dev_0790,no,"No, great white sharks do not live at the bottom of the sea. They",no,no,Correct,0.7246
baseline,1,dev_0867,no,I don't know,i,idk,IDK,0.2846
baseline,1,dev_0921,no,"NO

A whale shark is the largest fish in the world,",no,no,Correct,0.7237
baseline,1,dev_1088,no,I don't know,i,idk,IDK,0.2834
baseline,1,dev_1329,no,I don't know,i,idk,IDK,0.2838
baseline,1,dev_1402,no,"Yes, tissue is composed of one type of cell. Tissues are the basic",yes,yes,Incorrect,0.7237
baseline,1,dev_1428,no,"Yes, sweat glands are part of the lymphatic system. The sweat glands are",yes,yes,Incorrect,0.7237
baseline,1,dev_1439,no,I don't know,i,idk,IDK,0.2845
baseline,1,dev_0020,yes,"Yes, magnesium citrate contains citric acid. Magnesium citrate is",yes,yes,Correct,0.7239
baseline,1,dev_0027,yes,I don't know,i,idk,IDK,0.2842
baseline,1,dev_0047,yes,"Yes, there is such a thing as a turkey vulture. It is a",yes,yes,Correct,0.724
baseline,1,dev_0070,yes,"Yes, T. rex and Tyrannosaurus rex are the same.",yes,yes,Correct,0.7243999999999999
baseline,1,dev_0086,yes,"Yes, a German Shepherd is the same as an Alsatian. These are",yes,yes,Correct,0.7246
baseline,1,dev_0121,yes,"To answer this question, I will perform the following steps:

1.",to,other,NC,0.7242999999999999
baseline,1,dev_0131,yes,"Yes, latent heat of vaporization changes with temperature. The latent heat of vapor",yes,yes,Correct,0.7232000000000001
baseline,1,dev_0147,yes,"Yes, the navel and the belly button are the same thing. The nav",yes,yes,Correct,0.7245
baseline,1,dev_0159,yes,"Yes, a tree can have more than one trunk. This is known as a",yes,yes,Correct,0.7232999999999999
baseline,1,dev_0190,yes,I don't know,i,idk,IDK,0.2838
baseline,1,dev_0195,yes,I don't know,i,idk,IDK,0.2838
baseline,1,dev_0200,yes,"Yes, competitive inhibitors bind to the active site of a target enzyme. They do",yes,yes,Correct,0.7237
baseline,1,dev_0214,yes,"Yes, animal cells have a cell membrane. The cell membrane, also known as",yes,yes,Correct,0.7172999999999999
baseline,1,dev_0242,yes,"Yes, both male and female bighorn sheep have horns. The male b",yes,yes,Correct,0.7238
baseline,1,dev_0522,yes,"Yes, a hornet can sting you more than once. Hornets have a",yes,yes,Correct,0.7236
baseline,1,dev_0033,no,"No, federal income tax and Social Security are not the same thing. Federal income",no,no,Correct,0.7242999999999999
baseline,1,dev_0123,no,Public limited companies (PLCs) are a type of company that is publicly traded,public,other,NC,0.7243999999999999
baseline,1,dev_0501,no,"No, Comcast and Time Warner are not the same company. They are two separate",no,no,Correct,0.7238
baseline,1,dev_0526,no,"Yes, Canadian dollars and American dollars are the same currency. They are both called",yes,yes,Incorrect,0.7242000000000001
baseline,1,dev_1076,no,"No, not only commercial banks are subject to runs. Any financial institution",no,no,Correct,0.7175
baseline,1,dev_1213,no,I don't know. Discretionary income and disposable income are related concepts,i,idk,IDK,0.724
baseline,1,dev_1654,no,"Yes, discouraged workers are counted in the unemployment rate. Discouraged workers are",yes,yes,Incorrect,0.7237
baseline,1,dev_1753,no,"Yes, Universal Music Group is part of Universal Studios. Universal Music Group is a",yes,yes,Incorrect,0.7233999999999999
baseline,1,dev_1825,no,"No, a bank sort code is not the same for everyone. It is a",no,no,Correct,0.7245
baseline,1,dev_2911,no,"No, the United States does not have a fixed exchange rate. The",no,no,Correct,0.7238
baseline,1,dev_2740,no,"No, the Better Business Bureau (BBB) is not part of",no,no,Correct,0.7242999999999999
baseline,1,dev_2517,no,I don't know.,i,idk,IDK,0.3285
baseline,1,dev_1139,yes,"Yes, there are state income taxes in New Mexico. The state has a progressive",yes,yes,Correct,0.7232999999999999
baseline,1,dev_0002,yes,"Yes, house tax and property tax are the same thing. House tax is a",yes,yes,Correct,2.0665
baseline,1,dev_0773,yes,A company can be public but not listed on a stock exchange. Public companies are,a,other,NC,0.7237
baseline,1,dev_1186,yes,"Yes, a universal life insurance policy has a cash value component that can grow over",yes,yes,Correct,0.7232999999999999
baseline,1,dev_1302,yes,"I don't know. Let me research that for you.

After",i,idk,IDK,0.7243999999999999
baseline,1,dev_1349,yes,"YES, NPV (Net Present Value) does account for the time value of",yes,yes,Correct,0.7239
baseline,1,dev_1771,yes,"Yes, a news release and a press release are the same thing. They are",yes,yes,Correct,0.7241000000000001
baseline,1,dev_1804,yes,"Yes, a two-dollar bill does have monetary value. It is a type",yes,yes,Correct,0.7235
baseline,1,dev_1873,yes,"NO

Stop & Shop and Giant are two separate grocery store chains",no,no,Incorrect,0.7243999999999999
baseline,1,dev_1963,yes,"Yes, there is no sales tax in New Hampshire.",yes,yes,Correct,0.5475
baseline,1,dev_2582,yes,"Yes, a profit and loss statement is the same as an income statement. Both",yes,yes,Correct,0.7245
baseline,1,dev_2598,yes,"I don't know. Let me research it.

After researching,",i,idk,IDK,0.7245
baseline,1,dev_3158,yes,"Yes, there is a direct link between economic development and social development. Economic development",yes,yes,Correct,0.7248
baseline,1,dev_0551,no,"Yes, an oz and a fl oz are the same. They both refer to",yes,yes,Incorrect,0.7237
baseline,1,dev_1158,no,I don't know,i,idk,IDK,0.2836
baseline,1,dev_1364,no,"I don't know. Let me research it.

After researching,",i,idk,IDK,0.7231000000000001
baseline,1,dev_1807,no,"Yes, 8.5×11 (US Letter) is the same",yes,yes,Incorrect,0.7253
baseline,1,dev_2542,no,I don't know,i,idk,IDK,0.2839
baseline,1,dev_2562,no,I don't know,i,idk,IDK,0.2844
baseline,1,dev_3005,no,I don't know,i,idk,IDK,0.2837
baseline,1,dev_3194,no,I don't know,i,idk,IDK,0.2834
baseline,1,dev_3195,no,A boarding pass is not the same as a ticket. A ticket is a document,a,other,NC,0.7243999999999999
baseline,1,dev_0013,yes,"It is not necessarily bad to wash your hair with shower gel, but it may",it,other,NC,0.7246
baseline,1,dev_0043,yes,"Yes, there is an interstate highway that goes coast-to-coast in the",yes,yes,Correct,0.7242000000000001
baseline,1,dev_0052,yes,"As an AI language model, I cannot provide a direct answer to this question.",as,other,NC,0.7233999999999999
baseline,1,dev_0091,yes,"To answer this question, let's first define the terms and then compare their",to,other,NC,0.7231000000000001
baseline,1,dev_0116,yes,"Yes, a father-in-law is considered a relative. He is the",yes,yes,Correct,0.7238
baseline,1,dev_0288,yes,"I don't know.

To answer this question, I would need",i,idk,IDK,0.7242999999999999
baseline,1,dev_0555,yes,I don't know,i,idk,IDK,0.2833
baseline,1,dev_0627,yes,"Yes, you can be a 'Sir' if not British. The title of",yes,yes,Correct,0.7242000000000001
baseline,1,dev_0831,yes,I don't know,i,idk,IDK,0.2849
baseline,1,dev_0721,no,"No, Night of the Living Dead is not a true story. It is a",no,no,Correct,0.7241000000000001
baseline,1,dev_0863,no,"I don't know. Let me check.

The Closer is",i,idk,IDK,0.7239
baseline,1,dev_1357,no,I don't know,i,idk,IDK,0.2839
baseline,1,dev_1951,no,"The film The Bridge on the River Kwai is based on a true story,",the,yes,Incorrect,0.7253999999999999
baseline,1,dev_2131,no,"No, Nacho Varga is a character from the AMC television series Better",no,no,Correct,0.7237
baseline,1,dev_2174,no,"Yes, Fear the Walking Dead is the same as The Walking Dead. Both shows",yes,yes,Incorrect,0.7242999999999999
baseline,1,dev_2252,no,"No, you don't have to be from America to be on America'",no,no,Correct,0.725
baseline,1,dev_2309,no,I don't know.,i,idk,IDK,0.32880000000000004
baseline,1,dev_2364,no,The Outsiders movie is based on a novel of the same name written by,the,other,NC,0.7243999999999999
baseline,1,dev_3075,no,"No, Pulp Fiction is not based on a true story. It is a",no,no,Correct,0.7241000000000001
baseline,1,dev_3205,no,"No, the movie ""Lady Bird"" is not about Lady Bird Johnson. It",no,no,Correct,0.7238
baseline,1,dev_0015,yes,"Yes, Fantastic Beasts and Where to Find Them is a prequel to the",yes,yes,Correct,0.7246
baseline,1,dev_0153,yes,"Yes, there is a movie of The Handmaid's Tale. The movie",yes,yes,Correct,0.7239
baseline,1,dev_0161,yes,I don't know. The Night of the Hunter is a 19,i,idk,IDK,0.7242999999999999
baseline,1,dev_0306,yes,"Grey's Anatomy is a television show, not a documentary, so it is",grey,other,NC,0.7242999999999999
baseline,1,dev_0334,yes,"Yes, Wrath of the Titans is a sequel to Clash of the Titans.",yes,yes,Correct,0.7252000000000001
baseline,1,dev_0338,yes,"Yes, Fear the Walking Dead and The Walking Dead are related. Fear the Walking",yes,yes,Correct,0.7239
baseline,1,dev_0493,yes,Love Child is a television drama series that is loosely based on the experiences of the,love,other,NC,0.7236
baseline,1,dev_0520,yes,"Yes, Age of Ultron came after Winter Soldier. Age of Ultron was",yes,yes,Correct,0.7236
baseline,1,dev_0212,no,"No, maple syrup does not come straight from the tree. It is produced by",no,no,Correct,0.7232999999999999
baseline,1,dev_0309,no,I don't know.,i,idk,IDK,0.3285
baseline,1,dev_0484,no,"No, salt water taffy does not have salt water in it. Salt",no,no,Correct,2.0696
baseline,1,dev_0654,no,I don't know,i,idk,IDK,0.2843
baseline,1,dev_0973,no,"No, salt water taffy is not made with ocean water.",no,no,Correct,0.7241000000000001
baseline,1,dev_1335,no,I don't know,i,idk,IDK,0.2839
baseline,1,dev_1443,no,"To answer this question, let's first understand what a lungo and an",to,other,NC,0.7237
baseline,1,dev_0284,yes,I don't know.,i,idk,IDK,0.3282
baseline,1,dev_0330,yes,"Yes, the white cover on brie cheese is edible. It is called a",yes,yes,Correct,0.7237
baseline,1,dev_0443,yes,"Yes, powdered sugar is the same as confectioners' sugar. Confection",yes,yes,Correct,0.7241000000000001
baseline,1,dev_0975,yes,"Yes, wholemeal flour and whole wheat are the same thing. Wholemeal flour",yes,yes,Correct,0.7233999999999999
baseline,1,dev_1741,yes,I don't know,i,idk,IDK,0.2841
baseline,1,dev_1770,yes,"Yes, pure vanilla extract does contain alcohol. The alcohol serves as a solvent to",yes,yes,Correct,0.7171000000000001
baseline,1,dev_1860,no,"No, Pinot Noir and Pinot Gris are not the same grape variety. They are",no,no,Correct,0.7246
baseline,1,dev_1967,yes,"Yes, a caffe latte is the same as a latte. A",yes,yes,Correct,0.7242999999999999
baseline,1,dev_0236,no,"No, in poker, straights do not have to be the same suit.",no,no,Correct,0.7247
baseline,1,dev_0741,no,"No

Explanation: Solitaire is a card game that can be",no,no,Correct,0.7237
baseline,1,dev_1440,no,"No, the Xbox One cannot play Xbox 360 discs. The Xbox",no,no,Correct,0.7241000000000001
baseline,1,dev_2062,no,"No, a queen cannot move like a knight. The main difference between a queen",no,no,Correct,0.718
baseline,1,dev_2109,no,"No, Call of Duty: World at War is not based on World War I",no,no,Correct,0.7247
baseline,1,dev_2137,no,"No, it is not possible to win a game of chess with only a king",no,no,Correct,0.7245
baseline,1,dev_0478,yes,Call of Duty: Modern Warfare 2 is a first-person shooter video game,call,other,NC,0.7242000000000001
baseline,1,dev_0545,yes,"Yes, there is a storyline in Just Cause 3. The game is set",yes,yes,Correct,0.724
baseline,1,dev_1125,yes,"Yes, Need for Speed has a story mode. The game features a narrative campaign",yes,yes,Correct,0.7239
baseline,1,dev_1137,yes,I don't know,i,idk,IDK,0.2844
baseline,1,dev_1162,yes,"No, you cannot play DS games on a DS Lite. The DS Lite is",no,no,Incorrect,0.7243999999999999
baseline,1,dev_1177,yes,"Yes, Company of Heroes 2 has a campaign. The campaign mode in Company",yes,yes,Correct,0.7238
baseline,1,dev_1444,yes,"Yes, original Xbox games do work on Xbox One. This is possible through the",yes,yes,Correct,0.7239
baseline,1,dev_0313,no,"No, St. Kitts and Nevis is not a U.S.",no,no,Correct,0.7256
baseline,1,dev_0823,no,I don't know,i,idk,IDK,0.2844
baseline,1,dev_0839,no,"No, West Virginia and Virginia are not the same state. West Virginia is a",no,no,Correct,0.7235
baseline,1,dev_1222,no,I don't know,i,idk,IDK,0.2839
baseline,1,dev_1254,no,"No, Sudan and South Sudan are not the same country. They were once part",no,no,Correct,0.7237
baseline,1,dev_1269,no,"Yes, the Mississippi River flows into the Gulf of Mexico, which is a part",yes,yes,Incorrect,0.7238
baseline,1,dev_1334,no,I don't know,i,idk,IDK,0.2839
baseline,1,dev_0184,yes,"Yes, you can boat from Lake Michigan to the Atlantic Ocean. The journey involves",yes,yes,Correct,0.7237
baseline,1,dev_0322,yes,I don't know,i,idk,IDK,0.2838
baseline,1,dev_0557,yes,I don't know. The Amazon River is known for being the world',i,idk,IDK,0.724
baseline,1,dev_0573,yes,"Yes, you can get to the Black Sea from the Mediterranean. The Black Sea",yes,yes,Correct,0.7251000000000001
baseline,1,dev_1179,yes,"To answer this question, I will first determine the time zones of Phoenix and Denver",to,other,NC,0.7236
baseline,1,dev_0619,yes,"To answer this question, let's compare the size of Texas and Germany.",to,other,NC,0.724
baseline,1,dev_0650,yes,"Yes, New York City includes the 5 boroughs: Manhattan, Brooklyn,",yes,yes,Correct,0.7241000000000001
baseline,1,dev_0734,yes,"Yes, you can boat from Lake Erie to Lake Ontario. There are several routes",yes,yes,Correct,0.724
baseline,1,dev_0061,no,An EMT-Basic is not authorized to start an intravenous (IV,an,other,NC,0.7242000000000001
baseline,1,dev_0124,no,I don't know. Health care is not completely free in the United States,i,idk,IDK,0.7236
baseline,1,dev_0914,no,"I don't know. 

Stroke volume and ejection fraction are",i,idk,IDK,0.7242999999999999
baseline,1,dev_0955,no,"No, mycosis fungoides is not caused by a fungal infection",no,no,Correct,0.7251000000000001
baseline,1,dev_1610,no,Soft-tissue damage and a sprain are related but not the same thing,soft,other,NC,0.7247
baseline,1,dev_1790,no,I don't know,i,idk,IDK,0.2842
baseline,1,dev_2096,no,An X-ray and an MRI are different types of medical imaging tests used to,an,other,NC,0.7241000000000001
baseline,1,dev_2277,no,I don't know,i,idk,IDK,0.2838
baseline,1,dev_2499,no,"No, a Doctor of Physical Therapy (DPT) is not an MD.",no,no,Correct,0.7239
baseline,1,dev_1959,yes,"Yes, normal body temperature varies throughout the day. It is generally higher in the",yes,yes,Correct,0.7236
baseline,1,dev_1992,yes,A person can transmit rabies to another person through a bite or scratch from an,a,other,NC,2.0763000000000003
baseline,1,dev_2047,yes,"Yes, organs in the digestive system can be transplanted. Some examples of organs",yes,yes,Correct,0.7247
baseline,1,dev_1656,yes,"As an AI language model, I don't have feelings, but I can",as,other,NC,0.7241000000000001
baseline,1,dev_1663,yes,"Yes, you can get turf toe on toes other than the big toe. Tur",yes,yes,Correct,0.7245
baseline,1,dev_1752,yes,I don't know,i,idk,IDK,0.2845
baseline,1,dev_2049,yes,"Yes, the common femoral vein is a deep vein.",yes,yes,Correct,0.5922000000000001
baseline,1,dev_2050,yes,"Yes, drug tolerance can be caused by receptor upregulation and downregulation.",yes,yes,Correct,0.7251000000000001
baseline,1,dev_1442,yes,"Yes, a lipid profile and a lipid panel refer to the same test that measures",yes,yes,Correct,0.7241000000000001
baseline,1,dev_0301,no,"I don't know.

The Berlin Wall and the Berlin Blockade",i,idk,IDK,0.7243999999999999
baseline,1,dev_0480,no,"No, we do not follow the Articles of Confederation anymore. The Articles of",no,no,Correct,0.7242999999999999
baseline,1,dev_1290,no,"No, Nova Scotia was not part of the 13 Colonies. The",no,no,Correct,0.7253
baseline,1,dev_1819,no,"To answer this question, let's first look at the history of the Czech",to,other,NC,0.7249
baseline,1,dev_2206,no,The Emancipation Proclamation was a presidential proclamation issued by President Abraham Lincoln on,the,other,NC,0.7242000000000001
baseline,1,dev_0376,yes,William the Conqueror had a legitimate claim to the English throne. He was the,william,other,NC,0.7246
baseline,1,dev_0346,yes,"YES, there were helicopters in the Second World War. Helicopters, also",yes,yes,Correct,0.7238
baseline,1,dev_0363,yes,"Yes, there is silver in a 1971 silver dollar. The",yes,yes,Correct,0.7249
baseline,1,dev_0535,yes,Houston used to be the capital of Texas. The capital of Texas was moved from,houston,other,NC,0.7242999999999999
baseline,1,dev_0629,yes,"Yes, the 13th Amendment was passed after the Civil War. The",yes,yes,Correct,0.7252000000000001
baseline,1,dev_0179,no,I don't know.,i,idk,IDK,0.3287
baseline,1,dev_0402,no,"In the UK, it is not legal to have more than one wife. The",in,other,NC,0.725
baseline,1,dev_0513,no,I don't know.,i,idk,IDK,0.32980000000000004
baseline,1,dev_0606,no,I don't know.,i,idk,IDK,0.3286
baseline,1,dev_0630,no,"I don't know.

To answer this question, I would need",i,idk,IDK,0.7253999999999999
baseline,1,dev_0795,no,"Driving laws are generally the same across all states in the United States, as they",driving,other,NC,0.7242999999999999
baseline,1,dev_1457,no,"No, the Civil Rights Act is not part of the U.S. Constitution",no,no,Correct,0.7255
baseline,1,dev_1776,no,"No, an Employment Authorization Document (EAD) and a green card are not",no,no,Correct,0.7257
baseline,1,dev_1862,no,I don't know. The equal-time rule is a regulation set by,i,idk,IDK,0.7253
baseline,1,dev_1911,no,I don't know,i,idk,IDK,0.2852
baseline,1,dev_2755,no,"No, you cannot be an attorney without taking the bar exam. The bar exam",no,no,Correct,0.7245
baseline,1,dev_2756,no,"Yes, the Bill of Rights is part of the original Constitution. It was added",yes,yes,Incorrect,0.7248
baseline,1,dev_2921,no,"Yes, property tax and council tax are the same thing. In different countries,",yes,yes,Incorrect,0.7236
baseline,1,dev_2972,no,I don't know,i,idk,IDK,0.2837
baseline,1,dev_0009,yes,"Yes, you can drive in Canada with a US license. However, there are",yes,yes,Correct,0.7239
