scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
meta,21,dev_1370,yes,I don't know. A-2-3-4-5 is,i,idk,IDK,0.9035
meta,21,dev_1371,no,"Yes, Rafflesia is the largest flower in the world. It is",yes,yes,Incorrect,0.8792000000000001
meta,21,dev_1372,yes,I don't know. A kilowatt-hour (kWh),i,idk,IDK,0.864
meta,21,dev_1382,no,"I don't know. In baseball, a catcher is allowed to block",i,idk,IDK,0.8714
meta,21,dev_1406,no,"The Postmaster General is appointed by the President, with the advice and consent of",the,other,NC,0.8787
meta,21,dev_1408,yes,"I don't know. In baseball, a foul ball is a ball that",i,idk,IDK,0.8641
meta,21,dev_1413,yes,"I don't know. Brazil has never won the World Cup in Europe,",i,idk,IDK,0.8773
meta,21,dev_1419,yes,I don't know. Las Vegas is a well-known city in Nevada,i,idk,IDK,0.8606
meta,21,dev_1420,yes,"Yes, a 4x4 vehicle is a type of four-wheel drive",yes,yes,Correct,0.9101
meta,21,dev_1423,no,"Yes. ""Take Me Home, Country Roads"" is about West Virginia,",yes,yes,Incorrect,0.8911
meta,21,dev_1424,no,"Yes, it can get cold at night in Hawaii. The temperature can drop significantly",yes,yes,Incorrect,0.8707999999999999
meta,21,dev_1436,no,"Yes, equity in your home can be considered a liquid asset, but it is",yes,yes,Incorrect,0.8616
meta,21,dev_1438,yes,"No, the UK is not in the same time zone. It is divided into",no,no,Incorrect,0.8622000000000001
meta,21,dev_1452,no,I don't know. Neurotransmitters can have different effects on,i,idk,IDK,0.9107999999999999
meta,21,dev_1455,yes,The abdomen is not the same as the stomach. The abdomen,the,other,NC,0.858
meta,21,dev_1464,no,I don't know. Sweet potatoes are not actually part of the potato,i,idk,IDK,0.8606
meta,21,dev_1467,yes,"Yes, a grade D at A-level is considered a pass. However,",yes,yes,Correct,2.2038
meta,21,dev_1473,yes,"No, a sailboat cannot travel faster than the wind. The wind provides the",no,no,Incorrect,0.8591
meta,21,dev_1489,yes,"YES, all the songs in Mamma Mia! Here We Go Again",yes,yes,Correct,0.9123
meta,21,dev_1498,yes,"Yes, the Nobel Peace Prize is awarded every year. The Nobel P",yes,yes,Correct,0.8583
meta,21,dev_1508,no,"Yes. There have been several fatalities during the Tour de France, both among",yes,yes,Incorrect,0.8749
meta,21,dev_1515,no,"Yes, there is a law that requires U.S. citizens and residents to",yes,yes,Incorrect,0.8897999999999999
meta,21,dev_1517,yes,I don't recommend using hydraulic fluid as brake fluid.,i,other,NC,0.8906000000000001
meta,21,dev_1528,yes,I don't know. A J.D. stands for Juris Doctor,i,idk,IDK,0.9067999999999999
meta,21,dev_1533,no,"Yes, the July 27, 2018 lunar e",yes,yes,Incorrect,0.8925
meta,21,dev_1534,no,I don't know. The legality of a baseball player catching a ball,i,idk,IDK,0.8806
meta,21,dev_1546,yes,'I don't know.' A passport card is not a valid form,i,idk,IDK,0.9052
meta,21,dev_1552,yes,"Yes, the poly(A) tail is added to messenger RNA (",yes,yes,Correct,0.9028999999999999
meta,21,dev_1557,no,I don't know. New York State abolished the death penalty in,i,idk,IDK,0.8684
meta,21,dev_1563,no,"Yes, the Big Dipper is part of Ursa Major, also known as",yes,yes,Incorrect,0.8613999999999999
meta,21,dev_1627,no,I don't know. The esophagus is located behind the heart,i,idk,IDK,0.8647
meta,21,dev_1632,yes,The World Health Organization (WHO) is not a government organization. It is,the,other,NC,0.8589
meta,21,dev_1650,yes,"No, it is not illegal to take a stop sign. However, it is",no,no,Incorrect,2.4261
meta,21,dev_1655,no,"Yes, there is a difference between soy and soya sauce. Soy",yes,yes,Incorrect,0.8567
meta,21,dev_1658,yes,"The Nazca Lines can be seen from the ground, but they are best",the,other,NC,0.8593999999999999
meta,21,dev_1659,yes,"Yes, an undergraduate degree and a bachelor's degree are the same",yes,yes,Correct,0.8922
meta,21,dev_1673,yes,I don't know. Grizzly bears and polar bears are different,i,idk,IDK,0.8722000000000001
meta,21,dev_1680,no,I don't know. While picking your nose may introduce foreign particles that could,i,idk,IDK,0.8568
meta,21,dev_1687,no,"Yes, there are warrant officers in the U.S. Air Force. They",yes,yes,Incorrect,0.8976000000000001
meta,21,dev_1698,no,"Yes, Fullmetal Alchemist: Brotherhood is a continuation of",yes,yes,Incorrect,0.8949
meta,21,dev_1707,yes,I don't know. A PLC (Public Limited Company) is a,i,idk,IDK,0.8666
meta,21,dev_1727,yes,"No, a digital audio cable is not the same as an optical audio cable.",no,no,Incorrect,0.8894
meta,21,dev_1736,no,"YES, the magnitude of a physical quantity can change with a change in the",yes,yes,Incorrect,0.9001
meta,21,dev_1737,yes,I don't know. Free throws are a specific type of shot in basketball,i,idk,IDK,0.8585
meta,21,dev_1740,yes,I don't know. The medullary cavity is the central c,i,idk,IDK,0.9006000000000001
meta,21,dev_1743,no,'I don't know.' The Last King of Scotland is a film based,i,idk,IDK,0.8582000000000001
meta,21,dev_1749,yes,"Yes, Delhi University and the University of Delhi are the same. The University of",yes,yes,Correct,0.8627999999999999
meta,21,dev_1750,no,'I don't know.' The legality of fighting words can vary depending,i,idk,IDK,0.8586
meta,21,dev_1757,yes,"I don't know. While they are related, they are not the same",i,idk,IDK,0.9087000000000001
meta,21,dev_1763,yes,I don't know. The House of Representatives is one of the two,i,idk,IDK,0.8586
meta,21,dev_1775,no,"Yes, the NBA playoffs are played in a 2-3-2",yes,yes,Incorrect,0.9034
meta,21,dev_1789,no,The spleen is not part of the circulatory system. It is part of,the,other,NC,0.8622000000000001
meta,21,dev_1806,no,I don't know. The U.S. stopped issuing $1,i,idk,IDK,2.2462
meta,21,dev_1814,no,Yes. All North American area codes start with the digit 1.,yes,yes,Incorrect,0.8207000000000001
meta,21,dev_1823,yes,I don't know. The MLB All-Star Game does not directly,i,idk,IDK,0.8931
meta,21,dev_1832,no,"Yes, there is a real town called Garrison, Colorado. It is",yes,yes,Incorrect,0.8696
meta,21,dev_1849,yes,"Yes, in a RACI chart, one person can be both Respons",yes,yes,Correct,0.8917
meta,21,dev_1851,no,"Yes, the right to a fair trial is guaranteed by the U.S.",yes,yes,Incorrect,0.8914
meta,21,dev_1857,no,"Yes, cows need to give birth to produce milk. Cows produce milk",yes,yes,Incorrect,0.865
meta,21,dev_1895,yes,"I don't know. The empty set, by definition, contains no elements",i,idk,IDK,0.8693
meta,21,dev_1906,no,"No, college football players do not have to enter the NFL Draft to play",no,no,Correct,0.8997
meta,21,dev_1916,yes,"YES, Pokémon: Let’s Go, Pikachu",yes,yes,Correct,0.8931
meta,21,dev_1919,yes,"I don't know. In chemistry, elements cannot be transmuted into",i,idk,IDK,0.8704
meta,21,dev_1924,yes,"Yes, a car's serial number is the same as its Vehicle Ident",yes,yes,Correct,0.9008999999999999
meta,21,dev_1938,no,I don't know. The empty set is by definition a set that contains,i,idk,IDK,0.9053
meta,21,dev_1948,yes,"No, a chicken and a rooster are not the same thing. A ro",no,no,Incorrect,0.9054
meta,21,dev_1950,no,The Gulf of Mexico is not considered an ocean. It is a large body of,the,other,NC,0.8659
meta,21,dev_1960,no,"No, the Republic of the Congo and the Democratic Republic of the Congo",no,no,Correct,0.9052
meta,21,dev_1977,no,I don't know. The eligibility requirements for the presidency of,i,idk,IDK,0.8944
meta,21,dev_1995,yes,I don't know. The qualification for European competitions varies by country,i,idk,IDK,0.8774
meta,21,dev_1997,yes,"I don't know. The Alphabet Song and Twinkle, Twinkle",i,idk,IDK,0.9002
meta,21,dev_2009,no,I don't know. Color Wonder markers are designed to work only on,i,idk,IDK,0.8747999999999999
meta,21,dev_2032,yes,I don't know. Flies typically lay their eggs on decaying organic,i,idk,IDK,0.8692000000000001
meta,21,dev_2045,yes,"I don't know. In the United States, the Constitution prohibits a",i,idk,IDK,0.8687
meta,21,dev_2053,no,"YES, you do not have to be serving to score in tennis. Points",yes,yes,Incorrect,0.8717999999999999
meta,21,dev_2061,no,"Yes, you can choose who is listed as your next of kin. It'",yes,yes,Incorrect,0.8747
meta,21,dev_2065,yes,"Yes, ""RealFeel"" is the same as the heat index. It",yes,yes,Correct,0.905
meta,21,dev_2068,yes,I don't know. Allied Waste was acquired by Republic Services in,i,idk,IDK,0.8976000000000001
meta,21,dev_2078,no,"Yes, black cumin seed and black seed are the same. The black seed",yes,yes,Incorrect,0.8603999999999999
meta,21,dev_2079,yes,I don't know. Eeyore is a character from Winnie,i,idk,IDK,0.8907
meta,21,dev_2088,no,Yes. English is the official language of the United States.,yes,yes,Incorrect,0.715
meta,21,dev_2091,no,"I don't know. In baseball, extra innings continue until one team",i,idk,IDK,0.8953
meta,21,dev_2094,no,"Yes, there is an airport in Fort Walton Beach, Florida. The airport",yes,yes,Incorrect,0.8653
meta,21,dev_2095,yes,"Yes, Noel Gallagher sings Don't Look Back in Ang",yes,yes,Correct,1.4866
meta,21,dev_2139,no,I don't know. A passport card is a travel document issued by,i,idk,IDK,1.467
meta,21,dev_2166,yes,"No, staring at a bright light for a short period of time will not cause",no,no,Incorrect,0.8793
meta,21,dev_2184,no,"Yes, the U.S. has military bases in Saudi Arabia. The two",yes,yes,Incorrect,0.8894
meta,21,dev_2187,yes,"I don't know. In basketball, players are not allowed to jump while",i,idk,IDK,0.8593
meta,21,dev_2192,no,"No, a lieutenant colonel is not higher than a colonel. In the",no,no,Correct,0.8717
meta,21,dev_2196,no,The red-eared slider turtles do not lay eggs in water,the,other,NC,0.892
meta,21,dev_2199,yes,Yes. The Dark Knight is a sequel to Batman Begins.,yes,yes,Correct,0.8517
meta,21,dev_2204,yes,I don't recommend picking someone up by their hair. It can cause pain,i,other,NC,0.8713
meta,21,dev_2220,no,'I don't know.' The question you asked refers to,i,idk,IDK,0.8696
meta,21,dev_2224,no,"I don't know. While there are gemstones called ""blue sap",i,idk,IDK,0.8652000000000001
meta,21,dev_2232,no,"Yes, there is a Roman Catholic cathedral in Dublin. It is called St",yes,yes,Incorrect,0.8716
meta,21,dev_2234,no,"Yes, Pokémon: Let's Go, Eevee! is",yes,yes,Incorrect,0.8926000000000001
meta,21,dev_2237,no,Yes. The Riviera Maya is located on the eastern coast of the,yes,yes,Incorrect,0.9121
meta,21,dev_2247,yes,"No, you cannot go into a liquor store under 21 in New",no,no,Incorrect,0.9056000000000001
meta,21,dev_2248,yes,"I don't know. While pixel density and resolution are related, they are",i,idk,IDK,2.2075
meta,21,dev_2266,no,"Yes, a Nissan Pathfinder is considered a mid-size SUV",yes,yes,Incorrect,0.9057000000000001
meta,21,dev_2275,yes,"I don't know. Counting cards is not illegal, but casinos",i,idk,IDK,0.8593
meta,21,dev_2295,yes,I don't know. A unanimous vote typically means that every member,i,idk,IDK,0.9172
meta,21,dev_2304,yes,I don't know. The House of Representatives is a part of the,i,idk,IDK,1.0076
meta,21,dev_2306,yes,"I don't recommend it. In roulette, the house edge is built",i,other,NC,0.8709
meta,21,dev_2310,no,"Yes, In-N-Out Burger is a franchise. It is a",yes,yes,Incorrect,0.8588
meta,21,dev_2315,yes,"Yes, centripetal and centrifugal forces are an action-",yes,yes,Correct,0.8917999999999999
meta,21,dev_2323,no,'I don't know.' The film Tully is not based on a,i,idk,IDK,0.8622000000000001
meta,21,dev_2328,no,"Yes, there is such a thing as Corinthian leather. It is a",yes,yes,Incorrect,0.859
meta,21,dev_2350,no,"Yes, Little House on the Prairie is fiction. It is a series",yes,yes,Incorrect,0.8695
meta,21,dev_2382,yes,The right atrium does not receive blood from the lungs. It receives deoxy,the,other,NC,0.8599
meta,21,dev_2387,yes,I don't know. Northern Ireland does not have a national football team that,i,idk,IDK,0.8567
meta,21,dev_2388,no,"Yes, in some legal systems, a defendant can be retried if new",yes,yes,Incorrect,0.8623
meta,21,dev_2396,yes,I don't know. Semolina flour and Cream of Wheat,i,idk,IDK,0.8923
meta,21,dev_2408,yes,"No, employment termination is not the same as being fired. Employment term",no,no,Incorrect,0.8734
meta,21,dev_2413,no,The movie Stalingrad is based on a true story. YES.,the,yes,Incorrect,0.822
meta,21,dev_2428,yes,I don't know. A PICC (Peripherally Inserted,i,idk,IDK,0.8599
meta,21,dev_2433,no,I don't know. The policies regarding beards in the military can vary,i,idk,IDK,0.8566
meta,21,dev_2434,no,"Yes. The national anthem of Spain, ""Himno de R",yes,yes,Incorrect,0.8677999999999999
meta,21,dev_2447,no,"I don't know. In Major League Baseball (MLB), the",i,idk,IDK,0.8904
meta,21,dev_2473,yes,"No, Pokémon Gold, Silver, and Crystal are not the same",no,no,Incorrect,2.2424
meta,21,dev_2479,no,I don't know. Hong Kong has a different internet infrastructure compared to main,i,idk,IDK,0.8599
meta,21,dev_2504,no,Yes. The Strip is a major resort area in the city of Las Vegas,yes,yes,Incorrect,0.8585
meta,21,dev_2532,yes,"No, a twin cannot be born inside the other. This is not possible due",no,no,Incorrect,0.8787
meta,21,dev_2537,no,Social studies and social science are related but not the same. Social science is a,social,other,NC,0.8613999999999999
meta,21,dev_2538,no,'I don't know.' The film War Room is a fictional movie,i,idk,IDK,0.8727999999999999
meta,21,dev_2547,yes,"No, .224 bullets cannot be used in a .22",no,no,Incorrect,0.8934
meta,21,dev_2548,no,I don't know. The queen bee does not die immediately after st,i,idk,IDK,0.8599
meta,21,dev_2555,no,"No, lymphoma is not the same as lymph node cancer",no,no,Correct,0.8913
meta,21,dev_2566,no,"Yes, a Bachelor of Education is an undergraduate degree. It is a first",yes,yes,Incorrect,0.858
meta,21,dev_2572,no,"The Channel Isles are not part of Great Britain, but they are British Crown",the,other,NC,0.8582000000000001
meta,21,dev_2577,no,"Yes, a soccer kick-off must go forward. The ball must be kicked",yes,yes,Incorrect,0.8669
meta,21,dev_2605,yes,"No, .45 Colt and .45 Long Colt are not",no,no,Incorrect,0.8952
meta,21,dev_2614,yes,I don't know. Snow-on-the-Mountain and Bishop,i,idk,IDK,0.8871
meta,21,dev_2622,no,"Yes, 7.62 NATO and .308 Win are",yes,yes,Incorrect,0.9062
meta,21,dev_2634,yes,'I don't know.' The question you asked refers to the rules of,i,idk,IDK,0.8601
meta,21,dev_2643,no,"Yes, elements of the periodic table are capitalized. For example, Hydro",yes,yes,Incorrect,0.857
meta,21,dev_2655,yes,I don't know. Visa Delta and Visa Debit are different,i,idk,IDK,0.8717
meta,21,dev_2656,yes,I don't know. The right of abode and indefinite,i,idk,IDK,0.8873
meta,21,dev_2690,yes,"No, Parcelforce is a division of Royal Mail, but it",no,no,Incorrect,0.8577
meta,21,dev_2719,no,I don't know. Electrons flow in the opposite direction of the conventional,i,idk,IDK,0.859
meta,21,dev_2727,no,The AR-10 is not an assault rifle. It is a semi-,the,other,NC,0.8743
meta,21,dev_2750,yes,"No, cows do not need to get pregnant to give milk. Cows",no,no,Incorrect,0.8719
meta,21,dev_2757,yes,'I don't know.' The Dodo is a fictional character in,i,idk,IDK,0.8747
meta,21,dev_2770,yes,"Yes, a 9 to 5 work schedule is typically considered a 4",yes,yes,Correct,0.8909
meta,21,dev_2791,yes,"No, the gut and the stomach are not the same. The stomach is a",no,no,Incorrect,0.8696
meta,21,dev_2813,yes,The Greatest Showman is not based on a true story. It is a,the,yes,Correct,0.8921
meta,21,dev_2821,yes,I don't know. Nicotine is primarily known as a stimul,i,idk,IDK,0.8909
meta,21,dev_2832,yes,"Yes, shea butter is made from the nuts of the shea tree,",yes,yes,Correct,0.8679
meta,21,dev_2838,no,'I don't know.' The Prince of Tides is a novel written,i,idk,IDK,0.8576
meta,21,dev_2853,no,I don't know. The languages spoken in North and South Korea are similar,i,idk,IDK,0.8642000000000001
meta,21,dev_2870,no,The derivative of a continuous function is always continuous. YES.,the,yes,Incorrect,0.7459
meta,21,dev_2875,yes,I don't know. Aldi and Trader Joe's are separate,i,idk,IDK,0.8751
meta,21,dev_2880,no,"Yes, the County Court Business Centre is a real court. It is a part",yes,yes,Incorrect,0.8602000000000001
meta,21,dev_2890,no,I don't know. Non-permanent members of the United Nations,i,idk,IDK,0.8917
meta,21,dev_2901,yes,"No, VW, Audi, and Porsche are not the same",no,no,Incorrect,0.8894
meta,21,dev_2906,yes,I don't know. A fidelity bond is a type of insurance,i,idk,IDK,0.8606
meta,21,dev_2919,no,"Yes, the",yes,yes,Incorrect,0.8578
meta,21,dev_2931,yes,I don't know. The legal drinking age varies by country and region.,i,idk,IDK,0.8589
meta,21,dev_2933,no,"Yes, commercial aircraft do fly over the North Pole. The polar route is",yes,yes,Incorrect,0.8727
meta,21,dev_2956,yes,"Yes, a .17 HMR is bigger than a .22 L",yes,yes,Correct,0.8911
meta,21,dev_2959,no,I don't know. There is no bridge connecting Morocco and Spain,i,idk,IDK,0.8704
meta,21,dev_2967,yes,I don't know. The sun always rises in the east and sets,i,idk,IDK,0.8606
meta,21,dev_2973,no,"No, there is not a second movie to The Golden Compass. The film",no,no,Correct,0.8582000000000001
meta,21,dev_2991,yes,I don't know. While some gamblers may use strategies to improve,i,idk,IDK,0.8931
meta,21,dev_3000,yes,"No, back ribs are not the same as baby back ribs. Back",no,no,Incorrect,0.859
meta,21,dev_3015,yes,"No, keyless entry and remote start are not the same. Keyless entry",no,no,Incorrect,2.2029
meta,21,dev_3027,no,I don't know. A Schengen visa allows travel to most countries,i,idk,IDK,0.8773
meta,21,dev_3029,no,"Yes. The United Kingdom left the European Union on January 31,",yes,yes,Incorrect,0.8589
meta,21,dev_3035,no,Yes. Halo 2 does have achievements on Xbox 360.,yes,yes,Incorrect,0.9094
meta,21,dev_3040,no,"Yes, a no-insurance ticket is a moving violation.",yes,yes,Incorrect,0.7494
meta,21,dev_3073,no,"Yes, top sirloin steak is the same as sirloin ste",yes,yes,Incorrect,0.9098999999999999
meta,21,dev_3079,yes,I don't know. The cost of goods sold (COGS) typically,i,idk,IDK,0.8673
meta,21,dev_3089,yes,I don't know. Peaches and almonds are not related in,i,idk,IDK,0.8587
meta,21,dev_3105,yes,I don't recommend connecting a neutral wire to ground. The neutral wire is,i,other,NC,0.8591
meta,21,dev_3106,yes,I don't know. High-rise jeans and high-waisted jeans,i,idk,IDK,0.8906000000000001
meta,21,dev_3107,yes,I don't know. Recess appointments to the Supreme Court are rare,i,idk,IDK,0.8899
meta,21,dev_3122,no,I don't know. Reese's Pieces are a type,i,idk,IDK,0.8929
meta,21,dev_3143,no,The Republic of Ireland is not part of the Schengen visa area. It,the,other,NC,0.8927
meta,21,dev_3173,no,"Yes, a private equity fund is considered a financial institution. It is a type",yes,yes,Incorrect,0.8613
meta,21,dev_3183,no,"YES, the winner of the British Open gets to keep the Claret Jug",yes,yes,Incorrect,1.1427
meta,21,dev_3187,yes,"YES, Batman Forever is a sequel to Batman Returns.",yes,yes,Correct,0.8907999999999999
meta,21,dev_3204,no,"Yes, the fundus of the gallbladder is located near the c",yes,yes,Incorrect,0.8909
meta,21,dev_3212,yes,I don't know. A physical address refers to a location on a network,i,idk,IDK,0.8639
meta,21,dev_3221,no,I don't know. While it's possible that urine could change,i,idk,IDK,0.8599
meta,21,dev_3231,yes,I don't know. The standard error and standard deviation are related but,i,idk,IDK,0.8597
meta,21,dev_3232,yes,"No, corn starch is not the same as corn flour. Corn starch",no,no,Incorrect,0.8635
meta,21,dev_3238,yes,"No, the non-striker cannot be run out by the bowler.",no,no,Incorrect,0.8926000000000001
meta,21,dev_3239,yes,"Yes. The Conn Smythe Trophy, awarded to the most valuable",yes,yes,Correct,0.9051
meta,21,dev_3241,yes,I don't know. Romania was not part of the Austro-,i,idk,IDK,0.8882000000000001
meta,21,dev_3242,yes,I don't know. Ruby and sapphire are both types of cor,i,idk,IDK,0.8963
meta,21,dev_0031,yes,"I don't know. Deadpool, also known as Wade Wilson,",i,idk,IDK,0.8625
meta,21,dev_0148,yes,I don't know. Sméagol is a character from J.,i,idk,IDK,0.8881
meta,21,dev_0178,yes,"Yes. ""Eye of the Tiger"" was written specifically for the movie",yes,yes,Correct,0.8907
meta,21,dev_0410,yes,Yes. Revenge of the Mummy is a roller coaster. It,yes,yes,Correct,0.8961
meta,21,dev_0419,yes,"Yes, Eric Clapton played on 'While My Guitar Gently We",yes,yes,Correct,0.8894
meta,21,dev_0448,yes,"Yes, Jefferson Airplane is in the Rock and Roll Hall of Fame. They",yes,yes,Correct,0.8907
meta,21,dev_0224,no,"The Outsiders is a work of fiction, so the answer is 'No",the,no,Correct,0.8975
meta,21,dev_0317,no,I don't know. Perfect pitch is a rare ability to identify and reproduce,i,idk,IDK,0.8592000000000001
meta,21,dev_0368,no,'I don't know'. The novel 'The Color Purple' by,i,idk,IDK,0.8881
meta,21,dev_0507,no,'I don't know.' The book 'Brain on Fire' is,i,idk,IDK,0.9782000000000001
meta,21,dev_0603,no,The Seven Ages of Man is not a sonnet. It is a speech,the,other,NC,0.8635
meta,21,dev_0938,no,"I don't know. The song ""House of the Rising Sun",i,idk,IDK,0.8667999999999999
meta,21,dev_0076,yes,'I don't know.' While it is true that some female ferrets,i,idk,IDK,0.8603999999999999
meta,21,dev_0459,yes,"Yes, it does matter which DNA strand is transcribed. The strand",yes,yes,Correct,0.8607
meta,21,dev_0502,yes,I don't know. Kingsnakes are known for their ability to eat,i,idk,IDK,0.8897999999999999
meta,21,dev_0580,yes,I don't know. Blue jays have distinct differences between male and female,i,idk,IDK,0.8613
meta,21,dev_1089,yes,I don't recommend attempting to remove a snake's venom glands,i,other,NC,0.8697
meta,21,dev_1153,yes,"Yes, melaleuca and tea tree are the same thing. The term",yes,yes,Correct,0.8647
meta,21,dev_1315,yes,I don't know. Hydrogen bonds are generally stronger than ion-,i,idk,IDK,0.8893
meta,21,dev_1482,yes,"I don't know. Muscle fibers are long, multinuc",i,idk,IDK,2.2134
meta,21,dev_1568,yes,I don't know. While vultures and buzzards are both sc,i,idk,IDK,0.858
meta,21,dev_1968,yes,"No, a turtle and a tortoise are not the same. T",no,no,Incorrect,0.8719
meta,21,dev_2223,yes,I don't know. Jellyfish do not have an unlimited lif,i,idk,IDK,0.8665
meta,21,dev_2420,yes,"I don't know. The term ""rain crow"" is not a",i,idk,IDK,0.8647999999999999
meta,21,dev_2882,yes,"I don't know. Redback spiders are native to Australia, but",i,idk,IDK,0.8583
meta,21,dev_2899,yes,"YES, Dalmatians get more spots as they grow. The spots on",yes,yes,Correct,0.857
meta,21,dev_2910,yes,I don't know. Taro root and elephant ears are both tub,i,idk,IDK,0.8606
meta,21,dev_0713,no,A cow does not have to be pregnant to lactate. Cows can,a,other,NC,0.8622000000000001
meta,21,dev_0816,no,I don't know. The spinal cord and vertebral column,i,idk,IDK,1.061
meta,21,dev_0911,no,I don't know. The ring finger does not directly connect to the heart,i,idk,IDK,0.8711
meta,21,dev_0997,no,"No, surgical spirit and rubbing alcohol are not the same thing. S",no,no,Correct,0.87
meta,21,dev_1258,no,I don't know. The umbilical cord is not inside the,i,idk,IDK,0.8891
meta,21,dev_1422,no,Root hairs do not occur along the entire length of a root. They are,root,other,NC,0.888
meta,21,dev_2120,no,"YES, Dalmatians have spots when they are born.",yes,yes,Incorrect,0.7449
meta,21,dev_2353,no,I don't know. Bees and hornets are both insects that,i,idk,IDK,0.8667999999999999
meta,21,dev_2441,no,"Yes, it is possible to have identical twins, both male and female.",yes,yes,Incorrect,0.858
meta,21,dev_2087,no,I don't know. Sperm whales are not currently listed as end,i,idk,IDK,0.8965
meta,21,dev_2215,no,"Yes, the two chromosomes in a pair are identical in terms of their",yes,yes,Incorrect,0.8598
meta,21,dev_2503,no,I don't know. While both catbirds and mockingbirds,i,idk,IDK,0.8634
meta,21,dev_2652,no,"Yes, all baby birds have an egg tooth. The egg tooth is a small",yes,yes,Incorrect,0.862
meta,21,dev_2850,no,"Yes, a bee sting always contains a stinger. The stinger",yes,yes,Incorrect,0.9167000000000001
meta,21,dev_3062,no,"Yes, black and yellow garden spiders are not poisonous to",yes,yes,Incorrect,0.86
meta,21,dev_0400,yes,"Yes, a profit and loss account is the same as an income statement. They",yes,yes,Correct,0.9027000000000001
meta,21,dev_0432,yes,"Yes, the Central Bank of India is a nationalized bank. It was national",yes,yes,Correct,0.8775
meta,21,dev_0446,yes,"YES, you do need a membership for Bi-Mart to receive discounts",yes,yes,Correct,1.4637
meta,21,dev_0455,yes,I don't know. The production of Indian motorcycles has been moved,i,idk,IDK,1.5341
meta,21,dev_0472,yes,I don't know. Toys R Us and Babies R Us were,i,idk,IDK,2.8535999999999997
meta,21,dev_0524,yes,"Yes, there are In-N-Out locations in Nevada. The first In",yes,yes,Correct,1.4176
meta,21,dev_0767,yes,"Yes, the Canadian dollar has been worth more than the American dollar in the past",yes,yes,Correct,1.5194
meta,21,dev_0875,yes,I don't know. Thousand-dollar bills are not in,i,idk,IDK,1.5179
meta,21,dev_0950,yes,Yes. Poland Spring water comes from a spring.,yes,yes,Correct,0.8375
meta,21,dev_1023,yes,"Yes, a mortgage loan originator and a loan officer are similar roles. They",yes,yes,Correct,1.5282
meta,21,dev_1171,yes,"'I don't know'. Guernsey is a British Crown dependency,",i,idk,IDK,0.8874
meta,21,dev_1207,yes,"Yes, Buy Buy Baby is owned by Bed Bath & Beyond.",yes,yes,Correct,1.235
meta,21,dev_1299,yes,"Yes, net earnings and net income are the same. They both refer to the",yes,yes,Correct,1.4168
meta,21,dev_0157,no,I don't know. There are many different companies that manufacture eyeg,i,idk,IDK,1.577
meta,21,dev_0371,no,I don't know. National Car Rental and Enterprise Rent-A,i,idk,IDK,1.4228
meta,21,dev_0621,no,"Yes, it typically costs money to get cash back, as it is considered a",yes,yes,Incorrect,1.37
meta,21,dev_0699,no,"I don't know. Aldi is a German discount supermarket chain,",i,idk,IDK,1.5462
meta,21,dev_0954,no,"I don't know. As of my last update, £2 coins are",i,idk,IDK,1.5018
meta,21,dev_1050,no,I don't know. White Castle is a regional fast-food chain that,i,idk,IDK,1.1244
meta,21,dev_1208,no,"I don't know. Sam's Club, a membership-only retail",i,idk,IDK,0.8887999999999999
meta,21,dev_1257,no,I don't know. Home Bargains and Quality Save are both discount,i,idk,IDK,0.8995
meta,21,dev_1805,no,"I don't know. The $10,000 bill was",i,idk,IDK,1.3907
meta,21,dev_1876,no,I don't know. Montgomery Ward closed all of its physical stores in,i,idk,IDK,1.3629
meta,21,dev_2290,no,I don't know. GDP per capita and per capita income,i,idk,IDK,0.8949
meta,21,dev_2444,no,I don't know. Land tax and property tax are similar but not the,i,idk,IDK,1.524
meta,21,dev_0250,yes,"Yes, they celebrate Father's Day in the Netherlands. It is celebrated on",yes,yes,Correct,1.1329
meta,21,dev_0337,yes,"The King's Birthday is not a public holiday in Victoria, Australia.",the,other,NC,1.4546
meta,21,dev_0386,yes,I don't know. While there are areas in Brussels known for,i,idk,IDK,1.3627
meta,21,dev_0591,yes,"Yes, Copa Airlines is part of the Star Alliance.",yes,yes,Correct,1.1115
meta,21,dev_0746,yes,June 12 is a holiday in the Philippines. It is known as Independ,june,other,NC,1.1222
meta,21,dev_0845,yes,I don't know. Modern car engines are typically pre-broken-,i,idk,IDK,0.8825
meta,21,dev_0855,yes,"Yes, some flight paths do go over the North Pole. This is especially",yes,yes,Correct,0.8914
meta,21,dev_0915,yes,"I don't know. As of my last update, there is no water",i,idk,IDK,1.4768
meta,21,dev_0945,yes,I don't know. Thread seal tape and Teflon tape are both,i,idk,IDK,1.3645
meta,21,dev_0021,no,"No, a P.O. Box comes after the street address in a mail",no,no,Correct,1.4764000000000002
meta,21,dev_0490,no,I don't know. The visa requirements for Georgia can vary depending on the,i,idk,IDK,1.4832
meta,21,dev_0581,no,I don't know. A peck and a bushel are both units,i,idk,IDK,1.4293
meta,21,dev_0631,no,I don't know. The postal service's operating hours on Memorial,i,idk,IDK,1.3682
meta,21,dev_0691,no,'I don't know.' The answer may depend on the specific country and,i,idk,IDK,1.4262000000000001
meta,21,dev_0783,no,The Honda CRF 250 is a 4-stroke motor,the,other,NC,1.4612
