scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
semantic,21,dev_0724,no,I don't know.,i,idk,IDK,1.4229
semantic,21,dev_0731,no,I don't know.,i,idk,IDK,1.3675
semantic,21,dev_0737,no,I don't know.,i,idk,IDK,1.3075999999999999
semantic,21,dev_0754,yes,I don't know.,i,idk,IDK,1.3045
semantic,21,dev_0759,no,I don't know.,i,idk,IDK,1.2555999999999998
semantic,21,dev_0764,yes,"No, sampling error is not the same as standard deviation. Sampling error refers to",no,no,Incorrect,1.7757
semantic,21,dev_0782,yes,I don't know.,i,idk,IDK,1.3785
semantic,21,dev_0817,no,I don't know.,i,idk,IDK,1.3045
semantic,21,dev_0829,no,"Yes, the Battle of New Orleans was fought after the War of 18",yes,yes,Incorrect,1.8577000000000001
semantic,21,dev_0832,no,"Yes, you can get to South America by car. The Pan-American Highway",yes,yes,Incorrect,1.8569
semantic,21,dev_0837,yes,I don't know.,i,idk,IDK,1.9122999999999999
semantic,21,dev_0853,no,I don't know.,i,idk,IDK,1.6809
semantic,21,dev_0854,no,I don't know.,i,idk,IDK,1.3702999999999999
semantic,21,dev_0862,no,"No, we do not have to say ""check"" in chess. In fact",no,no,Correct,1.9619000000000002
semantic,21,dev_0871,yes,I don't know.,i,idk,IDK,1.3694000000000002
semantic,21,dev_0916,yes,"No, the Ryman and the Grand Ole Opry are not the same thing",no,no,Incorrect,1.7868
semantic,21,dev_0922,yes,I don't know.,i,idk,IDK,1.3115
semantic,21,dev_0933,no,I don't know. The cremaster muscle is a separate muscle that is,i,idk,IDK,1.736
semantic,21,dev_0934,yes,"Yes, Pokémon: Let's Go is a main series game.",yes,yes,Correct,1.7804
semantic,21,dev_0940,yes,I don't know.,i,idk,IDK,1.8639000000000001
semantic,21,dev_0944,no,I don't know.,i,idk,IDK,1.425
semantic,21,dev_0952,yes,"No, Merrill Lynch and Bank of America are not the same. Merrill Lynch was",no,no,Incorrect,1.8508
semantic,21,dev_0958,yes,"Yes, the eyes are part of the nervous system. They are connected to the",yes,yes,Correct,1.7746
semantic,21,dev_0981,no,"Yes, pyruvic acid and pyruvate are the same thing.",yes,yes,Incorrect,1.8593
semantic,21,dev_0991,yes,"No, you do not need a license to watch TV in England. However,",no,no,Incorrect,1.7899
semantic,21,dev_0994,yes,I don't know.,i,idk,IDK,1.8578
semantic,21,dev_0996,no,I don't know.,i,idk,IDK,1.3697000000000001
semantic,21,dev_1006,no,I don't know.,i,idk,IDK,1.3754000000000002
semantic,21,dev_1011,no,"Yes, the World Cup trophy has a name. It is called the FIFA World",yes,yes,Incorrect,1.8514000000000002
semantic,21,dev_1022,yes,"I don't know. While enterprise value and firm value are related concepts,",i,idk,IDK,1.8507
semantic,21,dev_1049,no,"No, a red panda is not related to a panda. They are",no,no,Correct,1.776
semantic,21,dev_1062,yes,I don't know. While a wheel and axle is a type of simple,i,idk,IDK,1.7900999999999998
semantic,21,dev_1075,yes,"No, not all NHL ice rinks are the same size. The dimensions of",no,no,Incorrect,1.791
semantic,21,dev_1102,no,"Yes, there is a difference between sweating and perspiring. Sweating refers",yes,yes,Incorrect,1.7746
semantic,21,dev_1110,yes,I don't know.,i,idk,IDK,1.8480999999999999
semantic,21,dev_1112,no,"No, nuclear power is a specific form of nuclear energy, which refers to the",no,no,Correct,1.9108
semantic,21,dev_1113,yes,"No, a ball python is not the same as a royal python. While they",no,no,Incorrect,1.6801
semantic,21,dev_1121,no,"Yes, there was a world war before World War I, known as the First",yes,yes,Incorrect,1.8511
semantic,21,dev_1133,no,I don't know.,i,idk,IDK,1.4234
semantic,21,dev_1138,yes,I don't know.,i,idk,IDK,1.8525999999999998
semantic,21,dev_1146,yes,I would answer 'I don't know' to this question. While penalty,i,idk,IDK,1.9036
semantic,21,dev_1155,yes,I don't know.,i,idk,IDK,1.3792
semantic,21,dev_1175,no,"Yes, Michigan was a state during the Civil War. It became the 2",yes,yes,Incorrect,1.9975999999999998
semantic,21,dev_1178,no,I don't know.,i,idk,IDK,1.3007
semantic,21,dev_1183,yes,I don't know.,i,idk,IDK,1.2634
semantic,21,dev_1196,no,I don't know.,i,idk,IDK,1.8567
semantic,21,dev_1204,yes,I don't know.,i,idk,IDK,2.7115
semantic,21,dev_1205,no,"Yes, you can take out the king in chess. The king is the most",yes,yes,Incorrect,1.7847
semantic,21,dev_1209,yes,I don't know.,i,idk,IDK,1.3733
semantic,21,dev_1227,no,"No, 1 is not a prime factor of every number. It is a",no,no,Correct,1.6804000000000001
semantic,21,dev_1229,no,I don't know.,i,idk,IDK,1.4237
semantic,21,dev_1230,yes,"No, a double eagle is not the same as an albatross. A",no,no,Incorrect,1.775
semantic,21,dev_1235,no,"Yes, a birth certificate counts as a form of ID. It is a vital",yes,yes,Incorrect,1.7849000000000002
semantic,21,dev_1239,yes,"No, a CPAP (continuous positive airway pressure) machine is not the",no,no,Incorrect,1.8489
semantic,21,dev_1241,no,I don't know.,i,idk,IDK,1.7264000000000002
semantic,21,dev_1250,yes,"Yes, the micropyle serves for the emergence of the radicle.",yes,yes,Correct,1.6242999999999999
semantic,21,dev_1256,yes,"Yes, there was a tsunami in the 1906 San Francisco earthquake",yes,yes,Correct,1.7327000000000001
semantic,21,dev_1261,no,I don't know.,i,idk,IDK,1.3057999999999998
semantic,21,dev_1267,no,"Yes, Better Call Saul is set after Breaking Bad.",yes,yes,Incorrect,1.648
semantic,21,dev_1271,no,I don't know.,i,idk,IDK,1.2634
semantic,21,dev_1283,yes,I don't know.,i,idk,IDK,1.2599
semantic,21,dev_1285,no,I don't know.,i,idk,IDK,1.2626
semantic,21,dev_1286,no,"Yes, there is a difference between lightning bugs and fireflies. Lightning bugs are",yes,yes,Incorrect,1.7783
semantic,21,dev_1294,yes,I don't know.,i,idk,IDK,1.7741
semantic,21,dev_1296,yes,I don't know.,i,idk,IDK,1.9054
semantic,21,dev_1303,no,I don't know.,i,idk,IDK,1.774
semantic,21,dev_1307,yes,I don't know.,i,idk,IDK,1.3083
semantic,21,dev_1311,yes,I don't know.,i,idk,IDK,1.3773
semantic,21,dev_1316,yes,I don't know. The arch in St. Louis is located within the,i,idk,IDK,1.7270999999999999
semantic,21,dev_1317,no,"No, I don't think any planets are involved in the formation of a",no,no,Correct,1.8582
semantic,21,dev_1333,yes,"No, a Dame is not the same as a Knight. While both are honor",no,no,Incorrect,1.9075
semantic,21,dev_1336,yes,"YES, there are nerves in the central nervous system. The central nervous system consists",yes,yes,Correct,1.8463
semantic,21,dev_1345,no,"Yes, there is a difference between a confidentiality agreement and a non-disclosure",yes,yes,Incorrect,1.7824
semantic,21,dev_1359,no,I don't know.,i,idk,IDK,1.2159
semantic,21,dev_1370,yes,"Yes, A-2-3-4-5 is a straight.",yes,yes,Correct,1.7294
semantic,21,dev_1371,no,"Yes, Rafflesia is the largest flower in the world.",yes,yes,Incorrect,1.6741
semantic,21,dev_1372,yes,"No, a kilowatt-hour is not a unit of power. It",no,no,Incorrect,1.7785
semantic,21,dev_1382,no,I don't know.,i,idk,IDK,1.9059000000000001
semantic,21,dev_1406,no,"Yes, the Postmaster General is appointed by the President of the United States.",yes,yes,Incorrect,1.8505999999999998
semantic,21,dev_1408,yes,I don't know.,i,idk,IDK,1.86
semantic,21,dev_1413,yes,"Yes, Brazil has won the World Cup in Europe. They won the 1",yes,yes,Correct,3.1201999999999996
semantic,21,dev_1419,yes,"No, there is no Las Vegas in New Mexico.",no,no,Incorrect,1.5687
semantic,21,dev_1420,yes,"No, 4x4 is not the same as four-wheel drive.",no,no,Incorrect,1.9125
semantic,21,dev_1423,no,I don't know.,i,idk,IDK,1.3063
semantic,21,dev_1424,no,I don't know.,i,idk,IDK,1.7795999999999998
semantic,21,dev_1436,no,I don't know. Equity in your home is not a liquid asset in,i,idk,IDK,1.7804
semantic,21,dev_1438,yes,"No, not all of the UK is in the same time zone. The UK",no,no,Incorrect,1.7370999999999999
semantic,21,dev_1452,no,"No, a neurotransmitter cannot be both excitatory and inhibitory at",no,no,Correct,1.8480999999999999
semantic,21,dev_1455,yes,"No, the abdomen is not the same as the stomach. The abdomen is the",no,no,Incorrect,1.7332
semantic,21,dev_1464,no,"Yes, a sweet potato is part of the potato family, as it belongs to",yes,yes,Incorrect,1.865
semantic,21,dev_1467,yes,"Yes, a grade D at A-level is considered a pass. In the",yes,yes,Correct,1.7257
semantic,21,dev_1473,yes,"Yes, a sailboat can travel faster than the wind. This is because the",yes,yes,Correct,1.8600999999999999
semantic,21,dev_1489,yes,I don't know.,i,idk,IDK,1.3082
semantic,21,dev_1498,yes,"Yes, the Nobel Peace Prize is awarded every year, along with the other four",yes,yes,Correct,1.9228
semantic,21,dev_1508,no,"Yes, there have been several fatalities during the Tour de France throughout its history.",yes,yes,Incorrect,1.7738
semantic,21,dev_1515,no,"Yes, there is a law that requires individuals and businesses to pay federal income taxes",yes,yes,Incorrect,1.9107
semantic,21,dev_1517,yes,I would answer 'I don't know' to this question. It is,i,idk,IDK,1.7237
semantic,21,dev_1528,yes,"No, a J.D. is not the same as a doctorate.",no,no,Incorrect,1.8632
semantic,21,dev_1533,no,I don't know.,i,idk,IDK,1.3737000000000001
semantic,21,dev_1534,no,I don't know.,i,idk,IDK,1.8520999999999999
semantic,21,dev_1546,yes,I don't know.,i,idk,IDK,1.9107
semantic,21,dev_1552,yes,I don't know.,i,idk,IDK,1.8505999999999998
semantic,21,dev_1557,no,I don't know.,i,idk,IDK,1.2627000000000002
semantic,21,dev_1563,no,"Yes, the Big Dipper is another name for Ursa Major, which is",yes,yes,Incorrect,1.7244000000000002
semantic,21,dev_1627,no,I don't know. The exact position of the esophagus relative to the,i,idk,IDK,1.8529
semantic,21,dev_1632,yes,"Yes, the World Health Organization (WHO) is a specialized agency of the United",yes,yes,Correct,1.8464
semantic,21,dev_1650,yes,I don't know.,i,idk,IDK,2.7189
semantic,21,dev_1655,no,I don't know.,i,idk,IDK,1.4713
semantic,21,dev_1658,yes,"No, the Nazca Lines can only be seen from the air.",no,no,Incorrect,1.7317
semantic,21,dev_1659,yes,"Yes, an undergraduate degree is the same as a bachelor's degree. A",yes,yes,Correct,1.9125
semantic,21,dev_1673,yes,I don't know.,i,idk,IDK,1.674
semantic,21,dev_1680,no,I don't know.,i,idk,IDK,1.3754000000000002
semantic,21,dev_1687,no,"Yes, there are warrant officers in the U.S. Air Force. W",yes,yes,Incorrect,3.2607
semantic,21,dev_1698,no,I don't know.,i,idk,IDK,1.307
semantic,21,dev_1707,yes,"No, a PLC is not the same as a limited company. A PLC stands",no,no,Incorrect,1.7832000000000001
semantic,21,dev_1727,yes,"No, a digital audio cable and an optical audio cable are not the same.",no,no,Incorrect,1.7849000000000002
semantic,21,dev_1736,no,I don't know.,i,idk,IDK,1.8497999999999999
semantic,21,dev_1737,yes,I don't know.,i,idk,IDK,1.3705999999999998
semantic,21,dev_1740,yes,"Yes, there is spongy bone in the medullary cavity. The",yes,yes,Correct,1.6793
semantic,21,dev_1743,no,I don't know. The Last King of Scotland is a film that is,i,idk,IDK,1.9154
semantic,21,dev_1749,yes,I don't know.,i,idk,IDK,2.7171999999999996
semantic,21,dev_1750,no,I don't know.,i,idk,IDK,1.9055
semantic,21,dev_1757,yes,"Yes, the profit and loss statement and income statement are the same thing. The",yes,yes,Correct,1.8473
semantic,21,dev_1763,yes,I don't know.,i,idk,IDK,1.773
semantic,21,dev_1775,no,"I don't know. The NBA playoffs use a variety of scoring systems,",i,idk,IDK,1.7794
semantic,21,dev_1789,no,I don't know.,i,idk,IDK,1.9129
semantic,21,dev_1806,no,I don't know.,i,idk,IDK,1.4279000000000002
semantic,21,dev_1814,no,I don't know.,i,idk,IDK,1.3769
semantic,21,dev_1823,yes,I don't know.,i,idk,IDK,1.5107000000000002
semantic,21,dev_1832,no,I don't know.,i,idk,IDK,1.2994
semantic,21,dev_1849,yes,I don't know.,i,idk,IDK,1.9610999999999998
semantic,21,dev_1851,no,"Yes, the right to a fair trial is guaranteed by the U.S.",yes,yes,Incorrect,1.6783
semantic,21,dev_1857,no,"Yes, cows need to give birth to produce milk. The process of calving",yes,yes,Incorrect,1.7317
semantic,21,dev_1895,yes,I don't know.,i,idk,IDK,1.9653
semantic,21,dev_1906,no,"No, college football players do not have to enter the NFL Draft to play professionally",no,no,Correct,1.8599
semantic,21,dev_1916,yes,I don't know.,i,idk,IDK,1.4264000000000001
semantic,21,dev_1919,yes,"Yes, one element can be transmuted into another through nuclear reactions such as nuclear",yes,yes,Correct,1.7378
semantic,21,dev_1924,yes,I don't know. A car's serial number and VIN are similar,i,idk,IDK,1.909
semantic,21,dev_1938,no,"Yes, the empty set is an element of the set that contains the empty set",yes,yes,Incorrect,1.7326
semantic,21,dev_1948,yes,"No, a chicken and a rooster are not the same thing. A chicken",no,no,Incorrect,1.7837
semantic,21,dev_1950,no,"Yes, the Gulf of Mexico is considered an ocean. It is a marginal sea",yes,yes,Incorrect,1.782
semantic,21,dev_1960,no,"No, the Republic of the Congo and the Democratic Republic of the Congo are not",no,no,Correct,1.9134
semantic,21,dev_1977,no,"No, you cannot be President if you were not born in the United States.",no,no,Correct,1.9152
semantic,21,dev_1995,yes,I don't know.,i,idk,IDK,1.736
semantic,21,dev_1997,yes,I don't know.,i,idk,IDK,1.262
semantic,21,dev_2009,no,I don't know.,i,idk,IDK,1.3678
semantic,21,dev_2032,yes,"Yes, flies can lay eggs in",yes,yes,Correct,1.8077999999999999
semantic,21,dev_2045,yes,I don't know.,i,idk,IDK,1.4349
semantic,21,dev_2053,no,"No, you do not have to be serving to score in tennis. You can",no,no,Correct,1.6715
semantic,21,dev_2061,no,I don't know.,i,idk,IDK,1.4302000000000001
semantic,21,dev_2065,yes,I don't know.,i,idk,IDK,2.5040999999999998
semantic,21,dev_2068,yes,I don't know.,i,idk,IDK,1.4263
semantic,21,dev_2078,no,I don't know. While both terms are used to refer to the same,i,idk,IDK,1.9621
semantic,21,dev_2079,yes,"Yes, Eeyore is a donkey from Winnie-the-Pooh",yes,yes,Correct,1.9163
semantic,21,dev_2088,no,I don't know.,i,idk,IDK,1.3698
semantic,21,dev_2091,no,"Yes, the home team can win by two runs in extra innings. If the",yes,yes,Incorrect,1.6728
semantic,21,dev_2094,no,"Yes, there is an airport in Fort Walton Beach, Florida. The airport is",yes,yes,Incorrect,1.7355999999999998
semantic,21,dev_2095,yes,I don't know.,i,idk,IDK,1.4747999999999999
semantic,21,dev_2139,no,"Yes, you can travel internationally with a passport card. The passport card is a",yes,yes,Incorrect,1.9098
semantic,21,dev_2166,yes,I don't know. While staring at a bright light for a prolonged period,i,idk,IDK,1.7786
semantic,21,dev_2184,no,I don't know.,i,idk,IDK,1.3697000000000001
semantic,21,dev_2187,yes,I don't know.,i,idk,IDK,1.3080999999999998
semantic,21,dev_2192,no,"Yes, a lieutenant colonel is higher than a colonel.",yes,yes,Incorrect,1.5242
semantic,21,dev_2196,no,"Yes, red-eared slider turtles lay their eggs in water.",yes,yes,Incorrect,1.7978
semantic,21,dev_2199,yes,"Yes, The Dark Knight is a sequel to Batman Begins.",yes,yes,Correct,1.8062
semantic,21,dev_2204,yes,I don't know.,i,idk,IDK,1.4749
semantic,21,dev_2220,no,"Yes, the ball is considered ""dead"" on an infield fly, meaning",yes,yes,Incorrect,1.9193
semantic,21,dev_2224,no,I don't know.,i,idk,IDK,1.3668
semantic,21,dev_2232,no,I don't know.,i,idk,IDK,2.8142
semantic,21,dev_2234,no,"Yes, Pokémon: Let's Go, Eevee! is",yes,yes,Incorrect,1.9092
semantic,21,dev_2237,no,,,other,NC,1.304
semantic,21,dev_2247,yes,"No, you cannot go into a liquor store under 21 in New Jersey",no,no,Incorrect,3.0761
semantic,21,dev_2248,yes,I don't know.,i,idk,IDK,1.8625999999999998
semantic,21,dev_2266,no,I don't know.,i,idk,IDK,1.3137
semantic,21,dev_2275,yes,I don't know. The legality of card counting in Las Vegas may,i,idk,IDK,1.9062999999999999
semantic,21,dev_2295,yes,I don't know.,i,idk,IDK,1.4255
semantic,21,dev_2304,yes,I don't know.,i,idk,IDK,1.9148
semantic,21,dev_2306,yes,I don't know.,i,idk,IDK,1.3000999999999998
semantic,21,dev_2310,no,I don't know.,i,idk,IDK,1.3765999999999998
semantic,21,dev_2315,yes,"Yes, centripetal and centrifugal forces are an action-reaction pair. Cent",yes,yes,Correct,1.6717
semantic,21,dev_2323,no,I don't know.,i,idk,IDK,1.305
semantic,21,dev_2328,no,I don't know.,i,idk,IDK,1.4256
semantic,21,dev_2350,no,"Yes, Little House on the Prairie is a work of fiction. It is a",yes,yes,Incorrect,1.8558
semantic,21,dev_2382,yes,I don't know.,i,idk,IDK,1.6749
semantic,21,dev_2387,yes,I don't know.,i,idk,IDK,1.9124
semantic,21,dev_2388,no,I don't know.,i,idk,IDK,1.2583
semantic,21,dev_2396,yes,I don't know.,i,idk,IDK,1.3055999999999999
semantic,21,dev_2408,yes,"No, employment termination and being fired are not the same thing. Employment termination refers",no,no,Incorrect,1.8473
semantic,21,dev_2413,no,I don't know.,i,idk,IDK,1.3717000000000001
semantic,21,dev_2428,yes,"No, a PICC line (Peripherally Inserted Central Catheter)",no,no,Incorrect,1.8647
semantic,21,dev_2433,no,I don't know. The rules regarding facial hair in the military can vary,i,idk,IDK,1.7323
semantic,21,dev_2434,no,"YES, the national anthem of Spain, called ""Marcha Real,"" is a",yes,yes,Incorrect,1.9133
semantic,21,dev_2447,no,"Yes, a wild card team can have home field advantage in MLB playoffs. In",yes,yes,Incorrect,1.8579
semantic,21,dev_2473,yes,"No, Pokémon Gold, Silver, and Crystal are not the same.",no,no,Incorrect,1.7783
semantic,21,dev_2479,no,"Yes, Hong Kong is inside the Great Firewall of China. The Great Firewall is",yes,yes,Incorrect,1.8514000000000002
semantic,21,dev_2504,no,"Yes, the Strip is located in the city of Las Vegas.",yes,yes,Incorrect,1.7984
semantic,21,dev_2532,yes,"No, a twin cannot be born inside the other. A twin is a separate",no,no,Incorrect,1.7358
semantic,21,dev_2537,no,"I don't know. While social studies and social science are related fields,",i,idk,IDK,1.913
semantic,21,dev_2538,no,"No, the film War Room is a work of fiction and is not based on",no,no,Correct,1.7745
semantic,21,dev_2547,yes,I don't know.,i,idk,IDK,1.4205
semantic,21,dev_2548,no,I don't know.,i,idk,IDK,1.3080999999999998
semantic,21,dev_2555,no,"No, lymphoma is not the same as lymph node cancer. Lymphoma",no,no,Correct,1.857
semantic,21,dev_2566,no,"Yes, a Bachelor of Education (B.Ed.) is an undergraduate degree specifically",yes,yes,Incorrect,1.7364000000000002
semantic,21,dev_2572,no,I don't know.,i,idk,IDK,1.2118
semantic,21,dev_2577,no,I don't know.,i,idk,IDK,1.791
semantic,21,dev_2605,yes,I don't know.,i,idk,IDK,1.428
semantic,21,dev_2614,yes,I don't know.,i,idk,IDK,1.4213
semantic,21,dev_2622,no,I don't know.,i,idk,IDK,1.3003
semantic,21,dev_2634,yes,I don't know.,i,idk,IDK,1.2604000000000002
semantic,21,dev_2643,no,I don't know.,i,idk,IDK,1.3682
semantic,21,dev_2655,yes,I don't know.,i,idk,IDK,1.378
semantic,21,dev_2656,yes,I don't know.,i,idk,IDK,1.3819000000000001
semantic,21,dev_2690,yes,I don't know.,i,idk,IDK,1.3759000000000001
semantic,21,dev_2719,no,"No, electrons do not flow in the same direction as current. In fact,",no,no,Correct,1.7886
semantic,21,dev_2727,no,I don't know. The AR-10 is a semi-automatic,i,idk,IDK,1.7887
semantic,21,dev_2750,yes,"No, cows do not need to get pregnant to give milk. They can be",no,no,Incorrect,1.8574000000000002
semantic,21,dev_2757,yes,"No, there is no Dodo in ""Alice's Adventures in Wonderland.""",no,no,Incorrect,1.8480999999999999
semantic,21,dev_2770,yes,I don't know.,i,idk,IDK,1.7775999999999998
semantic,21,dev_2791,yes,"No, the gut is not the same as the stomach. The gut refers to",no,no,Incorrect,1.7764000000000002
semantic,21,dev_2813,yes,"Yes, The Greatest Showman is based on the life of P.T.",yes,yes,Correct,1.7812999999999999
semantic,21,dev_2821,yes,I don't know.,i,idk,IDK,1.3665
semantic,21,dev_2832,yes,"Yes, shea butter is made from the nuts of the African shea tree",yes,yes,Correct,1.9085
semantic,21,dev_2838,no,I don't know.,i,idk,IDK,1.3816
semantic,21,dev_2853,no,"No, the language is not the same in North and South Korea. While both",no,no,Correct,1.7907
semantic,21,dev_2870,no,"Yes, the derivative of a continuous function is continuous.",yes,yes,Incorrect,3.0806999999999998
semantic,21,dev_2875,yes,,,other,NC,1.5068
semantic,21,dev_2880,no,I don't know.,i,idk,IDK,1.3769
semantic,21,dev_2890,no,"No, non-permanent members of the Security Council do not have veto power.",no,no,Correct,1.7877
semantic,21,dev_2901,yes,"No, VW, Audi, and Porsche are not the same company. They are",no,no,Incorrect,1.7334
semantic,21,dev_2906,yes,I don't know.,i,idk,IDK,1.7858
semantic,21,dev_2919,no,I don't know.,i,idk,IDK,1.8451
semantic,21,dev_2931,yes,"I don't know. The drinking age varies by jurisdiction, and some places",i,idk,IDK,1.8563
semantic,21,dev_2933,no,I don't know.,i,idk,IDK,1.864
semantic,21,dev_2956,yes,"Yes, a .17 HMR is bigger than a .22 LR",yes,yes,Correct,1.7812999999999999
semantic,21,dev_2959,no,I don't know.,i,idk,IDK,1.3805
semantic,21,dev_2967,yes,I don't know.,i,idk,IDK,1.846
semantic,21,dev_2973,no,I don't know.,i,idk,IDK,1.3748
semantic,21,dev_2991,yes,I don't know.,i,idk,IDK,1.7807
semantic,21,dev_3000,yes,"Yes, back ribs and baby back ribs are the same thing. They are a",yes,yes,Correct,1.7323
semantic,21,dev_3015,yes,I don't know.,i,idk,IDK,1.858
semantic,21,dev_3027,no,I don't know. The answer may depend on the specific terms and conditions,i,idk,IDK,1.8545999999999998
semantic,21,dev_3029,no,"Yes, the United Kingdom left the European Union on January 31,",yes,yes,Incorrect,1.8649
semantic,21,dev_3035,no,"Yes, Halo 2 has achievements on Xbox 360.",yes,yes,Incorrect,1.622
semantic,21,dev_3040,no,I don't know.,i,idk,IDK,1.3111
semantic,21,dev_3073,no,"Yes, top sirloin steak is the same as sirloin steak.",yes,yes,Incorrect,1.7879
semantic,21,dev_3079,yes,I don't know.,i,idk,IDK,1.8496
semantic,21,dev_3089,yes,"No, a peach is not part of the almond family. It belongs to the",no,no,Incorrect,1.7732999999999999
semantic,21,dev_3105,yes,"No, a neutral wire should not be connected to ground. In electrical systems,",no,no,Incorrect,1.7361
semantic,21,dev_3106,yes,I don't know.,i,idk,IDK,1.3796
semantic,21,dev_3107,yes,I don't know.,i,idk,IDK,1.3097
semantic,21,dev_3122,no,I don't know.,i,idk,IDK,1.3791
semantic,21,dev_3143,no,"Yes, the Republic of Ireland is part of the Schengen visa area.",yes,yes,Incorrect,1.8605999999999998
semantic,21,dev_3173,no,"Yes, a private equity fund is a financial institution. It is a type of",yes,yes,Incorrect,1.7775
semantic,21,dev_3183,no,"Yes, the winner of the British Open gets to keep the Claret Jug, which",yes,yes,Incorrect,1.7802
semantic,21,dev_3187,yes,"Yes, Batman Forever is a sequel to Batman Returns.",yes,yes,Correct,1.5749000000000002
semantic,21,dev_3204,no,I don't know,i,idk,IDK,1.2545
semantic,21,dev_3212,yes,"Yes, a physical address is the same as a MAC address. A MAC address",yes,yes,Correct,1.7737
semantic,21,dev_3221,no,I don't know.,i,idk,IDK,1.4233
semantic,21,dev_3231,yes,I don't know. While both standard error and standard deviation are measures of,i,idk,IDK,1.7775
semantic,21,dev_3232,yes,"No, corn starch and corn flour are not the same thing. Corn starch is",no,no,Incorrect,1.7283
semantic,21,dev_3238,yes,I don't know.,i,idk,IDK,1.7803
semantic,21,dev_3239,yes,I don't know.,i,idk,IDK,1.2092
semantic,21,dev_3241,yes,I don't know.,i,idk,IDK,1.3689
semantic,21,dev_3242,yes,"Yes, a Ruby and a Sapphire can make a Garnet in the Steven",yes,yes,Correct,1.7293
semantic,21,dev_0031,yes,I don't know.,i,idk,IDK,1.3040999999999998
semantic,21,dev_0148,yes,I don't know.,i,idk,IDK,1.4245
semantic,21,dev_0178,yes,"Yes, ""Eye of the Tiger"" was written specifically for the 19",yes,yes,Correct,1.907
semantic,21,dev_0410,yes,I don't know.,i,idk,IDK,1.3691
semantic,21,dev_0419,yes,"Yes, Eric Clapton played on the song ""While My Guitar Gently",yes,yes,Correct,1.905
semantic,21,dev_0448,yes,I don't know.,i,idk,IDK,1.4738
semantic,21,dev_0224,no,I don't know.,i,idk,IDK,1.3075999999999999
semantic,21,dev_0317,no,"I don't know. While some people are born with perfect pitch, it",i,idk,IDK,1.8604
semantic,21,dev_0368,no,I don't know.,i,idk,IDK,1.4247999999999998
semantic,21,dev_0507,no,I don't know.,i,idk,IDK,1.3676
semantic,21,dev_0603,no,I don't know.,i,idk,IDK,1.3789
semantic,21,dev_0938,no,I don't know.,i,idk,IDK,1.3023
semantic,21,dev_0076,yes,I don't know.,i,idk,IDK,1.8585999999999998
semantic,21,dev_0459,yes,"Yes, it matters which DNA strand is transcribed during gene transcription. During transcription",yes,yes,Correct,3.0256
semantic,21,dev_0502,yes,I don't know. While kingsnakes are not immune to rattles,i,idk,IDK,1.7871
semantic,21,dev_0580,yes,"No, female and male blue jays do not look the same. Male blue",no,no,Incorrect,1.7804
semantic,21,dev_1089,yes,I don't know.,i,idk,IDK,1.3665999999999998
semantic,21,dev_1153,yes,I don't know.,i,idk,IDK,1.3698
semantic,21,dev_1315,yes,I don't know. The strength of ion-dipole interactions and hydrogen,i,idk,IDK,3.1252
semantic,21,dev_1482,yes,"Yes, muscle fibers are made up of multiple muscle cells, also known as my",yes,yes,Correct,1.7374
semantic,21,dev_1568,yes,I don't know. While vultures and buzzards are both birds of,i,idk,IDK,1.7831
semantic,21,dev_1968,yes,"No, a turtle and a tortoise are not the same. While they are",no,no,Incorrect,1.7745
semantic,21,dev_2223,yes,"Yes, there is a type of jellyfish that is capable of living forever,",yes,yes,Correct,1.7824
semantic,21,dev_2420,yes,I don't know.,i,idk,IDK,1.3017
semantic,21,dev_2882,yes,I don't know.,i,idk,IDK,1.3780999999999999
semantic,21,dev_2899,yes,I don't know.,i,idk,IDK,1.3042
semantic,21,dev_2910,yes,"I don't know. While taro root and elephant ears are related,",i,idk,IDK,1.8572
semantic,21,dev_0713,no,"No, a cow does not have to be pregnant to lactate. Lactation",no,no,Correct,1.7350999999999999
semantic,21,dev_0816,no,I don't know. The length of the spinal cord and vertebral column,i,idk,IDK,1.7814
semantic,21,dev_0911,no,I don't know. The ring finger does not connect directly to the heart,i,idk,IDK,1.7766
semantic,21,dev_0997,no,"Yes, surgical spirit and rubbing alcohol are the same thing. They are both terms",yes,yes,Incorrect,1.8522
semantic,21,dev_1258,no,"Yes, the umbilical cord is inside the amniotic sac.",yes,yes,Incorrect,1.7372
semantic,21,dev_1422,no,I don't know.,i,idk,IDK,2.7079
semantic,21,dev_2120,no,"Yes, Dalmatians have spots when they are born. The characteristic black or",yes,yes,Incorrect,1.7366
semantic,21,dev_2353,no,I don't know.,i,idk,IDK,1.3768
semantic,21,dev_2441,no,"Yes, it is possible to have boy and girl identical twins, as the sex",yes,yes,Incorrect,1.7857
semantic,21,dev_2087,no,I don't know.,i,idk,IDK,1.3684
semantic,21,dev_2215,no,"No, the two chromosomes in a pair are not identical. They are hom",no,no,Correct,1.7799
semantic,21,dev_2503,no,"No, a catbird and a mockingbird are not the same species. They",no,no,Correct,1.7824
semantic,21,dev_2652,no,I don't know.,i,idk,IDK,1.3673
semantic,21,dev_2850,no,"No, there is not always a stinger in a bee sting. The st",no,no,Correct,1.7781
semantic,21,dev_3062,no,I don't know.,i,idk,IDK,1.3757000000000001
semantic,21,dev_0400,yes,"Yes, a profit and loss account is the same as an income statement.",yes,yes,Correct,1.9076
