scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
meta,21,dev_2220,no,YES. The ball is dead on an infield fly. (Note: I'm,yes,yes,Incorrect,0.7475
meta,21,dev_2224,no,"I DON'T KNOW
Ambiguous term: ""understand sarcasm""",i,idk,IDK,0.7487999999999999
meta,21,dev_2232,no,YES,yes,yes,Incorrect,0.6932999999999999
meta,21,dev_2234,no,"YES. 
The game is a spin-off of the Pokémon series, specifically a",yes,yes,Incorrect,0.7504
meta,21,dev_2237,no,"NO. 
The Riviera Maya is a coastal region in Mexico, but it",no,no,Correct,0.7466
meta,21,dev_2247,yes,NO.,no,no,Incorrect,0.6898
meta,21,dev_2248,yes,"YES. 
Ambiguous term: ""resolution"" can refer to different concepts in",yes,yes,Correct,0.7442000000000001
meta,21,dev_2266,no,"YES. Ambiguous term: ""full-size"".",yes,yes,Incorrect,0.7504
meta,21,dev_2275,yes,"YES, but with certain restrictions. In Nevada, where Las Vegas is located,",yes,yes,Correct,0.745
meta,21,dev_2295,yes,YES.,yes,yes,Correct,0.7504
meta,21,dev_2304,yes,NO. The House of Representatives is one of the two chambers of the United States,no,no,Incorrect,0.7455
meta,21,dev_2306,yes,"I DON'T KNOW. The question is about a game of chance, and the",i,idk,IDK,0.7489
meta,21,dev_2310,no,"YES. 
In-N-Out Burger is a privately held company that operates as a",yes,yes,Incorrect,0.7482000000000001
meta,21,dev_2315,yes,NO. Centripetal and centrifugal forces are not an action-reaction pair,no,no,Incorrect,0.7485
meta,21,dev_2323,no,YES,yes,yes,Incorrect,0.7446
meta,21,dev_2328,no,I don't know. I was unable to find any information about a type of,i,idk,IDK,0.7479
meta,21,dev_2350,no,YES. Little House on the Prairie is a work of fiction based on the semi,yes,yes,Incorrect,0.7457
meta,21,dev_2382,yes,YES. Ambiguous term: 'right atrium'. The question refers to the,yes,yes,Correct,0.6942
meta,21,dev_2387,yes,NO,no,no,Incorrect,0.7493
meta,21,dev_2388,no,YES,yes,yes,Incorrect,0.7487
meta,21,dev_2396,yes,NO.,no,no,Incorrect,0.7496
meta,21,dev_2408,yes,NO,no,no,Incorrect,0.7506
meta,21,dev_2413,no,YES. The movie Stalingrad is based on a novel by Vasily Gross,yes,yes,Incorrect,0.7321
meta,21,dev_2428,yes,I DON'T KNOW. The question is ambiguous because it doesn't specify the type,i,idk,IDK,0.6811
meta,21,dev_2433,no,"YES. 
Ambiguous term: 'in the military' - This term could",yes,yes,Incorrect,0.7443
meta,21,dev_2434,no,"YES. The national anthem of Spain, ""La Marcha Real"", has lyrics",yes,yes,Incorrect,0.7497
meta,21,dev_2447,no,YES. A wild card team can have home field advantage in MLB playoffs. However,yes,yes,Incorrect,0.7436
meta,21,dev_2473,yes,"YES
The question is asking if the games are identical, and according to widely",yes,yes,Correct,0.7427
meta,21,dev_2479,no,YES. Hong Kong is a Special Administrative Region of China and is subject to the,yes,yes,Incorrect,0.7439
meta,21,dev_2504,no,YES. The Strip is located in the city of Las Vegas.,yes,yes,Incorrect,0.7122
meta,21,dev_2532,yes,"NO. According to widely accepted medical facts, it is not biologically possible for",no,no,Incorrect,0.7486
meta,21,dev_2537,no,"YES
Ambiguous term: ""social science"" (may refer to a specific",yes,yes,Incorrect,0.7469
meta,21,dev_2538,no,I don't know.,i,idk,IDK,0.7425
meta,21,dev_2547,yes,,,other,NC,0.7437
meta,21,dev_2548,no,"I don't know. However, I'd like to point out that the term",i,idk,IDK,0.7484
meta,21,dev_2555,no,YES. Lymphoma is a type of cancer that originates in the lymphatic,yes,yes,Incorrect,0.7516
meta,21,dev_2566,no,"I DON'T KNOW. (Ambiguous term: ""undergraduate"" can have",i,idk,IDK,0.6968
meta,21,dev_2572,no,"YES The Channel Islands are part of the British Isles, but are not part of",yes,yes,Incorrect,0.6952
meta,21,dev_2577,no,YES,yes,yes,Incorrect,0.575
meta,21,dev_2605,yes,,,other,NC,0.743
meta,21,dev_2614,yes,YES. Snow-on-the-Mountain (Euphorbia marginata) and,yes,yes,Correct,0.7477999999999999
meta,21,dev_2622,no,,,other,NC,0.7454
meta,21,dev_2634,yes,"NO. 
Ambiguous term: ""ball in hand"" - This term is",no,no,Incorrect,0.7485
meta,21,dev_2643,no,YES.,yes,yes,Incorrect,0.7437
meta,21,dev_2655,yes,"YES (Ambiguous term: ""Visa Delta"" - it can refer to",yes,yes,Correct,0.7479
meta,21,dev_2656,yes,YES,yes,yes,Correct,0.6936
meta,21,dev_2690,yes,"YES. 
Parcelforce is a subsidiary of Royal Mail, a UK",yes,yes,Correct,0.7461
meta,21,dev_2719,no,NO,no,no,Correct,0.5491
meta,21,dev_2727,no,YES. The AR-10 is a semi-automatic or automatic rifle that is often,yes,yes,Incorrect,0.7336
meta,21,dev_2750,yes,YES. Cows need to be pregnant to produce milk. This is a biological,yes,yes,Correct,0.7382000000000001
meta,21,dev_2757,yes,"YES. The Dodo is a character in Lewis Carroll's ""Alice's Adventures",yes,yes,Correct,0.7323
meta,21,dev_2770,yes,YES. The question is whether 9 to 5 is a 40-hour,yes,yes,Correct,0.7343999999999999
meta,21,dev_2791,yes,YES. The gut and stomach are part of the digestive system and are closely related,yes,yes,Correct,0.7393
meta,21,dev_2813,yes,YES,yes,yes,Correct,0.7432000000000001
meta,21,dev_2821,yes,YES. Nicotine can be classified as a ganglion blocker. Nicotine acts,yes,yes,Correct,0.6924
meta,21,dev_2832,yes,I don't know. The question does not specify which type of nut or plant,i,idk,IDK,0.6906
meta,21,dev_2838,no,NO,no,no,Correct,0.6932
meta,21,dev_2853,no,"I don't know. The languages spoken in North and South Korea are similar,",i,idk,IDK,0.7433
meta,21,dev_2870,no,"YES. The derivative of a continuous function is always continuous, except possibly at points",yes,yes,Incorrect,0.695
meta,21,dev_2875,yes,NO. Aldi and Trader Joe's are two separate and competing grocery store chains,no,no,Incorrect,0.7467
meta,21,dev_2880,no,NO.,no,no,Correct,0.7437999999999999
meta,21,dev_2890,no,"NO. 
Ambiguous term: None",no,no,Correct,0.7493
meta,21,dev_2901,yes,"NO. Volkswagen AG is the parent company of Audi and Porsche, but they are",no,no,Incorrect,0.7303999999999999
meta,21,dev_2906,yes,"I don't know. I'm not familiar with the term ""fidelity bond",i,idk,IDK,0.728
meta,21,dev_2919,no,"NO
The question is asking about direct absorption, which implies a biological or physiological",no,no,Correct,0.7328
meta,21,dev_2931,yes,"YES. Ambiguous term: ""you"".",yes,yes,Correct,0.7302000000000001
meta,21,dev_2933,no,YES.,yes,yes,Incorrect,0.7317
meta,21,dev_2956,yes,,,other,NC,0.7295
meta,21,dev_2959,no,YES.,yes,yes,Incorrect,0.7381
meta,21,dev_2967,yes,"YES. 
The term 'north' can be ambiguous, as it can refer",yes,yes,Correct,0.7282000000000001
meta,21,dev_2973,no,YES,yes,yes,Incorrect,0.7283
meta,21,dev_2991,yes,I don't know.,i,idk,IDK,0.7422000000000001
meta,21,dev_3000,yes,"YES. However, I'd like to point out that the term ""baby back",yes,yes,Correct,0.682
meta,21,dev_3015,yes,NO.,no,no,Incorrect,0.6632
meta,21,dev_3027,no,NO,no,no,Correct,0.7328
meta,21,dev_3029,no,YES,yes,yes,Incorrect,0.5567000000000001
meta,21,dev_3035,no,"YES. 
Halo 2 does have achievements on Xbox 360.",yes,yes,Incorrect,0.7366
meta,21,dev_3040,no,NO. A no-insurance ticket is typically a non-moving violation.,no,no,Correct,0.7346
meta,21,dev_3073,no,NO. Top sirloin steak and sirloin steak are not the same,no,no,Correct,0.7303999999999999
meta,21,dev_3079,yes,NO.  The cost of goods sold only includes the direct costs associated with producing,no,no,Incorrect,0.7353999999999999
meta,21,dev_3089,yes,"NO. A peach is part of the rose family (Rosaceae), not the",no,no,Incorrect,0.7496
meta,21,dev_3105,yes,NO.,no,no,Incorrect,0.7457999999999999
meta,21,dev_3106,yes,NO. High-rise and high-waisted jeans are not the same. High,no,no,Incorrect,0.6956
meta,21,dev_3107,yes,"YES. There have been several recess appointments to the Supreme Court, including one by",yes,yes,Correct,0.7483
meta,21,dev_3122,no,YES. Chocolate is a key ingredient in Reese's Pieces. The original recipe for,yes,yes,Incorrect,0.7496
meta,21,dev_3143,no,NO. The Republic of Ireland is not part of the Schengen visa area,no,no,Correct,0.6916
meta,21,dev_3173,no,"I don't know. Ambiguous term: ""financial institution"". Is this term",i,idk,IDK,0.7491
meta,21,dev_3183,no,YES. The winner of the British Open gets to keep the Claret Jug.,yes,yes,Incorrect,0.6924
meta,21,dev_3187,yes,NO.,no,no,Incorrect,0.7467
meta,21,dev_3204,no,YES. The fundus of the gallbladder is indeed located near the cyst,yes,yes,Incorrect,0.7461
meta,21,dev_3212,yes,YES. A physical address and a MAC address are related but distinct concepts. A,yes,yes,Correct,0.7464
meta,21,dev_3221,no,"NO. Urine can temporarily discolor the water, but it won't permanently",no,no,Correct,0.7481
meta,21,dev_3231,yes,"NO. The standard error is a measure of the variability of a sample statistic,",no,no,Incorrect,0.6951
meta,21,dev_3232,yes,"NO. Cornstarch and corn flour are not the same, although they are",no,no,Incorrect,0.6949
meta,21,dev_3238,yes,YES. (This is a rule in the sport of cricket.),yes,yes,Correct,0.75
meta,21,dev_3239,yes,YES. The Conn Smythe Trophy was awarded to a player on the losing team,yes,yes,Correct,0.6932
meta,21,dev_3241,yes,"YES
Ambiguous term: Austro-Hungarian Empire (note: Romania",yes,yes,Correct,0.7516
meta,21,dev_3242,yes,YES. The combination of a Ruby and a Sapphire can be referred to as a,yes,yes,Correct,0.734
meta,21,dev_0031,yes,NO,no,no,Incorrect,0.6593
meta,21,dev_0148,yes,"YES, Sméagol dies in The Lord of the Rings. 
Sm",yes,yes,Correct,0.682
meta,21,dev_0178,yes,"YES. ""Eye of the Tiger"" was written for the Rocky III soundtrack.",yes,yes,Correct,0.7333
meta,21,dev_0410,yes,YES. Revenge of the Mummy is a roller coaster. It is a launched,yes,yes,Correct,0.7452000000000001
meta,21,dev_0419,yes,"YES
The song ""While My Guitar Gently Weeps"" from the Beatles",yes,yes,Correct,0.7477
meta,21,dev_0448,yes,YES.,yes,yes,Correct,0.7452000000000001
meta,21,dev_0224,no,I don't know.,i,idk,IDK,0.7444
meta,21,dev_0317,no,"YES, some people are born with perfect pitch, but it is relatively rare.",yes,yes,Incorrect,0.7451
meta,21,dev_0368,no,"NO. The Color Purple is a novel by Alice Walker, and while it's",no,no,Correct,0.6962
meta,21,dev_0507,no,NO,no,no,Correct,0.5688
meta,21,dev_0603,no,"YES
The Seven Ages of Man is a sonnet by William Shakespeare. It",yes,yes,Incorrect,0.7453
meta,21,dev_0938,no,"NO
Ambiguous term: ""House of the Rising Sun"" - This song",no,no,Correct,0.7437999999999999
meta,21,dev_0076,yes,I don't know.,i,idk,IDK,0.7446
meta,21,dev_0459,yes,"YES. The process of transcription is specific to one of the two DNA strands,",yes,yes,Correct,0.7462000000000001
meta,21,dev_0502,yes,"NO. 
A kingsnake is not immune to rattlesnake venom",no,no,Incorrect,0.7482000000000001
meta,21,dev_0580,yes,"YES. They can look similar, but males and females have some subtle differences,",yes,yes,Correct,0.6663
meta,21,dev_1089,yes,"NO. Snakes use their venom glands to produce and deliver venom, which is",no,no,Incorrect,0.7437999999999999
meta,21,dev_1153,yes,"NO
 Tea tree oil is derived from the leaves of the Melaleuca",no,no,Incorrect,0.7663
meta,21,dev_1315,yes,I don't know,i,idk,IDK,0.7484
meta,21,dev_1482,yes,NO. Muscle fibers are actually composed of multiple muscle cells.,no,no,Incorrect,0.7456
meta,21,dev_1568,yes,NO,no,no,Incorrect,0.7439
meta,21,dev_1968,yes,YES. (Note: This is a widely accepted fact in biology and zoology,yes,yes,Correct,0.747
meta,21,dev_2223,yes,"I don't know.  I'll add that the question is ambiguous because """,i,idk,IDK,0.7451
meta,21,dev_2420,yes,"YES. The rain crow is a bird species, although its name can also refer",yes,yes,Correct,0.6965
meta,21,dev_2882,yes,NO,no,no,Incorrect,0.7473
meta,21,dev_2899,yes,YES,yes,yes,Correct,0.692
meta,21,dev_2910,yes,"NO
Taro root and elephant ears are two distinct plants, although they are",no,no,Incorrect,0.6964
meta,21,dev_0713,no,"NO
 
A cow can lactate without being pregnant, as it can be",no,no,Correct,0.6723
meta,21,dev_0816,no,YES,yes,yes,Incorrect,0.7474
meta,21,dev_0911,no,YES. The ring finger is connected to the heart via the coronary circulation. The,yes,yes,Incorrect,0.6967000000000001
meta,21,dev_0997,no,NO.,no,no,Correct,0.7501
meta,21,dev_1258,no,YES. The umbilical cord is indeed inside the amniotic sac during,yes,yes,Incorrect,0.6961
meta,21,dev_1422,no,"I don't know. I'd like to clarify that the term ""root hairs",i,idk,IDK,0.7421
meta,21,dev_2120,no,YES,yes,yes,Incorrect,0.7439
meta,21,dev_2353,no,"NO. Bees and hornets have different types of venom, although they are",no,no,Correct,0.7449
meta,21,dev_2441,no,YES. Identical twins are formed when a single fertilized egg splits and develops,yes,yes,Incorrect,0.7439
meta,21,dev_2087,no,NO. The sperm whale is listed as Vulnerable on the IUCN Red,no,no,Correct,0.7487999999999999
meta,21,dev_2215,no,"YES
 Chromosomes in a pair are homologous, meaning they have the",yes,yes,Incorrect,0.745
meta,21,dev_2503,no,NO.,no,no,Correct,0.6935
meta,21,dev_2652,no,"YES. Baby birds, also known as hatchlings, typically have an egg tooth",yes,yes,Incorrect,0.6775
meta,21,dev_2850,no,YES,yes,yes,Incorrect,0.6935
meta,21,dev_3062,no,YES.,yes,yes,Incorrect,0.7481
meta,21,dev_0400,yes,YES. A profit and loss account and an income statement are often used interchangeably,yes,yes,Correct,0.7462000000000001
meta,21,dev_0432,yes,"YES. The Reserve Bank of India is the central bank of India, not the",yes,yes,Correct,0.7451
meta,21,dev_0446,yes,"NO
 Ambiguous term:'membership' (is it a store loyalty program",no,no,Incorrect,0.6955
meta,21,dev_0455,yes,YES,yes,yes,Correct,0.7429
meta,21,dev_0472,yes,NO. They were related companies but not the same company. Babies R Us was,no,no,Incorrect,0.7429
meta,21,dev_0524,yes,YES,yes,yes,Correct,0.568
meta,21,dev_0767,yes,I don't know.,i,idk,IDK,0.7502000000000001
meta,21,dev_0875,yes,NO,no,no,Incorrect,0.7301
meta,21,dev_0950,yes,YES. Poland Spring water comes from a natural spring source.,yes,yes,Correct,0.7414
meta,21,dev_1023,yes,"YES, they are often used interchangeably, but some sources may make a distinction",yes,yes,Correct,0.7293
meta,21,dev_1171,yes,"YES. Money from Guernsey is legal tender in the UK, as Gu",yes,yes,Correct,0.7299
meta,21,dev_1207,yes,"YES. Ambiguous term: ""owned by"". I'm interpreting this as """,yes,yes,Correct,0.7297
meta,21,dev_1299,yes,YES. Net earnings and net income are the same.,yes,yes,Correct,0.7293
meta,21,dev_0157,no,NO.,no,no,Correct,0.7309
meta,21,dev_0371,no,YES. National and Enterprise car rental are the same company. National is a subsidiary,yes,yes,Incorrect,0.7292000000000001
meta,21,dev_0621,no,YES,yes,yes,Incorrect,0.7494
meta,21,dev_0699,no,YES. Aldi is the largest grocery retailer in the world in terms of sales,yes,yes,Incorrect,0.7429
meta,21,dev_0954,no,YES. The Royal Mint announced in 2021 that it would stop,yes,yes,Incorrect,0.6915
meta,21,dev_1050,no,YES.,yes,yes,Incorrect,0.7473
meta,21,dev_1208,no,"YES. There are Sam's Clubs in Canada. Ambiguous term: ""Sam",yes,yes,Incorrect,0.7496
meta,21,dev_1257,no,YES. Home Bargains and Quality Save are the same company.,yes,yes,Incorrect,0.7452000000000001
meta,21,dev_1805,no,YES.,yes,yes,Incorrect,0.6717000000000001
meta,21,dev_1876,no,"YES, some Montgomery Ward physical stores are still open. 
(However, I",yes,yes,Incorrect,0.748
meta,21,dev_2290,no,"YES
Ambiguous term: 'per capita income' (commonly used interchange",yes,yes,Incorrect,0.743
meta,21,dev_2444,no,"I don't know. 
Ambiguous terms: ""land tax"" and """,i,idk,IDK,0.7476
meta,21,dev_0250,yes,YES. They celebrate Father's Day in the Netherlands.,yes,yes,Correct,0.7489
meta,21,dev_0337,yes,"NO

The King's Birthday is a public holiday in Victoria, Australia, but",no,no,Incorrect,0.7456
meta,21,dev_0386,yes,"NO. 
Note: I'm pinpointing the term ""red light district""",no,no,Incorrect,0.7472000000000001
meta,21,dev_0591,yes,I don't know.,i,idk,IDK,0.7465
meta,21,dev_0746,yes,I don't know. The question is ambiguous because it doesn't specify the year,i,idk,IDK,0.7443
meta,21,dev_0845,yes,I don't know.,i,idk,IDK,0.6947000000000001
meta,21,dev_0855,yes,NO. Flight paths typically avoid the North Pole due to navigation and safety concerns.,no,no,Incorrect,0.7469
meta,21,dev_0915,yes,"YES. There is a water park at Ontario Place in Toronto, Ontario, Canada",yes,yes,Correct,0.6807000000000001
meta,21,dev_0945,yes,NO,no,no,Incorrect,0.6514
meta,21,dev_0021,no,YES.,yes,yes,Incorrect,0.7328
meta,21,dev_0490,no,"YES
Ambiguous term: ""American citizens"" - I assume this refers to",yes,yes,Incorrect,0.7439
meta,21,dev_0581,no,YES. A peck is a unit of measurement equal to a bushel.,yes,yes,Incorrect,0.7457
meta,21,dev_0631,no,YES,yes,yes,Incorrect,0.7476
meta,21,dev_0691,no,"NO. 
The term ""Freepost"" implies that the postage has been",no,no,Correct,0.7463
meta,21,dev_0783,no,YES. The Honda CRF 250 is a 2-stroke engine.,yes,yes,Incorrect,0.6942999999999999
meta,21,dev_0787,no,YES. The BMW 1 Series is typically front-wheel drive.,yes,yes,Incorrect,0.7477
meta,21,dev_0825,no,YES. The Waterloo & City line in London does run on Sundays.,yes,yes,Incorrect,0.7435
meta,21,dev_0885,no,"YES. 
The question does not specify any specific circumstances or conditions, such as",yes,yes,Incorrect,0.7477
meta,21,dev_0089,yes,YES. There are several movies with 0% on Rotten Tomatoes.,yes,yes,Correct,0.7483
meta,21,dev_0095,yes,"YES. 
The show 'Anne with an E' was indeed filmed on Prince",yes,yes,Correct,0.6952999999999999
meta,21,dev_0211,yes,"NO. 
The show Murphy Brown did feature a pregnancy and birth storyline, but",no,no,Incorrect,0.7485
meta,21,dev_0238,yes,I don't know.,i,idk,IDK,0.761
meta,21,dev_0252,yes,I don't know,i,idk,IDK,0.6918
meta,21,dev_0256,yes,NO,no,no,Incorrect,0.7484
meta,21,dev_0266,yes,NO.,no,no,Incorrect,0.7444
meta,21,dev_0310,yes,NO.,no,no,Incorrect,0.7486
meta,21,dev_0359,yes,YES,yes,yes,Correct,0.7178
meta,21,dev_0422,yes,"NO
Ambiguous term: 'come back' - This term is subjective and",no,no,Incorrect,0.744
meta,21,dev_0040,no,I don't know.,i,idk,IDK,0.6964
meta,21,dev_0080,no,"YES. I pinpointed the ambiguous term: ""Love Finds a Home"" may",yes,yes,Incorrect,0.7465
meta,21,dev_0100,no,NO. The girl in The Lost World survived.,no,no,Correct,0.7471
meta,21,dev_0240,no,NO.,no,no,Correct,0.6727000000000001
meta,21,dev_0247,no,"YES, NO, 'I don't know'. 
YES. The phrase """,yes,yes,Incorrect,0.7475
meta,21,dev_0260,no,"YES. 
The 1949 film Mighty Joe Young featured a real western low",yes,yes,Incorrect,0.7439
meta,21,dev_0277,no,YES,yes,yes,Incorrect,0.743
meta,21,dev_0290,no,I don't know. I'm not familiar with the specific plot of The Vampire,i,idk,IDK,0.7447
meta,21,dev_0303,no,"NO. There is no character named Arizona in Grey's Anatomy, and therefore,",no,no,Correct,0.7436
meta,21,dev_0231,yes,YES,yes,yes,Correct,0.6907000000000001
meta,21,dev_0401,yes,NO,no,no,Incorrect,0.6917000000000001
meta,21,dev_0420,yes,"NO. The question is ambiguous because ""red velvet"" can refer to a type",no,no,Incorrect,0.7477
meta,21,dev_0571,yes,"NO. Chicken cordon bleu is typically made with ham and Swiss cheese,",no,no,Incorrect,0.6965
meta,21,dev_0583,yes,NO,no,no,Incorrect,0.5678
meta,21,dev_0765,yes,"I don't know. 
Salted duck eggs are typically cured in a br",i,idk,IDK,0.6942
meta,21,dev_0778,yes,NO,no,no,Incorrect,0.7477999999999999
meta,21,dev_0815,yes,"YES
Ambiguous term: ""Sprite"" - Note: This answer assumes the",yes,yes,Correct,0.7505
meta,21,dev_0073,no,YES. I don't know what specific flavors of blue and pink cotton candy you,yes,yes,Incorrect,0.697
meta,21,dev_0491,no,"YES. Picante sauce and taco sauce are often used interchangeably, and many",yes,yes,Incorrect,0.7487999999999999
meta,21,dev_0615,no,"YES. However, I'd like to clarify that while both rice noodles and glass",yes,yes,Incorrect,0.7361
meta,21,dev_0868,no,NO.,no,no,Correct,0.7511
meta,21,dev_0880,no,"YES
The terms ""Thousand Island"" and ""French dressing"" are often",yes,yes,Incorrect,0.747
meta,21,dev_0953,no,"NO. Monster energy drinks are a type of energy drink that typically contains caffeine,",no,no,Correct,0.7466
meta,21,dev_0985,no,NO,no,no,Correct,0.7459
meta,21,dev_0136,yes,YES. Battlefield 1 has a single-player campaign.,yes,yes,Correct,0.7462000000000001
meta,21,dev_0367,yes,YES,yes,yes,Correct,0.7434
meta,21,dev_0618,yes,YES. Dying Light: The Following Enhanced Edition comes with the original game.,yes,yes,Correct,0.7514
meta,21,dev_0720,yes,YES. State of Decay is available in co-op mode on Xbox One.,yes,yes,Correct,0.6949
meta,21,dev_0770,yes,YES. The numbers on a standard roulette wheel do add up to 666.,yes,yes,Correct,0.7447
meta,21,dev_0835,yes,YES,yes,yes,Correct,0.6921
meta,21,dev_0896,yes,YES.,yes,yes,Correct,0.7477999999999999
meta,21,dev_0434,no,YES,yes,yes,Incorrect,0.693
meta,21,dev_0489,no,NO.,no,no,Correct,0.7462000000000001
meta,21,dev_0852,no,YES. The standard rules of Phase 10 allow for 2-6 players,yes,yes,Incorrect,0.7467
meta,21,dev_0870,no,NO,no,no,Correct,0.6962
meta,21,dev_1148,no,"NO. The game is not natively available for Mac, but it can be",no,no,Correct,0.7489
meta,21,dev_2595,no,NO,no,no,Correct,0.749
meta,21,dev_0281,yes,"YES. There are tolls on a portion of I-70 in Kansas,",yes,yes,Correct,0.7489
meta,21,dev_0528,yes,"YES. There is a train station in Atlantic City, specifically the Atlantic City Rail",yes,yes,Correct,0.7434
meta,21,dev_0547,yes,NO. There is no toll on the Battery Tunnel in New York City.,no,no,Incorrect,0.7437999999999999
meta,21,dev_0623,yes,YES. The George Washington Bridge is a one-way toll in certain directions.,yes,yes,Correct,0.764
meta,21,dev_0626,yes,"YES
Ambiguous term: ""Skyline Drive"" - There are multiple roads",yes,yes,Correct,0.7474
meta,21,dev_0686,yes,I don't know. There is no widely accepted information that suggests Edinburgh Castle is,i,idk,IDK,0.7342000000000001
meta,21,dev_0822,yes,YES,yes,yes,Correct,0.7343
meta,21,dev_1210,yes,YES. The answer to your question is YES. The town of Caesar's Creek,yes,yes,Correct,0.7352000000000001
meta,21,dev_0374,no,"NO. I don't know. (I'll clarify: San Pedro, Laguna",no,no,Correct,0.7434
meta,21,dev_0900,no,"I don't know. However, I'd like to clarify that Fort Walton Beach",i,idk,IDK,0.745
meta,21,dev_0913,no,"YES. (There is a Porpoise Spit in Queensland, Australia.)",yes,yes,Incorrect,0.6931
meta,21,dev_1234,no,"YES. 
Ambiguous term: ""Gulf Stream"" - typically refers to",yes,yes,Incorrect,0.7473
meta,21,dev_1360,no,"YES. 
The lake in question is a small lake in Lake Hiawatha",yes,yes,Incorrect,0.7427999999999999
meta,21,dev_1544,no,I DON'T KNOW. I need more information to accurately answer this question. Can,i,idk,IDK,0.7449
meta,21,dev_1588,no,YES,yes,yes,Incorrect,0.694
meta,21,dev_0344,yes,"NO
Ambiguous term: ""build up an immunity"" - This term could",no,no,Incorrect,0.7439
meta,21,dev_0379,yes,YES,yes,yes,Correct,0.7516
meta,21,dev_0474,yes,"YES
 Ambiguous term: ""Women's One A Day"" - This term",yes,yes,Correct,0.7439
meta,21,dev_0614,yes,"YES. 
The question contains ambiguous terms: 'as good' is subjective and",yes,yes,Correct,0.7439
meta,21,dev_0655,yes,NO,no,no,Incorrect,0.6733
meta,21,dev_1195,yes,NO.,no,no,Incorrect,0.7467999999999999
meta,21,dev_1197,yes,I don't know.,i,idk,IDK,0.6942999999999999
meta,21,dev_1313,yes,NO. Relative risk and risk ratio are related but distinct concepts in statistics. Relative,no,no,Incorrect,0.749
meta,21,dev_1564,yes,YES. PCP (Phencyclidine) and angel dust are the same,yes,yes,Correct,0.7447999999999999
meta,21,dev_0078,no,YES. The brachiocephalic artery is a major artery that arises from,yes,yes,Incorrect,0.6738999999999999
meta,21,dev_0166,no,YES. I don't know. Ambiguous term: 'portions'.,yes,yes,Incorrect,0.7516
meta,21,dev_0851,no,YES,yes,yes,Incorrect,0.7506
meta,21,dev_0861,no,YES. A junctional rhythm typically does not have a visible P wave.,yes,yes,Incorrect,0.747
meta,21,dev_0872,no,NO. A first-degree burn is generally considered less severe than a third-degree burn,no,no,Correct,0.7301
meta,21,dev_1554,no,YES.,yes,yes,Incorrect,0.6901
meta,21,dev_1719,no,I don't know.,i,idk,IDK,0.6844
meta,21,dev_1991,no,NO. The ring finger is not directly connected to the heart. It is one,no,no,Correct,0.7338
meta,21,dev_2115,no,"NO. 
Ambiguous term: ""healthy"" may be interpreted in various ways",no,no,Correct,0.7373
meta,21,dev_0105,yes,"NO. There was a draft in the American Civil War, but not in the",no,no,Incorrect,0.7353999999999999
meta,21,dev_0125,yes,YES. There were survivors of the Pompeii eruption. Many people escaped the city,yes,yes,Correct,0.7403
meta,21,dev_0191,yes,"YES
The Tomb of the Unknown Soldier is a monument dedicated to unidentified remains of",yes,yes,Correct,0.7373
meta,21,dev_1292,yes,I don't know. (I'm not aware of any information about the Queen,i,idk,IDK,0.6847000000000001
meta,21,dev_1338,yes,"NO
Ambiguous term: ""oil"" - Please clarify whether you meant """,no,no,Incorrect,0.7337
meta,21,dev_0388,no,YES.,yes,yes,Incorrect,0.6861
meta,21,dev_0703,no,I don't know.,i,idk,IDK,0.7397999999999999
meta,21,dev_0833,no,NO. I don't have information about bodies being found from the Edmund Fitzgerald.,no,no,Correct,0.7405
meta,21,dev_0874,no,"YES. I don't know the exact number of successful escapees, but it",yes,yes,Incorrect,0.7527
meta,21,dev_1651,no,YES.,yes,yes,Incorrect,0.7451
meta,21,dev_0072,yes,NO. I don't need a PAL (Possession and Acquisition Licence) to,no,no,Incorrect,0.7444
meta,21,dev_0258,yes,"NO. 
Ambiguous term: The question assumes a specific Sunday, but the",no,no,Incorrect,0.7487999999999999
meta,21,dev_0286,yes,YES.,yes,yes,Correct,0.6928
meta,21,dev_0348,yes,"YES. (Ambiguous term: ""own"") 
In the UK, it",yes,yes,Correct,0.7461
meta,21,dev_0467,yes,NO,no,no,Incorrect,0.6747000000000001
meta,21,dev_0515,yes,I don't know.,i,idk,IDK,0.7313
meta,21,dev_0562,yes,"YES, but with certain limitations and requirements.  New Mexico has a reciprocal agreement",yes,yes,Correct,0.7452000000000001
meta,21,dev_0636,yes,"YES. 
Ambiguous term: ""you"". This term is not clearly defined",yes,yes,Correct,0.7477
meta,21,dev_0740,yes,YES,yes,yes,Correct,0.7467999999999999
meta,21,dev_0838,yes,"YES. In Quebec, Canada, it is generally allowed to turn right on a",yes,yes,Correct,0.745
meta,21,dev_0864,yes,YES.,yes,yes,Correct,0.7552000000000001
meta,21,dev_0873,yes,"YES, in some jurisdictions, with certain restrictions and under the supervision of a licensed",yes,yes,Correct,0.7393
meta,21,dev_0901,yes,YES,yes,yes,Correct,0.6907000000000001
meta,21,dev_0909,yes,YES,yes,yes,Correct,0.7136
meta,21,dev_1134,yes,"YES
 
In this context, I interpret ""common law state"" to refer to",yes,yes,Correct,0.8697999999999999
meta,21,dev_0198,no,"YES
The question is about the laws regarding gun permits in New Hampshire, which",yes,yes,Incorrect,0.8937999999999999
meta,21,dev_0215,no,YES. (Note: I'll point out that this answer is based on general,yes,yes,Incorrect,0.8581
