scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
underspecified,21,dev_1022,yes,"I don't know. The terms ""enterprise value"" and ""f",i,idk,IDK,0.9337000000000001
underspecified,21,dev_1049,no,"YES, a red panda is related to a giant panda, but",yes,yes,Incorrect,0.9211
underspecified,21,dev_1062,yes,"NO, a wheel and axle is not a lever. A lever is a",no,no,Incorrect,0.9454
underspecified,21,dev_1075,yes,"NO, NHL ice rinks are not all the same size. The official",no,no,Incorrect,0.9288
underspecified,21,dev_1102,no,"Yes, there is a difference between sweating and perspiring. Swe",yes,yes,Incorrect,0.9332
underspecified,21,dev_1110,yes,"NO, there are multiple rounds in the NBA draft. The draft typically consists of",no,no,Incorrect,0.945
underspecified,21,dev_1112,no,Yes,yes,yes,Incorrect,0.3654
underspecified,21,dev_1113,yes,"NO, a ball python (Python regius) is not the same as",no,no,Incorrect,0.9336
underspecified,21,dev_1121,no,"NO, there was no world war before World War I. The first World War",no,no,Correct,0.9342
underspecified,21,dev_1133,no,"YES, The Crew 2 does have a storyline.",yes,yes,Incorrect,0.8386
underspecified,21,dev_1138,yes,YES,yes,yes,Correct,0.407
underspecified,21,dev_1146,yes,"NO, a penalty charge notice (PCN) and a fixed penalty are not",no,no,Incorrect,2.2779000000000003
underspecified,21,dev_1155,yes,"NO, GMC Sierra and Chevy Silverado are not the same. They",no,no,Incorrect,0.9481
underspecified,21,dev_1175,no,Yes,yes,yes,Incorrect,0.3866
underspecified,21,dev_1178,no,"NO, no Major League Baseball team has gone undefeated in a season",no,no,Correct,0.9305
underspecified,21,dev_1183,yes,I don't know. Pork loin ribs and baby back rib,i,idk,IDK,0.938
underspecified,21,dev_1196,no,YES,yes,yes,Incorrect,1.7532
underspecified,21,dev_1204,yes,I don't know. The Eye of Agamotto is a mystical,i,idk,IDK,0.9294
underspecified,21,dev_1205,no,YES,yes,yes,Incorrect,0.397
underspecified,21,dev_1209,yes,"NO, it is not possible to turn lead into gold through nuclear transmutation",no,no,Incorrect,0.9555
underspecified,21,dev_1227,no,"NO, 1 is not a prime factor of every number. In fact,",no,no,Correct,0.9134
underspecified,21,dev_1229,no,"NO, the color orange is named after the fruit. The fruit was named after",no,no,Correct,0.935
underspecified,21,dev_1230,yes,"NO, a double eagle is not the same as an albatross.",no,no,Incorrect,0.9425
underspecified,21,dev_1235,no,"YES, a birth certificate is a form of identity document. It is often",yes,yes,Incorrect,0.9326
underspecified,21,dev_1239,yes,"No, a CPAP (Continuous Positive Airway Pressure) machine",no,no,Incorrect,0.9557
underspecified,21,dev_1241,no,YES,yes,yes,Incorrect,0.4031
underspecified,21,dev_1250,yes,YES,yes,yes,Correct,0.4
underspecified,21,dev_1256,yes,YES,yes,yes,Correct,0.4057
underspecified,21,dev_1261,no,YES,yes,yes,Incorrect,0.3967
underspecified,21,dev_1267,no,YES,yes,yes,Incorrect,0.3979
underspecified,21,dev_1271,no,YES,yes,yes,Incorrect,0.4461
underspecified,21,dev_1283,yes,"No, lock nuts and stop nuts are not the same. Lock nuts have a",no,no,Incorrect,0.9944
underspecified,21,dev_1285,no,YES,yes,yes,Incorrect,0.3817
underspecified,21,dev_1286,no,"Yes, there is a difference between lightning bugs and fireflies. While both",yes,yes,Incorrect,0.9387000000000001
underspecified,21,dev_1294,yes,"Yes, a terminating decimal can be written as a recurring decimal, but",yes,yes,Correct,0.9289
underspecified,21,dev_1296,yes,"NO, PlayStation 2 games do not play on PlayStation 4.",no,no,Incorrect,0.9448
underspecified,21,dev_1303,no,"NO, you do not have to touch the ball to be offside in soccer",no,no,Correct,0.9332999999999999
underspecified,21,dev_1307,yes,"NO, you cannot score directly from a kickoff in football. The opposing",no,no,Incorrect,0.9344
underspecified,21,dev_1311,yes,"NO, the crankshaft pulley and harmonic balancer are not",no,no,Incorrect,0.9134
underspecified,21,dev_1316,yes,"NO, the Arch in St. Louis is not a national park. It is",no,no,Incorrect,0.9451
underspecified,21,dev_1317,no,"NO, planets are not involved in the formation of a planetary nebula",no,no,Correct,0.9339
underspecified,21,dev_1333,yes,"NO, a Dame is a female equivalent of a Knight, but they are",no,no,Incorrect,0.9372
underspecified,21,dev_1336,yes,Yes,yes,yes,Correct,0.3742
underspecified,21,dev_1345,no,"Yes, there is a difference between a confidentiality agreement and a non-dis",yes,yes,Incorrect,0.9394
underspecified,21,dev_1359,no,"NO, you cannot give yourself an assist in basketball.",no,no,Correct,0.7391
underspecified,21,dev_1370,yes,Yes,yes,yes,Correct,0.3605
underspecified,21,dev_1371,no,YES,yes,yes,Incorrect,0.382
underspecified,21,dev_1372,yes,YES,yes,yes,Correct,0.4034
underspecified,21,dev_1382,no,"NO, a catcher is not allowed to block home plate without the ball.",no,no,Correct,0.9326
underspecified,21,dev_1406,no,YES,yes,yes,Incorrect,0.4026
underspecified,21,dev_1408,yes,"NO, you cannot run on a caught foul ball. Once a foul ball is",no,no,Incorrect,0.9327000000000001
underspecified,21,dev_1413,yes,"NO, Brazil has never won the World Cup in Europe. The World Cup has",no,no,Incorrect,0.9291
underspecified,21,dev_1419,yes,"NO, there is no Las Vegas in New Mexico. The city of Las Vegas",no,no,Incorrect,0.9182
underspecified,21,dev_1420,yes,Yes,yes,yes,Correct,0.3683
underspecified,21,dev_1423,no,"I don't know. The song ""Take Me Home, Country Roads",i,idk,IDK,0.9441
underspecified,21,dev_1424,no,YES,yes,yes,Incorrect,0.3831
underspecified,21,dev_1436,no,"NO, equity in your home is not a liquid asset because it cannot be easily",no,no,Correct,0.9144
underspecified,21,dev_1438,yes,YES,yes,yes,Correct,0.3973
underspecified,21,dev_1452,no,"Yes, a neurotransmitter can be both excitatory and inhibitory,",yes,yes,Incorrect,0.9339
underspecified,21,dev_1455,yes,"NO, the abdomen is not the same as the stomach. The ab",no,no,Incorrect,0.9379
underspecified,21,dev_1464,no,"NO, a sweet potato is not part of the potato family. Sweet",no,no,Correct,0.9357000000000001
underspecified,21,dev_1467,yes,YES,yes,yes,Correct,0.3956
underspecified,21,dev_1473,yes,"YES, a sailboat can travel faster than the wind, a phenomenon known",yes,yes,Correct,0.9401
underspecified,21,dev_1489,yes,YES,yes,yes,Correct,0.4045
underspecified,21,dev_1498,yes,YES,yes,yes,Correct,0.4126
underspecified,21,dev_1508,no,YES,yes,yes,Incorrect,0.3955
underspecified,21,dev_1515,no,YES,yes,yes,Incorrect,0.4097
underspecified,21,dev_1517,yes,"NO, you should not use hydraulic fluid as brake fluid.",no,no,Incorrect,0.9316
underspecified,21,dev_1528,yes,"NO, a J.D. (Juris Doctor) is not the",no,no,Incorrect,0.9165
underspecified,21,dev_1533,no,YES,yes,yes,Incorrect,0.4029
underspecified,21,dev_1534,no,I don't know. The legality of a baseball player catching a ball,i,idk,IDK,0.9516
underspecified,21,dev_1546,yes,I don't know. The specific eligibility of a passport card,i,idk,IDK,0.9472999999999999
underspecified,21,dev_1552,yes,"NO, the poly(A) tail is not added immediately after the stop cod",no,no,Incorrect,0.9392999999999999
underspecified,21,dev_1557,no,"YES, New York State has the death penalty, but it is currently abol",yes,yes,Incorrect,0.9162
underspecified,21,dev_1563,no,YES,yes,yes,Incorrect,0.4037
underspecified,21,dev_1627,no,YES,yes,yes,Incorrect,0.427
underspecified,21,dev_1632,yes,"NO, the World Health Organization (WHO) is an intergovernmental",no,no,Incorrect,0.9332
underspecified,21,dev_1650,yes,"NO, it is not illegal to take a stop sign, but it is illegal",no,no,Incorrect,0.9133
underspecified,21,dev_1655,no,Yes,yes,yes,Incorrect,0.3669
underspecified,21,dev_1658,yes,"YES, the Nazca Lines can be seen from the ground, but",yes,yes,Correct,0.9379
underspecified,21,dev_1659,yes,Yes,yes,yes,Correct,0.3584
underspecified,21,dev_1673,yes,"NO, a grizzly bear and a polar bear cannot mate because they belong",no,no,Incorrect,0.9332
underspecified,21,dev_1680,no,YES,yes,yes,Incorrect,0.3993
underspecified,21,dev_1687,no,YES,yes,yes,Incorrect,0.3964
underspecified,21,dev_1698,no,YES,yes,yes,Incorrect,0.4048
underspecified,21,dev_1707,yes,"Yes, a PLC (Public Limited Company) is a type of limited company",yes,yes,Correct,0.9331
underspecified,21,dev_1727,yes,"No, a digital audio cable and an optical audio cable are not the same.",no,no,Incorrect,0.9317000000000001
underspecified,21,dev_1736,no,YES,yes,yes,Incorrect,0.3976
underspecified,21,dev_1737,yes,"NO, a jump shot is not allowed on a free throw. The free throw",no,no,Incorrect,0.9284
underspecified,21,dev_1740,yes,YES,yes,yes,Correct,0.4128
underspecified,21,dev_1743,no,"I don't know. The film ""The Last King of Scotland"" is",i,idk,IDK,2.2576
underspecified,21,dev_1749,yes,"Yes, Delhi University and the University of Delhi are the same. The University of",yes,yes,Correct,0.9352999999999999
underspecified,21,dev_1750,no,"NO, fighting words are not protected under freedom of speech. The Supreme Court has",no,no,Correct,0.9118999999999999
underspecified,21,dev_1757,yes,Yes,yes,yes,Correct,0.3638
underspecified,21,dev_1763,yes,"NO, the House of Representatives is a part of Congress, which also includes",no,no,Incorrect,0.9685
underspecified,21,dev_1775,no,YES,yes,yes,Incorrect,0.3997
underspecified,21,dev_1789,no,"NO, the spleen is part of the lymphatic and digestive",no,no,Correct,0.9321
underspecified,21,dev_1806,no,"NO, the U.S. does not currently issue $1,00",no,no,Correct,0.9663999999999999
underspecified,21,dev_1814,no,YES,yes,yes,Incorrect,0.4011
underspecified,21,dev_1823,yes,"NO, the MLB All-Star Game does not determine World Series home-",no,no,Incorrect,0.925
underspecified,21,dev_1832,no,"Yes, there is a real town called Garrison, Colorado.",yes,yes,Incorrect,0.8629
underspecified,21,dev_1849,yes,"NO, in a RACI chart, one person cannot be both Respons",no,no,Incorrect,0.9369
underspecified,21,dev_1851,no,YES,yes,yes,Incorrect,0.3831
underspecified,21,dev_1857,no,YES,yes,yes,Incorrect,0.4004
underspecified,21,dev_1895,yes,"NO, the empty set is not an element of itself. This is known as",no,no,Incorrect,0.9347000000000001
underspecified,21,dev_1906,no,"NO, college football players do not have to enter the NFL Draft to play",no,no,Correct,0.9442999999999999
underspecified,21,dev_1916,yes,YES,yes,yes,Correct,0.3986
underspecified,21,dev_1919,yes,YES,yes,yes,Correct,0.4015
underspecified,21,dev_1924,yes,"NO, a car's serial number is not the same as its VIN",no,no,Incorrect,0.9324
underspecified,21,dev_1938,no,YES,yes,yes,Incorrect,0.3982
underspecified,21,dev_1948,yes,"NO, a chicken and a rooster are not the same thing. A chicken",no,no,Incorrect,0.951
underspecified,21,dev_1950,no,"NO, the Gulf of Mexico is not considered an ocean. It is a large",no,no,Correct,0.9324
underspecified,21,dev_1960,no,"NO, the Republic of the Congo and the Democratic Republic of the Congo",no,no,Correct,0.9474
underspecified,21,dev_1977,no,"NO, according to the U.S. Constitution, a person must be a",no,no,Correct,0.9466
underspecified,21,dev_1995,yes,"NO, winning the FA Cup does not automatically qualify a team for Europe. Only",no,no,Incorrect,0.9279
underspecified,21,dev_1997,yes,YES,yes,yes,Correct,0.4019
underspecified,21,dev_2009,no,"NO, Color Wonder markers are designed to work only on Color Wonder paper,",no,no,Correct,0.9335
underspecified,21,dev_2032,yes,YES,yes,yes,Correct,0.3954
underspecified,21,dev_2045,yes,"NO, a Supreme Court justice cannot run for President because Article III, Section",no,no,Incorrect,0.9399
underspecified,21,dev_2053,no,YES,yes,yes,Incorrect,0.4007
underspecified,21,dev_2061,no,"Yes. In most jurisdictions, you can choose who will be your next",yes,yes,Incorrect,0.9966
underspecified,21,dev_2065,yes,"NO, ""RealFeel"" is not the same as the heat index.",no,no,Incorrect,0.9529
underspecified,21,dev_2068,yes,"NO, Allied Waste and Republic Services are not the same company. All",no,no,Incorrect,0.938
underspecified,21,dev_2078,no,"Yes, black cumin seed and black seed are the same. The botan",yes,yes,Incorrect,0.9347000000000001
underspecified,21,dev_2079,yes,Yes,yes,yes,Correct,0.3753
underspecified,21,dev_2088,no,YES,yes,yes,Incorrect,0.4049
underspecified,21,dev_2091,no,"NO, in extra innings, the home team cannot win by two runs.",no,no,Correct,0.96
underspecified,21,dev_2094,no,YES,yes,yes,Incorrect,0.38689999999999997
underspecified,21,dev_2095,yes,YES,yes,yes,Correct,0.3997
underspecified,21,dev_2139,no,"NO, a passport card is only valid for land and sea travel between the",no,no,Correct,0.9302999999999999
underspecified,21,dev_2166,yes,"NO, staring at a bright light for a short period of time will not cause",no,no,Incorrect,0.9168
underspecified,21,dev_2184,no,YES,yes,yes,Incorrect,0.3981
underspecified,21,dev_2187,yes,"NO, a player cannot jump while taking a free throw in basketball. They must",no,no,Incorrect,0.9347000000000001
underspecified,21,dev_2192,no,"NO, a colonel is higher than a lieutenant colonel in the military rank",no,no,Correct,0.9301
underspecified,21,dev_2196,no,YES,yes,yes,Incorrect,0.4052
underspecified,21,dev_2199,yes,YES,yes,yes,Correct,0.3773
underspecified,21,dev_2204,yes,"NO, it is not safe or appropriate to pick someone up by their hair.",no,no,Incorrect,0.9374
underspecified,21,dev_2220,no,YES,yes,yes,Incorrect,0.4044
underspecified,21,dev_2224,no,YES,yes,yes,Incorrect,0.378
underspecified,21,dev_2232,no,YES,yes,yes,Incorrect,0.4097
underspecified,21,dev_2234,no,Yes.,yes,yes,Incorrect,0.3936
underspecified,21,dev_2237,no,YES,yes,yes,Incorrect,0.3982
underspecified,21,dev_2247,yes,"NO, in New Jersey, it is illegal to enter a liquor store if",no,no,Incorrect,0.9327000000000001
underspecified,21,dev_2248,yes,"No, pixel density and resolution are not the same thing. Pixel density refers",no,no,Incorrect,0.9368
underspecified,21,dev_2266,no,YES,yes,yes,Incorrect,0.4017
underspecified,21,dev_2275,yes,"NO, it is not legal to count cards in Las Vegas. Card counting is",no,no,Incorrect,0.933
underspecified,21,dev_2295,yes,"No, a unanimous vote cannot occur with an abstention. A",no,no,Incorrect,0.9467000000000001
underspecified,21,dev_2304,yes,"NO, the House of Representatives is a part of Congress, but Congress also",no,no,Incorrect,0.9325
underspecified,21,dev_2306,yes,"NO, it is not advisable to keep doubling your bet on roulette",no,no,Incorrect,0.9381
underspecified,21,dev_2310,no,YES,yes,yes,Incorrect,0.4025
underspecified,21,dev_2315,yes,"Yes, centripetal and centrifugal forces are an action-",yes,yes,Correct,0.9387000000000001
underspecified,21,dev_2323,no,YES,yes,yes,Incorrect,0.38180000000000003
underspecified,21,dev_2328,no,"Yes, Corinthian leather is a real material that was used in the interior",yes,yes,Incorrect,0.9364
underspecified,21,dev_2350,no,YES,yes,yes,Incorrect,0.4065
underspecified,21,dev_2382,yes,YES,yes,yes,Correct,0.409
underspecified,21,dev_2387,yes,"NO, Northern Ireland has not qualified for the FIFA World Cup as of 2",no,no,Incorrect,0.9107000000000001
underspecified,21,dev_2388,no,YES,yes,yes,Incorrect,0.4071
underspecified,21,dev_2396,yes,"NO, Semolina flour and Cream of Wheat are not the same",no,no,Incorrect,0.936
underspecified,21,dev_2408,yes,"NO, employment termination is not the same as being fired. Employment term",no,no,Incorrect,0.922
underspecified,21,dev_2413,no,YES,yes,yes,Incorrect,0.38789999999999997
underspecified,21,dev_2428,yes,I don't know. A PICC line (Peripherally Insert,i,idk,IDK,0.9459
underspecified,21,dev_2433,no,"NO, the military has strict grooming standards that typically do not allow beards",no,no,Correct,0.9121
underspecified,21,dev_2434,no,YES,yes,yes,Incorrect,0.4022
underspecified,21,dev_2447,no,YES,yes,yes,Incorrect,0.4016
underspecified,21,dev_2473,yes,"NO, Pokémon Gold, Silver, and Crystal are different games.",no,no,Incorrect,0.9466
underspecified,21,dev_2479,no,"NO, Hong Kong is not inside the Great Firewall of China. It has",no,no,Correct,0.9517
underspecified,21,dev_2504,no,YES,yes,yes,Incorrect,0.402
underspecified,21,dev_2532,yes,"Yes. In rare cases, a twin can be born inside the other, a",yes,yes,Correct,0.9307000000000001
underspecified,21,dev_2537,no,"NO, social studies and social science are not the same. Social studies is an",no,no,Correct,0.9382
underspecified,21,dev_2538,no,"NO, War Room is not based on a true story. It is a fict",no,no,Correct,0.9241
underspecified,21,dev_2547,yes,"No, you cannot use .224 bullets in a .22",no,no,Incorrect,0.9492999999999999
underspecified,21,dev_2548,no,YES,yes,yes,Incorrect,0.3981
underspecified,21,dev_2555,no,"NO, lymphoma is not the same as lymph node cancer",no,no,Correct,0.9638
underspecified,21,dev_2566,no,YES,yes,yes,Incorrect,0.4013
underspecified,21,dev_2572,no,"NO, the Channel Islands are not part of Great Britain. They are a British",no,no,Correct,0.9087999999999999
underspecified,21,dev_2577,no,"YES, a soccer kick-off must go forward. The kick-off",yes,yes,Incorrect,0.9339
underspecified,21,dev_2605,yes,"NO, .45 Colt and .45 Long Colt are not",no,no,Incorrect,0.9366
underspecified,21,dev_2614,yes,"NO, Snow-on-the-Mountain (Euphorbia hyper",no,no,Incorrect,0.9197000000000001
underspecified,21,dev_2622,no,"No, 7.62 NATO and .308 Win are",no,no,Correct,0.9476
underspecified,21,dev_2634,yes,"YES, there is a ball-in-hand rule in 8-",yes,yes,Correct,0.9182
underspecified,21,dev_2643,no,Yes. Elements of the periodic table are typically capitalized in chemical nomen,yes,yes,Incorrect,0.9522
underspecified,21,dev_2655,yes,"NO, Visa Delta and Visa Debit are not the same. Vis",no,no,Incorrect,0.9451
underspecified,21,dev_2656,yes,"No, the right of abode and indefinite leave to remain are",no,no,Incorrect,0.9411
underspecified,21,dev_2690,yes,"NO, Parcelforce is a subsidiary of Royal Mail,",no,no,Incorrect,0.9302999999999999
underspecified,21,dev_2719,no,YES,yes,yes,Incorrect,0.4043
underspecified,21,dev_2727,no,I don't know. The classification of firearms can vary depending on the,i,idk,IDK,0.9596
underspecified,21,dev_2750,yes,YES,yes,yes,Correct,0.3831
underspecified,21,dev_2757,yes,YES,yes,yes,Correct,0.4027
underspecified,21,dev_2770,yes,"YES, a 9 to 5 schedule can be a 40",yes,yes,Correct,0.9498
underspecified,21,dev_2791,yes,"NO, the gut is not the same as the stomach. The gut refers to",no,no,Incorrect,0.935
underspecified,21,dev_2813,yes,"NO, The Greatest Showman is not based on a true story. It",no,no,Incorrect,0.9475
underspecified,21,dev_2821,yes,I don't know. Nicotine primarily acts as a choliner,i,idk,IDK,0.9637
underspecified,21,dev_2832,yes,YES,yes,yes,Correct,0.39280000000000004
underspecified,21,dev_2838,no,"NO, The Prince of Tides is not based on a true story. It",no,no,Correct,0.9426
underspecified,21,dev_2853,no,"NO, the languages are different. North Korea uses the Chosŏn'",no,no,Correct,0.9464
underspecified,21,dev_2870,no,YES,yes,yes,Incorrect,0.4019
underspecified,21,dev_2875,yes,"No, Aldi is not affiliated with Trader Joe's. Both",no,no,Incorrect,0.9135
underspecified,21,dev_2880,no,I don't know. The County Court Business Centre is a term used in,i,idk,IDK,0.9358
underspecified,21,dev_2890,no,"NO, non-permanent members of the United Nations Security Council do not",no,no,Correct,0.9396
underspecified,21,dev_2901,yes,"NO, VW (Volkswagen), Audi, and Pors",no,no,Incorrect,0.9514
underspecified,21,dev_2906,yes,"NO, a fidelity bond is a type of insurance that covers losses caused",no,no,Incorrect,0.9294
underspecified,21,dev_2919,no,"Yes, the",yes,yes,Incorrect,0.9275
underspecified,21,dev_2931,yes,"NO, it is illegal to drink alcohol under the age of 21 in",no,no,Incorrect,0.9309
underspecified,21,dev_2933,no,YES,yes,yes,Incorrect,0.4042
underspecified,21,dev_2956,yes,"Yes, a .17 HMR (.17 Hornet Magnum",yes,yes,Correct,0.9401
underspecified,21,dev_2959,no,"I don't know. As of my last update, there is no permanent",i,idk,IDK,0.9371
underspecified,21,dev_2967,yes,"NO, the sun never shines from the north. The sun rises in",no,no,Incorrect,0.9355
underspecified,21,dev_2973,no,"NO, there is no second movie to The Golden Compass. The film was",no,no,Correct,0.9439
underspecified,21,dev_2991,yes,"I don't know. The question is complex and depends on various factors,",i,idk,IDK,0.931
underspecified,21,dev_3000,yes,"NO, back ribs and baby back ribs are not the same. Back",no,no,Incorrect,0.9512
underspecified,21,dev_3015,yes,"No, keyless entry and remote start are not the same. Keyless entry",no,no,Incorrect,0.9398
underspecified,21,dev_3027,no,I don't know. The eligibility of a Schengen visa,i,idk,IDK,2.917
underspecified,21,dev_3029,no,YES,yes,yes,Incorrect,0.37910000000000005
underspecified,21,dev_3035,no,YES,yes,yes,Incorrect,0.3817
underspecified,21,dev_3040,no,YES,yes,yes,Incorrect,0.38280000000000003
underspecified,21,dev_3073,no,"NO, top sirloin steak is a specific cut from the top part",no,no,Correct,0.9382999999999999
underspecified,21,dev_3079,yes,"NO, Salary is not included in the Cost of Goods Sold (CO",no,no,Incorrect,0.9345
underspecified,21,dev_3089,yes,"NO, a peach is not part of the almond family. Peaches",no,no,Incorrect,0.9196
underspecified,21,dev_3105,yes,"NO, a neutral wire should not be connected to ground. The neutral wire is",no,no,Incorrect,0.9312
underspecified,21,dev_3106,yes,"Yes, high-rise and high-waisted jeans are generally the same,",yes,yes,Correct,0.9407000000000001
underspecified,21,dev_3107,yes,I don't know. Recess appointments are typically made to fill vac,i,idk,IDK,0.9487000000000001
underspecified,21,dev_3122,no,YES,yes,yes,Incorrect,0.4092
underspecified,21,dev_3143,no,YES,yes,yes,Incorrect,0.3841
underspecified,21,dev_3173,no,"NO, a private equity fund is not typically considered a financial institution. Financial institutions",no,no,Correct,0.9226
underspecified,21,dev_3183,no,YES,yes,yes,Incorrect,0.4018
underspecified,21,dev_3187,yes,"NO, Batman Forever is not a direct sequel to Batman Returns",no,no,Incorrect,0.9457000000000001
underspecified,21,dev_3204,no,YES,yes,yes,Incorrect,0.3986
underspecified,21,dev_3212,yes,"Yes, a physical address is the same as a MAC (Media Access Control)",yes,yes,Correct,0.9258
underspecified,21,dev_3221,no,I don't know. The color change in pool water due to urine,i,idk,IDK,0.9444
underspecified,21,dev_3231,yes,"No, the standard error is not the same as the standard deviation. While",no,no,Incorrect,2.2645
underspecified,21,dev_3232,yes,"Yes, corn starch and corn flour are essentially the same ingredient. Corn",yes,yes,Correct,0.9396
underspecified,21,dev_3238,yes,YES,yes,yes,Correct,0.3974
underspecified,21,dev_3239,yes,YES,yes,yes,Correct,0.4056
underspecified,21,dev_3241,yes,YES,yes,yes,Correct,0.3973
underspecified,21,dev_3242,yes,I don't know. This question seems to be referring to a character from,i,idk,IDK,0.9291
underspecified,21,dev_0031,yes,YES,yes,yes,Correct,0.3989
underspecified,21,dev_0148,yes,YES,yes,yes,Correct,0.4009
underspecified,21,dev_0178,yes,YES,yes,yes,Correct,0.4043
underspecified,21,dev_0410,yes,"NO, Revenge of the Mummy is not a roller coaster.",no,no,Incorrect,0.9419
underspecified,21,dev_0419,yes,YES,yes,yes,Correct,0.38060000000000005
underspecified,21,dev_0448,yes,YES,yes,yes,Correct,0.38039999999999996
underspecified,21,dev_0224,no,"NO, The Outsiders is a work of fiction and not based on a",no,no,Correct,0.9309
underspecified,21,dev_0317,no,I don't know. The ability to have perfect pitch is believed to be,i,idk,IDK,0.9409
underspecified,21,dev_0368,no,"NO, The Color Purple is not based on a true story. It is",no,no,Correct,0.9545
underspecified,21,dev_0507,no,"I don't know. ""Brain on Fire"" is a memoir",i,idk,IDK,0.9419
underspecified,21,dev_0603,no,"NO, the Seven Ages of Man is not a sonnet. It is",no,no,Correct,0.9245
underspecified,21,dev_0938,no,"I don't know. The song ""House of the Rising Sun",i,idk,IDK,0.937
underspecified,21,dev_0076,yes,I don't know. The reproductive biology of ferrets is,i,idk,IDK,0.9288
underspecified,21,dev_0459,yes,"Yes, it matters which DNA strand is transcribed because only one of the",yes,yes,Correct,0.9469
underspecified,21,dev_0502,yes,I don't know. The immune response of a kingsnake to r,i,idk,IDK,0.93
underspecified,21,dev_0580,yes,"NO, female and male blue jays do not look the same. Male blue",no,no,Incorrect,0.9406
underspecified,21,dev_1089,yes,"Yes, it is possible to remove the venom glands from a snake,",yes,yes,Correct,0.9462
underspecified,21,dev_1153,yes,"NO, Melaleuca and tea tree are not the same thing. While",no,no,Incorrect,0.9138999999999999
underspecified,21,dev_1315,yes,I don't know. The strength of intermolecular forces depends on,i,idk,IDK,2.2784
underspecified,21,dev_1482,yes,YES,yes,yes,Correct,0.4086
underspecified,21,dev_1568,yes,"No, a vulture is not the same as a buzzard. Vult",no,no,Incorrect,0.9396
underspecified,21,dev_1968,yes,"Yes, a turtle and a tortoise are not the same thing,",yes,yes,Correct,0.9452
underspecified,21,dev_2223,yes,I don't know. Jellyfish do not have a defined lifes,i,idk,IDK,0.9468
underspecified,21,dev_2420,yes,"I don't know. The term ""rain crow"" is not a",i,idk,IDK,2.2818
underspecified,21,dev_2882,yes,"NO, there are no redback spiders in the UK. The redback",no,no,Incorrect,0.9332999999999999
underspecified,21,dev_2899,yes,YES,yes,yes,Correct,0.4031
underspecified,21,dev_2910,yes,I don't know. Taro root and elephant ears are both ed,i,idk,IDK,0.9162
underspecified,21,dev_0713,no,YES,yes,yes,Incorrect,0.4038
underspecified,21,dev_0816,no,"NO, the spinal cord and vertebral column are not the same",no,no,Correct,0.9485
underspecified,21,dev_0911,no,"NO, the ring finger does not connect to the heart. This is a common",no,no,Correct,0.959
underspecified,21,dev_0997,no,"No, surgical spirit and rubbing alcohol are not the same thing. S",no,no,Correct,0.9361
underspecified,21,dev_1258,no,"NO, the umbilical cord is not inside the amniotic sac",no,no,Correct,0.9367000000000001
underspecified,21,dev_1422,no,"YES, root hairs can occur along the entire length of a root,",yes,yes,Incorrect,0.9406
underspecified,21,dev_2120,no,YES,yes,yes,Incorrect,1.7412
underspecified,21,dev_2353,no,"NO, bees and hornets have different venom. Bee venom",no,no,Correct,0.938
underspecified,21,dev_2441,no,Yes,yes,yes,Incorrect,0.36619999999999997
underspecified,21,dev_2087,no,I don't know. The conservation status of sperm whales can be,i,idk,IDK,0.9312999999999999
underspecified,21,dev_2215,no,"NO, the two chromosomes in a pair are not identical. They are",no,no,Correct,0.9359
underspecified,21,dev_2503,no,"No, a catbird is not the same as a mockingbird. Although",no,no,Correct,0.9367000000000001
underspecified,21,dev_2652,no,Yes,yes,yes,Incorrect,0.3633
underspecified,21,dev_2850,no,YES,yes,yes,Incorrect,0.402
underspecified,21,dev_3062,no,"Yes, black and yellow garden spiders (Argiope aurantia)",yes,yes,Incorrect,0.9571000000000001
underspecified,21,dev_0400,yes,Yes,yes,yes,Correct,0.36460000000000004
underspecified,21,dev_0432,yes,YES,yes,yes,Correct,0.397
underspecified,21,dev_0446,yes,Yes,yes,yes,Correct,0.36989999999999995
underspecified,21,dev_0455,yes,YES,yes,yes,Correct,0.4043
underspecified,21,dev_0472,yes,"NO, Toys R Us and Babies R Us were separate companies. To",no,no,Incorrect,0.9565
underspecified,21,dev_0524,yes,"NO, there is no In-N-Out Burger in Nevada. The",no,no,Incorrect,0.9461
underspecified,21,dev_0767,yes,YES,yes,yes,Correct,0.3976
underspecified,21,dev_0875,yes,"I don't know. In the United States, the largest denomination in",i,idk,IDK,0.951
underspecified,21,dev_0950,yes,YES,yes,yes,Correct,0.4042
underspecified,21,dev_1023,yes,"NO, a mortgage loan originator and a loan officer are not the same.",no,no,Incorrect,0.9335
underspecified,21,dev_1171,yes,Yes,yes,yes,Correct,0.36610000000000004
underspecified,21,dev_1207,yes,Yes,yes,yes,Correct,0.3589
underspecified,21,dev_1299,yes,Yes,yes,yes,Correct,0.3658
underspecified,21,dev_0157,no,"NO, not all eyeglasses are made by the same company. While",no,no,Correct,0.9442999999999999
underspecified,21,dev_0371,no,"No, National and Enterprise car rental are not the same company. They are separate",no,no,Correct,0.9332999999999999
underspecified,21,dev_0621,no,"YES, it often costs money to get cash back, as it is considered",yes,yes,Incorrect,0.9278
underspecified,21,dev_0699,no,I don't know. Aldi is one of the largest discount supermarket,i,idk,IDK,0.924
underspecified,21,dev_0954,no,"I don't know. As of my last update, there is no official",i,idk,IDK,0.935
