scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
semantic,11,dev_0271,yes,"Yes, an outcome variable is the same as a dependent variable. They both refer",yes,yes,Correct,2.1068000000000002
semantic,11,dev_0329,yes,YES,yes,yes,Correct,0.2342
semantic,11,dev_0331,yes,YES,yes,yes,Correct,0.2348
semantic,11,dev_0387,yes,"YES, density depends on the type of material. Different materials have different dens",yes,yes,Correct,0.7569
semantic,11,dev_0418,yes,"Yes, it is possible to have thunder and lightning while snowing. This phenomenon",yes,yes,Correct,0.7606
semantic,11,dev_0616,yes,"Yes, bicarb soda and baking soda are the same. They",yes,yes,Correct,0.7726000000000001
semantic,11,dev_0638,yes,"NO, not all rhombuses have two pairs of parallel sides. A rh",no,no,Incorrect,0.7605
semantic,11,dev_0657,yes,"No, yield stress and yield strength are not the same. Yield stress is",no,no,Incorrect,0.761
semantic,11,dev_0692,yes,"NO, a hydrometer is not typically used to measure the density of milk",no,no,Incorrect,0.7614
semantic,11,dev_0744,yes,YES,yes,yes,Correct,0.21780000000000002
semantic,11,dev_0797,yes,"YES, average velocity has a direction associated with it. It is a vector",yes,yes,Correct,0.7532000000000001
semantic,11,dev_0842,yes,"YES, diffraction effects can be observed in sound waves. Diffraction is",yes,yes,Correct,0.7717999999999999
semantic,11,dev_1379,yes,"Yes, talc and talcum powder are essentially the same thing. Tal",yes,yes,Correct,0.7617999999999999
semantic,11,dev_0126,no,"NO, according to our current understanding of physics, it is not possible for an",no,no,Correct,0.7595
semantic,11,dev_0342,no,"NO, the speed of sound is not constant for all materials. It depends on",no,no,Correct,0.775
semantic,11,dev_0437,no,"NO, there is not always a full moon on the summer solstice.",no,no,Correct,2.1016
semantic,11,dev_0553,no,YES,yes,yes,Incorrect,0.2336
semantic,11,dev_0652,no,"NO, the square root of 3 is an irrational number.",no,no,Correct,0.6852999999999999
semantic,11,dev_0708,no,"YES, a negative number can be a perfect square. For example, the",yes,yes,Incorrect,0.755
semantic,11,dev_1083,no,"NO, carbon-14 dating cannot be used to detect the age of a",no,no,Correct,0.784
semantic,11,dev_1142,no,"NO, quantum entanglement does not allow for faster-than-light communication",no,no,Correct,0.7739
semantic,11,dev_1354,no,I don't know. The depth of the water table can vary significantly due,i,idk,IDK,0.7575
semantic,11,dev_1460,no,I don't know. The suitability of a single-subject research design,i,idk,IDK,0.7622000000000001
semantic,11,dev_1468,no,"No, sodium lactate is not the same as lactic acid.",no,no,Correct,0.7637
semantic,11,dev_1559,no,"NO, log x is not the same as ln x. The logarith",no,no,Correct,0.7827000000000001
semantic,11,dev_1595,no,"NO, reverse osmosis water and deionized water are not the same",no,no,Correct,0.7612000000000001
semantic,11,dev_1643,no,"No, static pressure is not the same as atmospheric pressure. Atm",no,no,Correct,0.7885
semantic,11,dev_1692,no,"NO, atmospheric pressure is not always 1 atm. Atmospher",no,no,Correct,0.7616
semantic,11,dev_1726,no,"NO, the vagus nerve is part of the peripheral nervous system (P",no,no,Correct,0.7716000000000001
semantic,11,dev_0008,yes,YES,yes,yes,Correct,0.2352
semantic,11,dev_0323,yes,"YES, Song of Solomon and Song of Songs are the same book.",yes,yes,Correct,0.7601
semantic,11,dev_0794,yes,YES,yes,yes,Correct,0.2339
semantic,11,dev_0866,yes,YES,yes,yes,Correct,0.231
semantic,11,dev_0910,yes,"YES, the Dewey Decimal System is still in use.",yes,yes,Correct,0.7222999999999999
semantic,11,dev_0992,yes,YES,yes,yes,Correct,0.2335
semantic,11,dev_1446,yes,"NO, the Church of England and the Anglican Church are not the same",no,no,Incorrect,0.7691
semantic,11,dev_0294,no,I don't know. While both Auslan and ASL are sign languages,i,idk,IDK,0.7615
semantic,11,dev_0521,no,"NO, it is not true that kangaroo means 'I don'",no,no,Correct,0.7594
semantic,11,dev_0943,no,"NO, the Book of Deuteronomy is not in the New Testament. It",no,no,Correct,0.7611
semantic,11,dev_1887,no,"NO, the Persian and Arabic alphabets are similar but not",no,no,Correct,0.7577
semantic,11,dev_2892,no,"NO, Scottish Gaelic and Irish Gaelic are not the same.",no,no,Correct,0.7619
semantic,11,dev_2691,no,"NO, King's College London is not part of Cambridge University. They are",no,no,Correct,0.7577
semantic,11,dev_0065,yes,YES,yes,yes,Correct,0.24309999999999998
semantic,11,dev_0245,yes,"YES, a player can pass the ball more than once in American football,",yes,yes,Correct,0.7685
semantic,11,dev_0315,yes,YES,yes,yes,Correct,0.2379
semantic,11,dev_0361,yes,"YES, chewing tobacco is banned in Major League Baseball as of January",yes,yes,Correct,0.7614
semantic,11,dev_0550,yes,YES,yes,yes,Correct,0.2377
semantic,11,dev_0595,yes,"NO, the Ivy League does not have a basketball tournament. Instead, the",no,no,Incorrect,0.7671
semantic,11,dev_0966,yes,YES,yes,yes,Correct,0.2772
semantic,11,dev_1078,yes,YES,yes,yes,Correct,0.2339
semantic,11,dev_1224,yes,"NO, a rugby field is not necessarily bigger than a football field. The dimensions",no,no,Incorrect,2.1286
semantic,11,dev_1251,yes,YES,yes,yes,Correct,0.2427
semantic,11,dev_1260,yes,"NO, Nike Air Force 1s are not designed for basketball. They",no,no,Incorrect,2.0967
semantic,11,dev_1278,yes,YES,yes,yes,Correct,0.2357
semantic,11,dev_1462,yes,YES,yes,yes,Correct,0.2321
semantic,11,dev_1494,yes,YES,yes,yes,Correct,0.236
semantic,11,dev_1543,yes,YES,yes,yes,Correct,0.2349
semantic,11,dev_2012,yes,YES,yes,yes,Correct,0.234
semantic,11,dev_2118,yes,I don't know. The ability to break someone's wrist by tw,i,idk,IDK,0.7651
semantic,11,dev_2272,yes,"YES, AstroTurf is a popular brand of artificial grass.",yes,yes,Correct,0.7212000000000001
semantic,11,dev_2338,yes,I don't know. A player can participate in one UEFA club competition per,i,idk,IDK,0.7602000000000001
semantic,11,dev_2498,yes,"NO, there has never been two grand slams in one inning in Major",no,no,Incorrect,0.7572000000000001
semantic,11,dev_2509,yes,YES,yes,yes,Correct,0.2507
semantic,11,dev_2917,yes,"YES, the Tampa Bay Lightning has won a Stanley Cup. They",yes,yes,Correct,0.7633
semantic,11,dev_2966,yes,"NO, as of the current NBA eligibility rules, players must be at",no,no,Incorrect,0.7539
semantic,11,dev_2974,yes,"YES, it is possible to run for 24 hours, although it",yes,yes,Correct,0.7573
semantic,11,dev_3007,yes,YES,yes,yes,Correct,0.2325
semantic,11,dev_3199,yes,YES,yes,yes,Correct,0.2356
semantic,11,dev_0222,no,"NO, NCAA and NBA basketballs are not the same size. The NBA",no,no,Correct,0.7531
semantic,11,dev_0398,no,"NO, you cannot score directly from a throw-in in soccer. The throw",no,no,Correct,0.763
semantic,11,dev_0426,no,"NO, a soccer goalie cannot pick up a throw-in. The throw",no,no,Correct,0.7861
semantic,11,dev_0464,no,"NO, the golden goal rule was abandoned in 2004 and was",no,no,Correct,0.764
semantic,11,dev_0563,no,"NO, Croatia has not won the soccer World Cup yet. They reached",no,no,Correct,0.779
semantic,11,dev_0658,no,"YES, a walk in baseball is a dead ball. A walk occurs when",yes,yes,Incorrect,0.7605
semantic,11,dev_1366,no,"NO, they do not make a new Champions League trophy every year. The",no,no,Correct,0.7674
semantic,11,dev_1471,no,YES,yes,yes,Incorrect,0.2388
semantic,11,dev_1558,no,"NO, the FIFA World Cup is not held every year. It is a quad",no,no,Correct,0.7622000000000001
semantic,11,dev_1580,no,"NO, the Chicago White Sox and Chicago Cubs do not share a stadium",no,no,Correct,0.7601
semantic,11,dev_2401,no,"NO, a batsman cannot be run out on a no-ball.",no,no,Correct,0.7577
semantic,11,dev_2436,no,"NO, it is not possible to run a mile in 2 minutes. The",no,no,Correct,0.7566
semantic,11,dev_3224,no,"NO, an MLB game cannot end in a tie during the regular season.",no,no,Correct,0.7611
semantic,11,dev_0022,yes,"NO, a spark plug does not keep an engine running. While it is essential",no,no,Incorrect,0.7609
semantic,11,dev_0132,yes,"YES, a NAS (Network Attached Storage) can be used as a",yes,yes,Correct,0.763
semantic,11,dev_0268,yes,YES,yes,yes,Correct,0.2415
semantic,11,dev_0646,yes,"YES, multithreading can be useful even on a single processor,",yes,yes,Correct,0.757
semantic,11,dev_0697,yes,YES,yes,yes,Correct,0.2375
semantic,11,dev_0935,yes,YES,yes,yes,Correct,0.2334
semantic,11,dev_1159,yes,YES,yes,yes,Correct,0.2365
semantic,11,dev_1376,yes,YES,yes,yes,Correct,0.2312
semantic,11,dev_1646,yes,"YES, you can use cast-iron pans on an induction cook",yes,yes,Correct,0.762
semantic,11,dev_1869,yes,"YES, a database table can have multiple foreign keys. Each foreign key must",yes,yes,Correct,0.7606
semantic,11,dev_2397,yes,YES,yes,yes,Correct,0.2322
semantic,11,dev_0512,no,"NO, Microsoft Visio and Visual Studio are not the same. Microsoft Visio",no,no,Correct,0.756
semantic,11,dev_1524,no,"NO, the transmission and the engine are not the same thing. The engine generates",no,no,Correct,0.7613
semantic,11,dev_1675,no,"No, input lag and response time are not the same thing. Input lag refers",no,no,Correct,0.7545
semantic,11,dev_1723,no,"NO, a regular bulb cannot be used in a 3-way lamp",no,no,Correct,0.7601
semantic,11,dev_2027,no,"NO, HD DVD and Blu-ray are not the same. HD DVD",no,no,Correct,0.7646000000000001
semantic,11,dev_2104,no,YES,yes,yes,Incorrect,0.2367
semantic,11,dev_2262,no,"NO, WordPad is a basic text editor that comes pre-installed with",no,no,Correct,0.7866000000000001
semantic,11,dev_2431,no,"NO, in a tree, a node can have only one parent.",no,no,Correct,0.6792
semantic,11,dev_2524,no,"NO, the iPhone SE and iPhone 5 are not the same. The iPhone",no,no,Correct,0.7607
semantic,11,dev_3057,no,"Yes, Windows Subsystem for Linux (WSL) is a virtual machine.",yes,yes,Incorrect,0.7609
semantic,11,dev_3167,no,"NO, gear oil and motor oil are not the same. Gear oil is",no,no,Correct,0.7785
semantic,21,dev_0023,yes,"NO, a cape and a cloak are not the same. While both",no,no,Incorrect,0.9418
semantic,21,dev_0039,no,YES,yes,yes,Incorrect,0.44530000000000003
semantic,21,dev_0055,no,"YES, Wisconsin has been in the Little League World Series. The first Wisconsin",yes,yes,Incorrect,0.9208
semantic,21,dev_0059,no,YES,yes,yes,Incorrect,0.4079
semantic,21,dev_0068,no,"NO, minors cannot receive the death penalty in the United States. The Supreme",no,no,Correct,0.9214
semantic,21,dev_0087,yes,"NO, frogs do not jump out of boiling water. This is a",no,no,Incorrect,0.916
semantic,21,dev_0107,no,"Yes, gambling winnings are considered taxable income in Australia. However, there",yes,yes,Incorrect,0.9284
semantic,21,dev_0120,yes,"NO, a vehicle title and registration are separate documents. While a title proves ownership",no,no,Incorrect,0.9352
semantic,21,dev_0138,no,"YES, the drinking age can be different in different states within the United States",yes,yes,Incorrect,0.9216
semantic,21,dev_0151,no,"NO, numbers do not look the same in all languages. The shapes and symbols",no,no,Correct,0.9512999999999999
semantic,21,dev_0163,yes,"NO, the square root of 2 cannot be written as a fraction. It",no,no,Incorrect,0.9151
semantic,21,dev_0165,no,"Yes, dragon fruit and pitaya are the same thing.",yes,yes,Incorrect,0.7533
semantic,21,dev_0207,no,"YES, France and the UK are in the same time zone during standard time",yes,yes,Incorrect,0.9306
semantic,21,dev_0210,no,"NO, ""The Three Little Pigs"" is not a nursery rh",no,no,Correct,0.9228
semantic,21,dev_0221,no,YES,yes,yes,Incorrect,0.3625
semantic,21,dev_0229,yes,YES,yes,yes,Correct,0.3697
semantic,21,dev_0237,no,"Yes, there is a difference between 2-cycle and 2-stroke",yes,yes,Incorrect,0.9025
semantic,21,dev_0243,no,"Yes, there is a Chinatown in St. Louis, Missouri.",yes,yes,Incorrect,0.9262
semantic,21,dev_0248,yes,YES,yes,yes,Correct,0.4111
semantic,21,dev_0249,yes,"NO, queen ants do not give birth to queen ants. Instead,",no,no,Incorrect,0.9312999999999999
semantic,21,dev_0251,yes,"NO, each sister chromatid has the same amount of DNA as the original",no,no,Incorrect,0.9425
semantic,21,dev_0257,yes,"YES, a glass window can break on its own, especially if it is",yes,yes,Correct,0.9128999999999999
semantic,21,dev_0270,no,"NO, there is no U.S. state where the drinking age is",no,no,Correct,0.9377000000000001
semantic,21,dev_0287,yes,Yes. A player on the receiving team can call a fair catch on a kick,yes,yes,Correct,0.9519
semantic,21,dev_0295,no,"Yes, there is a difference between doves and pigeons. Doves",yes,yes,Incorrect,0.9176
semantic,21,dev_0298,yes,"NO, sheet metal gauge and wire gauge are not the same. While both systems",no,no,Incorrect,0.937
semantic,21,dev_0312,no,"NO, adjectives do not always have to come before a noun.",no,no,Correct,0.9299
semantic,21,dev_0316,yes,YES,yes,yes,Correct,0.4063
semantic,21,dev_0318,yes,"YES, an Ace-2-3-4-5 is a",yes,yes,Correct,0.935
semantic,21,dev_0321,yes,"YES, a filibuster can potentially stop a Supreme Court nominee",yes,yes,Correct,0.9632000000000001
semantic,21,dev_0333,yes,"NO, .22 Magnum and .22 WMR (Winchester",no,no,Incorrect,0.9552999999999999
semantic,21,dev_0336,no,"Yes, there is a difference between Muay Thai and Thai boxing",yes,yes,Incorrect,0.9284
semantic,21,dev_0343,yes,"NO, the President is not the only member of the executive branch. The executive",no,no,Incorrect,0.9508
semantic,21,dev_0352,no,"NO, you cannot score off a throw-in in soccer. A throw-",no,no,Correct,0.9354
semantic,21,dev_0355,no,YES,yes,yes,Incorrect,0.393
semantic,21,dev_0364,no,Yes.,yes,yes,Incorrect,0.4168
semantic,21,dev_0366,no,"YES, the diaphragm separates the abdominal c",yes,yes,Incorrect,0.9474
semantic,21,dev_0406,no,YES,yes,yes,Incorrect,0.3836
semantic,21,dev_0428,no,"NO, peroxide is a general term for compounds containing the -O",no,no,Correct,0.941
semantic,21,dev_0429,yes,I don't know. While both flax oil and linseed oil are,i,idk,IDK,2.2771999999999997
semantic,21,dev_0430,yes,"NO, the Banaue Rice Terraces are not one of the 7",no,no,Incorrect,0.9234
semantic,21,dev_0436,no,"Yes, there is such a thing as a broken heart, and it is often",yes,yes,Incorrect,0.924
semantic,21,dev_0441,no,"NO, there is no lobster in shrimp with lobster sauce.",no,no,Correct,0.9497000000000001
semantic,21,dev_0442,yes,YES,yes,yes,Correct,0.4095
semantic,21,dev_0479,no,YES,yes,yes,Incorrect,0.3997
semantic,21,dev_0481,no,"NO, there has never been a 6th borough in New York City",no,no,Correct,0.9308
semantic,21,dev_0482,no,"NO, a bumblebee does not die after stinging someone. Unlike honey",no,no,Correct,0.9446
semantic,21,dev_0487,no,"Yes, you can grow banana trees from a banana. The process is",yes,yes,Incorrect,0.9349
semantic,21,dev_0504,yes,"NO, friction tape and electrical tape are not the same. Friction tape",no,no,Incorrect,0.9213
semantic,21,dev_0509,no,YES,yes,yes,Incorrect,0.3837
semantic,21,dev_0532,no,"YES, it is possible to connect your brain to a computer through a brain",yes,yes,Incorrect,0.9248
semantic,21,dev_0534,no,"Yes, the National Guard is primarily a state-based military force that is primarily",yes,yes,Incorrect,0.9208999999999999
semantic,21,dev_0536,yes,"NO, Thanos did not appear in the first Guardians of the Galaxy.",no,no,Incorrect,0.9601000000000001
semantic,21,dev_0537,no,YES,yes,yes,Incorrect,0.4169
semantic,21,dev_0546,yes,"NO, the College of William & Mary is not an Ivy League school.",no,no,Incorrect,0.9588
semantic,21,dev_0560,no,"I don't know. To find the answer, you can visit the University",i,idk,IDK,0.9289
semantic,21,dev_0568,no,"NO, the movie Heat is not based on a book. It is an original",no,no,Correct,0.94
semantic,21,dev_0569,no,YES,yes,yes,Incorrect,0.38230000000000003
semantic,21,dev_0588,yes,"NO, Boost Mobile and Virgin Mobile are not the same. Boost Mobile",no,no,Incorrect,0.9309
semantic,21,dev_0594,no,"YES, bee stingers do fall out on their own after a",yes,yes,Incorrect,0.9352
semantic,21,dev_0596,no,"Yes, C# and Visual C# are essentially the same. Visual C#",yes,yes,Incorrect,0.936
semantic,21,dev_0598,yes,"NO, the Vice President is not the head of the Senate. The Vice President",no,no,Incorrect,0.9325
semantic,21,dev_0612,yes,"NO, popcorn is not made from corn on the cob. Popc",no,no,Incorrect,0.9247000000000001
semantic,21,dev_0617,yes,YES,yes,yes,Correct,0.4044
semantic,21,dev_0662,yes,"NO, LensCrafters and Pearle Vision are not the same",no,no,Incorrect,0.9287000000000001
semantic,21,dev_0678,no,"NO, it is not safe to wash a child's mouth out with soap",no,no,Correct,0.9411
semantic,21,dev_0696,no,"NO, New Hampshire does not have a primary seat belt law for adults. However",no,no,Correct,0.9432
semantic,21,dev_0711,yes,I don't know. Musician's Friend and Guitar Center are,i,idk,IDK,0.9138999999999999
semantic,21,dev_0718,yes,YES,yes,yes,Correct,0.3942
semantic,21,dev_0724,no,YES,yes,yes,Incorrect,0.423
semantic,21,dev_0731,no,"YES, there is raw egg in egg drop soup. The soup is made",yes,yes,Incorrect,0.95
semantic,21,dev_0737,no,"NO, a Cornish game hen is not a baby chicken. It is a",no,no,Correct,0.9317000000000001
semantic,21,dev_0754,yes,"NO, World at War is not part of Black Ops. World at War",no,no,Incorrect,0.9645
semantic,21,dev_0759,no,"NO, North and South Korea speak different dialects of the Korean language, although",no,no,Correct,0.9054
semantic,21,dev_0764,yes,"No, sampling error is not the same as standard deviation. While standard dev",no,no,Incorrect,0.8984
semantic,21,dev_0782,yes,"YES, AC Milan and Inter Milan share the Giuseppe Meazza Stadium",yes,yes,Correct,0.906
semantic,21,dev_0817,no,YES,yes,yes,Incorrect,0.3673
semantic,21,dev_0829,no,YES,yes,yes,Incorrect,0.37460000000000004
semantic,21,dev_0832,no,"YES, you can get to South America by car, but it requires traveling",yes,yes,Incorrect,0.9053
semantic,21,dev_0837,yes,I don't know. While both universal healthcare and socialized medicine aim to,i,idk,IDK,0.92
semantic,21,dev_0853,no,"NO, a Girl Scout cannot be an Eagle Scout because the E",no,no,Correct,0.902
semantic,21,dev_0854,no,"NO, elephants are herbivores and are not at the top",no,no,Correct,0.9093
semantic,21,dev_0862,no,"YES, in chess, it is necessary to announce ""check"" when",yes,yes,Incorrect,0.9064
semantic,21,dev_0871,yes,"YES, English is one of the most commonly spoken languages in the world,",yes,yes,Correct,0.9482
semantic,21,dev_0916,yes,"NO, the Ryman Auditorium and the Grand Ole Opry are",no,no,Incorrect,0.9407000000000001
semantic,21,dev_0922,yes,I don't know. The Passport Card is a U.S.,i,idk,IDK,0.9404
semantic,21,dev_0933,no,YES,yes,yes,Incorrect,0.4014
semantic,21,dev_0934,yes,"YES, Pokémon: Let's Go is a main series game",yes,yes,Correct,0.9625
semantic,21,dev_0940,yes,"NO, a passport card is not valid for domestic flights. A passport",no,no,Incorrect,0.9585
semantic,21,dev_0944,no,Yes,yes,yes,Incorrect,0.3583
semantic,21,dev_0952,yes,"NO, Merrill Lynch and Bank of America are not the same.",no,no,Incorrect,0.9496
semantic,21,dev_0958,yes,Yes. The eyes are part of the nervous system because they contain specialized sensory,yes,yes,Correct,0.9254
semantic,21,dev_0981,no,"Yes, pyruvic acid and pyruvate are the same thing",yes,yes,Incorrect,0.9392999999999999
semantic,21,dev_0991,yes,"YES, you need a TV license to watch or record live TV programs as",yes,yes,Correct,0.9118999999999999
semantic,21,dev_0994,yes,"NO, it is not recommended to use a white background as a green screen,",no,no,Incorrect,0.9025
semantic,21,dev_0996,no,"NO, there is no town called Radiator Springs on Route 66",no,no,Correct,0.9233
semantic,21,dev_1006,no,"NO, you do not have to be literate to vote in the United States",no,no,Correct,0.9203
semantic,21,dev_1011,no,"YES, the World Cup trophy is named the FIFA World Cup Trophy",yes,yes,Incorrect,0.9146
semantic,21,dev_1022,yes,"YES, Enterprise Value is a measure of a company's total firm value",yes,yes,Correct,0.8986000000000001
semantic,21,dev_1049,no,"YES, a red panda is related to a panda, but they",yes,yes,Incorrect,0.8991
semantic,21,dev_1062,yes,"Yes, a wheel and axle can be considered a type of lever. The",yes,yes,Correct,0.9218999999999999
semantic,21,dev_1075,yes,YES,yes,yes,Correct,0.4073
semantic,21,dev_1102,no,"Yes, there is a difference between sweating and perspiring. Swe",yes,yes,Incorrect,0.9341
semantic,21,dev_1110,yes,"NO, there are multiple rounds in the NBA draft. The exact number of rounds",no,no,Incorrect,0.9312999999999999
semantic,21,dev_1112,no,"Yes, nuclear power is a type of nuclear energy. Nuclear power refers",yes,yes,Incorrect,0.9299
semantic,21,dev_1113,yes,"NO, a ball python and a royal python are not the same. They are",no,no,Incorrect,0.9248999999999999
semantic,21,dev_1121,no,"NO, there was no world war before World War I. The first World War",no,no,Correct,0.9588
semantic,21,dev_1133,no,"YES, The Crew 2 has a storyline.",yes,yes,Incorrect,0.8452000000000001
semantic,21,dev_1138,yes,YES,yes,yes,Correct,0.4026
semantic,21,dev_1146,yes,"No, a penalty charge notice (PCN) is not the same as a",no,no,Incorrect,0.9388
semantic,21,dev_1155,yes,"NO, GMC Sierra and Chevy Silverado are not the same. They",no,no,Incorrect,0.9291
semantic,21,dev_1175,no,YES,yes,yes,Incorrect,0.4067
semantic,21,dev_1178,no,YES,yes,yes,Incorrect,0.3905
semantic,21,dev_1183,yes,"NO, pork loin ribs are not the same as baby back rib",no,no,Incorrect,0.9368
semantic,21,dev_1196,no,YES,yes,yes,Incorrect,0.3897
semantic,21,dev_1204,yes,YES,yes,yes,Correct,0.4074
semantic,21,dev_1205,no,"NO, you cannot take out the king in chess. The objective of the",no,no,Correct,0.9138999999999999
semantic,21,dev_1209,yes,"NO, it is not possible to turn lead into gold through nuclear transmutation",no,no,Incorrect,0.9456
semantic,21,dev_1227,no,"NO, 1 is not a prime factor of every number. It is a",no,no,Correct,0.903
semantic,21,dev_1229,no,"NO, the color orange is named after the fruit. The fruit was named after",no,no,Correct,0.8994
semantic,21,dev_1230,yes,"NO, a double eagle is not the same as an albatross.",no,no,Incorrect,0.9187000000000001
semantic,21,dev_1235,no,"YES, a birth certificate can serve as a form of identification, especially in",yes,yes,Incorrect,0.9024
semantic,21,dev_1239,yes,"NO, a CPAP (Continuous Positive Airway Pressure) machine",no,no,Incorrect,0.92
semantic,21,dev_1241,no,Yes,yes,yes,Incorrect,0.3425
semantic,21,dev_1250,yes,YES,yes,yes,Correct,0.3802
semantic,21,dev_1256,yes,YES,yes,yes,Correct,0.36519999999999997
semantic,21,dev_1261,no,YES,yes,yes,Incorrect,0.3659
semantic,21,dev_1267,no,"NO, Better Call Saul is a prequel to Breaking Bad and is",no,no,Correct,0.907
semantic,21,dev_1271,no,"NO, the drinking age is uniform across the United States due to the National Min",no,no,Correct,0.9111
semantic,21,dev_1283,yes,"NO, lock nuts and stop nuts are not the same. Lock nuts have a",no,no,Incorrect,0.9227000000000001
semantic,21,dev_1285,no,YES,yes,yes,Incorrect,0.37239999999999995
semantic,21,dev_1286,no,"Yes, there is a difference between lightning bugs and fireflies. While both",yes,yes,Incorrect,0.928
semantic,21,dev_1294,yes,"NO, a terminating decimal cannot be written as a recurring decimal. A",no,no,Incorrect,0.9034
semantic,21,dev_1296,yes,"NO, PlayStation 2 games do not play on PlayStation 4 without",no,no,Incorrect,0.9194
semantic,21,dev_1303,no,"NO, you do not have to touch the ball to be offside in soccer",no,no,Correct,0.9032
semantic,21,dev_1307,yes,"NO, you cannot score directly from a kickoff in football. The ball must",no,no,Incorrect,0.9067999999999999
semantic,21,dev_1311,yes,"NO, the crankshaft pulley and harmonic balancer are not",no,no,Incorrect,0.9792000000000001
semantic,21,dev_1316,yes,"NO, the Arch in St. Louis is not a national park. It is",no,no,Incorrect,0.9592999999999999
semantic,21,dev_1317,no,"NO, planets are not involved in the formation of an actual planetary neb",no,no,Correct,0.962
semantic,21,dev_1333,yes,"NO, a Dame is a female equivalent of a Knight.",no,no,Incorrect,0.8052999999999999
semantic,21,dev_1336,yes,Yes. The central nervous system (CNS) consists of the brain and sp,yes,yes,Correct,0.9026000000000001
semantic,21,dev_1345,no,"Yes, there is a difference between a confidentiality agreement and a non-dis",yes,yes,Incorrect,0.9524
semantic,21,dev_1359,no,"NO, you cannot give yourself an assist in basketball. An assist is a stat",no,no,Correct,0.9492999999999999
semantic,21,dev_1370,yes,"Yes, A-2-3-4-5 is a straight.",yes,yes,Correct,0.917
semantic,21,dev_1371,no,"NO, Rafflesia arnoldii is not the largest flower in",no,no,Correct,0.9349
semantic,21,dev_1372,yes,"NO, a kilowatt-hour (kWh) is a unit of",no,no,Incorrect,0.9567
semantic,21,dev_1382,no,"NO, a catcher cannot block home plate without the ball. According to ML",no,no,Correct,0.9576
semantic,21,dev_1406,no,YES,yes,yes,Incorrect,0.4032
semantic,21,dev_1408,yes,"NO, you cannot run on a caught foul ball. Once a foul ball is",no,no,Incorrect,0.9337000000000001
semantic,21,dev_1413,yes,"NO, Brazil has never won the World Cup in Europe. The World Cup is",no,no,Incorrect,0.9653999999999999
semantic,21,dev_1419,yes,Yes,yes,yes,Correct,0.35
semantic,21,dev_1420,yes,YES,yes,yes,Correct,0.4153
semantic,21,dev_1423,no,"NO, ""Take Me Home, Country Roads"" is not about Virginia.",no,no,Correct,0.942
semantic,21,dev_1424,no,YES,yes,yes,Incorrect,0.4176
semantic,21,dev_1436,no,"No, equity in your home is not a liquid asset because it cannot be easily",no,no,Correct,0.9392999999999999
semantic,21,dev_1438,yes,"NO, not all of the UK is in the same time zone. The Is",no,no,Incorrect,0.9366
semantic,21,dev_1452,no,"Yes, a neurotransmitter can be both excitatory and inhibitory,",yes,yes,Incorrect,0.9598
semantic,21,dev_1455,yes,"NO, the abdomen is not the same as the stomach. The ab",no,no,Incorrect,0.9294
semantic,21,dev_1464,no,"NO, a sweet potato is not part of the potato family. It",no,no,Correct,0.926
semantic,21,dev_1467,yes,YES,yes,yes,Correct,0.3665
semantic,21,dev_1473,yes,"NO, a sailboat cannot travel faster than the wind. The boat's",no,no,Incorrect,0.9198999999999999
semantic,21,dev_1489,yes,YES,yes,yes,Correct,0.3675
semantic,21,dev_1498,yes,YES,yes,yes,Correct,0.3678
semantic,21,dev_1508,no,YES,yes,yes,Incorrect,0.36469999999999997
semantic,21,dev_1515,no,YES,yes,yes,Incorrect,0.393
semantic,21,dev_1517,yes,"NO, you cannot use hydraulic fluid as brake fluid. They",no,no,Incorrect,0.9326
semantic,21,dev_1528,yes,"NO, a J.D. (Juris Doctor) is not the",no,no,Incorrect,0.9216
semantic,21,dev_1533,no,YES,yes,yes,Incorrect,0.38239999999999996
semantic,21,dev_1534,no,"NO, a baseball player cannot legally catch a ball in the stands. Catch",no,no,Correct,0.8998999999999999
semantic,21,dev_1546,yes,"NO, a passport card cannot be used for REAL ID purposes. The",no,no,Incorrect,0.9096000000000001
semantic,21,dev_1552,yes,"NO, the poly(A) tail is added to the 3' end",no,no,Incorrect,0.9093
semantic,21,dev_1557,no,"NO, New York State does not have the death penalty. The state abolished",no,no,Correct,0.9168
semantic,21,dev_1563,no,"YES, the Big Dipper is a part of Ursa Major. The",yes,yes,Incorrect,0.9244
semantic,21,dev_1627,no,"NO, the esophagus is located behind the heart. The esoph",no,no,Correct,0.9236
semantic,21,dev_1632,yes,"NO, the World Health Organization (WHO) is an intergovernmental",no,no,Incorrect,0.9074
semantic,21,dev_1650,yes,"YES, it is illegal to take a stop sign. Traffic signs are",yes,yes,Correct,0.9034
semantic,21,dev_1655,no,"Yes, there is a difference between soy sauce and soya sauce. S",yes,yes,Incorrect,0.9194
semantic,21,dev_1658,yes,"YES, the Nazca Lines can be seen from the ground, but",yes,yes,Correct,0.9226
semantic,21,dev_1659,yes,YES,yes,yes,Correct,0.36910000000000004
semantic,21,dev_1673,yes,YES,yes,yes,Correct,0.36319999999999997
semantic,21,dev_1680,no,"YES, picking your nose can potentially affect your sense of smell, as it",yes,yes,Incorrect,0.9232
semantic,21,dev_1687,no,YES,yes,yes,Incorrect,0.371
semantic,21,dev_1698,no,"YES, Fullmetal Alchemist: Brotherhood is a continuation",yes,yes,Incorrect,0.9202
