scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
baseline,1,dev_2214,yes,"I don't know. The term ""dry water"" is often used",i,idk,IDK,0.6319
baseline,1,dev_2239,yes,YES,yes,yes,Correct,0.1227
baseline,1,dev_2299,yes,"I don't know. While it's rare, there are certain weather",i,idk,IDK,0.6363
baseline,1,dev_2303,yes,YES,yes,yes,Correct,0.1199
baseline,1,dev_2477,yes,NO,no,no,Incorrect,0.0841
baseline,1,dev_2993,yes,I don't know. While eidetic memory and photographic memory are,i,idk,IDK,0.6347999999999999
baseline,1,dev_3126,yes,I don't know. While it's theoretically possible for a rain,i,idk,IDK,0.6343
baseline,1,dev_3188,yes,"I don't know. While both are scavenging birds, the",i,idk,IDK,0.6347999999999999
baseline,1,dev_3193,yes,YES,yes,yes,Correct,0.1202
baseline,1,dev_3234,yes,"No, a rhombus and a diamond are not the same. A rh",no,no,Incorrect,0.6514
baseline,1,dev_3265,yes,"I don't know. The Titius-Bode rule, a mathematical",i,idk,IDK,0.6349
baseline,1,dev_0001,no,I don't know. The energy balance of ethanol production depends on,i,idk,IDK,0.6351
baseline,1,dev_0579,no,"NO, you cannot hear the ocean in a seashell. The sound of the",no,no,Correct,0.6327
baseline,1,dev_1003,no,"YES, Least squares is a method used in linear regression to",yes,yes,Incorrect,0.6412
baseline,1,dev_1483,no,"NO, a meter stick and a yardstick are not the same. A meter",no,no,Correct,0.6354
baseline,1,dev_1551,no,"NO, Australia is not part of the Ring of Fire. The Ring of Fire",no,no,Correct,0.6326
baseline,1,dev_1702,no,"No, a Pterodactyl is a common name often used to refer",no,no,Correct,0.6449
baseline,1,dev_1925,no,"No, percent difference and percent change are not the same.

Percent change",no,no,Correct,0.6479
baseline,1,dev_2025,no,YES,yes,yes,Incorrect,0.12279999999999999
baseline,1,dev_2312,no,"No, they are not the same thing. Turpentine is a solvent",no,no,Correct,0.6376000000000001
baseline,1,dev_2471,no,YES,yes,yes,Incorrect,0.121
baseline,1,dev_2521,no,"NO, the t-distribution does not have a standard deviation of",no,no,Correct,0.6339
baseline,1,dev_2782,no,I don't know. While a hydrogen ion (H+) can,i,idk,IDK,0.6366
baseline,1,dev_2812,no,I don't know. The salinity of the ocean water is relatively consistent,i,idk,IDK,0.6315
baseline,1,dev_3014,no,"YES, the days do get longer and shorter at the Equator, just",yes,yes,Incorrect,0.6355
baseline,1,dev_3034,no,"No, hydraulic lime and hydrated lime are not",no,no,Correct,0.6357999999999999
baseline,1,dev_3159,no,I don't know. While chipmunks and ground squirrel,i,idk,IDK,0.6353
baseline,1,dev_3190,no,"NO, Mahi-Mahi (Dorado) is not the",no,no,Correct,0.6547000000000001
baseline,1,dev_0682,yes,"Yes, a sermon and a homily are essentially the same thing.",yes,yes,Correct,0.6369
baseline,1,dev_0735,yes,"Yes, in many parts of the United States, secondary school and high school are",yes,yes,Correct,0.635
baseline,1,dev_1505,yes,"YES, the University of St. Thomas is a nonprofit institution.",yes,yes,Correct,0.602
baseline,1,dev_1668,yes,"Yes, Church of England (Anglican) worshippers often make the sign",yes,yes,Correct,0.6506000000000001
baseline,1,dev_2373,yes,I don't know. 'Lord of All Hopefulness' is a,i,idk,IDK,0.6379
baseline,1,dev_2793,yes,YES,yes,yes,Correct,0.1215
baseline,1,dev_2929,yes,"I don't know. While there is some overlap, child psychology and development",i,idk,IDK,0.6517000000000001
baseline,1,dev_0605,no,"No, you do not have to be a Mormon to go to Br",no,no,Correct,0.6367
baseline,1,dev_0908,no,I don't know. The American College of Education is accredited by,i,idk,IDK,0.6607000000000001
baseline,1,dev_1388,no,I don't know. While University College London (UCL) is a,i,idk,IDK,0.6367
baseline,1,dev_1521,no,I don't know. While Sweden does offer various forms of financial support to,i,idk,IDK,0.6374
baseline,1,dev_2334,no,"NO, the Book of Jasher is not part of the Bible. It",no,no,Correct,0.6354
baseline,1,dev_2641,no,I don't know. The usage of hyphens in double-barrel,i,idk,IDK,0.6362000000000001
baseline,1,dev_0347,yes,"YES, the Women's College World Series is a double-elim",yes,yes,Correct,0.6344
baseline,1,dev_0411,yes,I don't know. The Washington Redskins have used both a,i,idk,IDK,0.6347
baseline,1,dev_0439,yes,YES,yes,yes,Correct,0.12279999999999999
baseline,1,dev_0452,yes,"NO, Belgium has not yet reached the World Cup final. They have, however",no,no,Incorrect,0.6337
baseline,1,dev_0585,yes,"YES, in a rugby league scrum, each forward can push in the",yes,yes,Correct,0.6527000000000001
baseline,1,dev_0656,yes,"NO, Kaká did not play in the 2002 World",no,no,Incorrect,0.6347
baseline,1,dev_0661,yes,"NO, the KSI vs. Logan Paul fight was not pay-per-",no,no,Incorrect,0.6397999999999999
baseline,1,dev_0701,yes,YES,yes,yes,Correct,0.12359999999999999
baseline,1,dev_0704,yes,YES,yes,yes,Correct,0.12459999999999999
baseline,1,dev_0752,yes,"No, there is no mercy rule in professional soccer. The game continues until the",no,no,Incorrect,0.6481
baseline,1,dev_0848,yes,"No, generally speaking, professional sports teams cannot sign free agents outside of the designated",no,no,Incorrect,0.6315
baseline,1,dev_0883,yes,"YES, in both tennis Grand Slams and ice hockey, teams have come",yes,yes,Correct,0.647
baseline,1,dev_1143,yes,YES,yes,yes,Correct,0.12040000000000001
baseline,1,dev_1305,yes,"No, a school cannot be Division I and II at the same time. The",no,no,Incorrect,0.633
baseline,1,dev_1497,yes,YES,yes,yes,Correct,0.12290000000000001
baseline,1,dev_1777,yes,I don't know. The rules for counting away goals in league playoffs,i,idk,IDK,0.643
baseline,1,dev_2250,yes,YES,yes,yes,Correct,0.13040000000000002
baseline,1,dev_2370,yes,I don't know. While Ireland has played against Australia (the Wallab,i,idk,IDK,1.9746
baseline,1,dev_0083,no,YES,yes,yes,Incorrect,0.1226
baseline,1,dev_0085,no,"No, Deion Sanders did not win a World Series. He is a",no,no,Correct,0.6335
baseline,1,dev_0170,no,"NO, the Czech Republic has never won the FIFA World Cup. The Czech Republic",no,no,Correct,0.6353
baseline,1,dev_0230,no,"NO, in Little League Baseball, a dropped third strike results in the batter",no,no,Correct,0.6409
baseline,1,dev_0412,no,"No, the Miami Dolphins do not have a real dolphin in",no,no,Correct,0.6356
baseline,1,dev_0421,no,I don't know. The Golden Boot is awarded to the player with the,i,idk,IDK,0.6344
baseline,1,dev_0447,no,YES,yes,yes,Incorrect,0.12029999999999999
baseline,1,dev_0544,no,YES,yes,yes,Incorrect,0.1212
baseline,1,dev_0565,no,"I don't know. In baseball, a batting average is calculated by",i,idk,IDK,0.6327
baseline,1,dev_0589,no,"NO, it is not considered goaltending if the ball hits the backboard",no,no,Correct,0.6547999999999999
baseline,1,dev_0593,no,"NO, teams do not keep the FIFA World Cup trophy. The trophy",no,no,Correct,0.6357999999999999
baseline,1,dev_0859,no,"NO, the U.S. Open is not played on the same course every",no,no,Correct,0.6572
baseline,1,dev_0865,no,"NO, the San Jose Sharks have not won a Stanley Cup yet.",no,no,Correct,0.5978
baseline,1,dev_1518,no,YES,yes,yes,Incorrect,0.12340000000000001
baseline,1,dev_1768,no,"YES, England won the Women's World Cup in 202",yes,yes,Incorrect,0.6425
baseline,1,dev_1779,no,"NO, India did not qualify for the 2018 FIFA World Cup",no,no,Correct,0.636
baseline,1,dev_1905,no,"NO, a player cannot be offside directly from a goal kick. The off",no,no,Correct,0.6337
baseline,1,dev_2156,no,YES,yes,yes,Incorrect,0.12340000000000001
baseline,1,dev_2158,no,"NO, the Cincinnati Bengals have not won a Super Bowl as",no,no,Correct,0.6366
baseline,1,dev_2798,no,"No, the Super Bowl loser does not get a ring. Only the winning",no,no,Correct,0.6492
baseline,1,dev_3138,no,"NO, the Olympic gold medal is actually made of silver. The outer layer is",no,no,Correct,0.639
baseline,1,dev_0307,yes,I don't know. The compatibility of 700c tires on,i,idk,IDK,0.6349
baseline,1,dev_0506,yes,"YES, drywall mud and joint compound are essentially the same thing. They",yes,yes,Correct,0.634
baseline,1,dev_0641,yes,I don't know. While some parts might be similar due to both being,i,idk,IDK,0.6364
baseline,1,dev_0844,yes,I don't know. While both Bell and Telus are major telecommun,i,idk,IDK,0.6339
baseline,1,dev_1032,yes,"YES, 1-844 is a toll-free prefix in",yes,yes,Correct,0.6401
baseline,1,dev_1574,yes,"Yes, there is a chip in Apple Lightning cables. This chip is",yes,yes,Correct,0.6362000000000001
baseline,1,dev_1889,yes,"I don't know. While they share some similarities in design, platform",i,idk,IDK,0.658
baseline,1,dev_2093,yes,"Yes, you can still call the emergency services (like the police) in many",yes,yes,Correct,0.6467999999999999
baseline,1,dev_2213,yes,"NO, U.S. toll-free numbers are not free in Canada.",no,no,Incorrect,0.6404
baseline,1,dev_2735,yes,I don't know. Pipelining is a technique used in computer,i,idk,IDK,0.6355
baseline,1,dev_2836,yes,I don't know. While the F-4 Phantom has been,i,idk,IDK,0.6487
baseline,1,dev_0788,no,"NO, MiniDV tapes and 8mm tapes are not the",no,no,Correct,0.637
baseline,1,dev_0798,no,"No, area code 669 is not a toll-free number.",no,no,Correct,0.635
baseline,1,dev_1249,no,"YES, C++ strings do not inherently include a null terminator like",yes,yes,Incorrect,0.638
baseline,1,dev_1458,no,"YES, most powered speakers come with their own built-in amplifiers,",yes,yes,Incorrect,0.651
baseline,1,dev_1584,no,"YES, there is a GMC version of the Avalanche. It",yes,yes,Incorrect,0.6372000000000001
baseline,1,dev_1589,no,"NO, a SIM-free phone does not lock to a network. It",no,no,Correct,0.6352000000000001
baseline,1,dev_1657,no,"NO, the first iPhone, which was released in 2007,",no,no,Correct,0.6367999999999999
baseline,1,dev_1691,no,"No, response time and input lag are not the same. Response time refers to",no,no,Correct,0.6333
baseline,1,dev_1943,no,"YES, it does not cost money to create a PlayStation Network account,",yes,yes,Incorrect,0.6335
baseline,1,dev_2682,no,I don't know. While both E-ZPass and EZ T,i,idk,IDK,0.6369
baseline,1,dev_2712,no,"No, A23 and N batteries are not the same. A23",no,no,Correct,0.639
baseline,1,dev_0427,no,"NO, The Barber of Seville and Sweeney Todd are two different",no,no,Correct,0.6586000000000001
baseline,1,dev_0531,no,"NO, Smaug is not the only dragon in Middle-earth. There",no,no,Correct,0.6479
baseline,1,dev_1915,no,"I don't know. The novel ""The Hunchback of Notre",i,idk,IDK,0.6349
baseline,1,dev_1946,no,"NO, Snake Eyes and Storm Shadow are not the same person. They",no,no,Correct,0.6457
baseline,1,dev_2024,no,YES,yes,yes,Incorrect,0.1237
baseline,1,dev_2265,no,"NO, G major and E minor are not the same. They are different keys",no,no,Correct,0.6347999999999999
baseline,1,dev_0004,yes,YES,yes,yes,Correct,0.1251
baseline,1,dev_0241,yes,YES,yes,yes,Correct,0.12340000000000001
baseline,1,dev_0326,yes,YES,yes,yes,Correct,0.1232
baseline,1,dev_0525,yes,YES,yes,yes,Correct,0.1198
baseline,1,dev_0577,yes,YES,yes,yes,Correct,0.12240000000000001
baseline,1,dev_0799,yes,"Yes, contestants on Jeopardy! receive the money they win during",yes,yes,Correct,0.635
baseline,1,dev_0142,no,"NO, denatured alcohol and acetone are not the same thing.",no,no,Correct,0.6362000000000001
baseline,1,dev_0494,no,"No, fitness (as used in biology) and survival are not the same",no,no,Correct,0.6565
baseline,1,dev_0527,no,"NO, HeLa cells do not have a normal number of chromosomes.",no,no,Correct,0.6359
baseline,1,dev_0566,no,I don't know. While bacteria of the same species may share a common,i,idk,IDK,1.9835
baseline,1,dev_0648,no,"NO, Evergreen trees do not lose their leaves in the winter. They retain",no,no,Correct,0.6346
baseline,1,dev_0668,no,"NO, Red-eared sliders are freshwater turtles and cannot",no,no,Correct,0.633
baseline,1,dev_0749,no,"NO, sensory neurons are part of the peripheral nervous system. They",no,no,Correct,0.634
baseline,1,dev_0790,no,"NO, great white sharks do not live at the bottom of the sea.",no,no,Correct,0.6367999999999999
baseline,1,dev_0867,no,I don't know. While it's true that the same genotype,i,idk,IDK,0.6344
baseline,1,dev_0921,no,"No, whale sharks are filter feeders and do not consume",no,no,Correct,0.6557000000000001
baseline,1,dev_1088,no,"No, you cannot breed a rabbit and a cat. Rabbits and cats",no,no,Correct,0.6419
baseline,1,dev_1329,no,"No, there is no bone in your earlobe. The earlobe",no,no,Correct,0.6345
baseline,1,dev_1402,no,"NO, tissue is composed of multiple types of cells that work together to perform specific",no,no,Correct,0.6447999999999999
baseline,1,dev_1428,no,I don't know. Sweat glands are part of the inte,i,idk,IDK,0.6362000000000001
baseline,1,dev_1439,no,"NO, a groundhog and a mole are not the same thing. A",no,no,Correct,0.634
baseline,1,dev_0020,yes,YES,yes,yes,Correct,0.12090000000000001
baseline,1,dev_0027,yes,YES,yes,yes,Correct,0.12279999999999999
baseline,1,dev_0047,yes,YES,yes,yes,Correct,0.1235
baseline,1,dev_0070,yes,YES,yes,yes,Correct,0.12340000000000001
baseline,1,dev_0086,yes,"Yes, in many countries, a German Shepherd is also known as an",yes,yes,Correct,0.636
baseline,1,dev_0121,yes,YES,yes,yes,Correct,0.1231
baseline,1,dev_0131,yes,"YES, the latent heat of vaporization does change with temperature.",yes,yes,Correct,0.6453
baseline,1,dev_0147,yes,YES,yes,yes,Correct,0.12830000000000003
baseline,1,dev_0159,yes,YES,yes,yes,Correct,0.122
baseline,1,dev_0190,yes,"YES, bees do die after they sting because their stinger,",yes,yes,Correct,0.6336
baseline,1,dev_0195,yes,I don't know. While it's true that alligators have,i,idk,IDK,0.6406000000000001
baseline,1,dev_0200,yes,YES,yes,yes,Correct,0.1207
baseline,1,dev_0214,yes,"YES, animal cells have a cell membrane. It is also known as",yes,yes,Correct,0.6325
baseline,1,dev_0242,yes,YES,yes,yes,Correct,0.12340000000000001
baseline,1,dev_0522,yes,"YES, a hornet can sting you more than once. Unlike honey",yes,yes,Correct,0.6343
baseline,1,dev_0033,no,"NO, they are not the same. Federal income tax is a tax on income",no,no,Correct,0.6337999999999999
baseline,1,dev_0123,no,"NO, Public Limited Companies (PLCs) are not typically considered part of",no,no,Correct,0.6373
baseline,1,dev_0501,no,"NO, Comcast and Time Warner are not the same company. Comcast is",no,no,Correct,0.6459
baseline,1,dev_0526,no,"NO, Canadian dollars are not the same as American dollars. Canadian dollars are represented",no,no,Correct,0.6606000000000001
baseline,1,dev_1076,no,I don't know. While commercial banks are the most commonly associated with bank,i,idk,IDK,0.6332000000000001
baseline,1,dev_1213,no,"Yes, discretionary income and disposable income are essentially the same thing.",yes,yes,Incorrect,0.649
baseline,1,dev_1654,no,I don't know. Discouraged workers are not actively seeking employment,i,idk,IDK,0.6359
baseline,1,dev_1753,no,"NO, Universal Music Group and Universal Studios are separate entities. Universal Music Group is",no,no,Correct,0.633
baseline,1,dev_1825,no,"NO, a bank sort code is unique to each bank branch in the United Kingdom",no,no,Correct,0.6346
baseline,1,dev_2911,no,"NO, the United States does not have a fixed exchange rate. It operates under",no,no,Correct,0.6343
baseline,1,dev_2740,no,"NO, the Better Business Bureau (BBB) is a non-government",no,no,Correct,0.6345
baseline,1,dev_2517,no,"NO, the Bank of England is not a private company. It is the central",no,no,Correct,0.6546000000000001
baseline,1,dev_1139,yes,YES,yes,yes,Correct,0.1211
baseline,1,dev_0002,yes,"Yes, house tax and property tax are essentially the same thing. They are taxes",yes,yes,Correct,0.6356
baseline,1,dev_0773,yes,"Yes, a company can be public but not listed. This is often the case",yes,yes,Correct,0.6327
baseline,1,dev_1186,yes,YES,yes,yes,Correct,0.12
baseline,1,dev_1302,yes,YES,yes,yes,Correct,0.1225
baseline,1,dev_1349,yes,YES,yes,yes,Correct,0.1227
baseline,1,dev_1771,yes,"Yes, a news release and a press release are essentially the same thing. They",yes,yes,Correct,0.6361
baseline,1,dev_1804,yes,YES,yes,yes,Correct,0.1237
baseline,1,dev_1873,yes,"YES, Stop & Shop and Giant are both owned by Ahold Del",yes,yes,Correct,0.6431
baseline,1,dev_1963,yes,YES,yes,yes,Correct,0.1207
baseline,1,dev_2582,yes,YES,yes,yes,Correct,0.1231
baseline,1,dev_2598,yes,"YES, Hellmann's and Best Foods are both brands owned by",yes,yes,Correct,0.6365
baseline,1,dev_3158,yes,"YES, there is a direct link between economic development and social development. Economic",yes,yes,Correct,0.6516000000000001
baseline,1,dev_0551,no,"NO, an ounce (oz) and a fluid ounce (fl oz",no,no,Correct,0.6557999999999999
baseline,1,dev_1158,no,"No, a crossover and an SUV are not the same.",no,no,Correct,0.651
baseline,1,dev_1364,no,YES,yes,yes,Incorrect,0.1215
baseline,1,dev_1807,no,"No, 8.5×11 (US Letter) is not the",no,no,Correct,0.6427999999999999
baseline,1,dev_2542,no,"NO, Father's Day is not the first Sunday in September. In the",no,no,Correct,0.6349
baseline,1,dev_2562,no,I don't know. While both ribeye and Delmonico ste,i,idk,IDK,0.8413999999999999
baseline,1,dev_3005,no,"No, an English Bull Terrier is not a Pit Bull. They are",no,no,Correct,0.8589
baseline,1,dev_3194,no,"NO, they are not the same. While both are made from corn, tort",no,no,Correct,0.7476
baseline,1,dev_3195,no,"No, a boarding pass is not the same as a ticket. A ticket",no,no,Correct,0.6891
baseline,1,dev_0013,yes,I don't know. While it might be possible to wash your hair with,i,idk,IDK,0.6337999999999999
baseline,1,dev_0043,yes,YES,yes,yes,Correct,0.123
baseline,1,dev_0052,yes,YES,yes,yes,Correct,0.1205
baseline,1,dev_0091,yes,YES,yes,yes,Correct,0.12040000000000001
baseline,1,dev_0116,yes,YES,yes,yes,Correct,0.12029999999999999
baseline,1,dev_0288,yes,"YES, the UK does use a 24-hour clock, also",yes,yes,Correct,0.6349
baseline,1,dev_0555,yes,YES,yes,yes,Correct,0.1215
baseline,1,dev_0627,yes,I don't know. The title 'Sir' is a courtesy title used,i,idk,IDK,1.97
baseline,1,dev_0831,yes,"Yes, a U.S. passport card is a valid form of identification",yes,yes,Correct,0.6381
baseline,1,dev_0721,no,I don't know. Night of the Living Dead is a 19,i,idk,IDK,0.6464
baseline,1,dev_0863,no,"NO, The Closer and Major Crimes are not the same. The Cl",no,no,Correct,0.6387999999999999
baseline,1,dev_1357,no,"NO, The View and The Talk are two different shows. The View is an",no,no,Correct,0.6541
baseline,1,dev_1951,no,I don't know. While the film is inspired by real events during World,i,idk,IDK,0.6502
baseline,1,dev_2131,no,"NO, Nacho is a character from Better Call Saul, a prequel",no,no,Correct,0.6409
baseline,1,dev_2174,no,"No, Fear the Walking Dead is a spin-off of The Walk",no,no,Correct,0.6369
baseline,1,dev_2252,no,"No, you do not have to be from America to be on America's",no,no,Correct,0.6372000000000001
baseline,1,dev_2309,no,I don't know. Maleficent is a character from Disney',i,idk,IDK,0.647
baseline,1,dev_2364,no,I don't know. The Outsiders is a novel written by S,i,idk,IDK,0.6493
baseline,1,dev_3075,no,I don't know. While Pulp Fiction is a work of fiction,i,idk,IDK,0.6491
baseline,1,dev_3205,no,"NO. The movie ""Lady Bird"" is not about Lady Bird Johnson.",no,no,Correct,0.66
baseline,1,dev_0015,yes,YES,yes,yes,Correct,0.12409999999999999
baseline,1,dev_0153,yes,"YES, there is a movie adaptation of The Handmaid's T",yes,yes,Correct,0.6461
baseline,1,dev_0161,yes,I don't know. While The Night of the Hunter (195,i,idk,IDK,0.6464
baseline,1,dev_0306,yes,"YES, Grey's Anatomy is filmed at a real hospital",yes,yes,Correct,0.6547999999999999
baseline,1,dev_0334,yes,YES,yes,yes,Correct,0.1255
baseline,1,dev_0338,yes,YES,yes,yes,Correct,0.1243
baseline,1,dev_0493,yes,I don't know. While the show Love Child is inspired by real events,i,idk,IDK,0.6445
baseline,1,dev_0520,yes,YES,yes,yes,Correct,0.1274
baseline,1,dev_0212,no,"NO, maple syrup does not come straight from the tree. It is",no,no,Correct,0.6543
baseline,1,dev_0309,no,"NO, ground coriander and cumin are not the same thing. Ground",no,no,Correct,0.6508999999999999
baseline,1,dev_0484,no,"I don't know. While the name ""salt water taffy",i,idk,IDK,0.658
baseline,1,dev_0654,no,"NO, Beef short ribs are not the same as spare ribs.",no,no,Correct,0.6436000000000001
baseline,1,dev_0973,no,"NO, salt water taffy is not made with ocean water. It is",no,no,Correct,0.6361
baseline,1,dev_1335,no,"NO, a cocoa bean is not the same as a coffee bean.",no,no,Correct,0.635
baseline,1,dev_1443,no,"No, a lungo and an Americano are not the same.",no,no,Correct,0.6329
baseline,1,dev_0284,yes,"YES, enameled cast iron can leach small amounts of iron into",yes,yes,Correct,0.6367999999999999
baseline,1,dev_0330,yes,YES,yes,yes,Correct,0.12140000000000001
baseline,1,dev_0443,yes,YES,yes,yes,Correct,0.12359999999999999
baseline,1,dev_0975,yes,"YES, wholemeal flour and whole wheat flour are essentially the same thing",yes,yes,Correct,0.6377999999999999
baseline,1,dev_1741,yes,YES,yes,yes,Correct,0.1243
baseline,1,dev_1770,yes,YES,yes,yes,Correct,0.121
baseline,1,dev_1860,no,"NO, Pinot Noir and Pinot Gris are not the same gr",no,no,Correct,0.6417
baseline,1,dev_1967,yes,"YES, a caffe latte is the same as a latte.",yes,yes,Correct,0.6567999999999999
baseline,1,dev_0236,no,"NO, straights in poker do not have to be the same suit. A",no,no,Correct,0.6359
baseline,1,dev_0741,no,I don't know. The outcome of a game of solitaire depends on,i,idk,IDK,0.6397
baseline,1,dev_1440,no,"YES, the Xbox One can play Xbox 360 games through a",yes,yes,Incorrect,0.6367
baseline,1,dev_2062,no,"NO, a queen cannot move like a knight. A queen moves any number",no,no,Correct,0.6336
baseline,1,dev_2109,no,"NO, Call of Duty: World at War is based on World War II",no,no,Correct,0.6483
baseline,1,dev_2137,no,"NO, it is not possible to win a game of chess with only a",no,no,Correct,0.6376000000000001
baseline,1,dev_0478,yes,YES,yes,yes,Correct,0.12279999999999999
baseline,1,dev_0545,yes,YES,yes,yes,Correct,0.1225
baseline,1,dev_1125,yes,"YES, Need for Speed games often have a story mode. The narrative varies",yes,yes,Correct,0.6517000000000001
baseline,1,dev_1137,yes,"YES, Pokémon Crystal is compatible with Pokémon Stadium",yes,yes,Correct,0.6537999999999999
baseline,1,dev_1162,yes,"YES, DS Lite is compatible with all Nintendo DS games.",yes,yes,Correct,0.5598
baseline,1,dev_1177,yes,"YES, Company of Heroes 2 does have a campaign. It'",yes,yes,Correct,0.6329
baseline,1,dev_1444,yes,"NO, original Xbox games do not work on Xbox One without the use of an",no,no,Incorrect,0.6317
baseline,1,dev_0313,no,"NO, St. Kitts and Nevis is an independent country in the",no,no,Correct,0.636
baseline,1,dev_0823,no,I don't know. The Ogallala Aquifer is one of the,i,idk,IDK,0.6347
baseline,1,dev_0839,no,"NO, West Virginia and Virginia are not the same state. West Virginia is a",no,no,Correct,0.6314
baseline,1,dev_1222,no,"NO, the Isle of Man is not part of Great Britain. It is",no,no,Correct,0.638
baseline,1,dev_1254,no,"NO, Sudan and South Sudan are two separate countries. Sudan is",no,no,Correct,0.6504
baseline,1,dev_1269,no,"NO, the Mississippi River flows into the Gulf of Mexico.",no,no,Correct,0.48910000000000003
baseline,1,dev_1334,no,"NO, Patagonia is not a country. It is a region located at",no,no,Correct,0.6384
baseline,1,dev_0184,yes,I don't know. While it's theoretically possible to boat from,i,idk,IDK,0.6365
baseline,1,dev_0322,yes,YES,yes,yes,Correct,0.1211
baseline,1,dev_0557,yes,"I don't know. The Amazon River is a freshwater river, but",i,idk,IDK,0.6477
baseline,1,dev_0573,yes,"YES, it is possible to travel from the Mediterranean Sea to the Black Sea",yes,yes,Correct,1.986
baseline,1,dev_1179,yes,YES,yes,yes,Correct,0.121
baseline,1,dev_0619,yes,"YES, Texas is bigger than Germany. Texas has an area of approximately",yes,yes,Correct,0.6417
baseline,1,dev_0650,yes,YES,yes,yes,Correct,0.12459999999999999
baseline,1,dev_0734,yes,I don't know. While it is theoretically possible to boat from Lake,i,idk,IDK,0.6359
baseline,1,dev_0061,no,"NO, an EMT-Basic does not have the authority or training to start",no,no,Correct,0.6467
baseline,1,dev_0124,no,"NO, health care is not free in the United States. While there are some",no,no,Correct,0.6324
baseline,1,dev_0914,no,"I don't know. While they are related, they are not the same",i,idk,IDK,0.6341
baseline,1,dev_0955,no,"NO, mycosis fungoides is not caused by a fungal",no,no,Correct,0.6385
baseline,1,dev_1610,no,I don't know. While both soft-tissue damage and sprains,i,idk,IDK,0.6362000000000001
baseline,1,dev_1790,no,I don't know. The shedding of the uterine l,i,idk,IDK,0.6347
baseline,1,dev_2096,no,"NO, an X-ray and an MRI are not the same. An",no,no,Correct,0.6403
baseline,1,dev_2277,no,"No, high dependency is not the same as intensive care. High dependency units",no,no,Correct,0.633
baseline,1,dev_2499,no,"NO, a Doctor of Physical Therapy (DPT) is not an MD",no,no,Correct,0.6555
baseline,1,dev_1959,yes,YES,yes,yes,Correct,0.1211
baseline,1,dev_1992,yes,YES,yes,yes,Correct,0.12090000000000001
baseline,1,dev_2047,yes,YES,yes,yes,Correct,0.12290000000000001
baseline,1,dev_1656,yes,"I don't know. While the phrase ""broken heart"" is often",i,idk,IDK,0.6337999999999999
baseline,1,dev_1663,yes,"Yes, turf toe can occur on any of the toes, not just the",yes,yes,Correct,0.636
baseline,1,dev_1752,yes,"YES, Triamcinolone cream (a topical corticoster",yes,yes,Correct,0.6476000000000001
baseline,1,dev_2049,yes,YES,yes,yes,Correct,0.12290000000000001
baseline,1,dev_2050,yes,YES,yes,yes,Correct,0.1231
baseline,1,dev_1442,yes,"YES, a lipid profile and a lipid panel are essentially the same",yes,yes,Correct,0.6367
baseline,1,dev_0301,no,"NO, the Berlin Wall and the Berlin Blockade are not the same. The",no,no,Correct,0.6467999999999999
baseline,1,dev_0480,no,NO. The Articles of Confederation were replaced by the U.S.,no,no,Correct,0.6437
baseline,1,dev_1290,no,"NO, Nova Scotia was not one of the 13 Colonies",no,no,Correct,0.6565
baseline,1,dev_1819,no,"NO, they are not the same country. The Czech Republic is a sovereign",no,no,Correct,0.6364
baseline,1,dev_2206,no,"NO, the Emancipation Proclamation did not apply to all states",no,no,Correct,0.6355
baseline,1,dev_0376,yes,"YES, William the Conqueror had a legitimate claim to the English throne",yes,yes,Correct,0.6377
baseline,1,dev_0346,yes,"YES, there were helicopters in the Second World War, but they",yes,yes,Correct,0.6356
baseline,1,dev_0363,yes,"YES, a 1971 silver dollar contains silver. However,",yes,yes,Correct,0.6362000000000001
baseline,1,dev_0535,yes,"NO, Austin has been the capital of Texas since 1839,",no,no,Incorrect,0.6333
baseline,1,dev_0629,yes,YES,yes,yes,Correct,0.1232
baseline,1,dev_0179,no,"NO, U.S. courts of appeals do not have original jurisdiction",no,no,Correct,0.6347
baseline,1,dev_0402,no,"NO, in the UK, it is not legal to have more than one spouse",no,no,Correct,0.653
baseline,1,dev_0513,no,"I don't know. The question involves legal matters, and laws can vary",i,idk,IDK,0.6357999999999999
baseline,1,dev_0606,no,"Yes, it is illegal to escape from prison in Germany. However, the act",yes,yes,Incorrect,0.6332000000000001
baseline,1,dev_0630,no,"No, 'under honorable conditions' is not the same as an honorable",no,no,Correct,0.6466000000000001
baseline,1,dev_0795,no,"NO, driving laws are not the same in all states. Each state has its",no,no,Correct,0.6325
baseline,1,dev_1457,no,"NO, the Civil Rights Act is a federal law, not a part of the",no,no,Correct,0.6469
baseline,1,dev_1776,no,"NO, an Employment Authorization Document (EAD) is not the same",no,no,Correct,0.6362000000000001
baseline,1,dev_1862,no,I don't know. The FCC's equal-time rule primarily,i,idk,IDK,0.6365
baseline,1,dev_1911,no,I don't know. U.S. Supreme Court justices do not,i,idk,IDK,0.6574
baseline,1,dev_2755,no,"NO, you cannot be an attorney without taking the bar exam. The bar exam",no,no,Correct,0.6325
baseline,1,dev_2756,no,YES,yes,yes,Incorrect,0.12079999999999999
baseline,1,dev_2921,no,"No, property tax and council tax are not the same. Property tax is a",no,no,Correct,0.6332000000000001
baseline,1,dev_2972,no,"No, commercial law and corporate law are not the same. While corporate law deals",no,no,Correct,0.6321
