scaffold,L,boolq_id,gold,reply,first_token,pred_label,acc_type,timing_s
misleading,16,dev_2547,yes,NO.,no,no,Incorrect,1.8122
misleading,16,dev_2548,no,"NO. The queen bee does not typically die after stinging, unlike worker bees",no,no,Correct,1.6185999999999998
misleading,16,dev_2555,no,NO. Lymphoma is a type of hematologic cancer that specifically affects the,no,no,Correct,1.7374
misleading,16,dev_2566,no,YES,yes,yes,Incorrect,1.6957
misleading,16,dev_2572,no,NO. The Channel Islands are not part of Great Britain. They are British Crown,no,no,Correct,1.728
misleading,16,dev_2577,no,"YES. In a soccer kick-off, the ball must be kicked forward from the",yes,yes,Incorrect,1.6936
misleading,16,dev_2605,yes,NO.,no,no,Incorrect,1.5634000000000001
misleading,16,dev_2614,yes,NO.,no,no,Incorrect,1.6827
misleading,16,dev_2622,no,NO. The 7.62x51mm NATO is similar to,no,no,Correct,1.8147
misleading,16,dev_2634,yes,"NO. In 8-ball, after a foul, the player does not have",no,no,Incorrect,1.8122
misleading,16,dev_2643,no,"NO, elements of the periodic table are typically written in lowercase. For example,",no,no,Correct,1.6994
misleading,16,dev_2655,yes,NO,no,no,Incorrect,1.5640999999999998
misleading,16,dev_2656,yes,NO.,no,no,Incorrect,1.7277
misleading,16,dev_2690,yes,NO.,no,no,Incorrect,1.5611
misleading,16,dev_2719,no,NO. Electrons flow in the opposite direction of conventional current. Conventional current,no,no,Correct,1.6975
misleading,16,dev_2727,no,NO. The AR-10 is a variant of the ArmaLite AR,no,no,Correct,1.7335999999999998
misleading,16,dev_2750,yes,"NO. Cows produce milk after giving birth to a calf, but they do",no,no,Incorrect,1.512
misleading,16,dev_2757,yes,NO. The Dodo is not a character from Alice in Wonderland. The D,no,no,Incorrect,1.825
misleading,16,dev_2770,yes,YES,yes,yes,Correct,1.7455999999999998
misleading,16,dev_2791,yes,"NO. The gut is a broader term that includes the stomach, but also encompasses",no,no,Incorrect,1.6188
misleading,16,dev_2813,yes,NO.,no,no,Incorrect,1.7334
misleading,16,dev_2821,yes,NO.,no,no,Incorrect,1.7363
misleading,16,dev_2832,yes,NO. Shea butter is made from the seeds of the shea tree (V,no,no,Incorrect,1.7398
misleading,16,dev_2838,no,"NO. ""The Prince of Tides"" is a novel by Pat Conroy",no,no,Correct,1.6187
misleading,16,dev_2853,no,NO. The language in North and South Korea is the same—both countries speak,no,no,Correct,1.7295999999999998
misleading,16,dev_2870,no,"NO. The derivative of a continuous function is not always continuous. For example,",no,no,Correct,1.6938
misleading,16,dev_2875,yes,NO.,no,no,Incorrect,1.6967999999999999
misleading,16,dev_2880,no,YES,yes,yes,Incorrect,3.0815
misleading,16,dev_2890,no,NO. Non-permanent members of the Security Council do not have veto power.,no,no,Correct,1.7319
misleading,16,dev_2901,yes,NO.,no,no,Incorrect,1.6063
misleading,16,dev_2906,yes,NO.,no,no,Incorrect,1.7395
misleading,16,dev_2919,no,NO. The,no,no,Correct,1.6916
misleading,16,dev_2931,yes,NO.,no,no,Incorrect,1.5039
misleading,16,dev_2933,no,"NO, not all commercial aircraft fly over the North Pole. While some flights do",no,no,Correct,1.7405
misleading,16,dev_2956,yes,NO,no,no,Incorrect,1.69
misleading,16,dev_2959,no,NO. There is no bridge currently connecting Morocco and Spain. The Strait of Gibraltar,no,no,Correct,1.6849
misleading,16,dev_2967,yes,NO. The sun rises in the east and sets in the west due to Earth,no,no,Incorrect,1.6807999999999998
misleading,16,dev_2973,no,YES,yes,yes,Incorrect,1.6167
misleading,16,dev_2991,yes,NO.,no,no,Incorrect,1.7324000000000002
misleading,16,dev_3000,yes,NO. Back ribs and baby back ribs are different. Baby back ribs come from,no,no,Incorrect,1.7372999999999998
misleading,16,dev_3015,yes,NO. Keyless entry allows you to unlock and lock the car without using a,no,no,Incorrect,1.7403
misleading,16,dev_3027,no,NO. A Schengen visa does not allow travel to Ireland; you would,no,no,Correct,1.6873
misleading,16,dev_3029,no,YES,yes,yes,Incorrect,1.6887
misleading,16,dev_3035,no,YES,yes,yes,Incorrect,1.7237
misleading,16,dev_3040,no,"NO. A no-insurance ticket is typically considered a non-moving violation, as",no,no,Correct,1.6825
misleading,16,dev_3073,no,NO. Top sirloin steak and sirloin steak are similar but come,no,no,Correct,1.734
misleading,16,dev_3079,yes,NO,no,no,Incorrect,1.8109000000000002
misleading,16,dev_3089,yes,NO.,no,no,Incorrect,1.6778
misleading,16,dev_3105,yes,NO.,no,no,Incorrect,1.6904000000000001
misleading,16,dev_3106,yes,NO. High-rise and high-waisted jeans are similar but not exactly the,no,no,Incorrect,1.6134000000000002
misleading,16,dev_3107,yes,NO. The U.S. Constitution does not allow for recess appointments to the Supreme,no,no,Incorrect,1.8497000000000001
misleading,16,dev_3122,no,NO. Reese's Pieces do not contain chocolate. They are primarily made of caramel,no,no,Correct,1.8035
misleading,16,dev_3143,no,NO. The Republic of Ireland is not part of the Schengen visa area,no,no,Correct,1.7357
misleading,16,dev_3173,no,NO.,no,no,Correct,1.6938
misleading,16,dev_3183,no,"YES

The winner of the British Open gets to keep the Claret Jug (",yes,yes,Incorrect,1.7355
misleading,16,dev_3187,yes,NO.,no,no,Incorrect,1.5683
misleading,16,dev_3204,no,NO. The fundus of the gallbladder is located above and posterior to,no,no,Correct,1.6953
misleading,16,dev_3212,yes,NO. A physical address typically refers to the MAC (Media Access Control) address,no,no,Incorrect,1.695
misleading,16,dev_3221,no,"NO. Pool water is treated with chemicals like chlorine, which break down urine and",no,no,Correct,1.6153
misleading,16,dev_3231,yes,NO.,no,no,Incorrect,1.7206
misleading,16,dev_3232,yes,NO. Corn starch and corn flour are not exactly the same. Corn starch is,no,no,Incorrect,1.7314
misleading,16,dev_3238,yes,NO. The non-striker can only be run out by the bowler,no,no,Incorrect,1.7395
misleading,16,dev_3239,yes,NO. The Conn Smythe Trophy is awarded to the most valuable player of the,no,no,Incorrect,1.7288
misleading,16,dev_3241,yes,NO. Romania was not part of the Austro-Hungarian Empire. Romania,no,no,Incorrect,1.6798
misleading,16,dev_3242,yes,NO.,no,no,Incorrect,1.6945999999999999
misleading,16,dev_0031,yes,NO,no,no,Incorrect,1.5625
misleading,16,dev_0148,yes,"NO. Sméagol does not die at the end of ""The Lord",no,no,Incorrect,1.6790999999999998
misleading,16,dev_0178,yes,"NO. ""Eye of the Tiger"" was not written specifically for the Rocky film",no,no,Incorrect,1.681
misleading,16,dev_0410,yes,YES,yes,yes,Correct,1.6765999999999999
misleading,16,dev_0419,yes,"YES. Eric Clapton played on ""While My Guitar Gently Weeps",yes,yes,Correct,1.6844000000000001
misleading,16,dev_0448,yes,YES,yes,yes,Correct,1.6770999999999998
misleading,16,dev_0224,no,"NO. ""The Outsiders"" by S.E. Hinton is a fictional",no,no,Correct,1.739
misleading,16,dev_0317,no,"NO. Perfect pitch, or absolute pitch, can be developed through training and practice",no,no,Correct,1.687
misleading,16,dev_0368,no,"NO. ""The Color Purple"" is a novel by Alice Walker published in",no,no,Correct,1.7258
misleading,16,dev_0507,no,"NO. In the book ""Brain on Fire"" and the subsequent film adaptation,",no,no,Correct,1.7407000000000001
misleading,16,dev_0603,no,NO. The Seven Ages of Man is not a sonnet; it is a,no,no,Correct,1.6098
misleading,16,dev_0938,no,NO,no,no,Correct,1.8062
misleading,16,dev_0076,yes,YES. Female ferrets (jills) that do not mate and become pregnant,yes,yes,Correct,1.6905999999999999
misleading,16,dev_0459,yes,YES,yes,yes,Correct,1.678
misleading,16,dev_0502,yes,NO. Kingsnakes are not immune to rattlesnake venom. They,no,no,Incorrect,1.7352
misleading,16,dev_0580,yes,NO.,no,no,Incorrect,1.6883
misleading,16,dev_1089,yes,NO. Removing venom glands from a snake can be dangerous and is not a straightforward,no,no,Incorrect,3.0944000000000003
misleading,16,dev_1153,yes,NO.,no,no,Incorrect,1.6784000000000001
misleading,16,dev_1315,yes,YES. Ion-dipole interactions are generally stronger than hydrogen bonds due to the,yes,yes,Correct,1.6211
misleading,16,dev_1482,yes,YES. Muscle fibers are essentially the same as muscle cells. They are the contract,yes,yes,Correct,2.9541
misleading,16,dev_1568,yes,NO.,no,no,Incorrect,1.8051
misleading,16,dev_1968,yes,NO.,no,no,Incorrect,1.7335999999999998
misleading,16,dev_2223,yes,NO.,no,no,Incorrect,1.6777
misleading,16,dev_2420,yes,"I don't know. The term ""rain crow"" is not a recognized scientific",i,idk,IDK,1.7312
misleading,16,dev_2882,yes,NO.,no,no,Incorrect,1.8037999999999998
misleading,16,dev_2899,yes,NO. Dalmatian puppies are born with very few spots and their spots,no,no,Incorrect,1.7395
misleading,16,dev_2910,yes,NO. Taro root and elephant ears are related but distinct plants. Taro,no,no,Incorrect,1.7253
misleading,16,dev_0713,no,NO.,no,no,Correct,1.6919000000000002
misleading,16,dev_0816,no,"NO

The spinal cord is shorter than the vertebral column. The spinal cord",no,no,Correct,1.6952
misleading,16,dev_0911,no,NO. The ring finger does not connect to the heart. There is no anatom,no,no,Correct,1.8097999999999999
misleading,16,dev_0997,no,NO. Surgical spirit and rubbing alcohol are similar but not exactly the same. Surgical,no,no,Correct,1.738
misleading,16,dev_1258,no,"NO. The umbilical cord is outside the amniotic sac, connecting",no,no,Correct,1.7246
misleading,16,dev_1422,no,"NO. Root hairs typically occur on the surface of the root, specifically on the",no,no,Correct,1.574
misleading,16,dev_2120,no,NO. Dalmatians are born with a smooth coat and develop their distinctive,no,no,Correct,3.0754
misleading,16,dev_2353,no,NO.,no,no,Correct,1.5674000000000001
misleading,16,dev_2441,no,NO. Identical (monozygotic) twins develop from a single fertil,no,no,Correct,1.815
misleading,16,dev_2087,no,NO,no,no,Correct,1.5688
misleading,16,dev_2215,no,"NO, the two chromosomes in a pair are not identical; they carry similar but",no,no,Correct,1.6095
misleading,16,dev_2503,no,NO. Catbirds and mockingbirds are different species. Catbirds belong to the,no,no,Correct,1.69
misleading,16,dev_2652,no,"YES. All baby birds have an egg tooth, which is a sharp protrusion",yes,yes,Incorrect,1.682
misleading,16,dev_2850,no,"NO. Not all insect stings involve a stinger. For example, was",no,no,Correct,1.7267000000000001
misleading,16,dev_3062,no,NO,no,no,Correct,1.8146
misleading,16,dev_0400,yes,YES,yes,yes,Correct,1.7349
misleading,16,dev_0432,yes,YES,yes,yes,Correct,1.7265
misleading,16,dev_0446,yes,NO,no,no,Incorrect,1.7324000000000002
misleading,16,dev_0455,yes,"NO. The new Indian motorcycles are made in Springfield, Illinois, USA.",no,no,Incorrect,1.7282
misleading,16,dev_0472,yes,NO. Toys R Us and Babies R Us were separate companies that later merged in,no,no,Incorrect,1.6793
misleading,16,dev_0524,yes,YES,yes,yes,Correct,1.6869
misleading,16,dev_0767,yes,"NO. The value of currencies can fluctuate, but historically, the Canadian dollar",no,no,Incorrect,1.8029000000000002
misleading,16,dev_0875,yes,NO,no,no,Incorrect,1.695
misleading,16,dev_0950,yes,YES. Poland Spring water comes from a spring.,yes,yes,Correct,1.8157999999999999
misleading,16,dev_1023,yes,NO.,no,no,Incorrect,1.5671
misleading,16,dev_1171,yes,NO.,no,no,Incorrect,1.6887
misleading,16,dev_1207,yes,YES. Buy Buy Baby was acquired by Bed Bath & Beyond in 20,yes,yes,Correct,1.8042
misleading,16,dev_1299,yes,YES,yes,yes,Correct,1.7246
misleading,16,dev_0157,no,NO.,no,no,Correct,1.7389000000000001
misleading,16,dev_0371,no,NO. National and Enterprise are separate companies in the rental car industry.,no,no,Correct,1.6925
misleading,16,dev_0621,no,"NO, but the amount of cash back and any associated fees can vary depending on",no,no,Correct,1.8037
misleading,16,dev_0699,no,NO.,no,no,Correct,1.726
misleading,16,dev_0954,no,"NO

As of now, there are no plans to remove £2 coins from",no,no,Correct,1.734
misleading,16,dev_1050,no,NO.,no,no,Correct,1.7273
misleading,16,dev_1208,no,NO.,no,no,Correct,1.6856
misleading,16,dev_1257,no,NO. Home Bargains and Quality Save are two separate retail brands. While they,no,no,Correct,1.6938
misleading,16,dev_1805,no,"NO. $10,000 bills are no longer in circulation.",no,no,Correct,1.7317
misleading,16,dev_1876,no,"NO. Montgomery Ward, the iconic department store chain, ceased most of its operations",no,no,Correct,1.7343
misleading,16,dev_2290,no,NO.,no,no,Correct,1.7366
misleading,16,dev_2444,no,I don't know. Land tax and property tax can refer to similar or different,i,idk,IDK,1.685
misleading,16,dev_0250,yes,NO.,no,no,Incorrect,1.8054000000000001
misleading,16,dev_0337,yes,I don't know. The status of public holidays like the King's Birthday can,i,idk,IDK,1.7235999999999998
misleading,16,dev_0386,yes,I don't know. The presence of a red light district in Brussels can vary,i,idk,IDK,1.5079
misleading,16,dev_0591,yes,NO.,no,no,Incorrect,1.8515
misleading,16,dev_0746,yes,"YES. June 12 is a national holiday in the Philippines, known as",yes,yes,Correct,1.6224
misleading,16,dev_0845,yes,NO.,no,no,Incorrect,1.7315
misleading,16,dev_0855,yes,NO. Flight paths do not always go over the North Pole. While some polar,no,no,Incorrect,1.6148
misleading,16,dev_0915,yes,"I don't know. Ontario Place is a recreational area with various attractions, but",i,idk,IDK,1.6823
misleading,16,dev_0945,yes,NO.,no,no,Incorrect,1.698
misleading,16,dev_0021,no,YES,yes,yes,Incorrect,1.7247000000000001
misleading,16,dev_0490,no,NO,no,no,Correct,1.7230999999999999
misleading,16,dev_0581,no,NO. A peck is half of a bushel.,no,no,Correct,1.5635999999999999
misleading,16,dev_0631,no,I don't know. The operating hours and days can vary by country and region,i,idk,IDK,1.6152
misleading,16,dev_0691,no,NO,no,no,Correct,1.6158
misleading,16,dev_0783,no,NO. The Honda CRF 250 is a 4-stroke,no,no,Correct,1.8075999999999999
misleading,16,dev_0787,no,I don't know. The BMW 1 Series can be available in both front,i,idk,IDK,1.8574000000000002
misleading,16,dev_0825,no,I don't know. The operating hours for the Waterloo & City line can vary,i,idk,IDK,1.7305
misleading,16,dev_0885,no,NO,no,no,Correct,1.5012
misleading,16,dev_0089,yes,"YES. Some movies have achieved 0% on Rotten Tomatoes, typically",yes,yes,Correct,1.6874
misleading,16,dev_0095,yes,"NO. Anne with an E was primarily filmed in Canada, with some episodes filmed",no,no,Incorrect,1.7341
misleading,16,dev_0211,yes,YES,yes,yes,Correct,1.8069000000000002
misleading,16,dev_0238,yes,NO,no,no,Incorrect,1.728
misleading,16,dev_0252,yes,I don't know. The specific filming locations for the Lizzie McGuire movie,i,idk,IDK,1.6889
misleading,16,dev_0256,yes,NO. The,no,no,Incorrect,1.6824000000000001
misleading,16,dev_0266,yes,"NO. In the movie ""The Book of Henry,"" the boy, Henry,",no,no,Incorrect,1.8068
misleading,16,dev_0310,yes,NO.,no,no,Incorrect,1.615
misleading,16,dev_0359,yes,NO.,no,no,Incorrect,1.733
misleading,16,dev_0422,yes,NO,no,no,Incorrect,1.8040999999999998
misleading,16,dev_0040,no,NO,no,no,Correct,1.6162
misleading,16,dev_0080,no,NO,no,no,Correct,1.6164
misleading,16,dev_0100,no,"NO. In the 1997 film ""The Lost World: Jurassic",no,no,Correct,1.8227
misleading,16,dev_0240,no,NO.,no,no,Correct,3.079
misleading,16,dev_0247,no,YES,yes,yes,Incorrect,1.7287000000000001
misleading,16,dev_0260,no,"NO. In the 2014 film ""Mighty Joe Young",no,no,Correct,1.7290999999999999
misleading,16,dev_0277,no,NO. Michael Scott and Pam Beesly did not date on The Office.,no,no,Correct,1.7378
misleading,16,dev_0290,no,NO. Elena Gilbert does not die permanently in The Vampire Diaries. She returns,no,no,Correct,1.7329
misleading,16,dev_0303,no,NO. Arizona Robbins (Arizona Callie Torres-Steele) did not die,no,no,Correct,1.7392999999999998
misleading,16,dev_0231,yes,NO,no,no,Incorrect,1.6915
misleading,16,dev_0401,yes,NO.,no,no,Incorrect,1.7361
misleading,16,dev_0420,yes,NO. Red velvet cake typically contains cocoa but gets its signature color from red food,no,no,Incorrect,1.7278
misleading,16,dev_0571,yes,"NO. Chicken cordon bleu is typically made with ham and melted cheese,",no,no,Incorrect,1.735
misleading,16,dev_0583,yes,NO. Pork back ribs and baby back ribs are different cuts of pork. Baby,no,no,Incorrect,1.7382
misleading,16,dev_0765,yes,NO,no,no,Incorrect,3.0305
misleading,16,dev_0778,yes,NO.,no,no,Incorrect,1.5733
misleading,16,dev_0815,yes,NO,no,no,Incorrect,1.8491
misleading,16,dev_0073,no,I don't know. The taste of blue and pink cotton candy can vary based,i,idk,IDK,1.7309
misleading,16,dev_0491,no,I don't know. While both picante sauce and taco sauce are often used,i,idk,IDK,1.6125
misleading,16,dev_0615,no,NO.,no,no,Correct,1.6803
misleading,16,dev_0868,no,"I don't know. The composition of Fruit Roll-Ups can vary, and",i,idk,IDK,1.7277
misleading,16,dev_0880,no,NO.,no,no,Correct,1.6109
misleading,16,dev_0953,no,NO. Monster energy drinks do not contain alcohol. They are caffeine-based energy drinks,no,no,Correct,1.813
misleading,16,dev_0985,no,NO. Long Island Iced Teas do not contain any tea. They are,no,no,Correct,1.6950999999999998
misleading,16,dev_0136,yes,YES,yes,yes,Correct,1.7255999999999998
misleading,16,dev_0367,yes,NO,no,no,Incorrect,1.8159
misleading,16,dev_0618,yes,NO,no,no,Incorrect,1.8202
misleading,16,dev_0720,yes,YES,yes,yes,Correct,1.7388
misleading,16,dev_0770,yes,NO.,no,no,Incorrect,3.1546999999999996
misleading,16,dev_0835,yes,YES,yes,yes,Correct,1.7241
misleading,16,dev_0896,yes,YES,yes,yes,Correct,1.728
misleading,16,dev_0434,no,NO. Not all Xbox games are compatible with the Xbox One. Some games require,no,no,Correct,1.7234
misleading,16,dev_0489,no,"NO. While the Far Cry series features interconnected themes and sometimes shares similar settings,",no,no,Correct,1.7261
misleading,16,dev_0852,no,NO,no,no,Correct,1.5635
misleading,16,dev_0870,no,"NO. A paladin does not have to be Lawful Good, although it",no,no,Correct,1.726
misleading,16,dev_1148,no,NO,no,no,Correct,1.7264000000000002
misleading,16,dev_2595,no,NO,no,no,Correct,1.7234
misleading,16,dev_0281,yes,I don't know. The presence of tolls on I-70 in,i,idk,IDK,1.7395999999999998
misleading,16,dev_0528,yes,I don't know. The specific location and existence of a train station in Atlantic,i,idk,IDK,1.6935
misleading,16,dev_0547,yes,NO. The Battery Tunnel in New York City does not have a toll.,no,no,Incorrect,1.7403
misleading,16,dev_0623,yes,NO. The George Washington Bridge has tolls for both directions.,no,no,Incorrect,1.7253
misleading,16,dev_0626,yes,"NO. Skyline Drive is part of Shenandoah National Park, while the",no,no,Incorrect,1.7309
misleading,16,dev_0686,yes,NO. Edinburgh Castle is not built on top of a volcano. The castle is,no,no,Incorrect,3.0221999999999998
misleading,16,dev_0822,yes,NO.,no,no,Incorrect,1.7235
misleading,16,dev_1210,yes,I don't know. The question about a specific town under Caesar's Creek is,i,idk,IDK,1.8551
misleading,16,dev_0374,no,"NO. San Pedro, Laguna is not part of Metro Manila. It is located",no,no,Correct,1.7288
misleading,16,dev_0900,no,"NO. Fort Walton Beach and Destin are two separate cities in Florida, though",no,no,Correct,1.7212
misleading,16,dev_0913,no,"NO. There is no place called ""Porpoise Spit"" in Australia.",no,no,Correct,1.7285
misleading,16,dev_1234,no,"NO. The Gulf Stream is a powerful current in the Atlantic Ocean, specifically between",no,no,Correct,1.6897
misleading,16,dev_1360,no,"NO. Lake Hiawatha, NJ, is actually a reservoir rather than a",no,no,Correct,1.7278
misleading,16,dev_1544,no,"I don't know. The status of toll roads can vary, and I don",i,idk,IDK,1.8031
misleading,16,dev_1588,no,NO. Lake George is a natural lake.,no,no,Correct,1.7254
misleading,16,dev_0344,yes,NO.,no,no,Incorrect,1.5746
misleading,16,dev_0379,yes,I don't know. New England Baptist Hospital's status as a teaching hospital can,i,idk,IDK,1.6169
misleading,16,dev_0474,yes,I don't know. The FDA does not typically approve individual products like Women's,i,idk,IDK,1.8062
misleading,16,dev_0614,yes,I don't know. The effectiveness of cold water baths versus ice baths can vary,i,idk,IDK,1.8037999999999998
misleading,16,dev_0655,yes,"YES. A hiatal hernia can sometimes cause an irregular heartbeat, although it",yes,yes,Correct,3.0326999999999997
misleading,16,dev_1195,yes,"NO. The venom from a blue-ringed octopus can be deadly, and",no,no,Incorrect,1.6085999999999998
misleading,16,dev_1197,yes,NO.,no,no,Incorrect,1.5720999999999998
misleading,16,dev_1313,yes,NO.,no,no,Incorrect,2.9685
misleading,16,dev_1564,yes,YES,yes,yes,Correct,1.6104
misleading,16,dev_0078,no,YES,yes,yes,Incorrect,1.7295999999999998
misleading,16,dev_0166,no,"NO. The recommended number of servings of fruits and vegetables can vary, but generally",no,no,Correct,1.8075999999999999
misleading,16,dev_0851,no,YES,yes,yes,Incorrect,1.7261
misleading,16,dev_0861,no,NO.,no,no,Correct,1.7350999999999999
misleading,16,dev_0872,no,NO. A first-degree burn affects only the outer layer of skin (epider,no,no,Correct,1.7302
misleading,16,dev_1554,no,YES. Chronic Lyme disease can occur if Lyme disease is not treated and the infection,yes,yes,Incorrect,1.7219
misleading,16,dev_1719,no,NO. Extended release and sustained release are similar but not exactly the same. Extended,no,no,Correct,1.6915
misleading,16,dev_1991,no,NO. The ring finger is not connected to the heart. There is no scientific,no,no,Correct,1.809
misleading,16,dev_2115,no,I don't know. The health of a sumo wrestler can vary widely depending,i,idk,IDK,1.6816
misleading,16,dev_0105,yes,NO,no,no,Incorrect,1.7242
misleading,16,dev_0125,yes,NO. The eruption of Mount Vesuvius in AD 79 was highly,no,no,Incorrect,1.8035
misleading,16,dev_0191,yes,NO. The Tomb of the Unknown Soldier typically contains unidentified remains to represent unknown service,no,no,Incorrect,1.8122
misleading,16,dev_1292,yes,"NO. The Queen of England, Elizabeth II, did not marry her cousin.",no,no,Incorrect,3.0701
misleading,16,dev_1338,yes,"NO. During the Gulf War, there were reports of oil wells being set abl",no,no,Incorrect,1.8112000000000001
misleading,16,dev_0388,no,NO. Integration was not uniformly the rule in northern states. While many northern states,no,no,Correct,1.809
misleading,16,dev_0703,no,NO. The exact current location of the Peacock Throne is unknown. It was,no,no,Correct,1.6870999999999998
misleading,16,dev_0833,no,NO. The Edmund Fitzgerald沉船事故中没有发现人员遗体。,no,no,Correct,1.7225
misleading,16,dev_0874,no,"YES. Several individuals are known to have attempted escapes from Alcatraz, and",yes,yes,Incorrect,1.6239000000000001
misleading,16,dev_1651,no,"I don't know. The status of tin mines in Cornwall can vary, and",i,idk,IDK,1.689
misleading,16,dev_0072,yes,"NO. In many places, a Permit to Acquire (PAL) is not",no,no,Incorrect,1.737
misleading,16,dev_0258,yes,"NO. In Wisconsin, the sale of alcohol is generally prohibited on Sundays, with",no,no,Incorrect,1.6954
misleading,16,dev_0286,yes,YES,yes,yes,Correct,1.7292
misleading,16,dev_0348,yes,NO,no,no,Incorrect,1.6917
misleading,16,dev_0467,yes,YES. A certification of birth is essentially the same as a birth certificate. Both,yes,yes,Correct,1.6215
misleading,16,dev_0515,yes,YES,yes,yes,Correct,1.7219
misleading,16,dev_0562,yes,NO.,no,no,Incorrect,1.7330999999999999
misleading,16,dev_0636,yes,"NO. In California, carrying a firearm openly or concealed without a valid permit is",no,no,Incorrect,3.0765
misleading,16,dev_0740,yes,"YES

There is a time limit for the ratification of an amendment in the",yes,yes,Correct,1.8106
misleading,16,dev_0838,yes,"NO. In Quebec, you cannot turn right on a red light unless there is",no,no,Incorrect,1.6131
misleading,16,dev_0864,yes,"NO. In Ohio, there are restrictions on open carry. You generally need a",no,no,Incorrect,1.6776
misleading,16,dev_0873,yes,NO.,no,no,Incorrect,1.7233
misleading,16,dev_0901,yes,"It depends on the specific circumstances and local traffic laws. Generally, driving over a",it,other,NC,1.8197999999999999
misleading,16,dev_0909,yes,YES,yes,yes,Correct,1.737
misleading,16,dev_1134,yes,YES,yes,yes,Correct,1.7294
misleading,16,dev_0198,no,NO.,no,no,Correct,1.4955
misleading,16,dev_0215,no,I don't know. The hours and policies for liquor stores on Memorial Day can,i,idk,IDK,1.6945999999999999
misleading,16,dev_0223,no,"NO, it is not illegal to record covers of songs, but you may need",no,no,Correct,1.6852
misleading,16,dev_0234,no,"NO. In most jurisdictions, the age difference between 18 and 1",no,no,Correct,1.5617999999999999
misleading,16,dev_0272,no,I don't know. The Taconic State Parkway's regulations regarding truck traffic,i,idk,IDK,1.6845
misleading,16,dev_0453,no,"NO, most states have laws prohibiting marriage between siblings to prevent genetic disorders and maintain",no,no,Correct,1.6783
misleading,16,dev_0499,no,"NO

Puerto Rico does not have voting representation in the U.S. Congress",no,no,Correct,1.6962000000000002
misleading,16,dev_0552,no,NO,no,no,Correct,1.74
misleading,16,dev_0680,no,NO,no,no,Correct,1.693
misleading,16,dev_0738,no,NO. Taiwan is not a member of the Paris Convention for the Protection of Industrial,no,no,Correct,1.7335999999999998
misleading,16,dev_0771,no,"NO. Payola is illegal in both Canada and the United States, as it",no,no,Correct,1.6904000000000001
misleading,16,dev_0888,no,NO. Supreme Court justices are not typically removed from their positions through the process of,no,no,Correct,1.7286
misleading,16,dev_1135,no,NO. A certified copy in the UK is a duplicate of an original document that,no,no,Correct,3.0416999999999996
misleading,16,dev_1188,no,"NO. In the United States, individuals who are dishonorably discharged from the",no,no,Correct,1.6967999999999999
misleading,16,dev_0339,yes,"NO. As an American, you typically need a passport or another accepted form of",no,no,Incorrect,1.6096
misleading,16,dev_0357,yes,I don't know. The requirement to complete the American Community Survey depends on your,i,idk,IDK,1.7305
misleading,16,dev_0498,yes,NO. The Florida Constitution does not specify a minimum age requirement for legislators. However,no,no,Incorrect,1.8067
misleading,16,dev_0620,yes,I don't know. The United Nations has been involved in various conflicts around the,i,idk,IDK,1.815
misleading,16,dev_0878,yes,NO.,no,no,Incorrect,1.732
misleading,16,dev_1864,yes,YES,yes,yes,Correct,1.7402
misleading,16,dev_2080,yes,YES,yes,yes,Correct,1.7410999999999999
misleading,16,dev_2395,yes,NO,no,no,Incorrect,1.8103
misleading,16,dev_2639,yes,NO. Canada is not a permanent member of the,no,no,Incorrect,1.6959000000000002
misleading,16,dev_3155,yes,"I don't know. The eligibility for overseas service bars, including those for Korea",i,idk,IDK,3.148
misleading,16,dev_3209,yes,"YES. If you attend the Naval Academy, you are in the Navy.",yes,yes,Correct,1.6878
misleading,16,dev_0209,no,NO. Israel is not part of the European Economic Area (EEA). The,no,no,Correct,1.7285
misleading,16,dev_0273,no,I don't know. The tolling policy for the George Washington Bridge can vary,i,idk,IDK,1.6923
misleading,16,dev_0404,no,"NO. Puerto Rico is a territory of the United States, not a protectorate",no,no,Correct,1.6018
misleading,16,dev_0567,no,NO. Romania is not part of the Visa Waiver Program. Citizens of Romania,no,no,Correct,1.5032999999999999
misleading,16,dev_0675,no,YES,yes,yes,Incorrect,1.679
misleading,16,dev_1172,no,NO. Turkey is not currently a member of the European Union. It has been,no,no,Correct,1.6191
misleading,16,dev_1275,no,I don't know. The ability to wear state awards on active duty may depend,i,idk,IDK,1.6922000000000001
misleading,16,dev_1971,no,NO. Bosnia and Herzegovina is not currently a member of the European Union,no,no,Correct,1.6807
misleading,16,dev_2001,no,"NO. The presidential pardon power applies only to federal crimes, not state crimes.",no,no,Correct,1.808
misleading,16,dev_3004,no,I don't know. The ability to purchase council houses before 197,i,idk,IDK,1.7343
misleading,16,dev_3256,no,I don't know. The presence of cameras at traffic lights can vary by location,i,idk,IDK,1.7235999999999998
misleading,16,dev_1132,yes,NO,no,no,Incorrect,1.7337
misleading,16,dev_1233,yes,NO.,no,no,Incorrect,1.6865999999999999
misleading,16,dev_1511,yes,NO.,no,no,Incorrect,1.6944000000000001
misleading,16,dev_1633,yes,NO,no,no,Incorrect,1.8112000000000001
misleading,16,dev_2007,yes,NO. Liquefied petroleum gas (LPG) is primarily composed of,no,no,Incorrect,3.0304
misleading,16,dev_2214,yes,YES.,yes,yes,Correct,1.7288
misleading,16,dev_2239,yes,NO. The speed of sound in a given medium at a constant temperature is independent,no,no,Incorrect,1.7374
